time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-28 04:10:00,6,0,1,"[04:10:00,04:30:00)",3,0,4,2016-09-28,12.0,14.0,8.6,2.6076809620810595
2016-09-28 04:30:00,10,0,1,"[04:30:00,04:50:00)",3,0,4,2016-09-28,6.0,12.0,12.0,5.70087712549569
2016-09-28 04:50:00,20,0,1,"[04:50:00,05:10:00)",3,0,4,2016-09-28,10.0,6.0,13.8,5.932958789676531
2016-09-28 05:10:00,20,0,1,"[05:10:00,05:30:00)",3,0,5,2016-09-28,20.0,10.0,12.2,9.444575162494075
2016-09-28 05:30:00,25,0,1,"[05:30:00,05:50:00)",3,0,5,2016-09-28,20.0,20.0,19.4,13.183322798141598
2016-09-28 05:50:00,25,0,1,"[05:50:00,06:10:00)",3,0,5,2016-09-28,25.0,20.0,21.0,12.747548783981962
2016-09-28 06:10:00,35,0,1,"[06:10:00,06:30:00)",3,0,6,2016-09-28,25.0,25.0,32.2,20.717142660125695
2016-09-28 06:30:00,52,0,1,"[06:30:00,06:50:00)",3,0,6,2016-09-28,35.0,25.0,42.8,25.839891640639674
2016-09-28 06:50:00,56,0,1,"[06:50:00,07:10:00)",3,0,6,2016-09-28,52.0,35.0,48.8,23.636835659622463
2016-09-28 07:10:00,97,0,1,"[07:10:00,07:30:00)",3,0,7,2016-09-28,56.0,52.0,68.2,39.72027190239261
2016-09-28 07:30:00,86,0,1,"[07:30:00,07:50:00)",3,0,7,2016-09-28,97.0,56.0,73.4,34.954255821001254
2016-09-28 07:50:00,116,0,1,"[07:50:00,08:10:00)",3,0,7,2016-09-28,86.0,97.0,92.2,40.92920717531675
2016-09-28 08:10:00,127,0,1,"[08:10:00,08:30:00)",3,0,8,2016-09-28,116.0,86.0,95.0,46.4811789867684
2016-09-28 08:30:00,134,0,1,"[08:30:00,08:50:00)",3,0,8,2016-09-28,127.0,116.0,112.2,57.155052270118695
2016-09-28 08:50:00,103,0,1,"[08:50:00,09:10:00)",3,0,8,2016-09-28,134.0,127.0,85.2,57.2424667532768
2016-09-28 09:10:00,118,0,1,"[09:10:00,09:30:00)",3,0,9,2016-09-28,103.0,134.0,91.2,66.16041112326917
2016-09-28 09:30:00,123,0,1,"[09:30:00,09:50:00)",3,0,9,2016-09-28,118.0,103.0,89.2,55.05179379457131
2016-09-28 09:50:00,124,0,1,"[09:50:00,10:10:00)",3,0,9,2016-09-28,123.0,118.0,82.8,56.821650803192966
2016-09-28 10:10:00,93,0,1,"[10:10:00,10:30:00)",3,0,10,2016-09-28,124.0,123.0,81.8,65.3811899555216
2016-09-28 10:30:00,105,0,1,"[10:30:00,10:50:00)",3,0,10,2016-09-28,93.0,124.0,91.8,72.43755931835362
2016-09-28 10:50:00,107,0,1,"[10:50:00,11:10:00)",3,0,10,2016-09-28,105.0,93.0,85.2,78.55062062135474
2016-09-28 11:10:00,79,0,1,"[11:10:00,11:30:00)",3,0,11,2016-09-28,107.0,105.0,73.4,60.29344906372499
2016-09-28 11:30:00,79,0,1,"[11:30:00,11:50:00)",3,0,11,2016-09-28,79.0,107.0,67.4,57.90336777770357
2016-09-28 11:50:00,84,0,1,"[11:50:00,12:10:00)",3,0,11,2016-09-28,79.0,79.0,70.6,48.977545875635705
2016-09-28 12:10:00,97,0,1,"[12:10:00,12:30:00)",3,0,12,2016-09-28,84.0,79.0,73.4,51.218160841638976
2016-09-28 12:30:00,93,0,1,"[12:30:00,12:50:00)",3,0,12,2016-09-28,97.0,84.0,78.0,55.362442142665635
2016-09-28 12:50:00,98,0,1,"[12:50:00,13:10:00)",3,0,12,2016-09-28,93.0,97.0,75.4,50.017996761165875
2016-09-28 13:10:00,107,0,1,"[13:10:00,13:30:00)",3,0,13,2016-09-28,98.0,93.0,79.8,58.18676825533448
2016-09-28 13:30:00,102,0,1,"[13:30:00,13:50:00)",3,0,13,2016-09-28,107.0,98.0,84.2,59.30177063123832
2016-09-28 13:50:00,102,0,1,"[13:50:00,14:10:00)",3,0,13,2016-09-28,102.0,107.0,91.8,71.85541037388903
2016-09-28 14:10:00,99,0,1,"[14:10:00,14:30:00)",3,0,14,2016-09-28,102.0,102.0,83.6,60.03165831459265
2016-09-28 14:30:00,96,0,1,"[14:30:00,14:50:00)",3,0,14,2016-09-28,99.0,102.0,82.4,68.04630776170005
2016-09-28 14:50:00,96,0,1,"[14:50:00,15:10:00)",3,0,14,2016-09-28,96.0,99.0,93.2,71.54858489166645
2016-09-28 15:10:00,91,0,1,"[15:10:00,15:30:00)",3,0,15,2016-09-28,96.0,96.0,86.2,80.59590560320046
2016-09-28 15:30:00,103,0,1,"[15:30:00,15:50:00)",3,0,15,2016-09-28,91.0,96.0,87.2,66.49210479447918
2016-09-28 15:50:00,88,0,1,"[15:50:00,16:10:00)",3,0,15,2016-09-28,103.0,91.0,92.0,79.19280270327602
2016-09-28 16:10:00,107,0,1,"[16:10:00,16:30:00)",3,0,16,2016-09-28,88.0,103.0,98.6,96.31614610230207
2016-09-28 16:30:00,68,0,1,"[16:30:00,16:50:00)",3,0,16,2016-09-28,107.0,88.0,83.0,75.1498502992521
2016-09-28 16:50:00,31,0,1,"[16:50:00,17:10:00)",3,0,16,2016-09-28,68.0,107.0,64.6,62.20369763928829
2016-09-28 17:10:00,40,0,1,"[17:10:00,17:30:00)",3,0,17,2016-09-28,31.0,68.0,65.2,61.44672489238137
2016-09-28 17:30:00,29,0,1,"[17:30:00,17:50:00)",3,0,17,2016-09-28,40.0,31.0,64.2,79.27609980315631
2016-09-28 17:50:00,27,0,1,"[17:50:00,18:10:00)",3,0,17,2016-09-28,29.0,40.0,60.6,78.11721961257966
2016-09-28 18:10:00,30,0,1,"[18:10:00,18:30:00)",3,0,18,2016-09-28,27.0,29.0,56.0,67.6941651843052
2016-09-28 18:30:00,21,0,1,"[18:30:00,18:50:00)",3,0,18,2016-09-28,30.0,27.0,50.2,64.18488918740921
2016-09-28 18:50:00,20,0,1,"[18:50:00,19:10:00)",3,0,18,2016-09-28,21.0,30.0,39.0,40.40420770167385
2016-09-28 19:10:00,31,0,1,"[19:10:00,19:30:00)",3,0,19,2016-09-28,20.0,21.0,46.8,55.1561419970614
2016-09-28 19:30:00,20,0,1,"[19:30:00,19:50:00)",3,0,19,2016-09-28,31.0,20.0,49.0,54.8771354937555
2016-09-28 19:50:00,19,0,1,"[19:50:00,20:10:00)",3,0,19,2016-09-28,20.0,31.0,41.6,46.171419731258
2016-09-28 20:10:00,17,0,1,"[20:10:00,20:30:00)",3,0,20,2016-09-28,19.0,20.0,41.4,63.01031661561462
2016-09-28 20:30:00,25,0,1,"[20:30:00,20:50:00)",3,0,20,2016-09-28,17.0,19.0,47.2,59.91410518400488
2016-09-28 20:50:00,23,0,1,"[20:50:00,21:10:00)",3,0,20,2016-09-28,25.0,17.0,41.0,48.71857961804716
2016-09-28 21:10:00,12,0,1,"[21:10:00,21:30:00)",3,0,21,2016-09-28,23.0,25.0,36.6,47.50052631287364
2016-09-28 21:30:00,12,0,1,"[21:30:00,21:50:00)",3,0,21,2016-09-28,12.0,23.0,27.0,26.04803255526221
2016-09-28 21:50:00,17,0,1,"[21:50:00,22:10:00)",3,0,21,2016-09-28,12.0,12.0,18.0,17.190113437671084
2016-09-28 22:10:00,6,0,1,"[22:10:00,22:30:00)",3,0,22,2016-09-28,17.0,12.0,15.0,14.089002803605371
2016-09-28 22:30:00,7,0,1,"[22:30:00,22:50:00)",3,0,22,2016-09-28,6.0,17.0,13.8,15.270887335056859
2016-09-28 22:50:00,7,0,1,"[22:50:00,23:10:00)",3,0,22,2016-09-28,7.0,6.0,15.8,13.442470011125186
2016-09-28 23:10:00,16,0,1,"[23:10:00,23:30:00)",3,0,23,2016-09-28,7.0,7.0,12.4,5.412947441089743
2016-09-28 23:30:00,20,0,1,"[23:30:00,23:50:00)",3,0,23,2016-09-28,16.0,7.0,14.6,12.621410380777577
2016-09-28 23:50:00,4,0,1,"[23:50:00,00:00:00)",3,0,23,2016-09-28,20.0,16.0,11.0,8.06225774829855
2016-09-29 00:10:00,8,0,1,"[00:10:00,00:30:00)",4,0,0,2016-09-29,4.0,20.0,9.8,5.890670590009257
2016-09-29 00:30:00,7,0,1,"[00:30:00,00:50:00)",4,0,0,2016-09-29,8.0,4.0,11.8,5.890670590009256
2016-09-29 00:50:00,4,0,1,"[00:50:00,01:10:00)",4,0,0,2016-09-29,7.0,8.0,10.6,5.549774770204643
2016-09-29 01:10:00,6,0,1,"[01:10:00,01:30:00)",4,0,1,2016-09-29,4.0,7.0,8.4,2.5099800796022267
2016-09-29 01:30:00,11,0,1,"[01:30:00,01:50:00)",4,0,1,2016-09-29,6.0,4.0,10.0,1.7320508075688772
2016-09-29 01:50:00,7,0,1,"[01:50:00,02:10:00)",4,0,1,2016-09-29,11.0,6.0,7.6,1.51657508881031
2016-09-29 02:10:00,5,0,1,"[02:10:00,02:30:00)",4,0,2,2016-09-29,7.0,11.0,7.6,1.9493588689617927
2016-09-29 02:30:00,3,0,1,"[02:30:00,02:50:00)",4,0,2,2016-09-29,5.0,7.0,5.8,1.6431676725154984
2016-09-29 02:50:00,5,0,1,"[02:50:00,03:10:00)",4,0,2,2016-09-29,3.0,5.0,7.4,2.6076809620810595
2016-09-29 03:10:00,5,0,1,"[03:10:00,03:30:00)",4,0,3,2016-09-29,5.0,3.0,10.0,5.830951894845301
2016-09-29 03:30:00,9,0,1,"[03:30:00,03:50:00)",4,0,3,2016-09-29,5.0,5.0,8.6,2.302172886644268
2016-09-29 03:50:00,6,0,1,"[03:50:00,04:10:00)",4,0,3,2016-09-29,9.0,5.0,7.8,3.7013511046643495
2016-09-29 04:10:00,8,0,1,"[04:10:00,04:30:00)",4,0,4,2016-09-29,6.0,9.0,10.0,2.5495097567963922
2016-09-29 04:30:00,17,0,1,"[04:30:00,04:50:00)",4,0,4,2016-09-29,8.0,6.0,12.0,5.0990195135927845
2016-09-29 04:50:00,12,0,1,"[04:50:00,05:10:00)",4,0,4,2016-09-29,17.0,8.0,12.4,4.505552130427524
2016-09-29 05:10:00,4,0,1,"[05:10:00,05:30:00)",4,0,5,2016-09-29,12.0,17.0,7.6,9.762171889492624
2016-09-29 05:30:00,5,0,1,"[05:30:00,05:50:00)",4,0,5,2016-09-29,4.0,12.0,7.2,9.47100839404126
2016-09-29 05:50:00,3,0,1,"[05:50:00,06:10:00)",4,0,5,2016-09-29,5.0,4.0,12.8,15.006665185843255
2016-09-29 06:10:00,4,0,1,"[06:10:00,06:30:00)",4,0,6,2016-09-29,3.0,5.0,17.0,16.278820596099706
2016-09-29 06:30:00,12,0,1,"[06:30:00,06:50:00)",4,0,6,2016-09-29,4.0,3.0,32.0,23.67488120350343
2016-09-29 06:50:00,24,0,1,"[06:50:00,07:10:00)",4,0,6,2016-09-29,12.0,4.0,35.0,18.96048522585854
2016-09-29 07:10:00,28,0,1,"[07:10:00,07:30:00)",4,0,7,2016-09-29,24.0,12.0,42.8,27.869337989984622
2016-09-29 07:30:00,34,0,1,"[07:30:00,07:50:00)",4,0,7,2016-09-29,28.0,24.0,55.0,37.59654239421492
2016-09-29 07:50:00,34,0,1,"[07:50:00,08:10:00)",4,0,7,2016-09-29,34.0,28.0,62.4,43.66692111885151
2016-09-29 08:10:00,50,0,1,"[08:10:00,08:30:00)",4,0,8,2016-09-29,34.0,34.0,69.6,37.990788357179426
2016-09-29 08:30:00,40,0,1,"[08:30:00,08:50:00)",4,0,8,2016-09-29,50.0,34.0,72.0,49.854789138055736
2016-09-29 08:50:00,51,0,1,"[08:50:00,09:10:00)",4,0,8,2016-09-29,40.0,50.0,73.6,50.24738799181506
2016-09-29 09:10:00,46,0,1,"[09:10:00,09:30:00)",4,0,9,2016-09-29,51.0,40.0,74.8,63.37744078140107
2016-09-29 09:30:00,39,0,1,"[09:30:00,09:50:00)",4,0,9,2016-09-29,46.0,51.0,72.8,58.152386021555465
2016-09-29 09:50:00,49,0,1,"[09:50:00,10:10:00)",4,0,9,2016-09-29,39.0,46.0,76.4,50.772039549342516
2016-09-29 10:10:00,57,0,1,"[10:10:00,10:30:00)",4,0,10,2016-09-29,49.0,39.0,72.2,48.73089369178447
2016-09-29 10:30:00,50,0,1,"[10:30:00,10:50:00)",4,0,10,2016-09-29,57.0,49.0,59.6,36.7464283978729
2016-09-29 10:50:00,39,0,1,"[10:50:00,11:10:00)",4,0,10,2016-09-29,50.0,57.0,55.2,50.181669960255405
2016-09-29 11:10:00,36,0,1,"[11:10:00,11:30:00)",4,0,11,2016-09-29,39.0,50.0,53.2,47.77760981882622
2016-09-29 11:30:00,45,0,1,"[11:30:00,11:50:00)",4,0,11,2016-09-29,36.0,39.0,58.2,41.19101843848972
2016-09-29 11:50:00,29,0,1,"[11:50:00,12:10:00)",4,0,11,2016-09-29,45.0,36.0,60.2,45.15196562720166
2016-09-29 12:10:00,39,0,1,"[12:10:00,12:30:00)",4,0,12,2016-09-29,29.0,45.0,56.4,38.42915559832144
2016-09-29 12:30:00,40,0,1,"[12:30:00,12:50:00)",4,0,12,2016-09-29,39.0,29.0,60.8,43.18217224735227
2016-09-29 12:50:00,42,0,1,"[12:50:00,13:10:00)",4,0,12,2016-09-29,40.0,39.0,66.2,47.06591123095356
2016-09-29 13:10:00,36,0,1,"[13:10:00,13:30:00)",4,0,13,2016-09-29,42.0,40.0,73.8,64.85136852835105
2016-09-29 13:30:00,35,0,1,"[13:30:00,13:50:00)",4,0,13,2016-09-29,36.0,42.0,76.2,69.4600604664292
2016-09-29 13:50:00,50,0,1,"[13:50:00,14:10:00)",4,0,13,2016-09-29,35.0,36.0,73.0,70.76369125476708
2016-09-29 14:10:00,42,0,1,"[14:10:00,14:30:00)",4,0,14,2016-09-29,50.0,35.0,76.2,63.37744078140107
2016-09-29 14:30:00,52,0,1,"[14:30:00,14:50:00)",4,0,14,2016-09-29,42.0,50.0,75.0,76.7039764288658
2016-09-29 14:50:00,46,0,1,"[14:50:00,15:10:00)",4,0,14,2016-09-29,52.0,42.0,83.0,72.17340230306452
2016-09-29 15:10:00,65,0,1,"[15:10:00,15:30:00)",4,0,15,2016-09-29,46.0,52.0,84.2,77.16022291310465
2016-09-29 15:30:00,55,0,1,"[15:30:00,15:50:00)",4,0,15,2016-09-29,65.0,46.0,74.6,63.614463764147224
2016-09-29 15:50:00,60,0,1,"[15:50:00,16:10:00)",4,0,15,2016-09-29,55.0,65.0,83.0,74.03039916142558
2016-09-29 16:10:00,56,0,1,"[16:10:00,16:30:00)",4,0,16,2016-09-29,60.0,55.0,78.0,66.18534581008095
2016-09-29 16:30:00,53,0,1,"[16:30:00,16:50:00)",4,0,16,2016-09-29,56.0,60.0,75.4,70.53580650988546
2016-09-29 16:50:00,37,0,1,"[16:50:00,17:10:00)",4,0,16,2016-09-29,53.0,56.0,72.4,63.91635158549024
2016-09-29 17:10:00,26,0,1,"[17:10:00,17:30:00)",4,0,17,2016-09-29,37.0,53.0,65.2,65.49961831949862
2016-09-29 17:30:00,31,0,1,"[17:30:00,17:50:00)",4,0,17,2016-09-29,26.0,37.0,60.0,55.95980700467077
2016-09-29 17:50:00,26,0,1,"[17:50:00,18:10:00)",4,0,17,2016-09-29,31.0,26.0,56.2,55.876649863784785
2016-09-29 18:10:00,22,0,1,"[18:10:00,18:30:00)",4,0,18,2016-09-29,26.0,31.0,47.8,53.70009310978893
2016-09-29 18:30:00,31,0,1,"[18:30:00,18:50:00)",4,0,18,2016-09-29,22.0,26.0,48.0,47.21228653645151
2016-09-29 18:50:00,18,0,1,"[18:50:00,19:10:00)",4,0,18,2016-09-29,31.0,22.0,46.8,52.87910740547726
2016-09-29 19:10:00,19,0,1,"[19:10:00,19:30:00)",4,0,19,2016-09-29,18.0,31.0,43.4,59.070297104382334
2016-09-29 19:30:00,31,0,1,"[19:30:00,19:50:00)",4,0,19,2016-09-29,19.0,18.0,46.6,43.46607872813006
2016-09-29 19:50:00,15,0,1,"[19:50:00,20:10:00)",4,0,19,2016-09-29,31.0,19.0,44.6,53.1535511513577
2016-09-29 20:10:00,31,0,1,"[20:10:00,20:30:00)",4,0,20,2016-09-29,15.0,31.0,50.4,58.67111725542646
2016-09-29 20:30:00,14,0,1,"[20:30:00,20:50:00)",4,0,20,2016-09-29,31.0,15.0,32.6,40.47591876659503
2016-09-29 20:50:00,26,0,1,"[20:50:00,21:10:00)",4,0,20,2016-09-29,14.0,31.0,29.2,18.726985876002576
2016-09-29 21:10:00,23,0,1,"[21:10:00,21:30:00)",4,0,21,2016-09-29,26.0,14.0,25.8,20.437710243566915
2016-09-29 21:30:00,12,0,1,"[21:30:00,21:50:00)",4,0,21,2016-09-29,23.0,26.0,24.6,23.51169921549695
2016-09-29 21:50:00,22,0,1,"[21:50:00,22:10:00)",4,0,21,2016-09-29,12.0,23.0,22.6,16.90562036720333
2016-09-29 22:10:00,7,0,1,"[22:10:00,22:30:00)",4,0,22,2016-09-29,22.0,12.0,13.8,9.654014708917737
2016-09-29 22:30:00,12,0,1,"[22:30:00,22:50:00)",4,0,22,2016-09-29,7.0,22.0,15.4,8.018728078691781
2016-09-29 22:50:00,3,0,1,"[22:50:00,23:10:00)",4,0,22,2016-09-29,12.0,7.0,7.6,5.549774770204643
2016-09-29 23:10:00,2,0,1,"[23:10:00,23:30:00)",4,0,23,2016-09-29,3.0,12.0,7.6,6.4265076052238514
2016-09-29 23:30:00,10,0,1,"[23:30:00,23:50:00)",4,0,23,2016-09-29,2.0,3.0,11.2,5.403702434442518
2016-09-29 23:50:00,11,0,1,"[23:50:00,00:00:00)",4,0,23,2016-09-29,10.0,2.0,14.2,6.942621983083913
2016-09-30 00:10:00,19,0,1,"[00:10:00,00:30:00)",5,0,0,2016-09-30,11.0,10.0,13.6,5.504543577809153
2016-09-30 00:30:00,11,0,1,"[00:30:00,00:50:00)",5,0,0,2016-09-30,19.0,11.0,10.0,2.23606797749979
2016-09-30 00:50:00,9,0,1,"[00:50:00,01:10:00)",5,0,0,2016-09-30,11.0,19.0,8.8,4.764451699828639
2016-09-30 01:10:00,12,0,1,"[01:10:00,01:30:00)",5,0,1,2016-09-30,9.0,11.0,9.4,1.9493588689617927
2016-09-30 01:30:00,10,0,1,"[01:30:00,01:50:00)",5,0,1,2016-09-30,12.0,9.0,8.6,1.140175425099138
2016-09-30 01:50:00,8,0,1,"[01:50:00,02:10:00)",5,0,1,2016-09-30,10.0,12.0,8.6,3.714835124201342
2016-09-30 02:10:00,2,0,1,"[02:10:00,02:30:00)",5,0,2,2016-09-30,8.0,10.0,5.0,2.9154759474226504
2016-09-30 02:30:00,6,0,1,"[02:30:00,02:50:00)",5,0,2,2016-09-30,2.0,8.0,8.0,3.1622776601683795
2016-09-30 02:50:00,10,0,1,"[02:50:00,03:10:00)",5,0,2,2016-09-30,6.0,2.0,7.4,2.4083189157584592
2016-09-30 03:10:00,9,0,1,"[03:10:00,03:30:00)",5,0,3,2016-09-30,10.0,6.0,8.0,3.0
2016-09-30 03:30:00,7,0,1,"[03:30:00,03:50:00)",5,0,3,2016-09-30,9.0,10.0,7.6,4.159326868617084
2016-09-30 03:50:00,21,0,1,"[03:50:00,04:10:00)",5,0,3,2016-09-30,7.0,9.0,12.6,6.841052550594828
2016-09-30 04:10:00,13,0,1,"[04:10:00,04:30:00)",5,0,4,2016-09-30,21.0,7.0,11.4,2.701851217221259
2016-09-30 04:30:00,19,0,1,"[04:30:00,04:50:00)",5,0,4,2016-09-30,13.0,21.0,12.8,4.207136793592526
2016-09-30 04:50:00,13,0,1,"[04:50:00,05:10:00)",5,0,4,2016-09-30,19.0,13.0,10.6,4.33589667773576
2016-09-30 05:10:00,5,0,1,"[05:10:00,05:30:00)",5,0,5,2016-09-30,13.0,19.0,6.8,5.263078946776307
2016-09-30 05:30:00,4,0,1,"[05:30:00,05:50:00)",5,0,5,2016-09-30,5.0,13.0,8.6,8.264381404557755
2016-09-30 05:50:00,10,0,1,"[05:50:00,06:10:00)",5,0,5,2016-09-30,4.0,5.0,13.0,13.19090595827292
2016-09-30 06:10:00,14,0,1,"[06:10:00,06:30:00)",5,0,6,2016-09-30,10.0,4.0,19.8,11.987493482792805
2016-09-30 06:30:00,17,0,1,"[06:30:00,06:50:00)",5,0,6,2016-09-30,14.0,10.0,30.8,22.785960589801782
2016-09-30 06:50:00,25,0,1,"[06:50:00,07:10:00)",5,0,6,2016-09-30,17.0,14.0,37.0,24.9098374141623
2016-09-30 07:10:00,31,0,1,"[07:10:00,07:30:00)",5,0,7,2016-09-30,25.0,17.0,46.0,33.50373113550191
2016-09-30 07:30:00,38,0,1,"[07:30:00,07:50:00)",5,0,7,2016-09-30,31.0,25.0,51.2,31.704889212864316
2016-09-30 07:50:00,47,0,1,"[07:50:00,08:10:00)",5,0,7,2016-09-30,38.0,31.0,52.6,25.58906016249913
2016-09-30 08:10:00,48,0,1,"[08:10:00,08:30:00)",5,0,8,2016-09-30,47.0,38.0,62.0,30.63494736408078
2016-09-30 08:30:00,48,0,1,"[08:30:00,08:50:00)",5,0,8,2016-09-30,48.0,47.0,67.0,32.59601202601324
2016-09-30 08:50:00,55,0,1,"[08:50:00,09:10:00)",5,0,8,2016-09-30,48.0,48.0,59.2,33.244548425268164
2016-09-30 09:10:00,57,0,1,"[09:10:00,09:30:00)",5,0,9,2016-09-30,55.0,48.0,73.2,44.73477394600312
2016-09-30 09:30:00,62,0,1,"[09:30:00,09:50:00)",5,0,9,2016-09-30,57.0,55.0,65.6,50.0679538227797
2016-09-30 09:50:00,66,0,1,"[09:50:00,10:10:00)",5,0,9,2016-09-30,62.0,57.0,77.6,47.00319138101157
2016-09-30 10:10:00,90,0,1,"[10:10:00,10:30:00)",5,0,10,2016-09-30,66.0,62.0,76.0,38.67815921162743
2016-09-30 10:30:00,72,0,1,"[10:30:00,10:50:00)",5,0,10,2016-09-30,90.0,66.0,69.2,36.77907013506459
2016-09-30 10:50:00,67,0,1,"[10:50:00,11:10:00)",5,0,10,2016-09-30,72.0,90.0,70.4,35.16816742453322
2016-09-30 11:10:00,44,0,1,"[11:10:00,11:30:00)",5,0,11,2016-09-30,67.0,72.0,61.0,36.124783736376884
2016-09-30 11:30:00,54,0,1,"[11:30:00,11:50:00)",5,0,11,2016-09-30,44.0,67.0,58.8,37.47932763537788
2016-09-30 11:50:00,75,0,1,"[11:50:00,12:10:00)",5,0,11,2016-09-30,54.0,44.0,63.8,39.770592150482244
2016-09-30 12:10:00,75,0,1,"[12:10:00,12:30:00)",5,0,12,2016-09-30,75.0,54.0,70.8,39.93369504566288
2016-09-30 12:30:00,90,0,1,"[12:30:00,12:50:00)",5,0,12,2016-09-30,75.0,75.0,69.8,31.799371062962866
2016-09-30 12:50:00,90,0,1,"[12:50:00,13:10:00)",5,0,12,2016-09-30,90.0,75.0,77.6,47.48999894714676
2016-09-30 13:10:00,124,0,1,"[13:10:00,13:30:00)",5,0,13,2016-09-30,90.0,90.0,93.8,43.842901363846806
2016-09-30 13:30:00,87,0,1,"[13:30:00,13:50:00)",5,0,13,2016-09-30,124.0,90.0,90.0,52.01922721455981
2016-09-30 13:50:00,92,0,1,"[13:50:00,14:10:00)",5,0,13,2016-09-30,87.0,124.0,91.4,52.950920671882564
2016-09-30 14:10:00,74,0,1,"[14:10:00,14:30:00)",5,0,14,2016-09-30,92.0,87.0,85.8,55.7422640372635
2016-09-30 14:30:00,83,0,1,"[14:30:00,14:50:00)",5,0,14,2016-09-30,74.0,92.0,87.0,61.26581428496646
2016-09-30 14:50:00,77,0,1,"[14:50:00,15:10:00)",5,0,14,2016-09-30,83.0,74.0,94.2,73.66953237261656
2016-09-30 15:10:00,84,0,1,"[15:10:00,15:30:00)",5,0,15,2016-09-30,77.0,83.0,87.4,54.5875443668242
2016-09-30 15:30:00,102,0,1,"[15:30:00,15:50:00)",5,0,15,2016-09-30,84.0,77.0,101.8,60.99754093404094
2016-09-30 15:50:00,137,0,1,"[15:50:00,16:10:00)",5,0,15,2016-09-30,102.0,84.0,101.2,60.325782216229904
2016-09-30 16:10:00,122,0,1,"[16:10:00,16:30:00)",5,0,16,2016-09-30,137.0,102.0,104.8,47.929114325219906
2016-09-30 16:30:00,130,0,1,"[16:30:00,16:50:00)",5,0,16,2016-09-30,122.0,137.0,101.0,41.054841371024686
2016-09-30 16:50:00,96,0,1,"[16:50:00,17:10:00)",5,0,16,2016-09-30,130.0,122.0,82.4,54.56464056511323
2016-09-30 17:10:00,79,0,1,"[17:10:00,17:30:00)",5,0,17,2016-09-30,96.0,130.0,74.0,46.776062254106
2016-09-30 17:30:00,116,0,1,"[17:30:00,17:50:00)",5,0,17,2016-09-30,79.0,96.0,69.4,38.66910911826131
2016-09-30 17:50:00,150,0,1,"[17:50:00,18:10:00)",5,0,17,2016-09-30,116.0,79.0,81.4,49.18129725820579
2016-09-30 18:10:00,155,0,1,"[18:10:00,18:30:00)",5,0,18,2016-09-30,150.0,116.0,73.6,56.136440927440354
2016-09-30 18:30:00,160,0,1,"[18:30:00,18:50:00)",5,0,18,2016-09-30,155.0,150.0,70.8,52.968858775699516
2016-09-30 18:50:00,160,0,1,"[18:50:00,19:10:00)",5,0,18,2016-09-30,160.0,155.0,65.6,53.28508234018223
2016-09-30 19:10:00,147,0,1,"[19:10:00,19:30:00)",5,0,19,2016-09-30,160.0,160.0,72.2,53.97406784743948
2016-09-30 19:30:00,170,0,1,"[19:30:00,19:50:00)",5,0,19,2016-09-30,147.0,160.0,70.2,61.811811169063795
2016-09-30 19:50:00,147,0,1,"[19:50:00,20:10:00)",5,0,19,2016-09-30,170.0,147.0,64.6,53.2193573805622
2016-09-30 20:10:00,173,0,1,"[20:10:00,20:30:00)",5,0,20,2016-09-30,147.0,170.0,70.4,61.87325755122321
2016-09-30 20:30:00,151,0,1,"[20:30:00,20:50:00)",5,0,20,2016-09-30,173.0,147.0,57.0,55.80770556114989
2016-09-30 20:50:00,166,0,1,"[20:50:00,21:10:00)",5,0,20,2016-09-30,151.0,173.0,58.4,62.1353361622837
2016-09-30 21:10:00,180,0,1,"[21:10:00,21:30:00)",5,0,21,2016-09-30,166.0,151.0,54.2,70.98732281189368
2016-09-30 21:30:00,133,0,1,"[21:30:00,21:50:00)",5,0,21,2016-09-30,180.0,166.0,45.6,49.27778404108692
2016-09-30 21:50:00,128,0,1,"[21:50:00,22:10:00)",5,0,21,2016-09-30,133.0,180.0,43.8,48.18402224804401
2016-09-30 22:10:00,106,0,1,"[22:10:00,22:30:00)",5,0,22,2016-09-30,128.0,133.0,35.4,40.21566858825052
2016-09-30 22:30:00,124,0,1,"[22:30:00,22:50:00)",5,0,22,2016-09-30,106.0,128.0,37.6,48.747307617959784
2016-09-30 22:50:00,111,0,1,"[22:50:00,23:10:00)",5,0,22,2016-09-30,124.0,106.0,35.4,43.350893877750664
2016-09-30 23:10:00,77,0,1,"[23:10:00,23:30:00)",5,0,23,2016-09-30,111.0,124.0,31.8,32.96513309543889
2016-09-30 23:30:00,59,0,1,"[23:30:00,23:50:00)",5,0,23,2016-09-30,77.0,111.0,27.0,26.842131062939096
2016-09-30 23:50:00,74,0,1,"[23:50:00,00:00:00)",5,0,23,2016-09-30,59.0,77.0,26.4,29.24551247627574
2016-10-01 00:10:00,74,0,1,"[00:10:00,00:30:00)",6,1,0,2016-10-01,74.0,59.0,21.8,29.277978072264485
2016-10-01 00:30:00,55,0,1,"[00:30:00,00:50:00)",6,1,0,2016-10-01,74.0,74.0,19.4,19.957454747537323
2016-10-01 00:50:00,63,0,1,"[00:50:00,01:10:00)",6,1,0,2016-10-01,55.0,74.0,17.4,25.579288496750646
