time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-29 01:40:00,11,0,1,"[01:40:00,02:00:00)",4,0,1,2016-09-29,6.0,3.0,9.8,1.9235384061671346
2016-09-29 02:00:00,7,0,1,"[02:00:00,02:20:00)",4,0,2,2016-09-29,11.0,6.0,7.0,3.6742346141747673
2016-09-29 02:20:00,4,0,1,"[02:20:00,02:40:00)",4,0,2,2016-09-29,7.0,11.0,6.0,2.345207879911715
2016-09-29 02:40:00,4,0,1,"[02:40:00,03:00:00)",4,0,2,2016-09-29,4.0,7.0,8.0,2.5495097567963922
2016-09-29 03:00:00,3,0,1,"[03:00:00,03:20:00)",4,0,3,2016-09-29,4.0,4.0,8.4,5.176871642217914
2016-09-29 03:20:00,7,0,1,"[03:20:00,03:40:00)",4,0,3,2016-09-29,3.0,4.0,7.8,0.8366600265340756
2016-09-29 03:40:00,9,0,1,"[03:40:00,04:00:00)",4,0,3,2016-09-29,7.0,3.0,10.4,3.646916505762094
2016-09-29 04:00:00,10,0,1,"[04:00:00,04:20:00)",4,0,4,2016-09-29,9.0,7.0,8.0,2.449489742783178
2016-09-29 04:20:00,10,0,1,"[04:20:00,04:40:00)",4,0,4,2016-09-29,10.0,9.0,10.2,3.8987177379235853
2016-09-29 04:40:00,16,0,1,"[04:40:00,05:00:00)",4,0,4,2016-09-29,10.0,10.0,13.0,1.8708286933869709
2016-09-29 05:00:00,6,0,1,"[05:00:00,05:20:00)",4,0,5,2016-09-29,16.0,10.0,9.8,10.2810505299799
2016-09-29 05:20:00,5,0,1,"[05:20:00,05:40:00)",4,0,5,2016-09-29,6.0,16.0,7.2,10.61602562167217
2016-09-29 05:40:00,4,0,1,"[05:40:00,06:00:00)",4,0,5,2016-09-29,5.0,6.0,9.4,10.573551910309043
2016-09-29 06:00:00,4,0,1,"[06:00:00,06:20:00)",4,0,6,2016-09-29,4.0,5.0,16.2,17.383900597967074
2016-09-29 06:20:00,9,0,1,"[06:20:00,06:40:00)",4,0,6,2016-09-29,4.0,4.0,21.2,18.185158784019457
2016-09-29 06:40:00,18,0,1,"[06:40:00,07:00:00)",4,0,6,2016-09-29,9.0,4.0,36.2,21.241468875762806
2016-09-29 07:00:00,25,0,1,"[07:00:00,07:20:00)",4,0,7,2016-09-29,18.0,9.0,37.4,24.09979253022731
2016-09-29 07:20:00,30,0,1,"[07:20:00,07:40:00)",4,0,7,2016-09-29,25.0,18.0,52.2,34.9885695620727
2016-09-29 07:40:00,30,0,1,"[07:40:00,08:00:00)",4,0,7,2016-09-29,30.0,25.0,57.0,44.17578522222327
2016-09-29 08:00:00,41,0,1,"[08:00:00,08:20:00)",4,0,8,2016-09-29,30.0,30.0,62.8,33.34216549656006
2016-09-29 08:20:00,48,0,1,"[08:20:00,08:40:00)",4,0,8,2016-09-29,41.0,30.0,72.8,43.44766967283746
2016-09-29 08:40:00,50,0,1,"[08:40:00,09:00:00)",4,0,8,2016-09-29,48.0,41.0,75.0,53.58171329847526
2016-09-29 09:00:00,47,0,1,"[09:00:00,09:20:00)",4,0,9,2016-09-29,50.0,48.0,70.6,51.00294109166647
2016-09-29 09:20:00,40,0,1,"[09:20:00,09:40:00)",4,0,9,2016-09-29,47.0,50.0,75.4,63.66945892655285
2016-09-29 09:40:00,48,0,1,"[09:40:00,10:00:00)",4,0,9,2016-09-29,40.0,47.0,76.6,54.29825043221927
2016-09-29 10:00:00,56,0,1,"[10:00:00,10:20:00)",4,0,10,2016-09-29,48.0,40.0,75.8,57.44736721556524
2016-09-29 10:20:00,51,0,1,"[10:20:00,10:40:00)",4,0,10,2016-09-29,56.0,48.0,64.4,37.88535337039896
2016-09-29 10:40:00,40,0,1,"[10:40:00,11:00:00)",4,0,10,2016-09-29,51.0,56.0,57.0,40.93897898091744
2016-09-29 11:00:00,39,0,1,"[11:00:00,11:20:00)",4,0,11,2016-09-29,40.0,51.0,55.8,51.280600620507556
2016-09-29 11:20:00,41,0,1,"[11:20:00,11:40:00)",4,0,11,2016-09-29,39.0,40.0,54.0,45.639894828976104
2016-09-29 11:40:00,36,0,1,"[11:40:00,12:00:00)",4,0,11,2016-09-29,41.0,39.0,62.2,47.756674926129435
2016-09-29 12:00:00,35,0,1,"[12:00:00,12:20:00)",4,0,12,2016-09-29,36.0,41.0,55.6,32.79939023823461
2016-09-29 12:20:00,35,0,1,"[12:20:00,12:40:00)",4,0,12,2016-09-29,35.0,36.0,59.2,44.93550934394758
2016-09-29 12:40:00,43,0,1,"[12:40:00,13:00:00)",4,0,12,2016-09-29,35.0,35.0,61.2,44.081742252320296
2016-09-29 13:00:00,50,0,1,"[13:00:00,13:20:00)",4,0,13,2016-09-29,43.0,35.0,72.8,53.546241698180836
2016-09-29 13:20:00,24,0,1,"[13:20:00,13:40:00)",4,0,13,2016-09-29,50.0,43.0,73.0,68.05879810869422
2016-09-29 13:40:00,43,0,1,"[13:40:00,14:00:00)",4,0,13,2016-09-29,24.0,50.0,72.2,71.57303961688368
2016-09-29 14:00:00,48,0,1,"[14:00:00,14:20:00)",4,0,14,2016-09-29,43.0,24.0,78.8,69.14622187798838
2016-09-29 14:20:00,43,0,1,"[14:20:00,14:40:00)",4,0,14,2016-09-29,48.0,43.0,75.4,70.33349131103901
2016-09-29 14:40:00,55,0,1,"[14:40:00,15:00:00)",4,0,14,2016-09-29,43.0,48.0,75.6,70.53935072000593
2016-09-29 15:00:00,53,0,1,"[15:00:00,15:20:00)",4,0,15,2016-09-29,55.0,43.0,85.2,77.96601823871731
2016-09-29 15:20:00,65,0,1,"[15:20:00,15:40:00)",4,0,15,2016-09-29,53.0,55.0,81.2,72.06386056824877
2016-09-29 15:40:00,53,0,1,"[15:40:00,16:00:00)",4,0,15,2016-09-29,65.0,53.0,75.6,66.30082955740448
2016-09-29 16:00:00,60,0,1,"[16:00:00,16:20:00)",4,0,16,2016-09-29,53.0,65.0,81.8,67.0089546254827
2016-09-29 16:20:00,50,0,1,"[16:20:00,16:40:00)",4,0,16,2016-09-29,60.0,53.0,79.4,73.82953338603733
2016-09-29 16:40:00,47,0,1,"[16:40:00,17:00:00)",4,0,16,2016-09-29,50.0,60.0,69.2,56.56589078234338
2016-09-29 17:00:00,30,0,1,"[17:00:00,17:20:00)",4,0,17,2016-09-29,47.0,50.0,69.4,71.47587005416584
2016-09-29 17:20:00,30,0,1,"[17:20:00,17:40:00)",4,0,17,2016-09-29,30.0,47.0,63.8,55.81845572926574
2016-09-29 17:40:00,30,0,1,"[17:40:00,18:00:00)",4,0,17,2016-09-29,30.0,30.0,58.2,53.65351805799877
2016-09-29 18:00:00,22,0,1,"[18:00:00,18:20:00)",4,0,18,2016-09-29,30.0,30.0,53.2,58.18676825533448
2016-09-29 18:20:00,26,0,1,"[18:20:00,18:40:00)",4,0,18,2016-09-29,22.0,30.0,45.2,47.8194521089483
2016-09-29 18:40:00,25,0,1,"[18:40:00,19:00:00)",4,0,18,2016-09-29,26.0,22.0,45.8,52.75130330143512
2016-09-29 19:00:00,18,0,1,"[19:00:00,19:20:00)",4,0,19,2016-09-29,25.0,26.0,49.6,59.74361890612252
2016-09-29 19:20:00,27,0,1,"[19:20:00,19:40:00)",4,0,19,2016-09-29,18.0,25.0,44.4,53.57518082097344
2016-09-29 19:40:00,22,0,1,"[19:40:00,20:00:00)",4,0,19,2016-09-29,27.0,18.0,46.8,48.41693918454573
2016-09-29 20:00:00,30,0,1,"[20:00:00,20:20:00)",4,0,20,2016-09-29,22.0,27.0,48.8,54.006481092550366
2016-09-29 20:20:00,16,0,1,"[20:20:00,20:40:00)",4,0,20,2016-09-29,30.0,22.0,39.6,48.31976821136459
2016-09-29 20:40:00,21,0,1,"[20:40:00,21:00:00)",4,0,20,2016-09-29,16.0,30.0,31.6,29.904849105120057
2016-09-29 21:00:00,24,0,1,"[21:00:00,21:20:00)",4,0,21,2016-09-29,21.0,16.0,25.0,16.140012391568973
2016-09-29 21:20:00,16,0,1,"[21:20:00,21:40:00)",4,0,21,2016-09-29,24.0,21.0,25.4,22.995651762887697
2016-09-29 21:40:00,17,0,1,"[21:40:00,22:00:00)",4,0,21,2016-09-29,16.0,24.0,25.0,21.621748310439653
2016-09-29 22:00:00,15,0,1,"[22:00:00,22:20:00)",4,0,22,2016-09-29,17.0,16.0,17.8,11.166915420114902
2016-09-29 22:20:00,11,0,1,"[22:20:00,22:40:00)",4,0,22,2016-09-29,15.0,17.0,15.6,10.237187113655782
2016-09-29 22:40:00,7,0,1,"[22:40:00,23:00:00)",4,0,22,2016-09-29,11.0,15.0,11.6,7.092249290598858
2016-09-29 23:00:00,3,0,1,"[23:00:00,23:20:00)",4,0,23,2016-09-29,7.0,11.0,5.0,3.24037034920393
2016-09-29 23:20:00,5,0,1,"[23:20:00,23:40:00)",4,0,23,2016-09-29,3.0,7.0,11.2,8.5848704125339
2016-09-29 23:40:00,8,0,1,"[23:40:00,00:00:00)",4,0,23,2016-09-29,5.0,3.0,11.0,7.968688725254614
2016-09-30 00:00:00,18,0,1,"[00:00:00,00:20:00)",5,0,0,2016-09-30,8.0,5.0,14.6,3.2093613071762426
2016-09-30 00:20:00,16,0,1,"[00:20:00,00:40:00)",5,0,0,2016-09-30,18.0,8.0,13.0,3.391164991562634
2016-09-30 00:40:00,8,0,1,"[00:40:00,01:00:00)",5,0,0,2016-09-30,16.0,18.0,8.4,0.547722557505166
2016-09-30 01:00:00,12,0,1,"[01:00:00,01:20:00)",5,0,1,2016-09-30,8.0,16.0,9.8,3.7013511046643495
2016-09-30 01:20:00,9,0,1,"[01:20:00,01:40:00)",5,0,1,2016-09-30,12.0,8.0,8.6,2.3021728866442674
2016-09-30 01:40:00,10,0,1,"[01:40:00,02:00:00)",5,0,1,2016-09-30,9.0,12.0,9.2,2.16794833886788
2016-09-30 02:00:00,5,0,1,"[02:00:00,02:20:00)",5,0,2,2016-09-30,10.0,9.0,6.6,3.7815340802378077
2016-09-30 02:20:00,4,0,1,"[02:20:00,02:40:00)",5,0,2,2016-09-30,5.0,10.0,5.2,2.280350850198276
2016-09-30 02:40:00,7,0,1,"[02:40:00,03:00:00)",5,0,2,2016-09-30,4.0,5.0,8.8,1.9235384061671346
2016-09-30 03:00:00,10,0,1,"[03:00:00,03:20:00)",5,0,3,2016-09-30,7.0,4.0,7.2,2.588435821108957
2016-09-30 03:20:00,8,0,1,"[03:20:00,03:40:00)",5,0,3,2016-09-30,10.0,7.0,7.4,4.03732584763727
2016-09-30 03:40:00,16,0,1,"[03:40:00,04:00:00)",5,0,3,2016-09-30,8.0,10.0,10.0,3.7416573867739413
2016-09-30 04:00:00,19,0,1,"[04:00:00,04:20:00)",5,0,4,2016-09-30,16.0,8.0,14.0,4.690415759823429
2016-09-30 04:20:00,9,0,1,"[04:20:00,04:40:00)",5,0,4,2016-09-30,19.0,16.0,10.4,1.6733200530681511
2016-09-30 04:40:00,21,0,1,"[04:40:00,05:00:00)",5,0,4,2016-09-30,9.0,19.0,13.4,6.268971207462992
2016-09-30 05:00:00,7,0,1,"[05:00:00,05:20:00)",5,0,5,2016-09-30,21.0,9.0,6.4,2.9664793948382653
2016-09-30 05:20:00,3,0,1,"[05:20:00,05:40:00)",5,0,5,2016-09-30,7.0,21.0,8.0,6.855654600401045
2016-09-30 05:40:00,9,0,1,"[05:40:00,06:00:00)",5,0,5,2016-09-30,3.0,7.0,10.6,9.555103348473002
2016-09-30 06:00:00,10,0,1,"[06:00:00,06:20:00)",5,0,6,2016-09-30,9.0,3.0,16.8,13.160547101089682
2016-09-30 06:20:00,17,0,1,"[06:20:00,06:40:00)",5,0,6,2016-09-30,10.0,9.0,24.0,16.401219466856727
2016-09-30 06:40:00,24,0,1,"[06:40:00,07:00:00)",5,0,6,2016-09-30,17.0,10.0,35.2,24.933912649241396
2016-09-30 07:00:00,29,0,1,"[07:00:00,07:20:00)",5,0,7,2016-09-30,24.0,17.0,41.2,29.693433617552554
2016-09-30 07:20:00,31,0,1,"[07:20:00,07:40:00)",5,0,7,2016-09-30,29.0,24.0,50.6,34.81809874188997
2016-09-30 07:40:00,44,0,1,"[07:40:00,08:00:00)",5,0,7,2016-09-30,31.0,29.0,49.2,24.51938009004306
2016-09-30 08:00:00,46,0,1,"[08:00:00,08:20:00)",5,0,8,2016-09-30,44.0,31.0,55.2,31.252199922565453
2016-09-30 08:20:00,48,0,1,"[08:20:00,08:40:00)",5,0,8,2016-09-30,46.0,44.0,68.6,31.14161203277698
2016-09-30 08:40:00,47,0,1,"[08:40:00,09:00:00)",5,0,8,2016-09-30,48.0,46.0,60.4,29.44995755514768
2016-09-30 09:00:00,60,0,1,"[09:00:00,09:20:00)",5,0,9,2016-09-30,47.0,48.0,66.0,46.07059799915777
2016-09-30 09:20:00,61,0,1,"[09:20:00,09:40:00)",5,0,9,2016-09-30,60.0,47.0,72.2,46.676546573198834
2016-09-30 09:40:00,63,0,1,"[09:40:00,10:00:00)",5,0,9,2016-09-30,61.0,60.0,68.8,45.007777105740296
2016-09-30 10:00:00,80,0,1,"[10:00:00,10:20:00)",5,0,10,2016-09-30,63.0,61.0,77.4,43.142786187264264
2016-09-30 10:20:00,82,0,1,"[10:20:00,10:40:00)",5,0,10,2016-09-30,80.0,63.0,71.6,29.661422757514515
2016-09-30 10:40:00,71,0,1,"[10:40:00,11:00:00)",5,0,10,2016-09-30,82.0,80.0,73.6,45.758059399410726
2016-09-30 11:00:00,55,0,1,"[11:00:00,11:20:00)",5,0,11,2016-09-30,71.0,82.0,66.0,36.21463792446364
2016-09-30 11:20:00,48,0,1,"[11:20:00,11:40:00)",5,0,11,2016-09-30,55.0,71.0,59.6,34.98999857102026
2016-09-30 11:40:00,55,0,1,"[11:40:00,12:00:00)",5,0,11,2016-09-30,48.0,55.0,58.4,32.245929975734924
2016-09-30 12:00:00,74,0,1,"[12:00:00,12:20:00)",5,0,12,2016-09-30,55.0,48.0,68.4,49.34369260604642
2016-09-30 12:20:00,86,0,1,"[12:20:00,12:40:00)",5,0,12,2016-09-30,74.0,55.0,65.6,26.216407076485517
2016-09-30 12:40:00,99,0,1,"[12:40:00,13:00:00)",5,0,12,2016-09-30,86.0,74.0,81.8,45.76789267597974
2016-09-30 13:00:00,108,0,1,"[13:00:00,13:20:00)",5,0,13,2016-09-30,99.0,86.0,84.6,45.02554830315784
2016-09-30 13:20:00,98,0,1,"[13:20:00,13:40:00)",5,0,13,2016-09-30,108.0,99.0,86.2,41.105960638330785
2016-09-30 13:40:00,95,0,1,"[13:40:00,14:00:00)",5,0,13,2016-09-30,98.0,108.0,94.0,62.321745803531535
2016-09-30 14:00:00,88,0,1,"[14:00:00,14:20:00)",5,0,14,2016-09-30,95.0,98.0,88.8,49.77650047964401
2016-09-30 14:20:00,71,0,1,"[14:20:00,14:40:00)",5,0,14,2016-09-30,88.0,95.0,85.4,55.689316749265295
2016-09-30 14:40:00,84,0,1,"[14:40:00,15:00:00)",5,0,14,2016-09-30,71.0,88.0,95.6,78.57671410793404
2016-09-30 15:00:00,75,0,1,"[15:00:00,15:20:00)",5,0,15,2016-09-30,84.0,71.0,86.6,58.44912317563028
2016-09-30 15:20:00,80,0,1,"[15:20:00,15:40:00)",5,0,15,2016-09-30,75.0,84.0,90.2,56.86123459792269
2016-09-30 15:40:00,124,0,1,"[15:40:00,16:00:00)",5,0,15,2016-09-30,80.0,75.0,105.8,59.62549790148506
2016-09-30 16:00:00,130,0,1,"[16:00:00,16:20:00)",5,0,16,2016-09-30,124.0,80.0,102.0,52.98584716695582
2016-09-30 16:20:00,132,0,1,"[16:20:00,16:40:00)",5,0,16,2016-09-30,130.0,124.0,102.6,41.0280391927277
2016-09-30 16:40:00,117,0,1,"[16:40:00,17:00:00)",5,0,16,2016-09-30,132.0,130.0,94.0,54.66717479438644
2016-09-30 17:00:00,87,0,1,"[17:00:00,17:20:00)",5,0,17,2016-09-30,117.0,132.0,80.8,53.867429862580224
2016-09-30 17:20:00,98,0,1,"[17:20:00,17:40:00)",5,0,17,2016-09-30,87.0,117.0,68.2,37.16449918941462
2016-09-30 17:40:00,133,0,1,"[17:40:00,18:00:00)",5,0,17,2016-09-30,98.0,87.0,80.4,46.9606218016755
2016-09-30 18:00:00,137,0,1,"[18:00:00,18:20:00)",5,0,18,2016-09-30,133.0,98.0,69.0,45.436769251345325
2016-09-30 18:20:00,172,0,1,"[18:20:00,18:40:00)",5,0,18,2016-09-30,137.0,133.0,77.2,59.14980980527325
2016-09-30 18:40:00,156,0,1,"[18:40:00,19:00:00)",5,0,18,2016-09-30,172.0,137.0,67.0,51.137070702182385
2016-09-30 19:00:00,156,0,1,"[19:00:00,19:20:00)",5,0,19,2016-09-30,156.0,172.0,70.2,52.57090450049343
2016-09-30 19:20:00,154,0,1,"[19:20:00,19:40:00)",5,0,19,2016-09-30,156.0,156.0,69.4,57.7174150495325
2016-09-30 19:40:00,166,0,1,"[19:40:00,20:00:00)",5,0,19,2016-09-30,154.0,156.0,69.6,59.96082054141688
2016-09-30 20:00:00,159,0,1,"[20:00:00,20:20:00)",5,0,20,2016-09-30,166.0,154.0,68.4,57.03332359244024
2016-09-30 20:20:00,149,0,1,"[20:20:00,20:40:00)",5,0,20,2016-09-30,159.0,166.0,58.8,54.13132180170737
2016-09-30 20:40:00,182,0,1,"[20:40:00,21:00:00)",5,0,20,2016-09-30,149.0,159.0,64.6,67.47443960493484
2016-09-30 21:00:00,151,0,1,"[21:00:00,21:20:00)",5,0,21,2016-09-30,182.0,149.0,49.4,58.350664092193504
2016-09-30 21:20:00,162,0,1,"[21:20:00,21:40:00)",5,0,21,2016-09-30,151.0,182.0,52.6,61.4231226819347
2016-09-30 21:40:00,137,0,1,"[21:40:00,22:00:00)",5,0,21,2016-09-30,162.0,151.0,45.2,52.289578311552674
2016-09-30 22:00:00,123,0,1,"[22:00:00,22:20:00)",5,0,22,2016-09-30,137.0,162.0,42.8,46.01304162952064
2016-09-30 22:20:00,107,0,1,"[22:20:00,22:40:00)",5,0,22,2016-09-30,123.0,137.0,33.0,41.79114738793373
2016-09-30 22:40:00,117,0,1,"[22:40:00,23:00:00)",5,0,22,2016-09-30,107.0,123.0,37.4,45.0643983650065
2016-09-30 23:00:00,101,0,1,"[23:00:00,23:20:00)",5,0,23,2016-09-30,117.0,107.0,33.8,40.770087073735816
2016-09-30 23:20:00,70,0,1,"[23:20:00,23:40:00)",5,0,23,2016-09-30,101.0,117.0,30.6,31.14161203277698
2016-09-30 23:40:00,45,0,1,"[23:40:00,00:00:00)",5,0,23,2016-09-30,70.0,101.0,22.6,22.81008548866049
2016-10-01 00:00:00,86,0,1,"[00:00:00,00:20:00)",6,1,0,2016-10-01,45.0,70.0,26.2,33.551453023676935
2016-10-01 00:20:00,63,0,1,"[00:20:00,00:40:00)",6,1,0,2016-10-01,86.0,45.0,20.2,23.99374918598592
2016-10-01 00:40:00,56,0,1,"[00:40:00,01:00:00)",6,1,0,2016-10-01,63.0,86.0,17.6,21.559220765138985
2016-10-01 01:00:00,65,0,1,"[01:00:00,01:20:00)",6,1,1,2016-10-01,56.0,63.0,19.8,25.528415540334656
2016-10-01 01:20:00,56,0,1,"[01:20:00,01:40:00)",6,1,1,2016-10-01,65.0,56.0,17.6,21.501162759255603
2016-10-01 01:40:00,43,0,1,"[01:40:00,02:00:00)",6,1,1,2016-10-01,56.0,65.0,14.4,16.211107303327555
2016-10-01 02:00:00,31,0,1,"[02:00:00,02:20:00)",6,1,2,2016-10-01,43.0,56.0,13.2,10.10940156488009
2016-10-01 02:20:00,48,0,1,"[02:20:00,02:40:00)",6,1,2,2016-10-01,31.0,43.0,14.2,18.97893569197177
2016-10-01 02:40:00,46,0,1,"[02:40:00,03:00:00)",6,1,2,2016-10-01,48.0,31.0,14.2,17.81010948871455
2016-10-01 03:00:00,41,0,1,"[03:00:00,03:20:00)",6,1,3,2016-10-01,46.0,48.0,13.0,15.98436736314578
2016-10-01 03:20:00,48,0,1,"[03:20:00,03:40:00)",6,1,3,2016-10-01,41.0,46.0,15.0,18.66815470259447
2016-10-01 03:40:00,46,0,1,"[03:40:00,04:00:00)",6,1,3,2016-10-01,48.0,41.0,15.4,17.615334229017627
2016-10-01 04:00:00,59,0,1,"[04:00:00,04:20:00)",6,1,4,2016-10-01,46.0,48.0,17.8,23.12358103754693
2016-10-01 04:20:00,81,0,1,"[04:20:00,04:40:00)",6,1,4,2016-10-01,59.0,46.0,25.2,31.228192390850932
2016-10-01 04:40:00,101,0,1,"[04:40:00,05:00:00)",6,1,4,2016-10-01,81.0,59.0,29.8,40.083662507310876
2016-10-01 05:00:00,142,0,1,"[05:00:00,05:20:00)",6,1,5,2016-10-01,101.0,81.0,32.6,61.22744482664616
2016-10-01 05:20:00,151,0,1,"[05:20:00,05:40:00)",6,1,5,2016-10-01,142.0,101.0,33.8,65.54158984949939
2016-10-01 05:40:00,193,0,1,"[05:40:00,06:00:00)",6,1,5,2016-10-01,151.0,142.0,45.0,82.74055837375042
2016-10-01 06:00:00,213,0,1,"[06:00:00,06:20:00)",6,1,6,2016-10-01,193.0,151.0,49.4,91.46201397301505
2016-10-01 06:20:00,257,0,1,"[06:20:00,06:40:00)",6,1,6,2016-10-01,213.0,193.0,63.0,108.55183093803623
2016-10-01 06:40:00,275,0,1,"[06:40:00,07:00:00)",6,1,6,2016-10-01,257.0,213.0,74.2,112.33743810502357
2016-10-01 07:00:00,267,0,1,"[07:00:00,07:20:00)",6,1,7,2016-10-01,275.0,257.0,73.8,108.3960331377491
2016-10-01 07:20:00,244,0,1,"[07:20:00,07:40:00)",6,1,7,2016-10-01,267.0,275.0,78.6,92.96397151585123
2016-10-01 07:40:00,233,0,1,"[07:40:00,08:00:00)",6,1,7,2016-10-01,244.0,267.0,75.0,88.58611629369469
2016-10-01 08:00:00,217,0,1,"[08:00:00,08:20:00)",6,1,8,2016-10-01,233.0,244.0,74.0,80.12490249604052
2016-10-01 08:20:00,210,0,1,"[08:20:00,08:40:00)",6,1,8,2016-10-01,217.0,233.0,82.4,71.90479817091486
2016-10-01 08:40:00,198,0,1,"[08:40:00,09:00:00)",6,1,8,2016-10-01,210.0,217.0,80.2,67.22127639371332
2016-10-01 09:00:00,251,0,1,"[09:00:00,09:20:00)",6,1,9,2016-10-01,198.0,210.0,93.0,89.21042539972557
2016-10-01 09:20:00,249,0,1,"[09:20:00,09:40:00)",6,1,9,2016-10-01,251.0,198.0,95.0,87.56426211645936
2016-10-01 09:40:00,242,0,1,"[09:40:00,10:00:00)",6,1,9,2016-10-01,249.0,251.0,88.4,86.59849883225459
2016-10-01 10:00:00,281,0,1,"[10:00:00,10:20:00)",6,1,10,2016-10-01,242.0,249.0,98.2,102.58996052246049
2016-10-01 10:20:00,204,0,1,"[10:20:00,10:40:00)",6,1,10,2016-10-01,281.0,242.0,85.6,67.24804829881683
2016-10-01 10:40:00,212,0,1,"[10:40:00,11:00:00)",6,1,10,2016-10-01,204.0,281.0,80.6,73.91075699788225
2016-10-01 11:00:00,202,0,1,"[11:00:00,11:20:00)",6,1,11,2016-10-01,212.0,204.0,77.0,71.07390519733666
2016-10-01 11:20:00,195,0,1,"[11:20:00,11:40:00)",6,1,11,2016-10-01,202.0,212.0,73.0,69.03622237637282
2016-10-01 11:40:00,188,0,1,"[11:40:00,12:00:00)",6,1,11,2016-10-01,195.0,202.0,69.6,66.83786352061233
2016-10-01 12:00:00,200,0,1,"[12:00:00,12:20:00)",6,1,12,2016-10-01,188.0,195.0,80.8,67.58476159608762
2016-10-01 12:20:00,215,0,1,"[12:20:00,12:40:00)",6,1,12,2016-10-01,200.0,188.0,80.2,76.92008840348534
2016-10-01 12:40:00,237,0,1,"[12:40:00,13:00:00)",6,1,12,2016-10-01,215.0,200.0,88.8,83.70901982462821
2016-10-01 13:00:00,239,0,1,"[13:00:00,13:20:00)",6,1,13,2016-10-01,237.0,215.0,88.0,84.80566018845676
2016-10-01 13:20:00,207,0,1,"[13:20:00,13:40:00)",6,1,13,2016-10-01,239.0,237.0,75.6,73.46972165457005
2016-10-01 13:40:00,224,0,1,"[13:40:00,14:00:00)",6,1,13,2016-10-01,207.0,239.0,83.4,79.726407168516
2016-10-01 14:00:00,246,0,1,"[14:00:00,14:20:00)",6,1,14,2016-10-01,224.0,207.0,89.6,87.78553411582115
2016-10-01 14:20:00,213,0,1,"[14:20:00,14:40:00)",6,1,14,2016-10-01,246.0,224.0,89.2,69.80830896103987
2016-10-01 14:40:00,244,0,1,"[14:40:00,15:00:00)",6,1,14,2016-10-01,213.0,246.0,94.0,85.47806736233571
2016-10-01 15:00:00,203,0,1,"[15:00:00,15:20:00)",6,1,15,2016-10-01,244.0,213.0,75.2,71.82060985538901
2016-10-01 15:20:00,183,0,1,"[15:20:00,15:40:00)",6,1,15,2016-10-01,203.0,244.0,78.8,58.874442672521326
2016-10-01 15:40:00,179,0,1,"[15:40:00,16:00:00)",6,1,15,2016-10-01,183.0,203.0,78.8,56.795246279948465
2016-10-01 16:00:00,188,0,1,"[16:00:00,16:20:00)",6,1,16,2016-10-01,179.0,183.0,84.4,59.47100133678598
2016-10-01 16:20:00,208,0,1,"[16:20:00,16:40:00)",6,1,16,2016-10-01,188.0,179.0,86.6,68.32861772346928
2016-10-01 16:40:00,162,0,1,"[16:40:00,17:00:00)",6,1,16,2016-10-01,208.0,188.0,72.8,50.88418221805279
2016-10-01 17:00:00,161,0,1,"[17:00:00,17:20:00)",6,1,17,2016-10-01,162.0,208.0,77.2,48.9305630460145
2016-10-01 17:20:00,134,0,1,"[17:20:00,17:40:00)",6,1,17,2016-10-01,161.0,162.0,63.0,41.81506905411015
2016-10-01 17:40:00,97,0,1,"[17:40:00,18:00:00)",6,1,17,2016-10-01,134.0,161.0,43.4,30.063266622241834
2016-10-01 18:00:00,99,0,1,"[18:00:00,18:20:00)",6,1,18,2016-10-01,97.0,134.0,44.2,31.68122472380132
2016-10-01 18:20:00,82,0,1,"[18:20:00,18:40:00)",6,1,18,2016-10-01,99.0,97.0,39.6,24.089416763383873
2016-10-01 18:40:00,89,0,1,"[18:40:00,19:00:00)",6,1,18,2016-10-01,82.0,99.0,41.2,30.76849037570742
2016-10-01 19:00:00,76,0,1,"[19:00:00,19:20:00)",6,1,19,2016-10-01,89.0,82.0,34.6,23.660092983756424
2016-10-01 19:20:00,77,0,1,"[19:20:00,19:40:00)",6,1,19,2016-10-01,76.0,89.0,37.6,24.684002916869055
2016-10-01 19:40:00,94,0,1,"[19:40:00,20:00:00)",6,1,19,2016-10-01,77.0,76.0,37.8,32.10451681617401
2016-10-01 20:00:00,88,0,1,"[20:00:00,20:20:00)",6,1,20,2016-10-01,94.0,77.0,33.8,30.392433268825318
2016-10-01 20:20:00,68,0,1,"[20:20:00,20:40:00)",6,1,20,2016-10-01,88.0,94.0,27.6,23.458473948660853
2016-10-01 20:40:00,79,0,1,"[20:40:00,21:00:00)",6,1,20,2016-10-01,68.0,88.0,31.6,27.491816964325952
2016-10-01 21:00:00,51,0,1,"[21:00:00,21:20:00)",6,1,21,2016-10-01,79.0,68.0,25.2,14.839137441239636
2016-10-01 21:20:00,52,0,1,"[21:20:00,21:40:00)",6,1,21,2016-10-01,51.0,79.0,23.4,17.008821240756223
2016-10-01 21:40:00,52,0,1,"[21:40:00,22:00:00)",6,1,21,2016-10-01,52.0,51.0,24.2,15.626899884494044
2016-10-01 22:00:00,46,0,1,"[22:00:00,22:20:00)",6,1,22,2016-10-01,52.0,52.0,19.4,15.257784898208522
2016-10-01 22:20:00,23,0,1,"[22:20:00,22:40:00)",6,1,22,2016-10-01,46.0,52.0,15.4,4.929503017546495
