time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-01 05:55:00,13,0,2,"[05:55:00,06:15:00)",6,1,5,2016-10-01,16.0,7.0,17.6,3.361547262794322
2016-10-01 06:15:00,11,0,2,"[06:15:00,06:35:00)",6,1,6,2016-10-01,13.0,16.0,23.2,8.955445270895245
2016-10-01 06:35:00,12,0,2,"[06:35:00,06:55:00)",6,1,6,2016-10-01,11.0,13.0,26.2,19.46021582614129
2016-10-01 06:55:00,18,0,2,"[06:55:00,07:15:00)",6,1,6,2016-10-01,12.0,11.0,31.6,24.541801074900757
2016-10-01 07:15:00,15,0,2,"[07:15:00,07:35:00)",6,1,7,2016-10-01,18.0,12.0,42.2,19.702791680368545
2016-10-01 07:35:00,13,0,2,"[07:35:00,07:55:00)",6,1,7,2016-10-01,15.0,18.0,64.0,31.921779399024736
2016-10-01 07:55:00,18,0,2,"[07:55:00,08:15:00)",6,1,7,2016-10-01,13.0,15.0,73.0,33.50373113550191
2016-10-01 08:15:00,16,0,2,"[08:15:00,08:35:00)",6,1,8,2016-10-01,18.0,13.0,79.4,37.91833329670491
2016-10-01 08:35:00,10,0,2,"[08:35:00,08:55:00)",6,1,8,2016-10-01,16.0,18.0,77.0,38.360135557633264
2016-10-01 08:55:00,11,0,2,"[08:55:00,09:15:00)",6,1,8,2016-10-01,10.0,16.0,72.2,36.62239751845856
2016-10-01 09:15:00,13,0,2,"[09:15:00,09:35:00)",6,1,9,2016-10-01,11.0,10.0,78.8,38.82911278924617
2016-10-01 09:35:00,9,0,2,"[09:35:00,09:55:00)",6,1,9,2016-10-01,13.0,11.0,82.8,41.81746046808677
2016-10-01 09:55:00,13,0,2,"[09:55:00,10:15:00)",6,1,9,2016-10-01,9.0,13.0,72.0,39.717754216471
2016-10-01 10:15:00,8,0,2,"[10:15:00,10:35:00)",6,1,10,2016-10-01,13.0,9.0,69.2,37.78491762595229
2016-10-01 10:35:00,15,0,2,"[10:35:00,10:55:00)",6,1,10,2016-10-01,8.0,13.0,63.2,32.68332908380051
2016-10-01 10:55:00,12,0,2,"[10:55:00,11:15:00)",6,1,10,2016-10-01,15.0,8.0,59.0,28.398943642325854
2016-10-01 11:15:00,10,0,2,"[11:15:00,11:35:00)",6,1,11,2016-10-01,12.0,15.0,54.6,28.614681546367066
2016-10-01 11:35:00,16,0,2,"[11:35:00,11:55:00)",6,1,11,2016-10-01,10.0,12.0,43.0,16.232683080747925
2016-10-01 11:55:00,9,0,2,"[11:55:00,12:15:00)",6,1,11,2016-10-01,16.0,10.0,45.2,22.038602496528675
2016-10-01 12:15:00,10,0,2,"[12:15:00,12:35:00)",6,1,12,2016-10-01,9.0,16.0,46.2,35.294475488382034
2016-10-01 12:35:00,8,0,2,"[12:35:00,12:55:00)",6,1,12,2016-10-01,10.0,9.0,51.4,32.4237567225021
2016-10-01 12:55:00,10,0,2,"[12:55:00,13:15:00)",6,1,12,2016-10-01,8.0,10.0,61.0,28.5657137141714
2016-10-01 13:15:00,9,0,2,"[13:15:00,13:35:00)",6,1,13,2016-10-01,10.0,8.0,67.2,33.15418525616336
2016-10-01 13:35:00,13,0,2,"[13:35:00,13:55:00)",6,1,13,2016-10-01,9.0,10.0,64.8,30.367746047410236
2016-10-01 13:55:00,18,0,2,"[13:55:00,14:15:00)",6,1,13,2016-10-01,13.0,9.0,61.2,28.58671019897183
2016-10-01 14:15:00,12,0,2,"[14:15:00,14:35:00)",6,1,14,2016-10-01,18.0,13.0,61.0,28.478061731796284
2016-10-01 14:35:00,7,0,2,"[14:35:00,14:55:00)",6,1,14,2016-10-01,12.0,18.0,58.0,31.921779399024736
2016-10-01 14:55:00,10,0,2,"[14:55:00,15:15:00)",6,1,14,2016-10-01,7.0,12.0,62.2,31.72853605195172
2016-10-01 15:15:00,9,0,2,"[15:15:00,15:35:00)",6,1,15,2016-10-01,10.0,7.0,65.4,31.97342646636422
2016-10-01 15:35:00,7,0,2,"[15:35:00,15:55:00)",6,1,15,2016-10-01,9.0,10.0,62.8,33.67046183229449
2016-10-01 15:55:00,13,0,2,"[15:55:00,16:15:00)",6,1,15,2016-10-01,7.0,9.0,65.6,31.484917023870334
2016-10-01 16:15:00,8,0,2,"[16:15:00,16:35:00)",6,1,16,2016-10-01,13.0,7.0,61.4,30.81071242279217
2016-10-01 16:35:00,15,0,2,"[16:35:00,16:55:00)",6,1,16,2016-10-01,8.0,13.0,61.6,29.661422757514515
2016-10-01 16:55:00,9,0,2,"[16:55:00,17:15:00)",6,1,16,2016-10-01,15.0,8.0,59.4,28.22764602300376
2016-10-01 17:15:00,10,0,2,"[17:15:00,17:35:00)",6,1,17,2016-10-01,9.0,15.0,60.6,30.90792778560219
2016-10-01 17:35:00,4,0,2,"[17:35:00,17:55:00)",6,1,17,2016-10-01,10.0,9.0,52.4,34.54417461743731
2016-10-01 17:55:00,9,0,2,"[17:55:00,18:15:00)",6,1,17,2016-10-01,4.0,10.0,39.0,17.190113437671084
2016-10-01 18:15:00,6,0,2,"[18:15:00,18:35:00)",6,1,18,2016-10-01,9.0,4.0,25.4,21.090282122342508
2016-10-01 18:35:00,4,0,2,"[18:35:00,18:55:00)",6,1,18,2016-10-01,6.0,9.0,22.2,18.619881847100963
2016-10-01 18:55:00,5,0,2,"[18:55:00,19:15:00)",6,1,18,2016-10-01,4.0,6.0,25.0,20.65187642806338
2016-10-01 19:15:00,2,0,2,"[19:15:00,19:35:00)",6,1,19,2016-10-01,5.0,4.0,20.6,17.515707236649053
2016-10-01 19:35:00,1,0,2,"[19:35:00,19:55:00)",6,1,19,2016-10-01,2.0,5.0,26.4,15.026643005009468
2016-10-01 19:55:00,5,0,2,"[19:55:00,20:15:00)",6,1,19,2016-10-01,1.0,2.0,28.0,13.619838471876236
2016-10-01 20:15:00,5,0,2,"[20:15:00,20:35:00)",6,1,20,2016-10-01,5.0,1.0,29.8,15.039946808416577
2016-10-01 20:35:00,3,0,2,"[20:35:00,20:55:00)",6,1,20,2016-10-01,5.0,5.0,24.0,12.489995996796797
2016-10-01 20:55:00,3,0,2,"[20:55:00,21:15:00)",6,1,20,2016-10-01,3.0,5.0,22.8,11.606032913963324
2016-10-01 21:15:00,2,0,2,"[21:15:00,21:35:00)",6,1,21,2016-10-01,3.0,3.0,18.8,9.782637681116478
2016-10-01 21:35:00,2,0,2,"[21:35:00,21:55:00)",6,1,21,2016-10-01,2.0,3.0,16.4,9.181503144910424
2016-10-01 21:55:00,3,0,2,"[21:55:00,22:15:00)",6,1,21,2016-10-01,2.0,2.0,14.2,6.340346993658944
2016-10-01 22:15:00,2,0,2,"[22:15:00,22:35:00)",6,1,22,2016-10-01,3.0,2.0,11.8,6.723094525588644
2016-10-01 22:35:00,1,0,2,"[22:35:00,22:55:00)",6,1,22,2016-10-01,2.0,3.0,11.4,6.268971207462991
2016-10-01 22:55:00,1,0,2,"[22:55:00,23:15:00)",6,1,22,2016-10-01,1.0,2.0,7.0,4.636809247747852
2016-10-01 23:15:00,1,0,2,"[23:15:00,23:35:00)",6,1,23,2016-10-01,1.0,1.0,9.2,6.099180272790763
2016-10-01 23:35:00,4,0,2,"[23:35:00,23:55:00)",6,1,23,2016-10-01,1.0,1.0,6.6,4.929503017546495
2016-10-01 23:55:00,0,0,2,"[23:55:00,00:00:00)",6,1,23,2016-10-01,4.0,1.0,2.4,1.816590212458495
2016-10-02 00:15:00,0,0,2,"[00:15:00,00:35:00)",7,1,0,2016-10-02,0.0,4.0,0.4,0.5477225575051661
2016-10-02 00:35:00,0,0,2,"[00:35:00,00:55:00)",7,1,0,2016-10-02,0.0,0.0,1.4,1.1401754250991378
2016-10-02 00:55:00,0,0,2,"[00:55:00,01:15:00)",7,1,0,2016-10-02,0.0,0.0,0.4,0.5477225575051661
2016-10-02 01:15:00,0,0,2,"[01:15:00,01:35:00)",7,1,1,2016-10-02,0.0,0.0,0.4,0.5477225575051661
2016-10-02 01:35:00,0,0,2,"[01:35:00,01:55:00)",7,1,1,2016-10-02,0.0,0.0,1.2,1.3038404810405297
2016-10-02 01:55:00,0,0,2,"[01:55:00,02:15:00)",7,1,1,2016-10-02,0.0,0.0,0.8,1.0954451150103321
2016-10-02 02:15:00,0,0,2,"[02:15:00,02:35:00)",7,1,2,2016-10-02,0.0,0.0,0.0,0.0
2016-10-02 02:35:00,0,0,2,"[02:35:00,02:55:00)",7,1,2,2016-10-02,0.0,0.0,0.0,0.0
2016-10-02 02:55:00,0,0,2,"[02:55:00,03:15:00)",7,1,2,2016-10-02,0.0,0.0,0.0,0.0
2016-10-02 03:15:00,0,0,2,"[03:15:00,03:35:00)",7,1,3,2016-10-02,0.0,0.0,0.0,0.0
2016-10-02 03:35:00,0,0,2,"[03:35:00,03:55:00)",7,1,3,2016-10-02,0.0,0.0,0.2,0.4472135954999579
2016-10-02 03:55:00,0,0,2,"[03:55:00,04:15:00)",7,1,3,2016-10-02,0.0,0.0,0.0,0.0
2016-10-02 04:15:00,0,0,2,"[04:15:00,04:35:00)",7,1,4,2016-10-02,0.0,0.0,0.2,0.4472135954999579
2016-10-02 04:35:00,0,0,2,"[04:35:00,04:55:00)",7,1,4,2016-10-02,0.0,0.0,0.4,0.894427190999916
2016-10-02 04:55:00,0,0,2,"[04:55:00,05:15:00)",7,1,4,2016-10-02,0.0,0.0,7.2,4.207136793592525
2016-10-02 05:15:00,0,0,2,"[05:15:00,05:35:00)",7,1,5,2016-10-02,0.0,0.0,9.2,5.630275304103699
2016-10-02 05:35:00,0,0,2,"[05:35:00,05:55:00)",7,1,5,2016-10-02,0.0,0.0,12.2,7.155417527999327
2016-10-02 05:55:00,0,0,2,"[05:55:00,06:15:00)",7,1,5,2016-10-02,0.0,0.0,15.0,12.0
2016-10-02 06:15:00,0,0,2,"[06:15:00,06:35:00)",7,1,6,2016-10-02,0.0,0.0,15.6,11.326958991715296
2016-10-02 06:35:00,0,0,2,"[06:35:00,06:55:00)",7,1,6,2016-10-02,0.0,0.0,26.0,16.777961735562517
2016-10-02 06:55:00,0,0,2,"[06:55:00,07:15:00)",7,1,6,2016-10-02,0.0,0.0,31.2,19.485892332659542
2016-10-02 07:15:00,0,0,2,"[07:15:00,07:35:00)",7,1,7,2016-10-02,0.0,0.0,45.6,33.396107557618144
2016-10-02 07:35:00,0,0,2,"[07:35:00,07:55:00)",7,1,7,2016-10-02,0.0,0.0,51.4,35.70434147271169
2016-10-02 07:55:00,0,0,2,"[07:55:00,08:15:00)",7,1,7,2016-10-02,0.0,0.0,61.8,47.055286631790906
2016-10-02 08:15:00,7,0,2,"[08:15:00,08:35:00)",7,1,8,2016-10-02,0.0,0.0,70.8,41.39082023830888
2016-10-02 08:35:00,19,0,2,"[08:35:00,08:55:00)",7,1,8,2016-10-02,7.0,0.0,74.4,36.15660382281499
2016-10-02 08:55:00,17,0,2,"[08:55:00,09:15:00)",7,1,8,2016-10-02,19.0,7.0,73.6,39.125439294658406
2016-10-02 09:15:00,13,0,2,"[09:15:00,09:35:00)",7,1,9,2016-10-02,17.0,19.0,75.4,38.61735361207445
2016-10-02 09:35:00,10,0,2,"[09:35:00,09:55:00)",7,1,9,2016-10-02,13.0,17.0,71.8,35.031414473298106
2016-10-02 09:55:00,0,0,2,"[09:55:00,10:15:00)",7,1,9,2016-10-02,10.0,13.0,65.6,39.067889628184425
2016-10-02 10:15:00,0,0,2,"[10:15:00,10:35:00)",7,1,10,2016-10-02,0.0,10.0,64.2,38.39531221386277
2016-10-02 10:35:00,8,0,2,"[10:35:00,10:55:00)",7,1,10,2016-10-02,0.0,0.0,63.8,34.098387058627864
2016-10-02 10:55:00,5,0,2,"[10:55:00,11:15:00)",7,1,10,2016-10-02,8.0,0.0,55.8,28.960317677815624
2016-10-02 11:15:00,10,0,2,"[11:15:00,11:35:00)",7,1,11,2016-10-02,5.0,8.0,58.6,32.500769221666125
2016-10-02 11:35:00,9,0,2,"[11:35:00,11:55:00)",7,1,11,2016-10-02,10.0,5.0,45.8,23.33880888134611
2016-10-02 11:55:00,7,0,2,"[11:55:00,12:15:00)",7,1,11,2016-10-02,9.0,10.0,51.6,25.6963032360688
2016-10-02 12:15:00,5,0,2,"[12:15:00,12:35:00)",7,1,12,2016-10-02,7.0,9.0,50.4,26.773120849090418
2016-10-02 12:35:00,3,0,2,"[12:35:00,12:55:00)",7,1,12,2016-10-02,5.0,7.0,55.4,29.821133445930588
2016-10-02 12:55:00,13,0,2,"[12:55:00,13:15:00)",7,1,12,2016-10-02,3.0,5.0,57.6,26.26404386228442
2016-10-02 13:15:00,9,0,2,"[13:15:00,13:35:00)",7,1,13,2016-10-02,13.0,3.0,58.6,28.83227358360766
2016-10-02 13:35:00,5,0,2,"[13:35:00,13:55:00)",7,1,13,2016-10-02,9.0,13.0,57.6,33.80532502432124
2016-10-02 13:55:00,6,0,2,"[13:55:00,14:15:00)",7,1,13,2016-10-02,5.0,9.0,56.8,28.420063335608525
2016-10-02 14:15:00,2,0,2,"[14:15:00,14:35:00)",7,1,14,2016-10-02,6.0,5.0,60.2,35.20937375188602
2016-10-02 14:35:00,6,0,2,"[14:35:00,14:55:00)",7,1,14,2016-10-02,2.0,6.0,61.4,32.97423236407483
2016-10-02 14:55:00,11,0,2,"[14:55:00,15:15:00)",7,1,14,2016-10-02,6.0,2.0,69.0,33.904277016329374
2016-10-02 15:15:00,7,0,2,"[15:15:00,15:35:00)",7,1,15,2016-10-02,11.0,6.0,65.4,35.7673035047374
2016-10-02 15:35:00,11,0,2,"[15:35:00,15:55:00)",7,1,15,2016-10-02,7.0,11.0,64.8,30.678983033992505
2016-10-02 15:55:00,10,0,2,"[15:55:00,16:15:00)",7,1,15,2016-10-02,11.0,7.0,58.0,28.098042636454235
2016-10-02 16:15:00,12,0,2,"[16:15:00,16:35:00)",7,1,16,2016-10-02,10.0,11.0,62.2,32.29860678109816
2016-10-02 16:35:00,7,0,2,"[16:35:00,16:55:00)",7,1,16,2016-10-02,12.0,10.0,63.4,33.080205561634585
2016-10-02 16:55:00,11,0,2,"[16:55:00,17:15:00)",7,1,16,2016-10-02,7.0,12.0,59.2,27.806474066303338
2016-10-02 17:15:00,10,0,2,"[17:15:00,17:35:00)",7,1,17,2016-10-02,11.0,7.0,65.0,30.99193443462347
2016-10-02 17:35:00,4,0,2,"[17:35:00,17:55:00)",7,1,17,2016-10-02,10.0,11.0,52.0,29.146183283579344
2016-10-02 17:55:00,4,0,2,"[17:55:00,18:15:00)",7,1,17,2016-10-02,4.0,10.0,51.0,28.53944638566067
2016-10-02 18:15:00,3,0,2,"[18:15:00,18:35:00)",7,1,18,2016-10-02,4.0,4.0,41.2,22.465529150233696
2016-10-02 18:35:00,1,0,2,"[18:35:00,18:55:00)",7,1,18,2016-10-02,3.0,4.0,39.0,21.954498400100146
2016-10-02 18:55:00,3,0,2,"[18:55:00,19:15:00)",7,1,18,2016-10-02,1.0,3.0,33.8,17.455658108475888
2016-10-02 19:15:00,4,0,2,"[19:15:00,19:35:00)",7,1,19,2016-10-02,3.0,1.0,32.2,17.326280616450838
2016-10-02 19:35:00,7,0,2,"[19:35:00,19:55:00)",7,1,19,2016-10-02,4.0,3.0,28.4,12.561846997953765
2016-10-02 19:55:00,2,0,2,"[19:55:00,20:15:00)",7,1,19,2016-10-02,7.0,4.0,28.2,15.336231610144651
2016-10-02 20:15:00,10,0,2,"[20:15:00,20:35:00)",7,1,20,2016-10-02,2.0,7.0,31.4,11.991663771137015
2016-10-02 20:35:00,1,0,2,"[20:35:00,20:55:00)",7,1,20,2016-10-02,10.0,2.0,24.0,15.427248620541512
2016-10-02 20:55:00,0,0,2,"[20:55:00,21:15:00)",7,1,20,2016-10-02,1.0,10.0,22.8,13.311649033834989
2016-10-02 21:15:00,2,0,2,"[21:15:00,21:35:00)",7,1,21,2016-10-02,0.0,1.0,24.0,14.0
2016-10-02 21:35:00,0,0,2,"[21:35:00,21:55:00)",7,1,21,2016-10-02,2.0,0.0,16.4,10.21273714534943
2016-10-02 21:55:00,2,0,2,"[21:55:00,22:15:00)",7,1,21,2016-10-02,0.0,2.0,13.6,6.877499545619759
2016-10-02 22:15:00,1,0,2,"[22:15:00,22:35:00)",7,1,22,2016-10-02,2.0,0.0,13.0,8.12403840463596
2016-10-02 22:35:00,0,0,2,"[22:35:00,22:55:00)",7,1,22,2016-10-02,1.0,2.0,10.8,8.555699854482976
2016-10-02 22:55:00,0,0,2,"[22:55:00,23:15:00)",7,1,22,2016-10-02,0.0,1.0,11.4,8.87693640846886
2016-10-02 23:15:00,0,0,2,"[23:15:00,23:35:00)",7,1,23,2016-10-02,0.0,0.0,9.8,8.34865258589672
2016-10-02 23:35:00,0,0,2,"[23:35:00,23:55:00)",7,1,23,2016-10-02,0.0,0.0,5.4,3.5777087639996634
2016-10-02 23:55:00,0,0,2,"[23:55:00,00:00:00)",7,1,23,2016-10-02,0.0,0.0,2.2,1.7888543819998317
2016-10-03 00:15:00,1,0,2,"[00:15:00,00:35:00)",1,0,0,2016-10-03,0.0,0.0,1.6666666666666667,1.2110601416389968
2016-10-03 00:35:00,0,0,2,"[00:35:00,00:55:00)",1,0,0,2016-10-03,1.0,0.0,0.3333333333333333,0.816496580927726
2016-10-03 00:55:00,0,0,2,"[00:55:00,01:15:00)",1,0,0,2016-10-03,0.0,1.0,0.8333333333333334,1.6020819787597222
2016-10-03 01:15:00,0,0,2,"[01:15:00,01:35:00)",1,0,1,2016-10-03,0.0,0.0,0.3333333333333333,0.5163977794943223
2016-10-03 01:35:00,0,0,2,"[01:35:00,01:55:00)",1,0,1,2016-10-03,0.0,0.0,0.8333333333333334,0.752772652709081
2016-10-03 01:55:00,0,0,2,"[01:55:00,02:15:00)",1,0,1,2016-10-03,0.0,0.0,0.16666666666666666,0.408248290463863
2016-10-03 02:15:00,0,0,2,"[02:15:00,02:35:00)",1,0,2,2016-10-03,0.0,0.0,0.3333333333333333,0.816496580927726
2016-10-03 02:35:00,0,0,2,"[02:35:00,02:55:00)",1,0,2,2016-10-03,0.0,0.0,0.16666666666666666,0.408248290463863
2016-10-03 02:55:00,0,0,2,"[02:55:00,03:15:00)",1,0,2,2016-10-03,0.0,0.0,0.0,0.0
2016-10-03 03:15:00,0,0,2,"[03:15:00,03:35:00)",1,0,3,2016-10-03,0.0,0.0,0.0,0.0
2016-10-03 03:35:00,0,0,2,"[03:35:00,03:55:00)",1,0,3,2016-10-03,0.0,0.0,0.0,0.0
2016-10-03 03:55:00,0,0,2,"[03:55:00,04:15:00)",1,0,3,2016-10-03,0.0,0.0,0.0,0.0
2016-10-03 04:15:00,0,0,2,"[04:15:00,04:35:00)",1,0,4,2016-10-03,0.0,0.0,0.0,0.0
2016-10-03 04:35:00,0,0,2,"[04:35:00,04:55:00)",1,0,4,2016-10-03,0.0,0.0,0.0,0.0
2016-10-03 04:55:00,0,0,2,"[04:55:00,05:15:00)",1,0,4,2016-10-03,0.0,0.0,6.333333333333333,3.6147844564602556
2016-10-03 05:15:00,0,0,2,"[05:15:00,05:35:00)",1,0,5,2016-10-03,0.0,0.0,15.333333333333334,9.93310961716756
2016-10-03 05:35:00,3,0,2,"[05:35:00,05:55:00)",1,0,5,2016-10-03,0.0,0.0,19.666666666666668,9.352361555600098
2016-10-03 05:55:00,0,0,2,"[05:55:00,06:15:00)",1,0,5,2016-10-03,3.0,0.0,21.833333333333332,11.338724208069737
2016-10-03 06:15:00,3,0,2,"[06:15:00,06:35:00)",1,0,6,2016-10-03,0.0,3.0,29.5,13.663820841916802
2016-10-03 06:35:00,3,0,2,"[06:35:00,06:55:00)",1,0,6,2016-10-03,3.0,0.0,43.333333333333336,21.914987261384997
2016-10-03 06:55:00,3,0,2,"[06:55:00,07:15:00)",1,0,6,2016-10-03,3.0,3.0,62.0,29.80603965641863
2016-10-03 07:15:00,3,0,2,"[07:15:00,07:35:00)",1,0,7,2016-10-03,3.0,3.0,91.5,45.916228068080684
2016-10-03 07:35:00,6,0,2,"[07:35:00,07:55:00)",1,0,7,2016-10-03,3.0,3.0,96.0,44.93550934394758
2016-10-03 07:55:00,9,0,2,"[07:55:00,08:15:00)",1,0,7,2016-10-03,6.0,3.0,102.33333333333333,45.85920481938895
2016-10-03 08:15:00,8,0,2,"[08:15:00,08:35:00)",1,0,8,2016-10-03,9.0,6.0,107.5,49.686014128726406
2016-10-03 08:35:00,6,0,2,"[08:35:00,08:55:00)",1,0,8,2016-10-03,8.0,9.0,98.16666666666667,47.49070084413018
2016-10-03 08:55:00,0,0,2,"[08:55:00,09:15:00)",1,0,8,2016-10-03,6.0,8.0,93.16666666666667,46.309466274906114
2016-10-03 09:15:00,0,0,2,"[09:15:00,09:35:00)",1,0,9,2016-10-03,0.0,6.0,87.83333333333333,45.875556309070156
2016-10-03 09:35:00,0,0,2,"[09:35:00,09:55:00)",1,0,9,2016-10-03,0.0,0.0,65.33333333333333,34.82336380458767
2016-10-03 09:55:00,0,0,2,"[09:55:00,10:15:00)",1,0,9,2016-10-03,0.0,0.0,61.333333333333336,30.480594919828363
2016-10-03 10:15:00,0,0,2,"[10:15:00,10:35:00)",1,0,10,2016-10-03,0.0,0.0,55.0,28.865203966021095
2016-10-03 10:35:00,0,0,2,"[10:35:00,10:55:00)",1,0,10,2016-10-03,0.0,0.0,56.166666666666664,28.41419832876984
2016-10-03 10:55:00,0,0,2,"[10:55:00,11:15:00)",1,0,10,2016-10-03,0.0,0.0,46.833333333333336,23.684734886982937
2016-10-03 11:15:00,6,0,2,"[11:15:00,11:35:00)",1,0,11,2016-10-03,0.0,0.0,49.0,21.51278689523977
2016-10-03 11:35:00,7,0,2,"[11:35:00,11:55:00)",1,0,11,2016-10-03,6.0,0.0,47.166666666666664,20.213032099778268
2016-10-03 11:55:00,5,0,2,"[11:55:00,12:15:00)",1,0,11,2016-10-03,7.0,6.0,50.666666666666664,23.47480919340276
2016-10-03 12:15:00,5,0,2,"[12:15:00,12:35:00)",1,0,12,2016-10-03,5.0,7.0,55.833333333333336,27.352635461078822
2016-10-03 12:35:00,7,0,2,"[12:35:00,12:55:00)",1,0,12,2016-10-03,5.0,5.0,57.0,25.67489045740994
2016-10-03 12:55:00,6,0,2,"[12:55:00,13:15:00)",1,0,12,2016-10-03,7.0,5.0,59.333333333333336,27.00123453967738
2016-10-03 13:15:00,13,0,2,"[13:15:00,13:35:00)",1,0,13,2016-10-03,6.0,7.0,62.666666666666664,29.977769541222823
2016-10-03 13:35:00,9,0,2,"[13:35:00,13:55:00)",1,0,13,2016-10-03,13.0,6.0,56.166666666666664,25.20648064817194
2016-10-03 13:55:00,9,0,2,"[13:55:00,14:15:00)",1,0,13,2016-10-03,9.0,13.0,52.5,21.75086205188199
2016-10-03 14:15:00,11,0,2,"[14:15:00,14:35:00)",1,0,14,2016-10-03,9.0,9.0,63.666666666666664,27.990474570229544
2016-10-03 14:35:00,7,0,2,"[14:35:00,14:55:00)",1,0,14,2016-10-03,11.0,9.0,58.0,25.721586265236446
2016-10-03 14:55:00,10,0,2,"[14:55:00,15:15:00)",1,0,14,2016-10-03,7.0,11.0,60.0,26.802984908401527
2016-10-03 15:15:00,8,0,2,"[15:15:00,15:35:00)",1,0,15,2016-10-03,10.0,7.0,60.0,25.868900247208035
2016-10-03 15:35:00,2,0,2,"[15:35:00,15:55:00)",1,0,15,2016-10-03,8.0,10.0,60.166666666666664,28.833429672286066
2016-10-03 15:55:00,8,0,2,"[15:55:00,16:15:00)",1,0,15,2016-10-03,2.0,8.0,59.0,25.682678987987217
2016-10-03 16:15:00,3,0,2,"[16:15:00,16:35:00)",1,0,16,2016-10-03,8.0,2.0,65.16666666666667,31.288443020813077
2016-10-03 16:35:00,3,0,2,"[16:35:00,16:55:00)",1,0,16,2016-10-03,3.0,8.0,68.33333333333333,33.891985286593446
2016-10-03 16:55:00,8,0,2,"[16:55:00,17:15:00)",1,0,16,2016-10-03,3.0,3.0,67.66666666666667,29.797091580667175
2016-10-03 17:15:00,6,0,2,"[17:15:00,17:35:00)",1,0,17,2016-10-03,8.0,3.0,62.833333333333336,28.6525158872073
2016-10-03 17:35:00,7,0,2,"[17:35:00,17:55:00)",1,0,17,2016-10-03,6.0,8.0,50.5,22.897598127314577
2016-10-03 17:55:00,4,0,2,"[17:55:00,18:15:00)",1,0,17,2016-10-03,7.0,6.0,48.0,21.881499034572563
2016-10-03 18:15:00,5,0,2,"[18:15:00,18:35:00)",1,0,18,2016-10-03,4.0,7.0,46.5,20.868636754709208
2016-10-03 18:35:00,7,0,2,"[18:35:00,18:55:00)",1,0,18,2016-10-03,5.0,4.0,37.333333333333336,15.279616051022575
2016-10-03 18:55:00,4,0,2,"[18:55:00,19:15:00)",1,0,18,2016-10-03,7.0,5.0,35.333333333333336,16.931233465600393
2016-10-03 19:15:00,2,0,2,"[19:15:00,19:35:00)",1,0,19,2016-10-03,4.0,7.0,35.5,17.66069081321566
2016-10-03 19:35:00,3,0,2,"[19:35:00,19:55:00)",1,0,19,2016-10-03,2.0,4.0,27.5,13.262729734108284
2016-10-03 19:55:00,6,0,2,"[19:55:00,20:15:00)",1,0,19,2016-10-03,3.0,2.0,32.166666666666664,16.533803756748373
2016-10-03 20:15:00,4,0,2,"[20:15:00,20:35:00)",1,0,20,2016-10-03,6.0,3.0,26.833333333333332,13.891244244727202
2016-10-03 20:35:00,3,0,2,"[20:35:00,20:55:00)",1,0,20,2016-10-03,4.0,6.0,28.833333333333332,13.804588609106274
2016-10-03 20:55:00,4,0,2,"[20:55:00,21:15:00)",1,0,20,2016-10-03,3.0,4.0,24.5,12.817956155331473
2016-10-03 21:15:00,2,0,2,"[21:15:00,21:35:00)",1,0,21,2016-10-03,4.0,3.0,23.166666666666668,11.089033621856625
2016-10-03 21:35:00,2,0,2,"[21:35:00,21:55:00)",1,0,21,2016-10-03,2.0,4.0,19.833333333333332,9.45339445208263
2016-10-03 21:55:00,0,0,2,"[21:55:00,22:15:00)",1,0,21,2016-10-03,2.0,2.0,16.333333333333332,10.462631918722298
2016-10-03 22:15:00,1,0,2,"[22:15:00,22:35:00)",1,0,22,2016-10-03,0.0,2.0,16.5,8.336666000266533
2016-10-03 22:35:00,0,0,2,"[22:35:00,22:55:00)",1,0,22,2016-10-03,1.0,0.0,15.833333333333334,9.495613022162743
2016-10-03 22:55:00,0,0,2,"[22:55:00,23:15:00)",1,0,22,2016-10-03,0.0,1.0,9.333333333333334,7.339391437078873
2016-10-03 23:15:00,3,0,2,"[23:15:00,23:35:00)",1,0,23,2016-10-03,0.0,0.0,4.5,3.6193922141707713
2016-10-03 23:35:00,1,0,2,"[23:35:00,23:55:00)",1,0,23,2016-10-03,3.0,0.0,9.0,4.604345773288536
2016-10-03 23:55:00,1,0,2,"[23:55:00,00:00:00)",1,0,23,2016-10-03,1.0,3.0,4.6,2.1908902300206643
2016-10-04 00:15:00,0,0,2,"[00:15:00,00:35:00)",2,0,0,2016-10-04,1.0,1.0,0.4,0.5477225575051661
2016-10-04 00:35:00,0,0,2,"[00:35:00,00:55:00)",2,0,0,2016-10-04,0.0,1.0,2.0,1.224744871391589
2016-10-04 00:55:00,0,0,2,"[00:55:00,01:15:00)",2,0,0,2016-10-04,0.0,0.0,0.2,0.4472135954999579
2016-10-04 01:15:00,0,0,2,"[01:15:00,01:35:00)",2,0,1,2016-10-04,0.0,0.0,0.8,0.8366600265340756
2016-10-04 01:35:00,1,0,2,"[01:35:00,01:55:00)",2,0,1,2016-10-04,0.0,0.0,0.6,0.8944271909999159
2016-10-04 01:55:00,0,0,2,"[01:55:00,02:15:00)",2,0,1,2016-10-04,1.0,0.0,0.2,0.447213595499958
