time,volume,direction,tollgate_id,time_window,date,week,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm,media_volume_weekday,min_volume_weekday,max_volume_weekday,desvio_padrao_weekday,mediana_volume_weekday
2016-10-10 19:15:00,17,0,1,"[19:15:00,19:35:00)",2016-10-10,1,0,19,10,0,16.0,24.0,18.666666666666668,2.081665999466133,17,21,18.0,2,56,23.5,26.11111111111111,15.042374010541552,23.5,16,31,10.606601717798213,23.5
2016-10-10 19:35:00,21,0,1,"[19:35:00,19:55:00)",2016-10-10,1,0,19,10,0,17.0,16.0,18.666666666666668,2.081665999466133,17,21,18.0,2,56,23.5,26.11111111111111,15.042374010541552,33.0,28,38,7.0710678118654755,33.0
2016-10-10 19:55:00,18,0,1,"[19:55:00,20:15:00)",2016-10-10,1,0,19,10,0,21.0,17.0,18.666666666666668,2.081665999466133,17,21,18.0,2,56,23.5,26.11111111111111,15.042374010541552,34.5,21,48,19.091883092036785,34.5
2016-10-10 20:15:00,18,0,1,"[20:15:00,20:35:00)",2016-10-10,1,0,20,10,0,18.0,21.0,18.333333333333332,0.5773502691896263,18,19,18.0,2,56,23.5,26.11111111111111,15.042374010541552,34.5,12,57,31.81980515339464,34.5
2016-10-10 20:35:00,18,0,1,"[20:35:00,20:55:00)",2016-10-10,1,0,20,10,0,18.0,18.0,18.333333333333332,0.5773502691896263,18,19,18.0,2,56,23.5,26.11111111111111,15.042374010541552,32.5,16,49,23.33452377915607,32.5
2016-10-10 20:55:00,19,0,1,"[20:55:00,21:15:00)",2016-10-10,1,0,20,10,0,18.0,18.0,18.333333333333332,0.5773502691896263,18,19,18.0,2,56,23.5,26.11111111111111,15.042374010541552,30.5,19,42,16.263455967290593,30.5
2016-10-10 21:15:00,12,0,1,"[21:15:00,21:35:00)",2016-10-10,1,0,21,10,0,19.0,18.0,12.0,6.0,6,18,12.0,2,56,23.5,26.11111111111111,15.042374010541552,25.5,16,35,13.435028842544403,25.5
2016-10-10 21:35:00,18,0,1,"[21:35:00,21:55:00)",2016-10-10,1,0,21,10,0,12.0,19.0,12.0,6.0,6,18,12.0,2,56,23.5,26.11111111111111,15.042374010541552,34.0,28,40,8.48528137423857,34.0
2016-10-10 21:55:00,6,0,1,"[21:55:00,22:15:00)",2016-10-10,1,0,21,10,0,18.0,12.0,12.0,6.0,6,18,12.0,2,56,23.5,26.11111111111111,15.042374010541552,30.5,28,33,3.5355339059327378,30.5
2016-10-10 22:15:00,8,0,1,"[22:15:00,22:35:00)",2016-10-10,1,0,22,10,0,6.0,18.0,8.0,2.0,6,10,8.0,2,56,23.5,26.11111111111111,15.042374010541552,29.5,28,31,2.1213203435596424,29.5
2016-10-10 22:35:00,6,0,1,"[22:35:00,22:55:00)",2016-10-10,1,0,22,10,0,8.0,6.0,8.0,2.0,6,10,8.0,2,56,23.5,26.11111111111111,15.042374010541552,20.5,20,21,0.7071067811865476,20.5
2016-10-10 22:55:00,10,0,1,"[22:55:00,23:15:00)",2016-10-10,1,0,22,10,0,6.0,8.0,8.0,2.0,6,10,8.0,2,56,23.5,26.11111111111111,15.042374010541552,16.5,16,17,0.7071067811865476,16.5
2016-10-10 23:15:00,2,0,1,"[23:15:00,23:35:00)",2016-10-10,1,0,23,10,0,10.0,6.0,5.666666666666667,3.511884584284246,2,9,6.0,2,56,23.5,26.11111111111111,15.042374010541552,18.5,14,23,6.363961030678928,18.5
2016-10-10 23:35:00,6,0,1,"[23:35:00,23:55:00)",2016-10-10,1,0,23,10,0,2.0,10.0,5.666666666666667,3.511884584284246,2,9,6.0,2,56,23.5,26.11111111111111,15.042374010541552,8.5,7,10,2.1213203435596424,8.5
2016-10-10 23:55:00,9,0,1,"[23:55:00,00:00:00)",2016-10-10,1,0,23,10,0,6.0,2.0,5.666666666666667,3.511884584284246,2,9,6.0,2,56,23.5,26.11111111111111,15.042374010541552,5.5,3,8,3.5355339059327378,5.5
2016-10-11 00:15:00,17,0,1,"[00:15:00,00:35:00)",2016-10-11,2,0,0,11,1,9.0,6.0,11.333333333333334,5.507570547286102,6,17,11.0,3,52,18.5,24.194444444444443,17.436938532805165,9.5,6,13,4.949747468305833,9.5
2016-10-11 00:35:00,11,0,1,"[00:35:00,00:55:00)",2016-10-11,2,0,0,11,1,17.0,9.0,11.333333333333334,5.507570547286102,6,17,11.0,3,52,18.5,24.194444444444443,17.436938532805165,5.0,5,5,0.0,5.0
2016-10-11 00:55:00,6,0,1,"[00:55:00,01:15:00)",2016-10-11,2,0,0,11,1,11.0,17.0,11.333333333333334,5.507570547286102,6,17,11.0,3,52,18.5,24.194444444444443,17.436938532805165,11.5,10,13,2.1213203435596424,11.5
2016-10-11 01:15:00,11,0,1,"[01:15:00,01:35:00)",2016-10-11,2,0,1,11,1,6.0,11.0,6.0,4.358898943540674,3,11,4.0,3,52,18.5,24.194444444444443,17.436938532805165,8.5,6,11,3.5355339059327378,8.5
2016-10-11 01:35:00,4,0,1,"[01:35:00,01:55:00)",2016-10-11,2,0,1,11,1,11.0,6.0,6.0,4.358898943540674,3,11,4.0,3,52,18.5,24.194444444444443,17.436938532805165,6.5,3,10,4.949747468305833,6.5
2016-10-11 01:55:00,3,0,1,"[01:55:00,02:15:00)",2016-10-11,2,0,1,11,1,4.0,11.0,6.0,4.358898943540674,3,11,4.0,3,52,18.5,24.194444444444443,17.436938532805165,7.0,7,7,0.0,7.0
2016-10-11 02:15:00,9,0,1,"[02:15:00,02:35:00)",2016-10-11,2,0,2,11,1,3.0,4.0,8.333333333333334,0.5773502691896258,8,9,8.0,3,52,18.5,24.194444444444443,17.436938532805165,6.0,6,6,0.0,6.0
2016-10-11 02:35:00,8,0,1,"[02:35:00,02:55:00)",2016-10-11,2,0,2,11,1,9.0,3.0,8.333333333333334,0.5773502691896258,8,9,8.0,3,52,18.5,24.194444444444443,17.436938532805165,6.0,5,7,1.4142135623730951,6.0
2016-10-11 02:55:00,8,0,1,"[02:55:00,03:15:00)",2016-10-11,2,0,2,11,1,8.0,9.0,8.333333333333334,0.5773502691896258,8,9,8.0,3,52,18.5,24.194444444444443,17.436938532805165,7.5,5,10,3.5355339059327378,7.5
2016-10-11 03:15:00,3,0,1,"[03:15:00,03:35:00)",2016-10-11,2,0,3,11,1,8.0,8.0,5.666666666666667,3.785938897200183,3,10,4.0,3,52,18.5,24.194444444444443,17.436938532805165,5.5,3,8,3.5355339059327378,5.5
2016-10-11 03:35:00,4,0,1,"[03:35:00,03:55:00)",2016-10-11,2,0,3,11,1,3.0,8.0,5.666666666666667,3.785938897200183,3,10,4.0,3,52,18.5,24.194444444444443,17.436938532805165,7.5,7,8,0.7071067811865476,7.5
2016-10-11 03:55:00,10,0,1,"[03:55:00,04:15:00)",2016-10-11,2,0,3,11,1,4.0,3.0,5.666666666666667,3.785938897200183,3,10,4.0,3,52,18.5,24.194444444444443,17.436938532805165,11.0,10,12,1.4142135623730951,11.0
2016-10-11 04:15:00,11,0,1,"[04:15:00,04:35:00)",2016-10-11,2,0,4,11,1,10.0,4.0,11.0,1.0,10,12,11.0,3,52,18.5,24.194444444444443,17.436938532805165,14.5,14,15,0.7071067811865476,14.5
2016-10-11 04:35:00,12,0,1,"[04:35:00,04:55:00)",2016-10-11,2,0,4,11,1,11.0,10.0,11.0,1.0,10,12,11.0,3,52,18.5,24.194444444444443,17.436938532805165,9.5,8,11,2.1213203435596424,9.5
2016-10-11 04:55:00,10,0,1,"[04:55:00,05:15:00)",2016-10-11,2,0,4,11,1,12.0,11.0,11.0,1.0,10,12,11.0,3,52,18.5,24.194444444444443,17.436938532805165,12.5,12,13,0.7071067811865476,12.5
2016-10-11 05:15:00,11,0,1,"[05:15:00,05:35:00)",2016-10-11,2,0,5,11,1,10.0,12.0,9.333333333333334,1.5275252316519468,8,11,9.0,3,52,18.5,24.194444444444443,17.436938532805165,17.0,11,23,8.48528137423857,17.0
2016-10-11 05:35:00,9,0,1,"[05:35:00,05:55:00)",2016-10-11,2,0,5,11,1,11.0,10.0,9.333333333333334,1.5275252316519468,8,11,9.0,3,52,18.5,24.194444444444443,17.436938532805165,16.0,13,19,4.242640687119285,16.0
2016-10-11 05:55:00,8,0,1,"[05:55:00,06:15:00)",2016-10-11,2,0,5,11,1,9.0,11.0,9.333333333333334,1.5275252316519468,8,11,9.0,3,52,18.5,24.194444444444443,17.436938532805165,21.0,20,22,1.4142135623730951,21.0
2016-10-11 06:15:00,20,0,1,"[06:15:00,06:35:00)",2016-10-11,2,0,6,11,1,8.0,9.0,21.0,1.7320508075688772,20,23,20.0,3,52,18.5,24.194444444444443,17.436938532805165,34.0,29,39,7.0710678118654755,34.0
2016-10-11 06:35:00,20,0,1,"[06:35:00,06:55:00)",2016-10-11,2,0,6,11,1,20.0,8.0,21.0,1.7320508075688772,20,23,20.0,3,52,18.5,24.194444444444443,17.436938532805165,42.0,37,47,7.0710678118654755,42.0
2016-10-11 06:55:00,23,0,1,"[06:55:00,07:15:00)",2016-10-11,2,0,6,11,1,20.0,20.0,21.0,1.7320508075688772,20,23,20.0,3,52,18.5,24.194444444444443,17.436938532805165,56.5,46,67,14.849242404917497,56.5
2016-10-11 07:15:00,42,0,1,"[07:15:00,07:35:00)",2016-10-11,2,0,7,11,1,23.0,20.0,47.0,4.58257569495584,42,51,48.0,3,52,18.5,24.194444444444443,17.436938532805165,67.5,64,71,4.949747468305833,67.5
2016-10-11 07:35:00,48,0,1,"[07:35:00,07:55:00)",2016-10-11,2,0,7,11,1,42.0,23.0,47.0,4.58257569495584,42,51,48.0,3,52,18.5,24.194444444444443,17.436938532805165,92.5,89,96,4.949747468305833,92.5
2016-10-11 07:55:00,51,0,1,"[07:55:00,08:15:00)",2016-10-11,2,0,7,11,1,48.0,42.0,47.0,4.58257569495584,42,51,48.0,3,52,18.5,24.194444444444443,17.436938532805165,91.0,89,93,2.8284271247461903,91.0
2016-10-11 08:15:00,39,0,1,"[08:15:00,08:35:00)",2016-10-11,2,0,8,11,1,51.0,48.0,43.666666666666664,5.033222956847166,39,49,43.0,3,52,18.5,24.194444444444443,17.436938532805165,116.5,114,119,3.5355339059327378,116.5
2016-10-11 08:35:00,49,0,1,"[08:35:00,08:55:00)",2016-10-11,2,0,8,11,1,39.0,51.0,43.666666666666664,5.033222956847166,39,49,43.0,3,52,18.5,24.194444444444443,17.436938532805165,127.0,123,131,5.656854249492381,127.0
2016-10-11 08:55:00,43,0,1,"[08:55:00,09:15:00)",2016-10-11,2,0,8,11,1,49.0,39.0,43.666666666666664,5.033222956847166,39,49,43.0,3,52,18.5,24.194444444444443,17.436938532805165,115.0,100,130,21.213203435596427,115.0
2016-10-11 09:15:00,52,0,1,"[09:15:00,09:35:00)",2016-10-11,2,0,9,11,1,43.0,49.0,45.0,6.557438524302,39,52,44.0,3,52,18.5,24.194444444444443,17.436938532805165,80.5,51,110,41.71930009000631,80.5
2016-10-11 09:35:00,44,0,1,"[09:35:00,09:55:00)",2016-10-11,2,0,9,11,1,52.0,43.0,45.0,6.557438524302,39,52,44.0,3,52,18.5,24.194444444444443,17.436938532805165,78.0,56,100,31.11269837220809,78.0
2016-10-11 09:55:00,39,0,1,"[09:55:00,10:15:00)",2016-10-11,2,0,9,11,1,44.0,52.0,45.0,6.557438524302,39,52,44.0,3,52,18.5,24.194444444444443,17.436938532805165,95.5,55,136,57.27564927611035,95.5
2016-10-11 10:15:00,43,0,1,"[10:15:00,10:35:00)",2016-10-11,2,0,10,11,1,39.0,44.0,41.0,2.6457513110645907,38,43,42.0,3,52,18.5,24.194444444444443,17.436938532805165,80.5,40,121,57.27564927611035,80.5
2016-10-11 10:35:00,38,0,1,"[10:35:00,10:55:00)",2016-10-11,2,0,10,11,1,43.0,39.0,41.0,2.6457513110645907,38,43,42.0,3,52,18.5,24.194444444444443,17.436938532805165,62.5,40,85,31.81980515339464,62.5
2016-10-11 10:55:00,42,0,1,"[10:55:00,11:15:00)",2016-10-11,2,0,10,11,1,38.0,43.0,41.0,2.6457513110645907,38,43,42.0,3,52,18.5,24.194444444444443,17.436938532805165,84.5,53,116,44.54772721475249,84.5
2016-10-11 11:15:00,33,0,1,"[11:15:00,11:35:00)",2016-10-11,2,0,11,11,1,42.0,38.0,41.0,8.0,33,49,41.0,3,52,18.5,24.194444444444443,17.436938532805165,67.0,34,100,46.66904755831214,67.0
2016-10-11 11:35:00,49,0,1,"[11:35:00,11:55:00)",2016-10-11,2,0,11,11,1,33.0,42.0,41.0,8.0,33,49,41.0,3,52,18.5,24.194444444444443,17.436938532805165,52.5,24,81,40.30508652763321,52.5
2016-10-11 11:55:00,41,0,1,"[11:55:00,12:15:00)",2016-10-11,2,0,11,11,1,49.0,33.0,41.0,8.0,33,49,41.0,3,52,18.5,24.194444444444443,17.436938532805165,51.5,31,72,28.991378028648448,51.5
2016-10-11 12:15:00,39,0,1,"[12:15:00,12:35:00)",2016-10-11,2,0,12,11,0,41.0,49.0,42.333333333333336,5.773502691896258,39,49,39.0,4,54,26.0,28.0,15.351128390354333,63.5,41,86,31.81980515339464,63.5
2016-10-11 12:35:00,49,0,1,"[12:35:00,12:55:00)",2016-10-11,2,0,12,11,0,39.0,41.0,42.333333333333336,5.773502691896258,39,49,39.0,4,54,26.0,28.0,15.351128390354333,67.5,41,94,37.476659402887016,67.5
2016-10-11 12:55:00,39,0,1,"[12:55:00,13:15:00)",2016-10-11,2,0,12,11,0,49.0,39.0,42.333333333333336,5.773502691896258,39,49,39.0,4,54,26.0,28.0,15.351128390354333,72.0,42,102,42.42640687119285,72.0
2016-10-11 13:15:00,37,0,1,"[13:15:00,13:35:00)",2016-10-11,2,0,13,11,0,39.0,49.0,38.333333333333336,2.309401076758502,37,41,37.0,4,54,26.0,28.0,15.351128390354333,73.5,44,103,41.71930009000631,73.5
2016-10-11 13:35:00,37,0,1,"[13:35:00,13:55:00)",2016-10-11,2,0,13,11,0,37.0,39.0,38.333333333333336,2.309401076758502,37,41,37.0,4,54,26.0,28.0,15.351128390354333,71.0,40,102,43.840620433565945,71.0
2016-10-11 13:55:00,41,0,1,"[13:55:00,14:15:00)",2016-10-11,2,0,13,11,0,37.0,37.0,38.333333333333336,2.309401076758502,37,41,37.0,4,54,26.0,28.0,15.351128390354333,74.5,49,100,36.062445840513924,74.5
2016-10-11 14:15:00,44,0,1,"[14:15:00,14:35:00)",2016-10-11,2,0,14,11,0,41.0,37.0,45.666666666666664,1.5275252316519468,44,47,46.0,4,54,26.0,28.0,15.351128390354333,79.0,55,103,33.94112549695428,79.0
2016-10-11 14:35:00,47,0,1,"[14:35:00,14:55:00)",2016-10-11,2,0,14,11,0,44.0,41.0,45.666666666666664,1.5275252316519468,44,47,46.0,4,54,26.0,28.0,15.351128390354333,70.5,43,98,38.890872965260115,70.5
2016-10-11 14:55:00,46,0,1,"[14:55:00,15:15:00)",2016-10-11,2,0,14,11,0,47.0,44.0,45.666666666666664,1.5275252316519468,44,47,46.0,4,54,26.0,28.0,15.351128390354333,73.0,51,95,31.11269837220809,73.0
2016-10-11 15:15:00,51,0,1,"[15:15:00,15:35:00)",2016-10-11,2,0,15,11,0,46.0,47.0,48.333333333333336,7.371114795831993,40,54,51.0,4,54,26.0,28.0,15.351128390354333,73.0,54,92,26.870057685088806,73.0
2016-10-11 15:35:00,40,0,1,"[15:35:00,15:55:00)",2016-10-11,2,0,15,11,0,51.0,46.0,48.333333333333336,7.371114795831993,40,54,51.0,4,54,26.0,28.0,15.351128390354333,74.0,45,103,41.012193308819754,74.0
2016-10-11 15:55:00,54,0,1,"[15:55:00,16:15:00)",2016-10-11,2,0,15,11,0,40.0,51.0,48.333333333333336,7.371114795831993,40,54,51.0,4,54,26.0,28.0,15.351128390354333,65.0,43,87,31.11269837220809,65.0
2016-10-11 16:15:00,48,0,1,"[16:15:00,16:35:00)",2016-10-11,2,0,16,11,0,54.0,40.0,42.333333333333336,6.658328118479393,35,48,44.0,4,54,26.0,28.0,15.351128390354333,73.0,45,101,39.59797974644666,73.0
2016-10-11 16:35:00,44,0,1,"[16:35:00,16:55:00)",2016-10-11,2,0,16,11,0,48.0,54.0,42.333333333333336,6.658328118479393,35,48,44.0,4,54,26.0,28.0,15.351128390354333,75.0,47,103,39.59797974644666,75.0
2016-10-11 16:55:00,35,0,1,"[16:55:00,17:15:00)",2016-10-11,2,0,16,11,0,44.0,48.0,42.333333333333336,6.658328118479393,35,48,44.0,4,54,26.0,28.0,15.351128390354333,50.5,46,55,6.363961030678928,50.5
2016-10-11 17:15:00,38,0,1,"[17:15:00,17:35:00)",2016-10-11,2,0,17,11,0,35.0,44.0,27.666666666666668,9.29157324317757,20,38,25.0,4,54,26.0,28.0,15.351128390354333,38.0,29,47,12.727922061357855,38.0
2016-10-11 17:35:00,20,0,1,"[17:35:00,17:55:00)",2016-10-11,2,0,17,11,0,38.0,35.0,27.666666666666668,9.29157324317757,20,38,25.0,4,54,26.0,28.0,15.351128390354333,41.0,39,43,2.8284271247461903,41.0
2016-10-11 17:55:00,25,0,1,"[17:55:00,18:15:00)",2016-10-11,2,0,17,11,0,20.0,38.0,27.666666666666668,9.29157324317757,20,38,25.0,4,54,26.0,28.0,15.351128390354333,22.5,20,25,3.5355339059327378,22.5
2016-10-11 18:15:00,33,0,1,"[18:15:00,18:35:00)",2016-10-11,2,0,18,11,0,25.0,20.0,28.333333333333332,4.163331998932265,25,33,27.0,4,54,26.0,28.0,15.351128390354333,26.0,21,31,7.0710678118654755,26.0
2016-10-11 18:35:00,25,0,1,"[18:35:00,18:55:00)",2016-10-11,2,0,18,11,0,33.0,25.0,28.333333333333332,4.163331998932265,25,33,27.0,4,54,26.0,28.0,15.351128390354333,24.5,22,27,3.5355339059327378,24.5
2016-10-11 18:55:00,27,0,1,"[18:55:00,19:15:00)",2016-10-11,2,0,18,11,0,25.0,33.0,28.333333333333332,4.163331998932265,25,33,27.0,4,54,26.0,28.0,15.351128390354333,20.0,19,21,1.4142135623730951,20.0
2016-10-11 19:15:00,22,0,1,"[19:15:00,19:35:00)",2016-10-11,2,0,19,11,0,27.0,25.0,20.333333333333332,3.785938897200182,16,23,22.0,4,54,26.0,28.0,15.351128390354333,20.5,17,24,4.949747468305833,20.5
2016-10-11 19:35:00,23,0,1,"[19:35:00,19:55:00)",2016-10-11,2,0,19,11,0,22.0,27.0,20.333333333333332,3.785938897200182,16,23,22.0,4,54,26.0,28.0,15.351128390354333,22.5,18,27,6.363961030678928,22.5
2016-10-11 19:55:00,16,0,1,"[19:55:00,20:15:00)",2016-10-11,2,0,19,11,0,23.0,22.0,20.333333333333332,3.785938897200182,16,23,22.0,4,54,26.0,28.0,15.351128390354333,23.5,20,27,4.949747468305833,23.5
2016-10-11 20:15:00,17,0,1,"[20:15:00,20:35:00)",2016-10-11,2,0,20,11,0,16.0,23.0,14.666666666666666,3.2145502536643185,11,17,16.0,4,54,26.0,28.0,15.351128390354333,23.0,21,25,2.8284271247461903,23.0
2016-10-11 20:35:00,11,0,1,"[20:35:00,20:55:00)",2016-10-11,2,0,20,11,0,17.0,16.0,14.666666666666666,3.2145502536643185,11,17,16.0,4,54,26.0,28.0,15.351128390354333,15.0,12,18,4.242640687119285,15.0
2016-10-11 20:55:00,16,0,1,"[20:55:00,21:15:00)",2016-10-11,2,0,20,11,0,11.0,17.0,14.666666666666666,3.2145502536643185,11,17,16.0,4,54,26.0,28.0,15.351128390354333,25.5,24,27,2.1213203435596424,25.5
2016-10-11 21:15:00,18,0,1,"[21:15:00,21:35:00)",2016-10-11,2,0,21,11,0,16.0,11.0,11.666666666666666,5.507570547286102,8,18,9.0,4,54,26.0,28.0,15.351128390354333,18.0,15,21,4.242640687119285,18.0
2016-10-11 21:35:00,8,0,1,"[21:35:00,21:55:00)",2016-10-11,2,0,21,11,0,18.0,16.0,11.666666666666666,5.507570547286102,8,18,9.0,4,54,26.0,28.0,15.351128390354333,11.5,9,14,3.5355339059327378,11.5
2016-10-11 21:55:00,9,0,1,"[21:55:00,22:15:00)",2016-10-11,2,0,21,11,0,8.0,18.0,11.666666666666666,5.507570547286102,8,18,9.0,4,54,26.0,28.0,15.351128390354333,19.0,19,19,0.0,19.0
2016-10-11 22:15:00,6,0,1,"[22:15:00,22:35:00)",2016-10-11,2,0,22,11,0,9.0,8.0,7.666666666666667,2.8867513459481287,6,11,6.0,4,54,26.0,28.0,15.351128390354333,9.0,9,9,0.0,9.0
2016-10-11 22:35:00,6,0,1,"[22:35:00,22:55:00)",2016-10-11,2,0,22,11,0,6.0,9.0,7.666666666666667,2.8867513459481287,6,11,6.0,4,54,26.0,28.0,15.351128390354333,9.5,8,11,2.1213203435596424,9.5
2016-10-11 22:55:00,11,0,1,"[22:55:00,23:15:00)",2016-10-11,2,0,22,11,0,6.0,6.0,7.666666666666667,2.8867513459481287,6,11,6.0,4,54,26.0,28.0,15.351128390354333,5.5,4,7,2.1213203435596424,5.5
2016-10-11 23:15:00,11,0,1,"[23:15:00,23:35:00)",2016-10-11,2,0,23,11,0,11.0,6.0,8.666666666666666,4.041451884327381,4,11,11.0,4,54,26.0,28.0,15.351128390354333,11.0,9,13,2.8284271247461903,11.0
2016-10-11 23:35:00,4,0,1,"[23:35:00,23:55:00)",2016-10-11,2,0,23,11,0,11.0,11.0,8.666666666666666,4.041451884327381,4,11,11.0,4,54,26.0,28.0,15.351128390354333,18.0,16,20,2.8284271247461903,18.0
2016-10-11 23:55:00,11,0,1,"[23:55:00,00:00:00)",2016-10-11,2,0,23,11,0,4.0,11.0,8.666666666666666,4.041451884327381,4,11,11.0,4,54,26.0,28.0,15.351128390354333,15.5,15,16,0.7071067811865476,15.5
2016-10-12 00:15:00,5,0,1,"[00:15:00,00:35:00)",2016-10-12,3,0,0,12,1,11.0,4.0,8.333333333333334,3.511884584284246,5,12,8.0,4,60,13.5,22.88888888888889,17.564213255981244,9.5,3,16,9.192388155425117,9.5
2016-10-12 00:35:00,8,0,1,"[00:35:00,00:55:00)",2016-10-12,3,0,0,12,1,5.0,11.0,8.333333333333334,3.511884584284246,5,12,8.0,4,60,13.5,22.88888888888889,17.564213255981244,9.0,9,9,0.0,9.0
2016-10-12 00:55:00,12,0,1,"[00:55:00,01:15:00)",2016-10-12,3,0,0,12,1,8.0,5.0,8.333333333333334,3.511884584284246,5,12,8.0,4,60,13.5,22.88888888888889,17.564213255981244,10.5,9,12,2.1213203435596424,10.5
2016-10-12 01:15:00,4,0,1,"[01:15:00,01:35:00)",2016-10-12,3,0,1,12,1,12.0,8.0,6.0,1.7320508075688772,4,7,7.0,4,60,13.5,22.88888888888889,17.564213255981244,6.0,2,10,5.656854249492381,6.0
2016-10-12 01:35:00,7,0,1,"[01:35:00,01:55:00)",2016-10-12,3,0,1,12,1,4.0,12.0,6.0,1.7320508075688772,4,7,7.0,4,60,13.5,22.88888888888889,17.564213255981244,7.5,6,9,2.1213203435596424,7.5
2016-10-12 01:55:00,7,0,1,"[01:55:00,02:15:00)",2016-10-12,3,0,1,12,1,7.0,4.0,6.0,1.7320508075688772,4,7,7.0,4,60,13.5,22.88888888888889,17.564213255981244,10.5,9,12,2.1213203435596424,10.5
2016-10-12 02:15:00,7,0,1,"[02:15:00,02:35:00)",2016-10-12,3,0,2,12,1,7.0,7.0,8.333333333333334,2.3094010767585034,7,11,7.0,4,60,13.5,22.88888888888889,17.564213255981244,6.5,4,9,3.5355339059327378,6.5
2016-10-12 02:35:00,11,0,1,"[02:35:00,02:55:00)",2016-10-12,3,0,2,12,1,7.0,7.0,8.333333333333334,2.3094010767585034,7,11,7.0,4,60,13.5,22.88888888888889,17.564213255981244,6.0,4,8,2.8284271247461903,6.0
2016-10-12 02:55:00,7,0,1,"[02:55:00,03:15:00)",2016-10-12,3,0,2,12,1,11.0,7.0,8.333333333333334,2.3094010767585034,7,11,7.0,4,60,13.5,22.88888888888889,17.564213255981244,5.5,4,7,2.1213203435596424,5.5
2016-10-12 03:15:00,8,0,1,"[03:15:00,03:35:00)",2016-10-12,3,0,3,12,1,7.0,11.0,9.333333333333334,2.3094010767585034,8,12,8.0,4,60,13.5,22.88888888888889,17.564213255981244,5.5,3,8,3.5355339059327378,5.5
2016-10-12 03:35:00,12,0,1,"[03:35:00,03:55:00)",2016-10-12,3,0,3,12,1,8.0,7.0,9.333333333333334,2.3094010767585034,8,12,8.0,4,60,13.5,22.88888888888889,17.564213255981244,7.5,5,10,3.5355339059327378,7.5
2016-10-12 03:55:00,8,0,1,"[03:55:00,04:15:00)",2016-10-12,3,0,3,12,1,12.0,8.0,9.333333333333334,2.3094010767585034,8,12,8.0,4,60,13.5,22.88888888888889,17.564213255981244,7.5,6,9,2.1213203435596424,7.5
2016-10-12 04:15:00,8,0,1,"[04:15:00,04:35:00)",2016-10-12,3,0,4,12,1,8.0,12.0,7.666666666666667,1.5275252316519468,6,9,8.0,4,60,13.5,22.88888888888889,17.564213255981244,6.5,2,11,6.363961030678928,6.5
2016-10-12 04:35:00,9,0,1,"[04:35:00,04:55:00)",2016-10-12,3,0,4,12,1,8.0,8.0,7.666666666666667,1.5275252316519468,6,9,8.0,4,60,13.5,22.88888888888889,17.564213255981244,10.5,10,11,0.7071067811865476,10.5
2016-10-12 04:55:00,6,0,1,"[04:55:00,05:15:00)",2016-10-12,3,0,4,12,1,9.0,8.0,7.666666666666667,1.5275252316519468,6,9,8.0,4,60,13.5,22.88888888888889,17.564213255981244,12.5,12,13,0.7071067811865476,12.5
2016-10-12 05:15:00,7,0,1,"[05:15:00,05:35:00)",2016-10-12,3,0,5,12,1,6.0,9.0,6.666666666666667,1.5275252316519465,5,8,7.0,4,60,13.5,22.88888888888889,17.564213255981244,8.0,4,12,5.656854249492381,8.0
2016-10-12 05:35:00,5,0,1,"[05:35:00,05:55:00)",2016-10-12,3,0,5,12,1,7.0,6.0,6.666666666666667,1.5275252316519465,5,8,7.0,4,60,13.5,22.88888888888889,17.564213255981244,2.5,2,3,0.7071067811865476,2.5
2016-10-12 05:55:00,8,0,1,"[05:55:00,06:15:00)",2016-10-12,3,0,5,12,1,5.0,7.0,6.666666666666667,1.5275252316519465,5,8,7.0,4,60,13.5,22.88888888888889,17.564213255981244,5.0,4,6,1.4142135623730951,5.0
2016-10-12 06:15:00,15,0,1,"[06:15:00,06:35:00)",2016-10-12,3,0,6,12,1,8.0,5.0,19.666666666666668,5.686240703077327,15,26,18.0,4,60,13.5,22.88888888888889,17.564213255981244,1.5,1,2,0.7071067811865476,1.5
2016-10-12 06:35:00,18,0,1,"[06:35:00,06:55:00)",2016-10-12,3,0,6,12,1,15.0,8.0,19.666666666666668,5.686240703077327,15,26,18.0,4,60,13.5,22.88888888888889,17.564213255981244,10.0,7,13,4.242640687119285,10.0
2016-10-12 06:55:00,26,0,1,"[06:55:00,07:15:00)",2016-10-12,3,0,6,12,1,18.0,15.0,19.666666666666668,5.686240703077327,15,26,18.0,4,60,13.5,22.88888888888889,17.564213255981244,21.5,16,27,7.7781745930520225,21.5
2016-10-12 07:15:00,22,0,1,"[07:15:00,07:35:00)",2016-10-12,3,0,7,12,1,26.0,18.0,36.0,13.527749258468683,22,49,37.0,4,60,13.5,22.88888888888889,17.564213255981244,26.5,22,31,6.363961030678928,26.5
2016-10-12 07:35:00,37,0,1,"[07:35:00,07:55:00)",2016-10-12,3,0,7,12,1,22.0,26.0,36.0,13.527749258468683,22,49,37.0,4,60,13.5,22.88888888888889,17.564213255981244,32.5,28,37,6.363961030678928,32.5
