time,volume,direction,tollgate_id,time_window,date,week,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm,media_volume_weekday,min_volume_weekday,max_volume_weekday,desvio_padrao_weekday,mediana_volume_weekday
2016-09-21 00:30:00,4,0,2,"[00:30:00,00:50:00)",2016-09-21,3,0,0,21,1,1.0,2.0,1.3333333333333333,1.505545305418162,0,4,1.0,0,124,14.5,32.833333333333336,37.151763364970456,6.5,5,8,2.1213203435596424,6.5
2016-09-21 00:50:00,0,0,2,"[00:50:00,01:10:00)",2016-09-21,3,0,0,21,1,4.0,1.0,1.3333333333333333,1.505545305418162,0,4,1.0,0,124,14.5,32.833333333333336,37.151763364970456,1.5,1,2,0.7071067811865476,1.5
2016-09-21 01:10:00,1,0,2,"[01:10:00,01:30:00)",2016-09-21,3,0,1,21,1,0.0,4.0,0.8333333333333334,0.408248290463863,0,1,1.0,0,124,14.5,32.833333333333336,37.151763364970456,3.0,3,3,0.0,3.0
2016-09-21 01:30:00,0,0,2,"[01:30:00,01:50:00)",2016-09-21,3,0,1,21,1,1.0,0.0,0.8333333333333334,0.408248290463863,0,1,1.0,0,124,14.5,32.833333333333336,37.151763364970456,1.0,1,1,0.0,1.0
2016-09-21 01:50:00,1,0,2,"[01:50:00,02:10:00)",2016-09-21,3,0,1,21,1,0.0,1.0,0.8333333333333334,0.408248290463863,0,1,1.0,0,124,14.5,32.833333333333336,37.151763364970456,0.5,0,1,0.7071067811865476,0.5
2016-09-21 02:10:00,0,0,2,"[02:10:00,02:30:00)",2016-09-21,3,0,2,21,1,1.0,0.0,0.6666666666666666,0.816496580927726,0,2,0.5,0,124,14.5,32.833333333333336,37.151763364970456,1.0,0,2,1.4142135623730951,1.0
2016-09-21 02:30:00,0,0,2,"[02:30:00,02:50:00)",2016-09-21,3,0,2,21,1,0.0,1.0,0.6666666666666666,0.816496580927726,0,2,0.5,0,124,14.5,32.833333333333336,37.151763364970456,0.0,0,0,0.0,0.0
2016-09-21 02:50:00,0,0,2,"[02:50:00,03:10:00)",2016-09-21,3,0,2,21,1,0.0,0.0,0.6666666666666666,0.816496580927726,0,2,0.5,0,124,14.5,32.833333333333336,37.151763364970456,0.0,0,0,0.0,0.0
2016-09-21 03:10:00,0,0,2,"[03:10:00,03:30:00)",2016-09-21,3,0,3,21,1,0.0,0.0,0.0,0.0,0,0,0.0,0,124,14.5,32.833333333333336,37.151763364970456,0.0,0,0,0.0,0.0
2016-09-21 03:30:00,0,0,2,"[03:30:00,03:50:00)",2016-09-21,3,0,3,21,1,0.0,0.0,0.0,0.0,0,0,0.0,0,124,14.5,32.833333333333336,37.151763364970456,0.0,0,0,0.0,0.0
2016-09-21 03:50:00,0,0,2,"[03:50:00,04:10:00)",2016-09-21,3,0,3,21,1,0.0,0.0,0.0,0.0,0,0,0.0,0,124,14.5,32.833333333333336,37.151763364970456,0.0,0,0,0.0,0.0
2016-09-21 04:10:00,0,0,2,"[04:10:00,04:30:00)",2016-09-21,3,0,4,21,1,0.0,0.0,1.0,2.449489742783178,0,6,0.0,0,124,14.5,32.833333333333336,37.151763364970456,0.0,0,0,0.0,0.0
2016-09-21 04:30:00,0,0,2,"[04:30:00,04:50:00)",2016-09-21,3,0,4,21,1,0.0,0.0,1.0,2.449489742783178,0,6,0.0,0,124,14.5,32.833333333333336,37.151763364970456,0.0,0,0,0.0,0.0
2016-09-21 04:50:00,0,0,2,"[04:50:00,05:10:00)",2016-09-21,3,0,4,21,1,0.0,0.0,1.0,2.449489742783178,0,6,0.0,0,124,14.5,32.833333333333336,37.151763364970456,0.0,0,0,0.0,0.0
2016-09-21 05:10:00,2,0,2,"[05:10:00,05:30:00)",2016-09-21,3,0,5,21,1,0.0,0.0,9.833333333333334,6.940220937885671,2,18,10.5,0,124,14.5,32.833333333333336,37.151763364970456,0.0,0,0,0.0,0.0
2016-09-21 05:30:00,8,0,2,"[05:30:00,05:50:00)",2016-09-21,3,0,5,21,1,2.0,0.0,9.833333333333334,6.940220937885671,2,18,10.5,0,124,14.5,32.833333333333336,37.151763364970456,3.0,3,3,0.0,3.0
2016-09-21 05:50:00,2,0,2,"[05:50:00,06:10:00)",2016-09-21,3,0,5,21,1,8.0,2.0,9.833333333333334,6.940220937885671,2,18,10.5,0,124,14.5,32.833333333333336,37.151763364970456,17.5,15,20,3.5355339059327378,17.5
2016-09-21 06:10:00,11,0,2,"[06:10:00,06:30:00)",2016-09-21,3,0,6,21,1,2.0,8.0,24.0,16.024980499208105,8,51,20.5,0,124,14.5,32.833333333333336,37.151763364970456,17.5,17,18,0.7071067811865476,17.5
2016-09-21 06:30:00,8,0,2,"[06:30:00,06:50:00)",2016-09-21,3,0,6,21,1,11.0,2.0,24.0,16.024980499208105,8,51,20.5,0,124,14.5,32.833333333333336,37.151763364970456,26.5,25,28,2.1213203435596424,26.5
2016-09-21 06:50:00,24,0,2,"[06:50:00,07:10:00)",2016-09-21,3,0,6,21,1,8.0,11.0,24.0,16.024980499208105,8,51,20.5,0,124,14.5,32.833333333333336,37.151763364970456,33.5,33,34,0.7071067811865476,33.5
2016-09-21 07:10:00,42,0,2,"[07:10:00,07:30:00)",2016-09-21,3,0,7,21,1,24.0,8.0,64.33333333333333,25.5003267952916,38,103,62.0,0,124,14.5,32.833333333333336,37.151763364970456,45.0,44,46,1.4142135623730951,45.0
2016-09-21 07:30:00,49,0,2,"[07:30:00,07:50:00)",2016-09-21,3,0,7,21,1,42.0,24.0,64.33333333333333,25.5003267952916,38,103,62.0,0,124,14.5,32.833333333333336,37.151763364970456,59.0,57,61,2.8284271247461903,59.0
2016-09-21 07:50:00,38,0,2,"[07:50:00,08:10:00)",2016-09-21,3,0,7,21,1,49.0,42.0,64.33333333333333,25.5003267952916,38,103,62.0,0,124,14.5,32.833333333333336,37.151763364970456,93.0,92,94,1.4142135623730951,93.0
2016-09-21 08:10:00,31,0,2,"[08:10:00,08:30:00)",2016-09-21,3,0,8,21,1,38.0,49.0,79.83333333333333,40.38027571310858,28,124,97.0,0,124,14.5,32.833333333333336,37.151763364970456,95.5,91,100,6.363961030678928,95.5
2016-09-21 08:30:00,28,0,2,"[08:30:00,08:50:00)",2016-09-21,3,0,8,21,1,31.0,38.0,79.83333333333333,40.38027571310858,28,124,97.0,0,124,14.5,32.833333333333336,37.151763364970456,102.5,98,107,6.363961030678928,102.5
2016-09-21 08:50:00,102,0,2,"[08:50:00,09:10:00)",2016-09-21,3,0,8,21,1,28.0,31.0,79.83333333333333,40.38027571310858,28,124,97.0,0,124,14.5,32.833333333333336,37.151763364970456,108.0,108,108,0.0,108.0
2016-09-21 09:10:00,111,0,2,"[09:10:00,09:30:00)",2016-09-21,3,0,9,21,1,102.0,28.0,92.83333333333333,10.127520262466359,83,111,91.0,0,124,14.5,32.833333333333336,37.151763364970456,117.0,117,117,0.0,117.0
2016-09-21 09:30:00,85,0,2,"[09:30:00,09:50:00)",2016-09-21,3,0,9,21,1,111.0,102.0,92.83333333333333,10.127520262466359,83,111,91.0,0,124,14.5,32.833333333333336,37.151763364970456,100.5,99,102,2.1213203435596424,100.5
2016-09-21 09:50:00,83,0,2,"[09:50:00,10:10:00)",2016-09-21,3,0,9,21,1,85.0,111.0,92.83333333333333,10.127520262466359,83,111,91.0,0,124,14.5,32.833333333333336,37.151763364970456,85.0,75,95,14.142135623730951,85.0
2016-09-21 10:10:00,64,0,2,"[10:10:00,10:30:00)",2016-09-21,3,0,10,21,1,83.0,85.0,61.5,6.348228099241551,53,72,60.5,0,124,14.5,32.833333333333336,37.151763364970456,91.0,90,92,1.4142135623730951,91.0
2016-09-21 10:30:00,72,0,2,"[10:30:00,10:50:00)",2016-09-21,3,0,10,21,1,64.0,83.0,61.5,6.348228099241551,53,72,60.5,0,124,14.5,32.833333333333336,37.151763364970456,76.0,74,78,2.8284271247461903,76.0
2016-09-21 10:50:00,59,0,2,"[10:50:00,11:10:00)",2016-09-21,3,0,10,21,1,72.0,64.0,61.5,6.348228099241551,53,72,60.5,0,124,14.5,32.833333333333336,37.151763364970456,74.5,65,84,13.435028842544403,74.5
2016-09-21 11:10:00,44,0,2,"[11:10:00,11:30:00)",2016-09-21,3,0,11,21,1,59.0,72.0,57.833333333333336,8.0601902376226,44,66,59.0,0,124,14.5,32.833333333333336,37.151763364970456,80.0,73,87,9.899494936611665,80.0
2016-09-21 11:30:00,62,0,2,"[11:30:00,11:50:00)",2016-09-21,3,0,11,21,1,44.0,59.0,57.833333333333336,8.0601902376226,44,66,59.0,0,124,14.5,32.833333333333336,37.151763364970456,70.0,60,80,14.142135623730951,70.0
2016-09-21 11:50:00,55,0,2,"[11:50:00,12:10:00)",2016-09-21,3,0,11,21,1,62.0,44.0,57.833333333333336,8.0601902376226,44,66,59.0,0,124,14.5,32.833333333333336,37.151763364970456,58.5,52,65,9.192388155425117,58.5
2016-09-21 12:10:00,56,0,2,"[12:10:00,12:30:00)",2016-09-21,3,0,12,21,0,55.0,62.0,64.16666666666667,14.02022348847074,47,86,60.5,0,100,59.5,52.55555555555556,27.842559826912108,61.0,58,64,4.242640687119285,61.0
2016-09-21 12:30:00,47,0,2,"[12:30:00,12:50:00)",2016-09-21,3,0,12,21,0,56.0,55.0,64.16666666666667,14.02022348847074,47,86,60.5,0,100,59.5,52.55555555555556,27.842559826912108,61.0,59,63,2.8284271247461903,61.0
2016-09-21 12:50:00,61,0,2,"[12:50:00,13:10:00)",2016-09-21,3,0,12,21,0,47.0,56.0,64.16666666666667,14.02022348847074,47,86,60.5,0,100,59.5,52.55555555555556,27.842559826912108,91.0,82,100,12.727922061357855,91.0
2016-09-21 13:10:00,77,0,2,"[13:10:00,13:30:00)",2016-09-21,3,0,13,21,0,61.0,47.0,70.0,7.823042886243177,59,78,72.0,0,100,59.5,52.55555555555556,27.842559826912108,90.0,78,102,16.97056274847714,90.0
2016-09-21 13:30:00,72,0,2,"[13:30:00,13:50:00)",2016-09-21,3,0,13,21,0,77.0,61.0,70.0,7.823042886243177,59,78,72.0,0,100,59.5,52.55555555555556,27.842559826912108,99.0,83,115,22.627416997969522,99.0
2016-09-21 13:50:00,72,0,2,"[13:50:00,14:10:00)",2016-09-21,3,0,13,21,0,72.0,77.0,70.0,7.823042886243177,59,78,72.0,0,100,59.5,52.55555555555556,27.842559826912108,90.5,77,104,19.091883092036785,90.5
2016-09-21 14:10:00,76,0,2,"[14:10:00,14:30:00)",2016-09-21,3,0,14,21,0,72.0,72.0,72.33333333333333,9.709102258533825,59,85,74.5,0,100,59.5,52.55555555555556,27.842559826912108,103.0,72,134,43.840620433565945,103.0
2016-09-21 14:30:00,73,0,2,"[14:30:00,14:50:00)",2016-09-21,3,0,14,21,0,76.0,72.0,72.33333333333333,9.709102258533825,59,85,74.5,0,100,59.5,52.55555555555556,27.842559826912108,90.0,85,95,7.0710678118654755,90.0
2016-09-21 14:50:00,59,0,2,"[14:50:00,15:10:00)",2016-09-21,3,0,14,21,0,73.0,76.0,72.33333333333333,9.709102258533825,59,85,74.5,0,100,59.5,52.55555555555556,27.842559826912108,91.5,63,120,40.30508652763321,91.5
2016-09-21 15:10:00,72,0,2,"[15:10:00,15:30:00)",2016-09-21,3,0,15,21,0,59.0,73.0,79.5,12.194260945215172,65,100,78.0,0,100,59.5,52.55555555555556,27.842559826912108,88.5,86,91,3.5355339059327378,88.5
2016-09-21 15:30:00,84,0,2,"[15:30:00,15:50:00)",2016-09-21,3,0,15,21,0,72.0,59.0,79.5,12.194260945215172,65,100,78.0,0,100,59.5,52.55555555555556,27.842559826912108,100.0,96,104,5.656854249492381,100.0
2016-09-21 15:50:00,65,0,2,"[15:50:00,16:10:00)",2016-09-21,3,0,15,21,0,84.0,72.0,79.5,12.194260945215172,65,100,78.0,0,100,59.5,52.55555555555556,27.842559826912108,110.0,90,130,28.284271247461902,110.0
2016-09-21 16:10:00,83,0,2,"[16:10:00,16:30:00)",2016-09-21,3,0,16,21,0,65.0,84.0,86.0,2.6076809620810595,83,90,85.5,0,100,59.5,52.55555555555556,27.842559826912108,115.0,89,141,36.76955262170047,115.0
2016-09-21 16:30:00,88,0,2,"[16:30:00,16:50:00)",2016-09-21,3,0,16,21,0,83.0,65.0,86.0,2.6076809620810595,83,90,85.5,0,100,59.5,52.55555555555556,27.842559826912108,107.0,86,128,29.698484809834994,107.0
2016-09-21 16:50:00,90,0,2,"[16:50:00,17:10:00)",2016-09-21,3,0,16,21,0,88.0,83.0,86.0,2.6076809620810595,83,90,85.5,0,100,59.5,52.55555555555556,27.842559826912108,106.0,79,133,38.18376618407357,106.0
2016-09-21 17:10:00,82,0,2,"[17:10:00,17:30:00)",2016-09-21,3,0,17,21,0,90.0,88.0,74.5,9.396807968666806,59,82,78.5,0,100,59.5,52.55555555555556,27.842559826912108,129.5,99,160,43.1335136523794,129.5
2016-09-21 17:30:00,78,0,2,"[17:30:00,17:50:00)",2016-09-21,3,0,17,21,0,82.0,90.0,74.5,9.396807968666806,59,82,78.5,0,100,59.5,52.55555555555556,27.842559826912108,119.0,111,127,11.313708498984761,119.0
2016-09-21 17:50:00,67,0,2,"[17:50:00,18:10:00)",2016-09-21,3,0,17,21,0,78.0,82.0,74.5,9.396807968666806,59,82,78.5,0,100,59.5,52.55555555555556,27.842559826912108,112.5,97,128,21.920310216782973,112.5
2016-09-21 18:10:00,79,0,2,"[18:10:00,18:30:00)",2016-09-21,3,0,18,21,0,67.0,78.0,62.833333333333336,13.452385166455302,41,79,63.0,0,100,59.5,52.55555555555556,27.842559826912108,95.0,87,103,11.313708498984761,95.0
2016-09-21 18:30:00,61,0,2,"[18:30:00,18:50:00)",2016-09-21,3,0,18,21,0,79.0,67.0,62.833333333333336,13.452385166455302,41,79,63.0,0,100,59.5,52.55555555555556,27.842559826912108,56.0,28,84,39.59797974644666,56.0
2016-09-21 18:50:00,41,0,2,"[18:50:00,19:10:00)",2016-09-21,3,0,18,21,0,61.0,79.0,62.833333333333336,13.452385166455302,41,79,63.0,0,100,59.5,52.55555555555556,27.842559826912108,60.5,37,84,33.23401871576773,60.5
2016-09-21 19:10:00,41,0,2,"[19:10:00,19:30:00)",2016-09-21,3,0,19,21,0,41.0,61.0,46.833333333333336,11.47896627169305,33,63,45.5,0,100,59.5,52.55555555555556,27.842559826912108,51.5,24,79,38.890872965260115,51.5
2016-09-21 19:30:00,38,0,2,"[19:30:00,19:50:00)",2016-09-21,3,0,19,21,0,41.0,41.0,46.833333333333336,11.47896627169305,33,63,45.5,0,100,59.5,52.55555555555556,27.842559826912108,46.0,25,67,29.698484809834994,46.0
2016-09-21 19:50:00,33,0,2,"[19:50:00,20:10:00)",2016-09-21,3,0,19,21,0,38.0,41.0,46.833333333333336,11.47896627169305,33,63,45.5,0,100,59.5,52.55555555555556,27.842559826912108,43.5,23,64,28.991378028648448,43.5
2016-09-21 20:10:00,31,0,2,"[20:10:00,20:30:00)",2016-09-21,3,0,20,21,0,33.0,38.0,29.333333333333332,6.2182527020592095,21,35,32.0,0,100,59.5,52.55555555555556,27.842559826912108,35.0,22,48,18.384776310850235,35.0
2016-09-21 20:30:00,21,0,2,"[20:30:00,20:50:00)",2016-09-21,3,0,20,21,0,31.0,33.0,29.333333333333332,6.2182527020592095,21,35,32.0,0,100,59.5,52.55555555555556,27.842559826912108,39.5,16,63,33.23401871576773,39.5
2016-09-21 20:50:00,22,0,2,"[20:50:00,21:10:00)",2016-09-21,3,0,20,21,0,21.0,31.0,29.333333333333332,6.2182527020592095,21,35,32.0,0,100,59.5,52.55555555555556,27.842559826912108,25.5,20,31,7.7781745930520225,25.5
2016-09-21 21:10:00,33,0,2,"[21:10:00,21:30:00)",2016-09-21,3,0,21,21,0,22.0,21.0,26.333333333333332,4.589843860815602,20,33,26.0,0,100,59.5,52.55555555555556,27.842559826912108,24.5,16,33,12.020815280171307,24.5
2016-09-21 21:30:00,29,0,2,"[21:30:00,21:50:00)",2016-09-21,3,0,21,21,0,33.0,22.0,26.333333333333332,4.589843860815602,20,33,26.0,0,100,59.5,52.55555555555556,27.842559826912108,20.5,11,30,13.435028842544403,20.5
2016-09-21 21:50:00,28,0,2,"[21:50:00,22:10:00)",2016-09-21,3,0,21,21,0,29.0,33.0,26.333333333333332,4.589843860815602,20,33,26.0,0,100,59.5,52.55555555555556,27.842559826912108,23.0,19,27,5.656854249492381,23.0
2016-09-21 22:10:00,14,0,2,"[22:10:00,22:30:00)",2016-09-21,3,0,22,21,0,28.0,29.0,15.5,6.685805860178712,8,25,14.0,0,100,59.5,52.55555555555556,27.842559826912108,17.5,11,24,9.192388155425117,17.5
2016-09-21 22:30:00,25,0,2,"[22:30:00,22:50:00)",2016-09-21,3,0,22,21,0,14.0,28.0,15.5,6.685805860178712,8,25,14.0,0,100,59.5,52.55555555555556,27.842559826912108,17.0,7,27,14.142135623730951,17.0
2016-09-21 22:50:00,14,0,2,"[22:50:00,23:10:00)",2016-09-21,3,0,22,21,0,25.0,14.0,15.5,6.685805860178712,8,25,14.0,0,100,59.5,52.55555555555556,27.842559826912108,15.0,9,21,8.48528137423857,15.0
2016-09-21 23:10:00,1,0,2,"[23:10:00,23:30:00)",2016-09-21,3,0,23,21,0,14.0,25.0,3.3333333333333335,3.7237973450050514,0,9,1.5,0,100,59.5,52.55555555555556,27.842559826912108,23.5,10,37,19.091883092036785,23.5
2016-09-21 23:30:00,2,0,2,"[23:30:00,23:50:00)",2016-09-21,3,0,23,21,0,1.0,14.0,3.3333333333333335,3.7237973450050514,0,9,1.5,0,100,59.5,52.55555555555556,27.842559826912108,16.0,11,21,7.0710678118654755,16.0
2016-09-21 23:50:00,1,0,2,"[23:50:00,00:00:00)",2016-09-21,3,0,23,21,0,2.0,1.0,3.3333333333333335,3.7237973450050514,0,9,1.5,0,100,59.5,52.55555555555556,27.842559826912108,6.0,5,7,1.4142135623730951,6.0
2016-09-22 00:10:00,0,0,2,"[00:10:00,00:30:00)",2016-09-22,4,0,0,22,1,1.0,2.0,0.6666666666666666,0.816496580927726,0,2,0.5,0,111,23.5,34.68055555555556,35.75063335945958,12.0,11,13,1.4142135623730951,12.0
2016-09-22 00:30:00,1,0,2,"[00:30:00,00:50:00)",2016-09-22,4,0,0,22,1,0.0,1.0,0.6666666666666666,0.816496580927726,0,2,0.5,0,111,23.5,34.68055555555556,35.75063335945958,6.0,5,7,1.4142135623730951,6.0
2016-09-22 00:50:00,0,0,2,"[00:50:00,01:10:00)",2016-09-22,4,0,0,22,1,1.0,0.0,0.6666666666666666,0.816496580927726,0,2,0.5,0,111,23.5,34.68055555555556,35.75063335945958,1.5,0,3,2.1213203435596424,1.5
2016-09-22 01:10:00,0,0,2,"[01:10:00,01:30:00)",2016-09-22,4,0,1,22,1,0.0,1.0,0.3333333333333333,0.5163977794943222,0,1,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.5,0,1,0.7071067811865476,0.5
2016-09-22 01:30:00,0,0,2,"[01:30:00,01:50:00)",2016-09-22,4,0,1,22,1,0.0,0.0,0.3333333333333333,0.5163977794943222,0,1,0.0,0,111,23.5,34.68055555555556,35.75063335945958,2.5,1,4,2.1213203435596424,2.5
2016-09-22 01:50:00,0,0,2,"[01:50:00,02:10:00)",2016-09-22,4,0,1,22,1,0.0,0.0,0.3333333333333333,0.5163977794943222,0,1,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.0,0,0,0.0,0.0
2016-09-22 02:10:00,0,0,2,"[02:10:00,02:30:00)",2016-09-22,4,0,2,22,1,0.0,0.0,0.3333333333333333,0.5163977794943223,0,1,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.5,0,1,0.7071067811865476,0.5
2016-09-22 02:30:00,0,0,2,"[02:30:00,02:50:00)",2016-09-22,4,0,2,22,1,0.0,0.0,0.3333333333333333,0.5163977794943223,0,1,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.5,0,1,0.7071067811865476,0.5
2016-09-22 02:50:00,0,0,2,"[02:50:00,03:10:00)",2016-09-22,4,0,2,22,1,0.0,0.0,0.3333333333333333,0.5163977794943223,0,1,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.0,0,0,0.0,0.0
2016-09-22 03:10:00,0,0,2,"[03:10:00,03:30:00)",2016-09-22,4,0,3,22,1,0.0,0.0,0.16666666666666666,0.408248290463863,0,1,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.0,0,0,0.0,0.0
2016-09-22 03:30:00,0,0,2,"[03:30:00,03:50:00)",2016-09-22,4,0,3,22,1,0.0,0.0,0.16666666666666666,0.408248290463863,0,1,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.0,0,0,0.0,0.0
2016-09-22 03:50:00,0,0,2,"[03:50:00,04:10:00)",2016-09-22,4,0,3,22,1,0.0,0.0,0.16666666666666666,0.408248290463863,0,1,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.5,0,1,0.7071067811865476,0.5
2016-09-22 04:10:00,0,0,2,"[04:10:00,04:30:00)",2016-09-22,4,0,4,22,1,0.0,0.0,2.0,3.1622776601683795,0,7,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.0,0,0,0.0,0.0
2016-09-22 04:30:00,0,0,2,"[04:30:00,04:50:00)",2016-09-22,4,0,4,22,1,0.0,0.0,2.0,3.1622776601683795,0,7,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.0,0,0,0.0,0.0
2016-09-22 04:50:00,7,0,2,"[04:50:00,05:10:00)",2016-09-22,4,0,4,22,1,0.0,0.0,2.0,3.1622776601683795,0,7,0.0,0,111,23.5,34.68055555555556,35.75063335945958,0.0,0,0,0.0,0.0
2016-09-22 05:10:00,22,0,2,"[05:10:00,05:30:00)",2016-09-22,4,0,5,22,1,7.0,0.0,18.0,6.164414002968976,8,25,19.5,0,111,23.5,34.68055555555556,35.75063335945958,0.0,0,0,0.0,0.0
2016-09-22 05:30:00,21,0,2,"[05:30:00,05:50:00)",2016-09-22,4,0,5,22,1,22.0,7.0,18.0,6.164414002968976,8,25,19.5,0,111,23.5,34.68055555555556,35.75063335945958,7.0,6,8,1.4142135623730951,7.0
2016-09-22 05:50:00,25,0,2,"[05:50:00,06:10:00)",2016-09-22,4,0,5,22,1,21.0,22.0,18.0,6.164414002968976,8,25,19.5,0,111,23.5,34.68055555555556,35.75063335945958,14.0,9,19,7.0710678118654755,14.0
2016-09-22 06:10:00,31,0,2,"[06:10:00,06:30:00)",2016-09-22,4,0,6,22,1,25.0,21.0,32.5,9.772410142846033,18,48,32.0,0,111,23.5,34.68055555555556,35.75063335945958,13.0,10,16,4.242640687119285,13.0
2016-09-22 06:30:00,33,0,2,"[06:30:00,06:50:00)",2016-09-22,4,0,6,22,1,31.0,25.0,32.5,9.772410142846033,18,48,32.0,0,111,23.5,34.68055555555556,35.75063335945958,16.0,15,17,1.4142135623730951,16.0
2016-09-22 06:50:00,48,0,2,"[06:50:00,07:10:00)",2016-09-22,4,0,6,22,1,33.0,31.0,32.5,9.772410142846033,18,48,32.0,0,111,23.5,34.68055555555556,35.75063335945958,33.0,32,34,1.4142135623730951,33.0
2016-09-22 07:10:00,74,0,2,"[07:10:00,07:30:00)",2016-09-22,4,0,7,22,1,48.0,33.0,71.0,23.96664348631239,40,99,67.5,0,111,23.5,34.68055555555556,35.75063335945958,34.0,28,40,8.48528137423857,34.0
2016-09-22 07:30:00,99,0,2,"[07:30:00,07:50:00)",2016-09-22,4,0,7,22,1,74.0,48.0,71.0,23.96664348631239,40,99,67.5,0,111,23.5,34.68055555555556,35.75063335945958,46.5,38,55,12.020815280171307,46.5
2016-09-22 07:50:00,98,0,2,"[07:50:00,08:10:00)",2016-09-22,4,0,7,22,1,99.0,74.0,71.0,23.96664348631239,40,99,67.5,0,111,23.5,34.68055555555556,35.75063335945958,63.5,57,70,9.192388155425117,63.5
2016-09-22 08:10:00,111,0,2,"[08:10:00,08:30:00)",2016-09-22,4,0,8,22,1,98.0,99.0,94.5,11.536897329871666,78,111,95.5,0,111,23.5,34.68055555555556,35.75063335945958,82.5,72,93,14.849242404917497,82.5
2016-09-22 08:30:00,101,0,2,"[08:30:00,08:50:00)",2016-09-22,4,0,8,22,1,111.0,98.0,94.5,11.536897329871666,78,111,95.5,0,111,23.5,34.68055555555556,35.75063335945958,91.5,88,95,4.949747468305833,91.5
2016-09-22 08:50:00,97,0,2,"[08:50:00,09:10:00)",2016-09-22,4,0,8,22,1,101.0,111.0,94.5,11.536897329871666,78,111,95.5,0,111,23.5,34.68055555555556,35.75063335945958,96.0,87,105,12.727922061357855,96.0
2016-09-22 09:10:00,98,0,2,"[09:10:00,09:30:00)",2016-09-22,4,0,9,22,1,97.0,101.0,80.66666666666667,12.258330500792784,66,98,79.5,0,111,23.5,34.68055555555556,35.75063335945958,88.5,86,91,3.5355339059327378,88.5
2016-09-22 09:30:00,77,0,2,"[09:30:00,09:50:00)",2016-09-22,4,0,9,22,1,98.0,97.0,80.66666666666667,12.258330500792784,66,98,79.5,0,111,23.5,34.68055555555556,35.75063335945958,80.5,79,82,2.1213203435596424,80.5
2016-09-22 09:50:00,70,0,2,"[09:50:00,10:10:00)",2016-09-22,4,0,9,22,1,77.0,98.0,80.66666666666667,12.258330500792784,66,98,79.5,0,111,23.5,34.68055555555556,35.75063335945958,91.0,87,95,5.656854249492381,91.0
2016-09-22 10:10:00,63,0,2,"[10:10:00,10:30:00)",2016-09-22,4,0,10,22,1,70.0,77.0,60.0,10.039920318408905,46,69,63.5,0,111,23.5,34.68055555555556,35.75063335945958,100.0,96,104,5.656854249492381,100.0
2016-09-22 10:30:00,49,0,2,"[10:30:00,10:50:00)",2016-09-22,4,0,10,22,1,63.0,70.0,60.0,10.039920318408905,46,69,63.5,0,111,23.5,34.68055555555556,35.75063335945958,89.0,71,107,25.45584412271571,89.0
2016-09-22 10:50:00,46,0,2,"[10:50:00,11:10:00)",2016-09-22,4,0,10,22,1,49.0,63.0,60.0,10.039920318408905,46,69,63.5,0,111,23.5,34.68055555555556,35.75063335945958,79.0,63,95,22.627416997969522,79.0
2016-09-22 11:10:00,55,0,2,"[11:10:00,11:30:00)",2016-09-22,4,0,11,22,1,46.0,49.0,56.0,6.782329983125268,47,63,58.0,0,111,23.5,34.68055555555556,35.75063335945958,69.0,54,84,21.213203435596427,69.0
2016-09-22 11:30:00,49,0,2,"[11:30:00,11:50:00)",2016-09-22,4,0,11,22,1,55.0,46.0,56.0,6.782329983125268,47,63,58.0,0,111,23.5,34.68055555555556,35.75063335945958,68.5,58,79,14.849242404917497,68.5
2016-09-22 11:50:00,61,0,2,"[11:50:00,12:10:00)",2016-09-22,4,0,11,22,1,49.0,55.0,56.0,6.782329983125268,47,63,58.0,0,111,23.5,34.68055555555556,35.75063335945958,62.5,46,79,23.33452377915607,62.5
2016-09-22 12:10:00,55,0,2,"[12:10:00,12:30:00)",2016-09-22,4,0,12,22,0,61.0,49.0,45.166666666666664,26.6939443819505,10,73,52.5,4,96,44.0,45.52777777777778,26.589721736686695,49.0,41,57,11.313708498984761,49.0
2016-09-22 12:30:00,73,0,2,"[12:30:00,12:50:00)",2016-09-22,4,0,12,22,0,55.0,61.0,45.166666666666664,26.6939443819505,10,73,52.5,4,96,44.0,45.52777777777778,26.589721736686695,53.5,46,61,10.606601717798213,53.5
2016-09-22 12:50:00,50,0,2,"[12:50:00,13:10:00)",2016-09-22,4,0,12,22,0,73.0,55.0,45.166666666666664,26.6939443819505,10,73,52.5,4,96,44.0,45.52777777777778,26.589721736686695,60.5,48,73,17.67766952966369,60.5
