time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm
2016-10-23 09:45:00,36,0,1,"[09:45:00,10:05:00)",2016-10-23,7,1,9,23,1
2016-10-23 10:05:00,39,0,1,"[10:05:00,10:25:00)",2016-10-23,7,1,10,23,1
2016-10-23 10:25:00,46,0,1,"[10:25:00,10:45:00)",2016-10-23,7,1,10,23,1
2016-10-23 10:45:00,48,0,1,"[10:45:00,11:05:00)",2016-10-23,7,1,10,23,1
2016-10-23 11:05:00,31,0,1,"[11:05:00,11:25:00)",2016-10-23,7,1,11,23,1
2016-10-23 11:25:00,38,0,1,"[11:25:00,11:45:00)",2016-10-23,7,1,11,23,1
2016-10-23 11:45:00,26,0,1,"[11:45:00,12:05:00)",2016-10-23,7,1,11,23,1
2016-10-23 12:05:00,29,0,1,"[12:05:00,12:25:00)",2016-10-23,7,1,12,23,0
2016-10-23 12:25:00,48,0,1,"[12:25:00,12:45:00)",2016-10-23,7,1,12,23,0
2016-10-23 12:45:00,45,0,1,"[12:45:00,13:05:00)",2016-10-23,7,1,12,23,0
2016-10-23 13:05:00,50,0,1,"[13:05:00,13:25:00)",2016-10-23,7,1,13,23,0
2016-10-23 13:25:00,63,0,1,"[13:25:00,13:45:00)",2016-10-23,7,1,13,23,0
2016-10-23 13:45:00,60,0,1,"[13:45:00,14:05:00)",2016-10-23,7,1,13,23,0
2016-10-23 14:05:00,55,0,1,"[14:05:00,14:25:00)",2016-10-23,7,1,14,23,0
2016-10-23 14:25:00,60,0,1,"[14:25:00,14:45:00)",2016-10-23,7,1,14,23,0
2016-10-23 14:45:00,71,0,1,"[14:45:00,15:05:00)",2016-10-23,7,1,14,23,0
2016-10-23 15:05:00,61,0,1,"[15:05:00,15:25:00)",2016-10-23,7,1,15,23,0
2016-10-23 15:25:00,67,0,1,"[15:25:00,15:45:00)",2016-10-23,7,1,15,23,0
2016-10-23 15:45:00,58,0,1,"[15:45:00,16:05:00)",2016-10-23,7,1,15,23,0
2016-10-23 16:05:00,56,0,1,"[16:05:00,16:25:00)",2016-10-23,7,1,16,23,0
2016-10-23 16:25:00,60,0,1,"[16:25:00,16:45:00)",2016-10-23,7,1,16,23,0
2016-10-23 16:45:00,62,0,1,"[16:45:00,17:05:00)",2016-10-23,7,1,16,23,0
2016-10-23 17:05:00,40,0,1,"[17:05:00,17:25:00)",2016-10-23,7,1,17,23,0
2016-10-23 17:25:00,43,0,1,"[17:25:00,17:45:00)",2016-10-23,7,1,17,23,0
2016-10-23 17:45:00,41,0,1,"[17:45:00,18:05:00)",2016-10-23,7,1,17,23,0
2016-10-23 18:05:00,44,0,1,"[18:05:00,18:25:00)",2016-10-23,7,1,18,23,0
2016-10-23 18:25:00,26,0,1,"[18:25:00,18:45:00)",2016-10-23,7,1,18,23,0
2016-10-23 18:45:00,30,0,1,"[18:45:00,19:05:00)",2016-10-23,7,1,18,23,0
2016-10-23 19:05:00,33,0,1,"[19:05:00,19:25:00)",2016-10-23,7,1,19,23,0
2016-10-23 19:25:00,22,0,1,"[19:25:00,19:45:00)",2016-10-23,7,1,19,23,0
2016-10-23 19:45:00,24,0,1,"[19:45:00,20:05:00)",2016-10-23,7,1,19,23,0
2016-10-23 20:05:00,29,0,1,"[20:05:00,20:25:00)",2016-10-23,7,1,20,23,0
2016-10-23 20:25:00,23,0,1,"[20:25:00,20:45:00)",2016-10-23,7,1,20,23,0
2016-10-23 20:45:00,21,0,1,"[20:45:00,21:05:00)",2016-10-23,7,1,20,23,0
2016-10-23 21:05:00,12,0,1,"[21:05:00,21:25:00)",2016-10-23,7,1,21,23,0
2016-10-23 21:25:00,10,0,1,"[21:25:00,21:45:00)",2016-10-23,7,1,21,23,0
2016-10-23 21:45:00,13,0,1,"[21:45:00,22:05:00)",2016-10-23,7,1,21,23,0
2016-10-23 22:05:00,14,0,1,"[22:05:00,22:25:00)",2016-10-23,7,1,22,23,0
2016-10-23 22:25:00,8,0,1,"[22:25:00,22:45:00)",2016-10-23,7,1,22,23,0
2016-10-23 22:45:00,8,0,1,"[22:45:00,23:05:00)",2016-10-23,7,1,22,23,0
2016-10-23 23:05:00,8,0,1,"[23:05:00,23:25:00)",2016-10-23,7,1,23,23,0
2016-10-23 23:25:00,6,0,1,"[23:25:00,23:45:00)",2016-10-23,7,1,23,23,0
2016-10-23 23:45:00,11,0,1,"[23:45:00,00:00:00)",2016-10-23,7,1,23,23,0
2016-10-24 00:05:00,9,0,1,"[00:05:00,00:25:00)",2016-10-24,1,0,0,24,1
2016-10-24 00:25:00,9,0,1,"[00:25:00,00:45:00)",2016-10-24,1,0,0,24,1
2016-10-24 00:45:00,5,0,1,"[00:45:00,01:05:00)",2016-10-24,1,0,0,24,1
2016-10-24 01:05:00,2,0,1,"[01:05:00,01:25:00)",2016-10-24,1,0,1,24,1
2016-10-24 01:25:00,6,0,1,"[01:25:00,01:45:00)",2016-10-24,1,0,1,24,1
2016-10-24 01:45:00,8,0,1,"[01:45:00,02:05:00)",2016-10-24,1,0,1,24,1
2016-10-24 02:05:00,7,0,1,"[02:05:00,02:25:00)",2016-10-24,1,0,2,24,1
2016-10-24 02:25:00,4,0,1,"[02:25:00,02:45:00)",2016-10-24,1,0,2,24,1
2016-10-24 02:45:00,8,0,1,"[02:45:00,03:05:00)",2016-10-24,1,0,2,24,1
2016-10-24 03:05:00,4,0,1,"[03:05:00,03:25:00)",2016-10-24,1,0,3,24,1
2016-10-24 03:25:00,4,0,1,"[03:25:00,03:45:00)",2016-10-24,1,0,3,24,1
2016-10-24 03:45:00,10,0,1,"[03:45:00,04:05:00)",2016-10-24,1,0,3,24,1
2016-10-24 04:05:00,14,0,1,"[04:05:00,04:25:00)",2016-10-24,1,0,4,24,1
2016-10-24 04:25:00,16,0,1,"[04:25:00,04:45:00)",2016-10-24,1,0,4,24,1
2016-10-24 04:45:00,9,0,1,"[04:45:00,05:05:00)",2016-10-24,1,0,4,24,1
2016-10-24 05:05:00,5,0,1,"[05:05:00,05:25:00)",2016-10-24,1,0,5,24,1
2016-10-24 05:25:00,3,0,1,"[05:25:00,05:45:00)",2016-10-24,1,0,5,24,1
2016-10-24 05:45:00,9,0,1,"[05:45:00,06:05:00)",2016-10-24,1,0,5,24,1
2016-10-24 06:05:00,18,0,1,"[06:05:00,06:25:00)",2016-10-24,1,0,6,24,1
2016-10-24 06:25:00,21,0,1,"[06:25:00,06:45:00)",2016-10-24,1,0,6,24,1
2016-10-24 06:45:00,28,0,1,"[06:45:00,07:05:00)",2016-10-24,1,0,6,24,1
2016-10-24 07:05:00,35,0,1,"[07:05:00,07:25:00)",2016-10-24,1,0,7,24,1
2016-10-24 07:25:00,39,0,1,"[07:25:00,07:45:00)",2016-10-24,1,0,7,24,1
2016-10-24 07:45:00,51,0,1,"[07:45:00,08:05:00)",2016-10-24,1,0,7,24,1
2016-10-24 08:05:00,40,0,1,"[08:05:00,08:25:00)",2016-10-24,1,0,8,24,1
2016-10-24 08:25:00,45,0,1,"[08:25:00,08:45:00)",2016-10-24,1,0,8,24,1
2016-10-24 08:45:00,49,0,1,"[08:45:00,09:05:00)",2016-10-24,1,0,8,24,1
2016-10-24 09:05:00,54,0,1,"[09:05:00,09:25:00)",2016-10-24,1,0,9,24,1
2016-10-24 09:25:00,54,0,1,"[09:25:00,09:45:00)",2016-10-24,1,0,9,24,1
2016-10-24 09:45:00,55,0,1,"[09:45:00,10:05:00)",2016-10-24,1,0,9,24,1
2016-10-24 10:05:00,42,0,1,"[10:05:00,10:25:00)",2016-10-24,1,0,10,24,1
2016-10-24 10:25:00,31,0,1,"[10:25:00,10:45:00)",2016-10-24,1,0,10,24,1
2016-10-24 10:45:00,33,0,1,"[10:45:00,11:05:00)",2016-10-24,1,0,10,24,1
2016-10-24 11:05:00,38,0,1,"[11:05:00,11:25:00)",2016-10-24,1,0,11,24,1
2016-10-24 11:25:00,42,0,1,"[11:25:00,11:45:00)",2016-10-24,1,0,11,24,1
2016-10-24 11:45:00,41,0,1,"[11:45:00,12:05:00)",2016-10-24,1,0,11,24,1
2016-10-24 12:05:00,44,0,1,"[12:05:00,12:25:00)",2016-10-24,1,0,12,24,0
2016-10-24 12:25:00,35,0,1,"[12:25:00,12:45:00)",2016-10-24,1,0,12,24,0
2016-10-24 12:45:00,40,0,1,"[12:45:00,13:05:00)",2016-10-24,1,0,12,24,0
2016-10-24 13:05:00,39,0,1,"[13:05:00,13:25:00)",2016-10-24,1,0,13,24,0
2016-10-24 13:25:00,43,0,1,"[13:25:00,13:45:00)",2016-10-24,1,0,13,24,0
2016-10-24 13:45:00,43,0,1,"[13:45:00,14:05:00)",2016-10-24,1,0,13,24,0
2016-10-24 14:05:00,54,0,1,"[14:05:00,14:25:00)",2016-10-24,1,0,14,24,0
2016-10-24 14:25:00,41,0,1,"[14:25:00,14:45:00)",2016-10-24,1,0,14,24,0
2016-10-24 14:45:00,48,0,1,"[14:45:00,15:05:00)",2016-10-24,1,0,14,24,0
2016-10-24 15:05:00,46,0,1,"[15:05:00,15:25:00)",2016-10-24,1,0,15,24,0
2016-10-24 15:25:00,41,0,1,"[15:25:00,15:45:00)",2016-10-24,1,0,15,24,0
2016-10-24 15:45:00,31,0,1,"[15:45:00,16:05:00)",2016-10-24,1,0,15,24,0
2016-10-24 16:05:00,54,0,1,"[16:05:00,16:25:00)",2016-10-24,1,0,16,24,0
2016-10-24 16:25:00,51,0,1,"[16:25:00,16:45:00)",2016-10-24,1,0,16,24,0
2016-10-24 16:45:00,36,0,1,"[16:45:00,17:05:00)",2016-10-24,1,0,16,24,0
2016-10-24 17:05:00,37,0,1,"[17:05:00,17:25:00)",2016-10-24,1,0,17,24,0
2016-10-24 17:25:00,41,0,1,"[17:25:00,17:45:00)",2016-10-24,1,0,17,24,0
2016-10-24 17:45:00,18,0,1,"[17:45:00,18:05:00)",2016-10-24,1,0,17,24,0
2016-10-24 18:05:00,16,0,1,"[18:05:00,18:25:00)",2016-10-24,1,0,18,24,0
2016-10-24 18:25:00,19,0,1,"[18:25:00,18:45:00)",2016-10-24,1,0,18,24,0
2016-10-24 18:45:00,21,0,1,"[18:45:00,19:05:00)",2016-10-24,1,0,18,24,0
2016-10-24 19:05:00,19,0,1,"[19:05:00,19:25:00)",2016-10-24,1,0,19,24,0
2016-10-24 19:25:00,16,0,1,"[19:25:00,19:45:00)",2016-10-24,1,0,19,24,0
2016-10-24 19:45:00,14,0,1,"[19:45:00,20:05:00)",2016-10-24,1,0,19,24,0
2016-10-24 20:05:00,14,0,1,"[20:05:00,20:25:00)",2016-10-24,1,0,20,24,0
2016-10-24 20:25:00,22,0,1,"[20:25:00,20:45:00)",2016-10-24,1,0,20,24,0
2016-10-24 20:45:00,13,0,1,"[20:45:00,21:05:00)",2016-10-24,1,0,20,24,0
2016-10-24 21:05:00,23,0,1,"[21:05:00,21:25:00)",2016-10-24,1,0,21,24,0
2016-10-24 21:25:00,12,0,1,"[21:25:00,21:45:00)",2016-10-24,1,0,21,24,0
2016-10-24 21:45:00,16,0,1,"[21:45:00,22:05:00)",2016-10-24,1,0,21,24,0
2016-10-24 22:05:00,7,0,1,"[22:05:00,22:25:00)",2016-10-24,1,0,22,24,0
2016-10-24 22:25:00,9,0,1,"[22:25:00,22:45:00)",2016-10-24,1,0,22,24,0
2016-10-24 22:45:00,9,0,1,"[22:45:00,23:05:00)",2016-10-24,1,0,22,24,0
2016-10-24 23:05:00,10,0,1,"[23:05:00,23:25:00)",2016-10-24,1,0,23,24,0
2016-10-24 23:25:00,5,0,1,"[23:25:00,23:45:00)",2016-10-24,1,0,23,24,0
2016-09-19 00:05:00,0,0,2,"[00:05:00,00:25:00)",2016-09-19,1,0,0,19,1
2016-09-19 00:25:00,0,0,2,"[00:25:00,00:45:00)",2016-09-19,1,0,0,19,1
2016-09-19 00:45:00,0,0,2,"[00:45:00,01:05:00)",2016-09-19,1,0,0,19,1
2016-09-19 01:05:00,1,0,2,"[01:05:00,01:25:00)",2016-09-19,1,0,1,19,1
2016-09-19 01:25:00,0,0,2,"[01:25:00,01:45:00)",2016-09-19,1,0,1,19,1
2016-09-19 01:45:00,2,0,2,"[01:45:00,02:05:00)",2016-09-19,1,0,1,19,1
2016-09-19 02:05:00,0,0,2,"[02:05:00,02:25:00)",2016-09-19,1,0,2,19,1
2016-09-19 02:25:00,0,0,2,"[02:25:00,02:45:00)",2016-09-19,1,0,2,19,1
2016-09-19 02:45:00,0,0,2,"[02:45:00,03:05:00)",2016-09-19,1,0,2,19,1
2016-09-19 03:05:00,0,0,2,"[03:05:00,03:25:00)",2016-09-19,1,0,3,19,1
2016-09-19 03:25:00,0,0,2,"[03:25:00,03:45:00)",2016-09-19,1,0,3,19,1
2016-09-19 03:45:00,0,0,2,"[03:45:00,04:05:00)",2016-09-19,1,0,3,19,1
2016-09-19 04:05:00,0,0,2,"[04:05:00,04:25:00)",2016-09-19,1,0,4,19,1
2016-09-19 04:25:00,0,0,2,"[04:25:00,04:45:00)",2016-09-19,1,0,4,19,1
2016-09-19 04:45:00,4,0,2,"[04:45:00,05:05:00)",2016-09-19,1,0,4,19,1
2016-09-19 05:05:00,13,0,2,"[05:05:00,05:25:00)",2016-09-19,1,0,5,19,1
2016-09-19 05:25:00,12,0,2,"[05:25:00,05:45:00)",2016-09-19,1,0,5,19,1
2016-09-19 05:45:00,22,0,2,"[05:45:00,06:05:00)",2016-09-19,1,0,5,19,1
2016-09-19 06:05:00,31,0,2,"[06:05:00,06:25:00)",2016-09-19,1,0,6,19,1
2016-09-19 06:25:00,40,0,2,"[06:25:00,06:45:00)",2016-09-19,1,0,6,19,1
2016-09-19 06:45:00,44,0,2,"[06:45:00,07:05:00)",2016-09-19,1,0,6,19,1
2016-09-19 07:05:00,84,0,2,"[07:05:00,07:25:00)",2016-09-19,1,0,7,19,1
2016-09-19 07:25:00,86,0,2,"[07:25:00,07:45:00)",2016-09-19,1,0,7,19,1
2016-09-19 07:45:00,98,0,2,"[07:45:00,08:05:00)",2016-09-19,1,0,7,19,1
2016-09-19 08:05:00,137,0,2,"[08:05:00,08:25:00)",2016-09-19,1,0,8,19,1
2016-09-19 08:25:00,111,0,2,"[08:25:00,08:45:00)",2016-09-19,1,0,8,19,1
2016-09-19 08:45:00,95,0,2,"[08:45:00,09:05:00)",2016-09-19,1,0,8,19,1
2016-09-19 09:05:00,96,0,2,"[09:05:00,09:25:00)",2016-09-19,1,0,9,19,1
2016-09-19 09:25:00,67,0,2,"[09:25:00,09:45:00)",2016-09-19,1,0,9,19,1
2016-09-19 09:45:00,70,0,2,"[09:45:00,10:05:00)",2016-09-19,1,0,9,19,1
2016-09-19 10:05:00,71,0,2,"[10:05:00,10:25:00)",2016-09-19,1,0,10,19,1
2016-09-19 10:25:00,80,0,2,"[10:25:00,10:45:00)",2016-09-19,1,0,10,19,1
2016-09-19 10:45:00,58,0,2,"[10:45:00,11:05:00)",2016-09-19,1,0,10,19,1
2016-09-19 11:05:00,58,0,2,"[11:05:00,11:25:00)",2016-09-19,1,0,11,19,1
2016-09-19 11:25:00,56,0,2,"[11:25:00,11:45:00)",2016-09-19,1,0,11,19,1
2016-09-19 11:45:00,53,0,2,"[11:45:00,12:05:00)",2016-09-19,1,0,11,19,1
2016-09-19 12:05:00,84,0,2,"[12:05:00,12:25:00)",2016-09-19,1,0,12,19,0
2016-09-19 12:25:00,65,0,2,"[12:25:00,12:45:00)",2016-09-19,1,0,12,19,0
2016-09-19 12:45:00,62,0,2,"[12:45:00,13:05:00)",2016-09-19,1,0,12,19,0
2016-09-19 13:05:00,99,0,2,"[13:05:00,13:25:00)",2016-09-19,1,0,13,19,0
2016-09-19 13:25:00,82,0,2,"[13:25:00,13:45:00)",2016-09-19,1,0,13,19,0
2016-09-19 13:45:00,62,0,2,"[13:45:00,14:05:00)",2016-09-19,1,0,13,19,0
2016-09-19 14:05:00,74,0,2,"[14:05:00,14:25:00)",2016-09-19,1,0,14,19,0
2016-09-19 14:25:00,69,0,2,"[14:25:00,14:45:00)",2016-09-19,1,0,14,19,0
2016-09-19 14:45:00,79,0,2,"[14:45:00,15:05:00)",2016-09-19,1,0,14,19,0
2016-09-19 15:05:00,66,0,2,"[15:05:00,15:25:00)",2016-09-19,1,0,15,19,0
2016-09-19 15:25:00,71,0,2,"[15:25:00,15:45:00)",2016-09-19,1,0,15,19,0
2016-09-19 15:45:00,75,0,2,"[15:45:00,16:05:00)",2016-09-19,1,0,15,19,0
2016-09-19 16:05:00,75,0,2,"[16:05:00,16:25:00)",2016-09-19,1,0,16,19,0
2016-09-19 16:25:00,92,0,2,"[16:25:00,16:45:00)",2016-09-19,1,0,16,19,0
2016-09-19 16:45:00,101,0,2,"[16:45:00,17:05:00)",2016-09-19,1,0,16,19,0
2016-09-19 17:05:00,80,0,2,"[17:05:00,17:25:00)",2016-09-19,1,0,17,19,0
2016-09-19 17:25:00,65,0,2,"[17:25:00,17:45:00)",2016-09-19,1,0,17,19,0
2016-09-19 17:45:00,57,0,2,"[17:45:00,18:05:00)",2016-09-19,1,0,17,19,0
2016-09-19 18:05:00,53,0,2,"[18:05:00,18:25:00)",2016-09-19,1,0,18,19,0
2016-09-19 18:25:00,47,0,2,"[18:25:00,18:45:00)",2016-09-19,1,0,18,19,0
2016-09-19 18:45:00,52,0,2,"[18:45:00,19:05:00)",2016-09-19,1,0,18,19,0
2016-09-19 19:05:00,40,0,2,"[19:05:00,19:25:00)",2016-09-19,1,0,19,19,0
2016-09-19 19:25:00,53,0,2,"[19:25:00,19:45:00)",2016-09-19,1,0,19,19,0
2016-09-19 19:45:00,42,0,2,"[19:45:00,20:05:00)",2016-09-19,1,0,19,19,0
2016-09-19 20:05:00,46,0,2,"[20:05:00,20:25:00)",2016-09-19,1,0,20,19,0
2016-09-19 20:25:00,23,0,2,"[20:25:00,20:45:00)",2016-09-19,1,0,20,19,0
2016-09-19 20:45:00,32,0,2,"[20:45:00,21:05:00)",2016-09-19,1,0,20,19,0
2016-09-19 21:05:00,31,0,2,"[21:05:00,21:25:00)",2016-09-19,1,0,21,19,0
2016-09-19 21:25:00,21,0,2,"[21:25:00,21:45:00)",2016-09-19,1,0,21,19,0
2016-09-19 21:45:00,20,0,2,"[21:45:00,22:05:00)",2016-09-19,1,0,21,19,0
2016-09-19 22:05:00,22,0,2,"[22:05:00,22:25:00)",2016-09-19,1,0,22,19,0
2016-09-19 22:25:00,15,0,2,"[22:25:00,22:45:00)",2016-09-19,1,0,22,19,0
2016-09-19 22:45:00,23,0,2,"[22:45:00,23:05:00)",2016-09-19,1,0,22,19,0
2016-09-19 23:05:00,11,0,2,"[23:05:00,23:25:00)",2016-09-19,1,0,23,19,0
2016-09-19 23:25:00,8,0,2,"[23:25:00,23:45:00)",2016-09-19,1,0,23,19,0
2016-09-19 23:45:00,9,0,2,"[23:45:00,00:00:00)",2016-09-19,1,0,23,19,0
2016-09-20 00:05:00,0,0,2,"[00:05:00,00:25:00)",2016-09-20,2,0,0,20,1
2016-09-20 00:25:00,2,0,2,"[00:25:00,00:45:00)",2016-09-20,2,0,0,20,1
2016-09-20 00:45:00,2,0,2,"[00:45:00,01:05:00)",2016-09-20,2,0,0,20,1
2016-09-20 01:05:00,0,0,2,"[01:05:00,01:25:00)",2016-09-20,2,0,1,20,1
2016-09-20 01:25:00,1,0,2,"[01:25:00,01:45:00)",2016-09-20,2,0,1,20,1
2016-09-20 01:45:00,0,0,2,"[01:45:00,02:05:00)",2016-09-20,2,0,1,20,1
2016-09-20 02:05:00,0,0,2,"[02:05:00,02:25:00)",2016-09-20,2,0,2,20,1
2016-09-20 02:25:00,0,0,2,"[02:25:00,02:45:00)",2016-09-20,2,0,2,20,1
2016-09-20 02:45:00,0,0,2,"[02:45:00,03:05:00)",2016-09-20,2,0,2,20,1
2016-09-20 03:05:00,0,0,2,"[03:05:00,03:25:00)",2016-09-20,2,0,3,20,1
2016-09-20 03:25:00,0,0,2,"[03:25:00,03:45:00)",2016-09-20,2,0,3,20,1
2016-09-20 03:45:00,0,0,2,"[03:45:00,04:05:00)",2016-09-20,2,0,3,20,1
2016-09-20 04:05:00,0,0,2,"[04:05:00,04:25:00)",2016-09-20,2,0,4,20,1
2016-09-20 04:25:00,0,0,2,"[04:25:00,04:45:00)",2016-09-20,2,0,4,20,1
2016-09-20 04:45:00,0,0,2,"[04:45:00,05:05:00)",2016-09-20,2,0,4,20,1
2016-09-20 05:05:00,8,0,2,"[05:05:00,05:25:00)",2016-09-20,2,0,5,20,1
2016-09-20 05:25:00,19,0,2,"[05:25:00,05:45:00)",2016-09-20,2,0,5,20,1
2016-09-20 05:45:00,26,0,2,"[05:45:00,06:05:00)",2016-09-20,2,0,5,20,1
2016-09-20 06:05:00,28,0,2,"[06:05:00,06:25:00)",2016-09-20,2,0,6,20,1
2016-09-20 06:25:00,38,0,2,"[06:25:00,06:45:00)",2016-09-20,2,0,6,20,1
2016-09-20 06:45:00,64,0,2,"[06:45:00,07:05:00)",2016-09-20,2,0,6,20,1
2016-09-20 07:05:00,82,0,2,"[07:05:00,07:25:00)",2016-09-20,2,0,7,20,1
2016-09-20 07:25:00,85,0,2,"[07:25:00,07:45:00)",2016-09-20,2,0,7,20,1
2016-09-20 07:45:00,97,0,2,"[07:45:00,08:05:00)",2016-09-20,2,0,7,20,1
2016-09-20 08:05:00,105,0,2,"[08:05:00,08:25:00)",2016-09-20,2,0,8,20,1
2016-09-20 08:25:00,123,0,2,"[08:25:00,08:45:00)",2016-09-20,2,0,8,20,1
2016-09-20 08:45:00,101,0,2,"[08:45:00,09:05:00)",2016-09-20,2,0,8,20,1
2016-09-20 09:05:00,114,0,2,"[09:05:00,09:25:00)",2016-09-20,2,0,9,20,1
2016-09-20 09:25:00,93,0,2,"[09:25:00,09:45:00)",2016-09-20,2,0,9,20,1
2016-09-20 09:45:00,83,0,2,"[09:45:00,10:05:00)",2016-09-20,2,0,9,20,1
2016-09-20 10:05:00,86,0,2,"[10:05:00,10:25:00)",2016-09-20,2,0,10,20,1
2016-09-20 10:25:00,72,0,2,"[10:25:00,10:45:00)",2016-09-20,2,0,10,20,1
2016-09-20 10:45:00,73,0,2,"[10:45:00,11:05:00)",2016-09-20,2,0,10,20,1
2016-09-20 11:05:00,64,0,2,"[11:05:00,11:25:00)",2016-09-20,2,0,11,20,1
2016-09-20 11:25:00,46,0,2,"[11:25:00,11:45:00)",2016-09-20,2,0,11,20,1
2016-09-20 11:45:00,58,0,2,"[11:45:00,12:05:00)",2016-09-20,2,0,11,20,1
2016-09-20 12:05:00,82,0,2,"[12:05:00,12:25:00)",2016-09-20,2,0,12,20,0
2016-09-20 12:25:00,82,0,2,"[12:25:00,12:45:00)",2016-09-20,2,0,12,20,0
2016-09-20 12:45:00,81,0,2,"[12:45:00,13:05:00)",2016-09-20,2,0,12,20,0
2016-09-20 13:05:00,83,0,2,"[13:05:00,13:25:00)",2016-09-20,2,0,13,20,0
2016-09-20 13:25:00,89,0,2,"[13:25:00,13:45:00)",2016-09-20,2,0,13,20,0
2016-09-20 13:45:00,73,0,2,"[13:45:00,14:05:00)",2016-09-20,2,0,13,20,0
2016-09-20 14:05:00,73,0,2,"[14:05:00,14:25:00)",2016-09-20,2,0,14,20,0
2016-09-20 14:25:00,74,0,2,"[14:25:00,14:45:00)",2016-09-20,2,0,14,20,0
2016-09-20 14:45:00,70,0,2,"[14:45:00,15:05:00)",2016-09-20,2,0,14,20,0
2016-09-20 15:05:00,65,0,2,"[15:05:00,15:25:00)",2016-09-20,2,0,15,20,0
2016-09-20 15:25:00,58,0,2,"[15:25:00,15:45:00)",2016-09-20,2,0,15,20,0
2016-09-20 15:45:00,83,0,2,"[15:45:00,16:05:00)",2016-09-20,2,0,15,20,0
2016-09-20 16:05:00,81,0,2,"[16:05:00,16:25:00)",2016-09-20,2,0,16,20,0
2016-09-20 16:25:00,66,0,2,"[16:25:00,16:45:00)",2016-09-20,2,0,16,20,0
2016-09-20 16:45:00,69,0,2,"[16:45:00,17:05:00)",2016-09-20,2,0,16,20,0
2016-09-20 17:05:00,87,0,2,"[17:05:00,17:25:00)",2016-09-20,2,0,17,20,0
2016-09-20 17:25:00,88,0,2,"[17:25:00,17:45:00)",2016-09-20,2,0,17,20,0
2016-09-20 17:45:00,78,0,2,"[17:45:00,18:05:00)",2016-09-20,2,0,17,20,0
2016-09-20 18:05:00,80,0,2,"[18:05:00,18:25:00)",2016-09-20,2,0,18,20,0
2016-09-20 18:25:00,55,0,2,"[18:25:00,18:45:00)",2016-09-20,2,0,18,20,0
2016-09-20 18:45:00,52,0,2,"[18:45:00,19:05:00)",2016-09-20,2,0,18,20,0
2016-09-20 19:05:00,58,0,2,"[19:05:00,19:25:00)",2016-09-20,2,0,19,20,0
2016-09-20 19:25:00,25,0,2,"[19:25:00,19:45:00)",2016-09-20,2,0,19,20,0
2016-09-20 19:45:00,44,0,2,"[19:45:00,20:05:00)",2016-09-20,2,0,19,20,0
2016-09-20 20:05:00,33,0,2,"[20:05:00,20:25:00)",2016-09-20,2,0,20,20,0
2016-09-20 20:25:00,27,0,2,"[20:25:00,20:45:00)",2016-09-20,2,0,20,20,0
2016-09-20 20:45:00,32,0,2,"[20:45:00,21:05:00)",2016-09-20,2,0,20,20,0
2016-09-20 21:05:00,29,0,2,"[21:05:00,21:25:00)",2016-09-20,2,0,21,20,0
2016-09-20 21:25:00,14,0,2,"[21:25:00,21:45:00)",2016-09-20,2,0,21,20,0
2016-09-20 21:45:00,6,0,2,"[21:45:00,22:05:00)",2016-09-20,2,0,21,20,0
2016-09-20 22:05:00,7,0,2,"[22:05:00,22:25:00)",2016-09-20,2,0,22,20,0
2016-09-20 22:25:00,2,0,2,"[22:25:00,22:45:00)",2016-09-20,2,0,22,20,0
2016-09-20 22:45:00,0,0,2,"[22:45:00,23:05:00)",2016-09-20,2,0,22,20,0
2016-09-20 23:05:00,6,0,2,"[23:05:00,23:25:00)",2016-09-20,2,0,23,20,0
2016-09-20 23:25:00,8,0,2,"[23:25:00,23:45:00)",2016-09-20,2,0,23,20,0
2016-09-20 23:45:00,3,0,2,"[23:45:00,00:00:00)",2016-09-20,2,0,23,20,0
2016-09-21 00:05:00,2,0,2,"[00:05:00,00:25:00)",2016-09-21,3,0,0,21,1
2016-09-21 00:25:00,3,0,2,"[00:25:00,00:45:00)",2016-09-21,3,0,0,21,1
2016-09-21 00:45:00,1,0,2,"[00:45:00,01:05:00)",2016-09-21,3,0,0,21,1
2016-09-21 01:05:00,1,0,2,"[01:05:00,01:25:00)",2016-09-21,3,0,1,21,1
2016-09-21 01:25:00,0,0,2,"[01:25:00,01:45:00)",2016-09-21,3,0,1,21,1
2016-09-21 01:45:00,1,0,2,"[01:45:00,02:05:00)",2016-09-21,3,0,1,21,1
2016-09-21 02:05:00,0,0,2,"[02:05:00,02:25:00)",2016-09-21,3,0,2,21,1
2016-09-21 02:25:00,0,0,2,"[02:25:00,02:45:00)",2016-09-21,3,0,2,21,1
2016-09-21 02:45:00,0,0,2,"[02:45:00,03:05:00)",2016-09-21,3,0,2,21,1
2016-09-21 03:05:00,0,0,2,"[03:05:00,03:25:00)",2016-09-21,3,0,3,21,1
2016-09-21 03:25:00,0,0,2,"[03:25:00,03:45:00)",2016-09-21,3,0,3,21,1
2016-09-21 03:45:00,0,0,2,"[03:45:00,04:05:00)",2016-09-21,3,0,3,21,1
2016-09-21 04:05:00,0,0,2,"[04:05:00,04:25:00)",2016-09-21,3,0,4,21,1
2016-09-21 04:25:00,0,0,2,"[04:25:00,04:45:00)",2016-09-21,3,0,4,21,1
2016-09-21 04:45:00,0,0,2,"[04:45:00,05:05:00)",2016-09-21,3,0,4,21,1
