time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-24 17:25:00,41,0,1,"[17:25:00,17:45:00)",2016-10-24,1,0,17,24,0,37.0,36.0,31.6,8.561541917201597
2016-10-24 17:45:00,18,0,1,"[17:45:00,18:05:00)",2016-10-24,1,0,17,24,0,41.0,37.0,26.0,10.51189802081432
2016-10-24 18:05:00,16,0,1,"[18:05:00,18:25:00)",2016-10-24,1,0,18,24,0,18.0,41.0,22.6,4.159326868617085
2016-10-24 18:25:00,19,0,1,"[18:25:00,18:45:00)",2016-10-24,1,0,18,24,0,16.0,18.0,22.6,4.159326868617084
2016-10-24 18:45:00,21,0,1,"[18:45:00,19:05:00)",2016-10-24,1,0,18,24,0,19.0,16.0,21.0,6.442049363362563
2016-10-24 19:05:00,19,0,1,"[19:05:00,19:25:00)",2016-10-24,1,0,19,24,0,21.0,19.0,20.6,5.128352561983234
2016-10-24 19:25:00,16,0,1,"[19:25:00,19:45:00)",2016-10-24,1,0,19,24,0,19.0,21.0,19.2,5.263078946776307
2016-10-24 19:45:00,14,0,1,"[19:45:00,20:05:00)",2016-10-24,1,0,19,24,0,16.0,19.0,18.6,4.615192303685731
2016-10-24 20:05:00,14,0,1,"[20:05:00,20:25:00)",2016-10-24,1,0,20,24,0,14.0,16.0,14.2,4.658325879540846
2016-10-24 20:25:00,22,0,1,"[20:25:00,20:45:00)",2016-10-24,1,0,20,24,0,14.0,14.0,20.6,5.029910535983717
2016-10-24 20:45:00,13,0,1,"[20:45:00,21:05:00)",2016-10-24,1,0,20,24,0,22.0,14.0,15.4,2.302172886644268
2016-10-24 21:05:00,23,0,1,"[21:05:00,21:25:00)",2016-10-24,1,0,21,24,0,13.0,22.0,18.0,3.391164991562634
2016-10-24 21:25:00,12,0,1,"[21:25:00,21:45:00)",2016-10-24,1,0,21,24,0,23.0,13.0,15.2,4.43846820423443
2016-10-24 21:45:00,16,0,1,"[21:45:00,22:05:00)",2016-10-24,1,0,21,24,0,12.0,23.0,12.2,6.340346993658944
2016-10-24 22:05:00,7,0,1,"[22:05:00,22:25:00)",2016-10-24,1,0,22,24,0,16.0,12.0,7.0,2.7386127875258306
2016-10-24 22:25:00,9,0,1,"[22:25:00,22:45:00)",2016-10-24,1,0,22,24,0,7.0,16.0,9.4,1.51657508881031
2016-10-24 22:45:00,9,0,1,"[22:45:00,23:05:00)",2016-10-24,1,0,22,24,0,9.0,7.0,5.4,2.6076809620810595
2016-10-24 23:05:00,10,0,1,"[23:05:00,23:25:00)",2016-10-24,1,0,23,24,0,9.0,9.0,5.0,4.0
2016-10-24 23:25:00,5,0,1,"[23:25:00,23:45:00)",2016-10-24,1,0,23,24,0,10.0,9.0,5.0,1.8708286933869707
2016-09-19 00:05:00,0,0,2,"[00:05:00,00:25:00)",2016-09-19,1,0,0,19,1,0.0,0.0,1.4,1.3416407864998738
2016-09-19 00:25:00,0,0,2,"[00:25:00,00:45:00)",2016-09-19,1,0,0,19,1,0.0,0.0,1.0,0.7071067811865476
2016-09-19 00:45:00,0,0,2,"[00:45:00,01:05:00)",2016-09-19,1,0,0,19,1,0.0,0.0,0.8,1.7888543819998317
2016-09-19 01:05:00,1,0,2,"[01:05:00,01:25:00)",2016-09-19,1,0,1,19,1,0.0,0.0,0.6,0.5477225575051661
2016-09-19 01:25:00,0,0,2,"[01:25:00,01:45:00)",2016-09-19,1,0,1,19,1,1.0,0.0,0.6,0.5477225575051661
2016-09-19 01:45:00,2,0,2,"[01:45:00,02:05:00)",2016-09-19,1,0,1,19,1,0.0,1.0,0.8,0.8366600265340756
2016-09-19 02:05:00,0,0,2,"[02:05:00,02:25:00)",2016-09-19,1,0,2,19,1,2.0,0.0,0.4,0.8944271909999159
2016-09-19 02:25:00,0,0,2,"[02:25:00,02:45:00)",2016-09-19,1,0,2,19,1,0.0,2.0,0.2,0.4472135954999579
2016-09-19 02:45:00,0,0,2,"[02:45:00,03:05:00)",2016-09-19,1,0,2,19,1,0.0,0.0,0.0,0.0
2016-09-19 03:05:00,0,0,2,"[03:05:00,03:25:00)",2016-09-19,1,0,3,19,1,0.0,0.0,0.0,0.0
2016-09-19 03:25:00,0,0,2,"[03:25:00,03:45:00)",2016-09-19,1,0,3,19,1,0.0,0.0,0.0,0.0
2016-09-19 03:45:00,0,0,2,"[03:45:00,04:05:00)",2016-09-19,1,0,3,19,1,0.0,0.0,0.0,0.0
2016-09-19 04:05:00,0,0,2,"[04:05:00,04:25:00)",2016-09-19,1,0,4,19,1,0.0,0.0,0.0,0.0
2016-09-19 04:25:00,0,0,2,"[04:25:00,04:45:00)",2016-09-19,1,0,4,19,1,0.0,0.0,0.0,0.0
2016-09-19 04:45:00,4,0,2,"[04:45:00,05:05:00)",2016-09-19,1,0,4,19,1,0.0,0.0,2.4,1.140175425099138
2016-09-19 05:05:00,13,0,2,"[05:05:00,05:25:00)",2016-09-19,1,0,5,19,1,4.0,0.0,14.6,6.730527468185536
2016-09-19 05:25:00,12,0,2,"[05:25:00,05:45:00)",2016-09-19,1,0,5,19,1,13.0,4.0,19.2,4.764451699828639
2016-09-19 05:45:00,22,0,2,"[05:45:00,06:05:00)",2016-09-19,1,0,5,19,1,12.0,13.0,25.4,2.8809720581775866
2016-09-19 06:05:00,31,0,2,"[06:05:00,06:25:00)",2016-09-19,1,0,6,19,1,22.0,12.0,30.4,3.5071355833500366
2016-09-19 06:25:00,40,0,2,"[06:25:00,06:45:00)",2016-09-19,1,0,6,19,1,31.0,22.0,41.4,7.436396977031283
2016-09-19 06:45:00,44,0,2,"[06:45:00,07:05:00)",2016-09-19,1,0,6,19,1,40.0,31.0,57.0,11.532562594670797
2016-09-19 07:05:00,84,0,2,"[07:05:00,07:25:00)",2016-09-19,1,0,7,19,1,44.0,40.0,99.2,10.059821071967434
2016-09-19 07:25:00,86,0,2,"[07:25:00,07:45:00)",2016-09-19,1,0,7,19,1,84.0,44.0,112.6,16.272676485446393
2016-09-19 07:45:00,98,0,2,"[07:45:00,08:05:00)",2016-09-19,1,0,7,19,1,86.0,84.0,114.4,9.34344690143846
2016-09-19 08:05:00,137,0,2,"[08:05:00,08:25:00)",2016-09-19,1,0,8,19,1,98.0,86.0,126.2,9.833615815151617
2016-09-19 08:25:00,111,0,2,"[08:25:00,08:45:00)",2016-09-19,1,0,8,19,1,137.0,98.0,124.2,8.46758525200662
2016-09-19 08:45:00,95,0,2,"[08:45:00,09:05:00)",2016-09-19,1,0,8,19,1,111.0,137.0,113.2,12.814054783713079
2016-09-19 09:05:00,96,0,2,"[09:05:00,09:25:00)",2016-09-19,1,0,9,19,1,95.0,111.0,111.0,14.317821063276353
2016-09-19 09:25:00,67,0,2,"[09:25:00,09:45:00)",2016-09-19,1,0,9,19,1,96.0,95.0,87.4,12.033287165193059
2016-09-19 09:45:00,70,0,2,"[09:45:00,10:05:00)",2016-09-19,1,0,9,19,1,67.0,96.0,82.2,7.854934754662192
2016-09-19 10:05:00,71,0,2,"[10:05:00,10:25:00)",2016-09-19,1,0,10,19,1,70.0,67.0,66.6,8.173126696681019
2016-09-19 10:25:00,80,0,2,"[10:25:00,10:45:00)",2016-09-19,1,0,10,19,1,71.0,70.0,64.6,10.21273714534943
2016-09-19 10:45:00,58,0,2,"[10:45:00,11:05:00)",2016-09-19,1,0,10,19,1,80.0,71.0,60.0,8.94427190999916
2016-09-19 11:05:00,58,0,2,"[11:05:00,11:25:00)",2016-09-19,1,0,11,19,1,58.0,80.0,62.2,6.099180272790762
2016-09-19 11:25:00,56,0,2,"[11:25:00,11:45:00)",2016-09-19,1,0,11,19,1,58.0,58.0,52.2,5.069516742254631
2016-09-19 11:45:00,53,0,2,"[11:45:00,12:05:00)",2016-09-19,1,0,11,19,1,56.0,58.0,56.8,5.263078946776307
2016-09-19 12:05:00,84,0,2,"[12:05:00,12:25:00)",2016-09-19,1,0,12,19,0,53.0,56.0,67.8,14.652644812456213
2016-09-19 12:25:00,65,0,2,"[12:25:00,12:45:00)",2016-09-19,1,0,12,19,0,84.0,53.0,63.2,6.685805860178711
2016-09-19 12:45:00,62,0,2,"[12:45:00,13:05:00)",2016-09-19,1,0,12,19,0,65.0,84.0,65.2,6.180614856144977
2016-09-19 13:05:00,99,0,2,"[13:05:00,13:25:00)",2016-09-19,1,0,13,19,0,62.0,65.0,73.0,17.378147196982766
2016-09-19 13:25:00,82,0,2,"[13:25:00,13:45:00)",2016-09-19,1,0,13,19,0,99.0,62.0,68.4,8.61974477580398
2016-09-19 13:45:00,62,0,2,"[13:45:00,14:05:00)",2016-09-19,1,0,13,19,0,82.0,99.0,63.6,7.7330459716724835
2016-09-19 14:05:00,74,0,2,"[14:05:00,14:25:00)",2016-09-19,1,0,14,19,0,62.0,82.0,69.4,6.655824516917495
2016-09-19 14:25:00,69,0,2,"[14:25:00,14:45:00)",2016-09-19,1,0,14,19,0,74.0,62.0,70.4,12.521980673998822
2016-09-19 14:45:00,79,0,2,"[14:45:00,15:05:00)",2016-09-19,1,0,14,19,0,69.0,74.0,70.8,9.959919678390985
2016-09-19 15:05:00,66,0,2,"[15:05:00,15:25:00)",2016-09-19,1,0,15,19,0,79.0,69.0,67.0,3.8729833462074166
2016-09-19 15:25:00,71,0,2,"[15:25:00,15:45:00)",2016-09-19,1,0,15,19,0,66.0,79.0,72.8,6.260990336999411
2016-09-19 15:45:00,75,0,2,"[15:45:00,16:05:00)",2016-09-19,1,0,15,19,0,71.0,66.0,69.8,3.63318042491699
2016-09-19 16:05:00,75,0,2,"[16:05:00,16:25:00)",2016-09-19,1,0,16,19,0,75.0,71.0,75.6,2.7018512172212605
2016-09-19 16:25:00,92,0,2,"[16:25:00,16:45:00)",2016-09-19,1,0,16,19,0,75.0,75.0,81.6,8.44393273303382
2016-09-19 16:45:00,101,0,2,"[16:45:00,17:05:00)",2016-09-19,1,0,16,19,0,92.0,75.0,78.0,13.72953021774598
2016-09-19 17:05:00,80,0,2,"[17:05:00,17:25:00)",2016-09-19,1,0,17,19,0,101.0,92.0,76.0,7.713624310270757
2016-09-19 17:25:00,65,0,2,"[17:25:00,17:45:00)",2016-09-19,1,0,17,19,0,80.0,101.0,70.0,11.811011811017716
2016-09-19 17:45:00,57,0,2,"[17:45:00,18:05:00)",2016-09-19,1,0,17,19,0,65.0,80.0,56.2,5.167204273105525
2016-09-19 18:05:00,53,0,2,"[18:05:00,18:25:00)",2016-09-19,1,0,18,19,0,57.0,65.0,58.6,7.829431652425353
2016-09-19 18:25:00,47,0,2,"[18:25:00,18:45:00)",2016-09-19,1,0,18,19,0,53.0,57.0,46.2,4.868264577855235
2016-09-19 18:45:00,52,0,2,"[18:45:00,19:05:00)",2016-09-19,1,0,18,19,0,47.0,53.0,44.2,5.630275304103699
2016-09-19 19:05:00,40,0,2,"[19:05:00,19:25:00)",2016-09-19,1,0,19,19,0,52.0,47.0,41.8,7.224956747275378
2016-09-19 19:25:00,53,0,2,"[19:25:00,19:45:00)",2016-09-19,1,0,19,19,0,40.0,52.0,37.4,10.114346246792227
2016-09-19 19:45:00,42,0,2,"[19:45:00,20:05:00)",2016-09-19,1,0,19,19,0,53.0,40.0,30.6,7.197221686178633
2016-09-19 20:05:00,46,0,2,"[20:05:00,20:25:00)",2016-09-19,1,0,20,19,0,42.0,53.0,38.0,5.522680508593631
2016-09-19 20:25:00,23,0,2,"[20:25:00,20:45:00)",2016-09-19,1,0,20,19,0,46.0,42.0,31.6,7.05691150575094
2016-09-19 20:45:00,32,0,2,"[20:45:00,21:05:00)",2016-09-19,1,0,20,19,0,23.0,46.0,32.0,5.244044240850759
2016-09-19 21:05:00,31,0,2,"[21:05:00,21:25:00)",2016-09-19,1,0,21,19,0,32.0,23.0,28.6,1.8165902124584954
2016-09-19 21:25:00,21,0,2,"[21:25:00,21:45:00)",2016-09-19,1,0,21,19,0,31.0,32.0,24.2,5.215361924162119
2016-09-19 21:45:00,20,0,2,"[21:45:00,22:05:00)",2016-09-19,1,0,21,19,0,21.0,31.0,18.0,4.69041575982343
2016-09-19 22:05:00,22,0,2,"[22:05:00,22:25:00)",2016-09-19,1,0,22,19,0,20.0,21.0,23.4,2.0736441353327724
2016-09-19 22:25:00,15,0,2,"[22:25:00,22:45:00)",2016-09-19,1,0,22,19,0,22.0,20.0,18.0,4.183300132670378
2016-09-19 22:45:00,23,0,2,"[22:45:00,23:05:00)",2016-09-19,1,0,22,19,0,15.0,22.0,17.2,6.572670690061994
2016-09-19 23:05:00,11,0,2,"[23:05:00,23:25:00)",2016-09-19,1,0,23,19,0,23.0,15.0,5.6,3.9115214431215892
2016-09-19 23:25:00,8,0,2,"[23:25:00,23:45:00)",2016-09-19,1,0,23,19,0,11.0,23.0,8.4,6.107372593840988
2016-09-19 23:45:00,9,0,2,"[23:45:00,00:00:00)",2016-09-19,1,0,23,19,0,8.0,11.0,10.0,2.581988897471611
2016-09-20 00:05:00,0,0,2,"[00:05:00,00:25:00)",2016-09-20,2,0,0,20,1,9.0,8.0,0.75,1.5
2016-09-20 00:25:00,2,0,2,"[00:25:00,00:45:00)",2016-09-20,2,0,0,20,1,0.0,9.0,1.5,0.5773502691896257
2016-09-20 00:45:00,2,0,2,"[00:45:00,01:05:00)",2016-09-20,2,0,0,20,1,2.0,0.0,1.75,0.5
2016-09-20 01:05:00,0,0,2,"[01:05:00,01:25:00)",2016-09-20,2,0,1,20,1,2.0,2.0,0.75,0.9574271077563382
2016-09-20 01:25:00,1,0,2,"[01:25:00,01:45:00)",2016-09-20,2,0,1,20,1,0.0,2.0,0.25,0.5
2016-09-20 01:45:00,0,0,2,"[01:45:00,02:05:00)",2016-09-20,2,0,1,20,1,1.0,0.0,0.75,1.5
2016-09-20 02:05:00,0,0,2,"[02:05:00,02:25:00)",2016-09-20,2,0,2,20,1,0.0,1.0,0.0,0.0
2016-09-20 02:25:00,0,0,2,"[02:25:00,02:45:00)",2016-09-20,2,0,2,20,1,0.0,0.0,0.0,0.0
2016-09-20 02:45:00,0,0,2,"[02:45:00,03:05:00)",2016-09-20,2,0,2,20,1,0.0,0.0,0.0,0.0
2016-09-20 03:05:00,0,0,2,"[03:05:00,03:25:00)",2016-09-20,2,0,3,20,1,0.0,0.0,0.0,0.0
2016-09-20 03:25:00,0,0,2,"[03:25:00,03:45:00)",2016-09-20,2,0,3,20,1,0.0,0.0,0.0,0.0
2016-09-20 03:45:00,0,0,2,"[03:45:00,04:05:00)",2016-09-20,2,0,3,20,1,0.0,0.0,0.0,0.0
2016-09-20 04:05:00,0,0,2,"[04:05:00,04:25:00)",2016-09-20,2,0,4,20,1,0.0,0.0,0.0,0.0
2016-09-20 04:25:00,0,0,2,"[04:25:00,04:45:00)",2016-09-20,2,0,4,20,1,0.0,0.0,0.0,0.0
2016-09-20 04:45:00,0,0,2,"[04:45:00,05:05:00)",2016-09-20,2,0,4,20,1,0.0,0.0,3.0,2.943920288775949
2016-09-20 05:05:00,8,0,2,"[05:05:00,05:25:00)",2016-09-20,2,0,5,20,1,0.0,0.0,14.0,4.08248290463863
2016-09-20 05:25:00,19,0,2,"[05:25:00,05:45:00)",2016-09-20,2,0,5,20,1,8.0,0.0,17.75,5.251983752196244
2016-09-20 05:45:00,26,0,2,"[05:45:00,06:05:00)",2016-09-20,2,0,5,20,1,19.0,8.0,22.0,5.887840577551898
2016-09-20 06:05:00,28,0,2,"[06:05:00,06:25:00)",2016-09-20,2,0,6,20,1,26.0,19.0,29.0,3.8297084310253524
2016-09-20 06:25:00,38,0,2,"[06:25:00,06:45:00)",2016-09-20,2,0,6,20,1,28.0,26.0,35.0,3.5590260840104366
2016-09-20 06:45:00,64,0,2,"[06:45:00,07:05:00)",2016-09-20,2,0,6,20,1,38.0,28.0,58.0,6.377042156569663
2016-09-20 07:05:00,82,0,2,"[07:05:00,07:25:00)",2016-09-20,2,0,7,20,1,64.0,38.0,77.0,20.445048300260876
2016-09-20 07:25:00,85,0,2,"[07:25:00,07:45:00)",2016-09-20,2,0,7,20,1,82.0,64.0,97.75,14.314910641239317
2016-09-20 07:45:00,97,0,2,"[07:45:00,08:05:00)",2016-09-20,2,0,7,20,1,85.0,82.0,102.25,7.274384280931732
2016-09-20 08:05:00,105,0,2,"[08:05:00,08:25:00)",2016-09-20,2,0,8,20,1,97.0,85.0,120.75,13.5
2016-09-20 08:25:00,123,0,2,"[08:25:00,08:45:00)",2016-09-20,2,0,8,20,1,105.0,97.0,120.5,11.958260743101398
2016-09-20 08:45:00,101,0,2,"[08:45:00,09:05:00)",2016-09-20,2,0,8,20,1,123.0,105.0,111.75,8.99536917900909
2016-09-20 09:05:00,114,0,2,"[09:05:00,09:25:00)",2016-09-20,2,0,9,20,1,101.0,123.0,104.25,9.105858919765156
2016-09-20 09:25:00,93,0,2,"[09:25:00,09:45:00)",2016-09-20,2,0,9,20,1,114.0,101.0,88.75,4.193248541803043
2016-09-20 09:45:00,83,0,2,"[09:45:00,10:05:00)",2016-09-20,2,0,9,20,1,93.0,114.0,82.0,6.582805886043832
2016-09-20 10:05:00,86,0,2,"[10:05:00,10:25:00)",2016-09-20,2,0,10,20,1,83.0,93.0,86.5,13.527749258468683
2016-09-20 10:25:00,72,0,2,"[10:25:00,10:45:00)",2016-09-20,2,0,10,20,1,86.0,83.0,59.25,10.242883708539635
2016-09-20 10:45:00,73,0,2,"[10:45:00,11:05:00)",2016-09-20,2,0,10,20,1,72.0,86.0,66.5,7.234178138070235
2016-09-20 11:05:00,64,0,2,"[11:05:00,11:25:00)",2016-09-20,2,0,11,20,1,73.0,72.0,55.75,13.425721582097552
2016-09-20 11:25:00,46,0,2,"[11:25:00,11:45:00)",2016-09-20,2,0,11,20,1,64.0,73.0,54.75,10.436314802968845
2016-09-20 11:45:00,58,0,2,"[11:45:00,12:05:00)",2016-09-20,2,0,11,20,1,46.0,64.0,61.0,10.132456102380441
2016-09-20 12:05:00,82,0,2,"[12:05:00,12:25:00)",2016-09-20,2,0,12,20,0,58.0,46.0,68.5,13.025615788386615
2016-09-20 12:25:00,82,0,2,"[12:25:00,12:45:00)",2016-09-20,2,0,12,20,0,82.0,58.0,72.75,11.98262631201246
2016-09-20 12:45:00,81,0,2,"[12:45:00,13:05:00)",2016-09-20,2,0,12,20,0,82.0,82.0,69.25,9.287087810503355
2016-09-20 13:05:00,83,0,2,"[13:05:00,13:25:00)",2016-09-20,2,0,13,20,0,81.0,82.0,76.75,13.865424623862047
2016-09-20 13:25:00,89,0,2,"[13:25:00,13:45:00)",2016-09-20,2,0,13,20,0,83.0,81.0,67.0,15.895492023421818
2016-09-20 13:45:00,73,0,2,"[13:45:00,14:05:00)",2016-09-20,2,0,13,20,0,89.0,83.0,63.5,12.793227374930325
2016-09-20 14:05:00,73,0,2,"[14:05:00,14:25:00)",2016-09-20,2,0,14,20,0,73.0,89.0,61.5,9.39858145324779
2016-09-20 14:25:00,74,0,2,"[14:25:00,14:45:00)",2016-09-20,2,0,14,20,0,73.0,73.0,69.75,10.65754818583211
2016-09-20 14:45:00,70,0,2,"[14:45:00,15:05:00)",2016-09-20,2,0,14,20,0,74.0,73.0,65.25,3.304037933599834
2016-09-20 15:05:00,65,0,2,"[15:05:00,15:25:00)",2016-09-20,2,0,15,20,0,70.0,74.0,77.0,9.486832980505138
2016-09-20 15:25:00,58,0,2,"[15:25:00,15:45:00)",2016-09-20,2,0,15,20,0,65.0,70.0,73.25,11.672617529928752
2016-09-20 15:45:00,83,0,2,"[15:45:00,16:05:00)",2016-09-20,2,0,15,20,0,58.0,65.0,71.25,10.750968948580093
2016-09-20 16:05:00,81,0,2,"[16:05:00,16:25:00)",2016-09-20,2,0,16,20,0,83.0,58.0,72.0,8.041558721209878
2016-09-20 16:25:00,66,0,2,"[16:25:00,16:45:00)",2016-09-20,2,0,16,20,0,81.0,83.0,69.5,10.535653752852738
2016-09-20 16:45:00,69,0,2,"[16:45:00,17:05:00)",2016-09-20,2,0,16,20,0,66.0,81.0,74.5,6.191391873668902
2016-09-20 17:05:00,87,0,2,"[17:05:00,17:25:00)",2016-09-20,2,0,17,20,0,69.0,66.0,81.0,11.40175425099138
2016-09-20 17:25:00,88,0,2,"[17:25:00,17:45:00)",2016-09-20,2,0,17,20,0,87.0,69.0,58.25,27.801378862687127
2016-09-20 17:45:00,78,0,2,"[17:45:00,18:05:00)",2016-09-20,2,0,17,20,0,88.0,87.0,72.5,4.203173404306164
2016-09-20 18:05:00,80,0,2,"[18:05:00,18:25:00)",2016-09-20,2,0,18,20,0,78.0,88.0,59.75,13.573871960498229
2016-09-20 18:25:00,55,0,2,"[18:25:00,18:45:00)",2016-09-20,2,0,18,20,0,80.0,78.0,54.5,3.415650255319866
2016-09-20 18:45:00,52,0,2,"[18:45:00,19:05:00)",2016-09-20,2,0,18,20,0,55.0,80.0,49.75,8.180260794538682
2016-09-20 19:05:00,58,0,2,"[19:05:00,19:25:00)",2016-09-20,2,0,19,20,0,52.0,55.0,38.75,18.246004128758347
2016-09-20 19:25:00,25,0,2,"[19:25:00,19:45:00)",2016-09-20,2,0,19,20,0,58.0,52.0,28.0,2.943920288775949
2016-09-20 19:45:00,44,0,2,"[19:45:00,20:05:00)",2016-09-20,2,0,19,20,0,25.0,58.0,27.75,14.885675440951054
2016-09-20 20:05:00,33,0,2,"[20:05:00,20:25:00)",2016-09-20,2,0,20,20,0,44.0,25.0,29.25,12.971121771072847
2016-09-20 20:25:00,27,0,2,"[20:25:00,20:45:00)",2016-09-20,2,0,20,20,0,33.0,44.0,22.5,10.376254944182254
2016-09-20 20:45:00,32,0,2,"[20:45:00,21:05:00)",2016-09-20,2,0,20,20,0,27.0,33.0,30.5,11.387127235025815
2016-09-20 21:05:00,29,0,2,"[21:05:00,21:25:00)",2016-09-20,2,0,21,20,0,32.0,27.0,22.75,9.17877987534291
2016-09-20 21:25:00,14,0,2,"[21:25:00,21:45:00)",2016-09-20,2,0,21,20,0,29.0,32.0,19.25,5.5
2016-09-20 21:45:00,6,0,2,"[21:45:00,22:05:00)",2016-09-20,2,0,21,20,0,14.0,29.0,14.25,11.324751652906125
2016-09-20 22:05:00,7,0,2,"[22:05:00,22:25:00)",2016-09-20,2,0,22,20,0,6.0,14.0,13.25,9.17877987534291
2016-09-20 22:25:00,2,0,2,"[22:25:00,22:45:00)",2016-09-20,2,0,22,20,0,7.0,6.0,10.75,8.5
2016-09-20 22:45:00,0,0,2,"[22:45:00,23:05:00)",2016-09-20,2,0,22,20,0,2.0,7.0,8.5,8.103497187428813
2016-09-20 23:05:00,6,0,2,"[23:05:00,23:25:00)",2016-09-20,2,0,23,20,0,0.0,2.0,11.5,6.137317546507322
2016-09-20 23:25:00,8,0,2,"[23:25:00,23:45:00)",2016-09-20,2,0,23,20,0,6.0,0.0,9.5,1.2909944487358056
2016-09-20 23:45:00,3,0,2,"[23:45:00,00:00:00)",2016-09-20,2,0,23,20,0,8.0,6.0,3.75,2.217355782608345
2016-09-21 00:05:00,2,0,2,"[00:05:00,00:25:00)",2016-09-21,3,0,0,21,1,3.0,8.0,2.75,0.5
2016-09-21 00:25:00,3,0,2,"[00:25:00,00:45:00)",2016-09-21,3,0,0,21,1,2.0,3.0,1.75,1.5000000000000002
2016-09-21 00:45:00,1,0,2,"[00:45:00,01:05:00)",2016-09-21,3,0,0,21,1,3.0,2.0,1.0,0.0
2016-09-21 01:05:00,1,0,2,"[01:05:00,01:25:00)",2016-09-21,3,0,1,21,1,1.0,3.0,0.5,0.5773502691896257
2016-09-21 01:25:00,0,0,2,"[01:25:00,01:45:00)",2016-09-21,3,0,1,21,1,1.0,1.0,0.5,1.0
2016-09-21 01:45:00,1,0,2,"[01:45:00,02:05:00)",2016-09-21,3,0,1,21,1,0.0,1.0,0.75,0.5
2016-09-21 02:05:00,0,0,2,"[02:05:00,02:25:00)",2016-09-21,3,0,2,21,1,1.0,0.0,0.0,0.0
2016-09-21 02:25:00,0,0,2,"[02:25:00,02:45:00)",2016-09-21,3,0,2,21,1,0.0,1.0,0.0,0.0
2016-09-21 02:45:00,0,0,2,"[02:45:00,03:05:00)",2016-09-21,3,0,2,21,1,0.0,0.0,0.25,0.5
2016-09-21 03:05:00,0,0,2,"[03:05:00,03:25:00)",2016-09-21,3,0,3,21,1,0.0,0.0,0.0,0.0
2016-09-21 03:25:00,0,0,2,"[03:25:00,03:45:00)",2016-09-21,3,0,3,21,1,0.0,0.0,0.0,0.0
2016-09-21 03:45:00,0,0,2,"[03:45:00,04:05:00)",2016-09-21,3,0,3,21,1,0.0,0.0,0.0,0.0
2016-09-21 04:05:00,0,0,2,"[04:05:00,04:25:00)",2016-09-21,3,0,4,21,1,0.0,0.0,0.0,0.0
2016-09-21 04:25:00,0,0,2,"[04:25:00,04:45:00)",2016-09-21,3,0,4,21,1,0.0,0.0,0.0,0.0
2016-09-21 04:45:00,0,0,2,"[04:45:00,05:05:00)",2016-09-21,3,0,4,21,1,0.0,0.0,2.5,3.3166247903554
2016-09-21 05:05:00,1,0,2,"[05:05:00,05:25:00)",2016-09-21,3,0,5,21,1,0.0,0.0,8.25,7.274384280931732
2016-09-21 05:25:00,7,0,2,"[05:25:00,05:45:00)",2016-09-21,3,0,5,21,1,1.0,0.0,10.25,4.645786621588784
2016-09-21 05:45:00,4,0,2,"[05:45:00,06:05:00)",2016-09-21,3,0,5,21,1,7.0,1.0,12.5,8.850612031567836
2016-09-21 06:05:00,8,0,2,"[06:05:00,06:25:00)",2016-09-21,3,0,6,21,1,4.0,7.0,20.0,13.4412301024373
2016-09-21 06:25:00,9,0,2,"[06:25:00,06:45:00)",2016-09-21,3,0,6,21,1,8.0,4.0,24.5,15.329709716755891
2016-09-21 06:45:00,16,0,2,"[06:45:00,07:05:00)",2016-09-21,3,0,6,21,1,9.0,8.0,34.0,16.51262143533445
2016-09-21 07:05:00,45,0,2,"[07:05:00,07:25:00)",2016-09-21,3,0,7,21,1,16.0,9.0,72.25,39.33086150425219
2016-09-21 07:25:00,46,0,2,"[07:25:00,07:45:00)",2016-09-21,3,0,7,21,1,45.0,16.0,71.25,25.811818998280614
2016-09-21 07:45:00,37,0,2,"[07:45:00,08:05:00)",2016-09-21,3,0,7,21,1,46.0,45.0,74.25,47.47894270094901
2016-09-21 08:05:00,37,0,2,"[08:05:00,08:25:00)",2016-09-21,3,0,8,21,1,37.0,46.0,82.5,52.5642464038057
2016-09-21 08:25:00,27,0,2,"[08:25:00,08:45:00)",2016-09-21,3,0,8,21,1,37.0,37.0,78.25,54.20562701417631
2016-09-21 08:45:00,83,0,2,"[08:45:00,09:05:00)",2016-09-21,3,0,8,21,1,27.0,37.0,87.0,39.25132694147634
2016-09-21 09:05:00,110,0,2,"[09:05:00,09:25:00)",2016-09-21,3,0,9,21,1,83.0,27.0,88.25,33.68852425777459
2016-09-21 09:25:00,88,0,2,"[09:25:00,09:45:00)",2016-09-21,3,0,9,21,1,110.0,83.0,77.75,37.259227045122664
2016-09-21 09:45:00,80,0,2,"[09:45:00,10:05:00)",2016-09-21,3,0,9,21,1,88.0,110.0,65.5,30.380915061926625
2016-09-21 10:05:00,75,0,2,"[10:05:00,10:25:00)",2016-09-21,3,0,10,21,1,80.0,88.0,59.5,29.827280577797683
2016-09-21 10:25:00,71,0,2,"[10:25:00,10:45:00)",2016-09-21,3,0,10,21,1,75.0,80.0,52.0,26.356529867694395
2016-09-21 10:45:00,57,0,2,"[10:45:00,11:05:00)",2016-09-21,3,0,10,21,1,71.0,75.0,49.0,25.56038601690775
2016-09-21 11:05:00,52,0,2,"[11:05:00,11:25:00)",2016-09-21,3,0,11,21,1,57.0,71.0,46.5,17.897858344878397
