time_start,volume,direction,tollgate_id,time_window,date,weekday,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-15 23:35:00,7,0,1,"[23:35:00,23:55:00)",2016-10-15,6,1,23,15,0,9.0,12.0,5.25,3.5
2016-10-15 23:55:00,12,0,1,"[23:55:00,00:00:00)",2016-10-15,6,1,23,15,0,7.0,9.0,9.75,4.349329450233296
2016-10-16 00:15:00,7,0,1,"[00:15:00,00:35:00)",2016-10-16,7,1,0,16,1,12.0,7.0,8.75,2.8722813232690143
2016-10-16 00:35:00,8,0,1,"[00:35:00,00:55:00)",2016-10-16,7,1,0,16,1,7.0,12.0,8.5,1.9148542155126762
2016-10-16 00:55:00,6,0,1,"[00:55:00,01:15:00)",2016-10-16,7,1,0,16,1,8.0,7.0,7.25,1.2583057392117916
2016-10-16 01:15:00,12,0,1,"[01:15:00,01:35:00)",2016-10-16,7,1,1,16,1,6.0,8.0,7.5,3.415650255319866
2016-10-16 01:35:00,4,0,1,"[01:35:00,01:55:00)",2016-10-16,7,1,1,16,1,12.0,6.0,5.5,2.380476142847617
2016-10-16 01:55:00,6,0,1,"[01:55:00,02:15:00)",2016-10-16,7,1,1,16,1,4.0,12.0,3.75,2.217355782608345
2016-10-16 02:15:00,6,0,1,"[02:15:00,02:35:00)",2016-10-16,7,1,2,16,1,6.0,4.0,6.75,2.217355782608345
2016-10-16 02:35:00,3,0,1,"[02:35:00,02:55:00)",2016-10-16,7,1,2,16,1,6.0,6.0,6.5,3.5118845842842465
2016-10-16 02:55:00,7,0,1,"[02:55:00,03:15:00)",2016-10-16,7,1,2,16,1,3.0,6.0,5.0,1.4142135623730951
2016-10-16 03:15:00,4,0,1,"[03:15:00,03:35:00)",2016-10-16,7,1,3,16,1,7.0,3.0,4.75,0.9574271077563381
2016-10-16 03:35:00,5,0,1,"[03:35:00,03:55:00)",2016-10-16,7,1,3,16,1,4.0,7.0,5.75,2.217355782608345
2016-10-16 03:55:00,12,0,1,"[03:55:00,04:15:00)",2016-10-16,7,1,3,16,1,5.0,4.0,10.0,2.943920288775949
2016-10-16 04:15:00,7,0,1,"[04:15:00,04:35:00)",2016-10-16,7,1,4,16,1,12.0,5.0,7.75,1.5
2016-10-16 04:35:00,18,0,1,"[04:35:00,04:55:00)",2016-10-16,7,1,4,16,1,7.0,12.0,11.5,4.654746681256314
2016-10-16 04:55:00,7,0,1,"[04:55:00,05:15:00)",2016-10-16,7,1,4,16,1,18.0,7.0,9.0,3.1622776601683795
2016-10-16 05:15:00,4,0,1,"[05:15:00,05:35:00)",2016-10-16,7,1,5,16,1,7.0,18.0,3.0,1.1547005383792515
2016-10-16 05:35:00,6,0,1,"[05:35:00,05:55:00)",2016-10-16,7,1,5,16,1,4.0,7.0,7.25,4.112987559751022
2016-10-16 05:55:00,5,0,1,"[05:55:00,06:15:00)",2016-10-16,7,1,5,16,1,6.0,4.0,7.25,1.707825127659933
2016-10-16 06:15:00,8,0,1,"[06:15:00,06:35:00)",2016-10-16,7,1,6,16,1,5.0,6.0,11.25,3.2015621187164243
2016-10-16 06:35:00,7,0,1,"[06:35:00,06:55:00)",2016-10-16,7,1,6,16,1,8.0,5.0,15.0,7.302967433402215
2016-10-16 06:55:00,15,0,1,"[06:55:00,07:15:00)",2016-10-16,7,1,6,16,1,7.0,8.0,17.5,4.795831523312719
2016-10-16 07:15:00,24,0,1,"[07:15:00,07:35:00)",2016-10-16,7,1,7,16,1,15.0,7.0,21.75,2.2173557826083456
2016-10-16 07:35:00,56,0,1,"[07:35:00,07:55:00)",2016-10-16,7,1,7,16,1,24.0,15.0,36.5,13.076696830622021
2016-10-16 07:55:00,31,0,1,"[07:55:00,08:15:00)",2016-10-16,7,1,7,16,1,56.0,24.0,36.0,6.97614984548545
2016-10-16 08:15:00,45,0,1,"[08:15:00,08:35:00)",2016-10-16,7,1,8,16,1,31.0,56.0,37.0,8.485281374238571
2016-10-16 08:35:00,34,0,1,"[08:35:00,08:55:00)",2016-10-16,7,1,8,16,1,45.0,31.0,39.0,8.717797887081348
2016-10-16 08:55:00,48,0,1,"[08:55:00,09:15:00)",2016-10-16,7,1,8,16,1,34.0,45.0,43.25,4.0311288741492755
2016-10-16 09:15:00,43,0,1,"[09:15:00,09:35:00)",2016-10-16,7,1,9,16,1,48.0,34.0,41.75,5.315072906367326
2016-10-16 09:35:00,51,0,1,"[09:35:00,09:55:00)",2016-10-16,7,1,9,16,1,43.0,48.0,43.5,5.44671154612273
2016-10-16 09:55:00,35,0,1,"[09:55:00,10:15:00)",2016-10-16,7,1,9,16,1,51.0,43.0,39.75,8.22090830342568
2016-10-16 10:15:00,57,0,1,"[10:15:00,10:35:00)",2016-10-16,7,1,10,16,1,35.0,51.0,47.25,8.261355820929152
2016-10-16 10:35:00,62,0,1,"[10:35:00,10:55:00)",2016-10-16,7,1,10,16,1,57.0,35.0,48.25,9.878427675158298
2016-10-16 10:55:00,41,0,1,"[10:55:00,11:15:00)",2016-10-16,7,1,10,16,1,62.0,57.0,45.0,11.575836902790225
2016-10-16 11:15:00,49,0,1,"[11:15:00,11:35:00)",2016-10-16,7,1,11,16,1,41.0,62.0,41.25,10.3400515794974
2016-10-16 11:35:00,23,0,1,"[11:35:00,11:55:00)",2016-10-16,7,1,11,16,1,49.0,41.0,28.25,7.365459931328118
2016-10-16 11:55:00,54,0,1,"[11:55:00,12:15:00)",2016-10-16,7,1,11,16,1,23.0,49.0,41.25,8.99536917900909
2016-10-16 12:15:00,43,0,1,"[12:15:00,12:35:00)",2016-10-16,7,1,12,16,0,54.0,23.0,39.0,10.488088481701515
2016-10-16 12:35:00,47,0,1,"[12:35:00,12:55:00)",2016-10-16,7,1,12,16,0,43.0,54.0,47.5,4.04145188432738
2016-10-16 12:55:00,67,0,1,"[12:55:00,13:15:00)",2016-10-16,7,1,12,16,0,47.0,43.0,55.0,9.797958971132712
2016-10-16 13:15:00,54,0,1,"[13:15:00,13:35:00)",2016-10-16,7,1,13,16,0,67.0,47.0,52.0,8.286535263104035
2016-10-16 13:35:00,46,0,1,"[13:35:00,13:55:00)",2016-10-16,7,1,13,16,0,54.0,67.0,52.5,15.022205785658333
2016-10-16 13:55:00,49,0,1,"[13:55:00,14:15:00)",2016-10-16,7,1,13,16,0,46.0,54.0,51.25,7.2743842809317325
2016-10-16 14:15:00,58,0,1,"[14:15:00,14:35:00)",2016-10-16,7,1,14,16,0,49.0,46.0,55.0,9.626352718795767
2016-10-16 14:35:00,66,0,1,"[14:35:00,14:55:00)",2016-10-16,7,1,14,16,0,58.0,49.0,67.25,12.945398152754256
2016-10-16 14:55:00,54,0,1,"[14:55:00,15:15:00)",2016-10-16,7,1,14,16,0,66.0,58.0,58.75,12.0381338531629
2016-10-16 15:15:00,60,0,1,"[15:15:00,15:35:00)",2016-10-16,7,1,15,16,0,54.0,66.0,56.25,8.180260794538684
2016-10-16 15:35:00,80,0,1,"[15:35:00,15:55:00)",2016-10-16,7,1,15,16,0,60.0,54.0,58.75,16.39867880857073
2016-10-16 15:55:00,71,0,1,"[15:55:00,16:15:00)",2016-10-16,7,1,15,16,0,80.0,60.0,62.5,11.846237095944575
2016-10-16 16:15:00,63,0,1,"[16:15:00,16:35:00)",2016-10-16,7,1,16,16,0,71.0,80.0,56.0,13.490737563232042
2016-10-16 16:35:00,71,0,1,"[16:35:00,16:55:00)",2016-10-16,7,1,16,16,0,63.0,71.0,58.75,13.59840676942217
2016-10-16 16:55:00,63,0,1,"[16:55:00,17:15:00)",2016-10-16,7,1,16,16,0,71.0,63.0,54.25,13.450526631573451
2016-10-16 17:15:00,61,0,1,"[17:15:00,17:35:00)",2016-10-16,7,1,17,16,0,63.0,71.0,45.0,14.445299120013633
2016-10-16 17:35:00,46,0,1,"[17:35:00,17:55:00)",2016-10-16,7,1,17,16,0,61.0,63.0,40.75,9.287087810503355
2016-10-16 17:55:00,46,0,1,"[17:55:00,18:15:00)",2016-10-16,7,1,17,16,0,46.0,61.0,42.25,11.7011395456454
2016-10-16 18:15:00,29,0,1,"[18:15:00,18:35:00)",2016-10-16,7,1,18,16,0,46.0,46.0,33.75,6.994045086119096
2016-10-16 18:35:00,40,0,1,"[18:35:00,18:55:00)",2016-10-16,7,1,18,16,0,29.0,46.0,29.75,8.958236433584458
2016-10-16 18:55:00,34,0,1,"[18:55:00,19:15:00)",2016-10-16,7,1,18,16,0,40.0,29.0,32.75,6.652067347825035
2016-10-16 19:15:00,34,0,1,"[19:15:00,19:35:00)",2016-10-16,7,1,19,16,0,34.0,40.0,30.75,10.996211468804457
2016-10-16 19:35:00,32,0,1,"[19:35:00,19:55:00)",2016-10-16,7,1,19,16,0,34.0,34.0,29.5,7.234178138070235
2016-10-16 19:55:00,37,0,1,"[19:55:00,20:15:00)",2016-10-16,7,1,19,16,0,32.0,34.0,27.5,8.736894948054104
2016-10-16 20:15:00,35,0,1,"[20:15:00,20:35:00)",2016-10-16,7,1,20,16,0,37.0,32.0,27.25,6.946221994724902
2016-10-16 20:35:00,17,0,1,"[20:35:00,20:55:00)",2016-10-16,7,1,20,16,0,35.0,37.0,21.25,3.0956959368344514
2016-10-16 20:55:00,21,0,1,"[20:55:00,21:15:00)",2016-10-16,7,1,20,16,0,17.0,35.0,22.25,1.5
2016-10-16 21:15:00,32,0,1,"[21:15:00,21:35:00)",2016-10-16,7,1,21,16,0,21.0,17.0,19.75,9.878427675158296
2016-10-16 21:35:00,20,0,1,"[21:35:00,21:55:00)",2016-10-16,7,1,21,16,0,32.0,21.0,15.25,3.685557397915997
2016-10-16 21:55:00,16,0,1,"[21:55:00,22:15:00)",2016-10-16,7,1,21,16,0,20.0,32.0,13.25,3.8622100754188224
2016-10-16 22:15:00,11,0,1,"[22:15:00,22:35:00)",2016-10-16,7,1,22,16,0,16.0,20.0,11.25,5.188127472091127
2016-10-16 22:35:00,4,0,1,"[22:35:00,22:55:00)",2016-10-16,7,1,22,16,0,11.0,16.0,8.75,5.188127472091127
2016-10-16 22:55:00,8,0,1,"[22:55:00,23:15:00)",2016-10-16,7,1,22,16,0,4.0,11.0,7.25,4.573474244670748
2016-10-16 23:15:00,6,0,1,"[23:15:00,23:35:00)",2016-10-16,7,1,23,16,0,8.0,4.0,7.5,4.654746681256314
2016-10-16 23:35:00,5,0,1,"[23:35:00,23:55:00)",2016-10-16,7,1,23,16,0,6.0,8.0,5.5,1.9148542155126762
2016-10-16 23:55:00,11,0,1,"[23:55:00,00:00:00)",2016-10-16,7,1,23,16,0,5.0,6.0,10.5,1.2909944487358056
2016-10-17 00:15:00,9,0,1,"[00:15:00,00:35:00)",2016-10-17,1,0,0,17,1,11.0,5.0,10.8,3.1937438845342627
2016-10-17 00:35:00,12,0,1,"[00:35:00,00:55:00)",2016-10-17,1,0,0,17,1,9.0,11.0,9.6,3.361547262794322
2016-10-17 00:55:00,5,0,1,"[00:55:00,01:15:00)",2016-10-17,1,0,0,17,1,12.0,9.0,6.4,2.5099800796022267
2016-10-17 01:15:00,11,0,1,"[01:15:00,01:35:00)",2016-10-17,1,0,1,17,1,5.0,12.0,7.6,6.877499545619759
2016-10-17 01:35:00,3,0,1,"[01:35:00,01:55:00)",2016-10-17,1,0,1,17,1,11.0,5.0,5.2,1.9235384061671346
2016-10-17 01:55:00,5,0,1,"[01:55:00,02:15:00)",2016-10-17,1,0,1,17,1,3.0,11.0,7.4,1.816590212458495
2016-10-17 02:15:00,7,0,1,"[02:15:00,02:35:00)",2016-10-17,1,0,2,17,1,5.0,3.0,7.0,2.23606797749979
2016-10-17 02:35:00,7,0,1,"[02:35:00,02:55:00)",2016-10-17,1,0,2,17,1,7.0,5.0,8.2,2.3874672772626644
2016-10-17 02:55:00,7,0,1,"[02:55:00,03:15:00)",2016-10-17,1,0,2,17,1,7.0,7.0,7.6,1.5165750888103102
2016-10-17 03:15:00,9,0,1,"[03:15:00,03:35:00)",2016-10-17,1,0,3,17,1,7.0,7.0,6.6,1.816590212458495
2016-10-17 03:35:00,6,0,1,"[03:35:00,03:55:00)",2016-10-17,1,0,3,17,1,9.0,7.0,6.4,2.5099800796022267
2016-10-17 03:55:00,13,0,1,"[03:55:00,04:15:00)",2016-10-17,1,0,3,17,1,6.0,9.0,9.4,4.774934554525329
2016-10-17 04:15:00,13,0,1,"[04:15:00,04:35:00)",2016-10-17,1,0,4,17,1,13.0,6.0,12.0,1.5811388300841898
2016-10-17 04:35:00,16,0,1,"[04:35:00,04:55:00)",2016-10-17,1,0,4,17,1,13.0,13.0,14.2,2.6832815729997477
2016-10-17 04:55:00,7,0,1,"[04:55:00,05:15:00)",2016-10-17,1,0,4,17,1,16.0,13.0,5.6,1.6733200530681511
2016-10-17 05:15:00,3,0,1,"[05:15:00,05:35:00)",2016-10-17,1,0,5,17,1,7.0,16.0,3.0,1.4142135623730951
2016-10-17 05:35:00,6,0,1,"[05:35:00,05:55:00)",2016-10-17,1,0,5,17,1,3.0,7.0,8.6,3.2093613071762426
2016-10-17 05:55:00,11,0,1,"[05:55:00,06:15:00)",2016-10-17,1,0,5,17,1,6.0,3.0,11.0,1.8708286933869707
2016-10-17 06:15:00,15,0,1,"[06:15:00,06:35:00)",2016-10-17,1,0,6,17,1,11.0,6.0,16.8,3.96232255123179
2016-10-17 06:35:00,23,0,1,"[06:35:00,06:55:00)",2016-10-17,1,0,6,17,1,15.0,11.0,25.4,6.465291950097845
2016-10-17 06:55:00,35,0,1,"[06:55:00,07:15:00)",2016-10-17,1,0,6,17,1,23.0,15.0,34.8,6.220932405998317
2016-10-17 07:15:00,45,0,1,"[07:15:00,07:35:00)",2016-10-17,1,0,7,17,1,35.0,23.0,37.8,4.868264577855234
2016-10-17 07:35:00,55,0,1,"[07:35:00,07:55:00)",2016-10-17,1,0,7,17,1,45.0,35.0,43.6,6.6558245169174945
2016-10-17 07:55:00,44,0,1,"[07:55:00,08:15:00)",2016-10-17,1,0,7,17,1,55.0,45.0,46.2,2.588435821108956
2016-10-17 08:15:00,50,0,1,"[08:15:00,08:35:00)",2016-10-17,1,0,8,17,1,44.0,55.0,48.4,2.701851217221259
2016-10-17 08:35:00,58,0,1,"[08:35:00,08:55:00)",2016-10-17,1,0,8,17,1,50.0,44.0,54.2,4.711687595755899
2016-10-17 08:55:00,49,0,1,"[08:55:00,09:15:00)",2016-10-17,1,0,8,17,1,58.0,50.0,47.8,5.167204273105526
2016-10-17 09:15:00,47,0,1,"[09:15:00,09:35:00)",2016-10-17,1,0,9,17,1,49.0,58.0,50.8,3.8987177379235867
2016-10-17 09:35:00,43,0,1,"[09:35:00,09:55:00)",2016-10-17,1,0,9,17,1,47.0,49.0,45.0,2.0
2016-10-17 09:55:00,52,0,1,"[09:55:00,10:15:00)",2016-10-17,1,0,9,17,1,43.0,47.0,49.0,6.041522986797286
2016-10-17 10:15:00,56,0,1,"[10:15:00,10:35:00)",2016-10-17,1,0,10,17,1,52.0,43.0,45.4,7.569676347110224
2016-10-17 10:35:00,35,0,1,"[10:35:00,10:55:00)",2016-10-17,1,0,10,17,1,56.0,52.0,36.2,6.140032573203501
2016-10-17 10:55:00,33,0,1,"[10:55:00,11:15:00)",2016-10-17,1,0,10,17,1,35.0,56.0,36.0,3.3911649915626345
2016-10-17 11:15:00,33,0,1,"[11:15:00,11:35:00)",2016-10-17,1,0,11,17,1,33.0,35.0,36.2,4.438468204234429
2016-10-17 11:35:00,39,0,1,"[11:35:00,11:55:00)",2016-10-17,1,0,11,17,1,33.0,33.0,34.2,9.06642156531451
2016-10-17 11:55:00,31,0,1,"[11:55:00,12:15:00)",2016-10-17,1,0,11,17,1,39.0,33.0,40.4,11.414902540100814
2016-10-17 12:15:00,47,0,1,"[12:15:00,12:35:00)",2016-10-17,1,0,12,17,0,31.0,39.0,39.8,9.311283477587825
2016-10-17 12:35:00,40,0,1,"[12:35:00,12:55:00)",2016-10-17,1,0,12,17,0,47.0,31.0,40.6,5.079370039680117
2016-10-17 12:55:00,37,0,1,"[12:55:00,13:15:00)",2016-10-17,1,0,12,17,0,40.0,47.0,49.4,10.064790112068906
2016-10-17 13:15:00,51,0,1,"[13:15:00,13:35:00)",2016-10-17,1,0,13,17,0,37.0,40.0,49.4,7.956129712366435
2016-10-17 13:35:00,51,0,1,"[13:35:00,13:55:00)",2016-10-17,1,0,13,17,0,51.0,37.0,48.6,5.549774770204643
2016-10-17 13:55:00,50,0,1,"[13:55:00,14:15:00)",2016-10-17,1,0,13,17,0,51.0,51.0,46.6,9.09945053286186
2016-10-17 14:15:00,46,0,1,"[14:15:00,14:35:00)",2016-10-17,1,0,14,17,0,50.0,51.0,43.2,8.555699854482974
2016-10-17 14:35:00,44,0,1,"[14:35:00,14:55:00)",2016-10-17,1,0,14,17,0,46.0,50.0,49.4,6.655824516917496
2016-10-17 14:55:00,53,0,1,"[14:55:00,15:15:00)",2016-10-17,1,0,14,17,0,44.0,46.0,47.8,4.96990945591567
2016-10-17 15:15:00,42,0,1,"[15:15:00,15:35:00)",2016-10-17,1,0,15,17,0,53.0,44.0,42.8,5.167204273105525
2016-10-17 15:35:00,45,0,1,"[15:35:00,15:55:00)",2016-10-17,1,0,15,17,0,42.0,53.0,45.4,9.396807968666806
2016-10-17 15:55:00,51,0,1,"[15:55:00,16:15:00)",2016-10-17,1,0,15,17,0,45.0,42.0,45.4,4.03732584763727
2016-10-17 16:15:00,64,0,1,"[16:15:00,16:35:00)",2016-10-17,1,0,16,17,0,51.0,45.0,51.8,8.46758525200662
2016-10-17 16:35:00,44,0,1,"[16:35:00,16:55:00)",2016-10-17,1,0,16,17,0,64.0,51.0,47.0,4.949747468305832
2016-10-17 16:55:00,44,0,1,"[16:55:00,17:15:00)",2016-10-17,1,0,16,17,0,44.0,64.0,39.0,8.093207028119323
2016-10-17 17:15:00,29,0,1,"[17:15:00,17:35:00)",2016-10-17,1,0,17,17,0,44.0,44.0,34.0,8.860022573334676
2016-10-17 17:35:00,32,0,1,"[17:35:00,17:55:00)",2016-10-17,1,0,17,17,0,29.0,44.0,28.6,5.224940191045253
2016-10-17 17:55:00,22,0,1,"[17:55:00,18:15:00)",2016-10-17,1,0,17,17,0,32.0,29.0,23.0,9.246621004453464
2016-10-17 18:15:00,22,0,1,"[18:15:00,18:35:00)",2016-10-17,1,0,18,17,0,22.0,32.0,23.6,4.505552130427524
2016-10-17 18:35:00,15,0,1,"[18:35:00,18:55:00)",2016-10-17,1,0,18,17,0,22.0,22.0,21.2,4.207136793592526
2016-10-17 18:55:00,24,0,1,"[18:55:00,19:15:00)",2016-10-17,1,0,18,17,0,15.0,22.0,22.8,7.1203932475671605
2016-10-17 19:15:00,19,0,1,"[19:15:00,19:35:00)",2016-10-17,1,0,19,17,0,24.0,15.0,16.0,2.4494897427831783
2016-10-17 19:35:00,19,0,1,"[19:35:00,19:55:00)",2016-10-17,1,0,19,17,0,19.0,24.0,21.2,7.085195833567341
2016-10-17 19:55:00,10,0,1,"[19:55:00,20:15:00)",2016-10-17,1,0,19,17,0,19.0,19.0,16.0,4.743416490252569
2016-10-17 20:15:00,13,0,1,"[20:15:00,20:35:00)",2016-10-17,1,0,20,17,0,10.0,19.0,17.2,3.7682887362833544
2016-10-17 20:35:00,16,0,1,"[20:35:00,20:55:00)",2016-10-17,1,0,20,17,0,13.0,10.0,19.0,4.123105625617661
2016-10-17 20:55:00,22,0,1,"[20:55:00,21:15:00)",2016-10-17,1,0,20,17,0,16.0,13.0,17.6,3.209361307176243
2016-10-17 21:15:00,14,0,1,"[21:15:00,21:35:00)",2016-10-17,1,0,21,17,0,22.0,16.0,16.0,2.9154759474226504
2016-10-17 21:35:00,14,0,1,"[21:35:00,21:55:00)",2016-10-17,1,0,21,17,0,14.0,22.0,14.0,2.4494897427831783
2016-10-17 21:55:00,15,0,1,"[21:55:00,22:15:00)",2016-10-17,1,0,21,17,0,14.0,14.0,9.4,4.449719092257398
2016-10-17 22:15:00,9,0,1,"[22:15:00,22:35:00)",2016-10-17,1,0,22,17,0,15.0,14.0,8.6,1.51657508881031
2016-10-17 22:35:00,7,0,1,"[22:35:00,22:55:00)",2016-10-17,1,0,22,17,0,9.0,15.0,6.0,1.0
2016-10-17 22:55:00,1,0,1,"[22:55:00,23:15:00)",2016-10-17,1,0,22,17,0,7.0,9.0,5.2,5.06951674225463
2016-10-17 23:15:00,4,0,1,"[23:15:00,23:35:00)",2016-10-17,1,0,23,17,0,1.0,7.0,5.4,2.4083189157584592
2016-10-17 23:35:00,4,0,1,"[23:35:00,23:55:00)",2016-10-17,1,0,23,17,0,4.0,1.0,4.6,1.9493588689617927
2016-10-17 23:55:00,8,0,1,"[23:55:00,00:00:00)",2016-10-17,1,0,23,17,0,4.0,4.0,10.0,1.8257418583505534
2016-10-18 00:15:00,8,0,1,"[00:15:00,00:35:00)",2016-10-18,2,0,0,18,1,8.0,4.0,13.75,4.645786621588784
2016-10-18 00:35:00,7,0,1,"[00:35:00,00:55:00)",2016-10-18,2,0,0,18,1,8.0,8.0,9.5,1.9148542155126764
2016-10-18 00:55:00,12,0,1,"[00:55:00,01:15:00)",2016-10-18,2,0,0,18,1,7.0,8.0,7.5,3.0
2016-10-18 01:15:00,9,0,1,"[01:15:00,01:35:00)",2016-10-18,2,0,1,18,1,12.0,7.0,7.75,2.753785273643051
2016-10-18 01:35:00,8,0,1,"[01:35:00,01:55:00)",2016-10-18,2,0,1,18,1,9.0,12.0,6.0,3.6514837167011076
2016-10-18 01:55:00,8,0,1,"[01:55:00,02:15:00)",2016-10-18,2,0,1,18,1,8.0,9.0,5.5,2.3804761428476167
2016-10-18 02:15:00,4,0,1,"[02:15:00,02:35:00)",2016-10-18,2,0,2,18,1,8.0,8.0,7.5,2.6457513110645907
2016-10-18 02:35:00,7,0,1,"[02:35:00,02:55:00)",2016-10-18,2,0,2,18,1,4.0,8.0,7.25,0.9574271077563381
2016-10-18 02:55:00,5,0,1,"[02:55:00,03:15:00)",2016-10-18,2,0,2,18,1,7.0,4.0,7.75,2.06155281280883
2016-10-18 03:15:00,10,0,1,"[03:15:00,03:35:00)",2016-10-18,2,0,3,18,1,5.0,7.0,7.25,3.095695936834452
2016-10-18 03:35:00,5,0,1,"[03:35:00,03:55:00)",2016-10-18,2,0,3,18,1,10.0,5.0,4.75,0.9574271077563381
2016-10-18 03:55:00,9,0,1,"[03:55:00,04:15:00)",2016-10-18,2,0,3,18,1,5.0,10.0,12.25,3.5939764421413045
2016-10-18 04:15:00,13,0,1,"[04:15:00,04:35:00)",2016-10-18,2,0,4,18,1,9.0,5.0,9.75,2.9860788111948198
2016-10-18 04:35:00,7,0,1,"[04:35:00,04:55:00)",2016-10-18,2,0,4,18,1,13.0,9.0,10.5,2.3804761428476167
2016-10-18 04:55:00,4,0,1,"[04:55:00,05:15:00)",2016-10-18,2,0,4,18,1,7.0,13.0,10.5,4.795831523312719
2016-10-18 05:15:00,4,0,1,"[05:15:00,05:35:00)",2016-10-18,2,0,5,18,1,4.0,7.0,5.5,3.696845502136472
2016-10-18 05:35:00,3,0,1,"[05:35:00,05:55:00)",2016-10-18,2,0,5,18,1,4.0,4.0,7.5,3.415650255319866
2016-10-18 05:55:00,7,0,1,"[05:55:00,06:15:00)",2016-10-18,2,0,5,18,1,3.0,4.0,8.5,1.2909944487358056
2016-10-18 06:15:00,16,0,1,"[06:15:00,06:35:00)",2016-10-18,2,0,6,18,1,7.0,3.0,19.25,2.4999999999999996
2016-10-18 06:35:00,24,0,1,"[06:35:00,06:55:00)",2016-10-18,2,0,6,18,1,16.0,7.0,25.0,4.546060565661952
2016-10-18 06:55:00,25,0,1,"[06:55:00,07:15:00)",2016-10-18,2,0,6,18,1,24.0,16.0,31.0,9.486832980505138
2016-10-18 07:15:00,31,0,1,"[07:15:00,07:35:00)",2016-10-18,2,0,7,18,1,25.0,24.0,43.0,15.383974345619102
2016-10-18 07:35:00,43,0,1,"[07:35:00,07:55:00)",2016-10-18,2,0,7,18,1,31.0,25.0,40.75,6.075908711186061
2016-10-18 07:55:00,46,0,1,"[07:55:00,08:15:00)",2016-10-18,2,0,7,18,1,43.0,31.0,48.25,2.0615528128088303
2016-10-18 08:15:00,47,0,1,"[08:15:00,08:35:00)",2016-10-18,2,0,8,18,1,46.0,43.0,48.25,7.455423082115013
2016-10-18 08:35:00,50,0,1,"[08:35:00,08:55:00)",2016-10-18,2,0,8,18,1,47.0,46.0,49.75,1.707825127659933
2016-10-18 08:55:00,50,0,1,"[08:55:00,09:15:00)",2016-10-18,2,0,8,18,1,50.0,47.0,53.25,10.563301251660551
2016-10-18 09:15:00,53,0,1,"[09:15:00,09:35:00)",2016-10-18,2,0,9,18,1,50.0,50.0,55.25,3.304037933599835
2016-10-18 09:35:00,41,0,1,"[09:35:00,09:55:00)",2016-10-18,2,0,9,18,1,53.0,50.0,50.25,10.688779163215976
2016-10-18 09:55:00,39,0,1,"[09:55:00,10:15:00)",2016-10-18,2,0,9,18,1,41.0,53.0,45.5,7.681145747868607
2016-10-18 10:15:00,41,0,1,"[10:15:00,10:35:00)",2016-10-18,2,0,10,18,1,39.0,41.0,45.5,12.151817422372122
2016-10-18 10:35:00,46,0,1,"[10:35:00,10:55:00)",2016-10-18,2,0,10,18,1,41.0,39.0,49.75,9.742518497116988
2016-10-18 10:55:00,45,0,1,"[10:55:00,11:15:00)",2016-10-18,2,0,10,18,1,46.0,41.0,45.25,11.672617529928752
2016-10-18 11:15:00,32,0,1,"[11:15:00,11:35:00)",2016-10-18,2,0,11,18,1,45.0,46.0,42.5,17.13670524536927
2016-10-18 11:35:00,42,0,1,"[11:35:00,11:55:00)",2016-10-18,2,0,11,18,1,32.0,45.0,45.5,3.1091263510296048
2016-10-18 11:55:00,30,0,1,"[11:55:00,12:15:00)",2016-10-18,2,0,11,18,1,42.0,32.0,39.0,9.83192080250175
2016-10-18 12:15:00,45,0,1,"[12:15:00,12:35:00)",2016-10-18,2,0,12,18,0,30.0,42.0,45.75,8.539125638299666
2016-10-18 12:35:00,41,0,1,"[12:35:00,12:55:00)",2016-10-18,2,0,12,18,0,45.0,30.0,51.75,15.903353943953668
2016-10-18 12:55:00,46,0,1,"[12:55:00,13:15:00)",2016-10-18,2,0,12,18,0,41.0,45.0,56.0,24.26245384677046
2016-10-18 13:15:00,46,0,1,"[13:15:00,13:35:00)",2016-10-18,2,0,13,18,0,46.0,41.0,57.25,21.792582836062977
2016-10-18 13:35:00,43,0,1,"[13:35:00,13:55:00)",2016-10-18,2,0,13,18,0,46.0,46.0,64.0,27.832834326864138
2016-10-18 13:55:00,43,0,1,"[13:55:00,14:15:00)",2016-10-18,2,0,13,18,0,43.0,46.0,54.25,16.152915113584505
2016-10-18 14:15:00,36,0,1,"[14:15:00,14:35:00)",2016-10-18,2,0,14,18,0,43.0,43.0,53.0,21.832697191750416
2016-10-18 14:35:00,47,0,1,"[14:35:00,14:55:00)",2016-10-18,2,0,14,18,0,36.0,43.0,52.75,17.25060385416503
2016-10-18 14:55:00,61,0,1,"[14:55:00,15:15:00)",2016-10-18,2,0,14,18,0,47.0,36.0,52.75,14.453949863849212
2016-10-18 15:15:00,35,0,1,"[15:15:00,15:35:00)",2016-10-18,2,0,15,18,0,61.0,47.0,48.25,12.945398152754258
2016-10-18 15:35:00,33,0,1,"[15:35:00,15:55:00)",2016-10-18,2,0,15,18,0,35.0,61.0,49.0,19.407902170679517
2016-10-18 15:55:00,58,0,1,"[15:55:00,16:15:00)",2016-10-18,2,0,15,18,0,33.0,35.0,56.25,4.031128874149275
2016-10-18 16:15:00,40,0,1,"[16:15:00,16:35:00)",2016-10-18,2,0,16,18,0,58.0,33.0,48.75,7.365459931328117
