tollgate_id,time_window,direction,volume,time,date,hour,miniute
2,2016-09-20 05:50:00,0,30,2016-09-20 05:50:00,2016-09-20,5,50
2,2016-09-20 06:10:00,0,25,2016-09-20 06:10:00,2016-09-20,6,10
2,2016-09-20 06:30:00,0,34,2016-09-20 06:30:00,2016-09-20,6,30
2,2016-09-20 06:50:00,0,74,2016-09-20 06:50:00,2016-09-20,6,50
2,2016-09-20 07:10:00,0,85,2016-09-20 07:10:00,2016-09-20,7,10
2,2016-09-20 07:30:00,0,88,2016-09-20 07:30:00,2016-09-20,7,30
2,2016-09-20 07:50:00,0,107,2016-09-20 07:50:00,2016-09-20,7,50
2,2016-09-20 08:10:00,0,106,2016-09-20 08:10:00,2016-09-20,8,10
2,2016-09-20 08:30:00,0,119,2016-09-20 08:30:00,2016-09-20,8,30
2,2016-09-20 08:50:00,0,97,2016-09-20 08:50:00,2016-09-20,8,50
2,2016-09-20 09:10:00,0,115,2016-09-20 09:10:00,2016-09-20,9,10
2,2016-09-20 09:30:00,0,86,2016-09-20 09:30:00,2016-09-20,9,30
2,2016-09-20 09:50:00,0,86,2016-09-20 09:50:00,2016-09-20,9,50
2,2016-09-20 10:10:00,0,83,2016-09-20 10:10:00,2016-09-20,10,10
2,2016-09-20 10:30:00,0,76,2016-09-20 10:30:00,2016-09-20,10,30
2,2016-09-20 10:50:00,0,71,2016-09-20 10:50:00,2016-09-20,10,50
2,2016-09-20 11:10:00,0,54,2016-09-20 11:10:00,2016-09-20,11,10
2,2016-09-20 11:30:00,0,55,2016-09-20 11:30:00,2016-09-20,11,30
2,2016-09-20 11:50:00,0,59,2016-09-20 11:50:00,2016-09-20,11,50
2,2016-09-20 12:10:00,0,86,2016-09-20 12:10:00,2016-09-20,12,10
2,2016-09-20 12:30:00,0,79,2016-09-20 12:30:00,2016-09-20,12,30
2,2016-09-20 12:50:00,0,76,2016-09-20 12:50:00,2016-09-20,12,50
2,2016-09-20 13:10:00,0,94,2016-09-20 13:10:00,2016-09-20,13,10
2,2016-09-20 13:30:00,0,76,2016-09-20 13:30:00,2016-09-20,13,30
2,2016-09-20 13:50:00,0,81,2016-09-20 13:50:00,2016-09-20,13,50
2,2016-09-20 14:10:00,0,66,2016-09-20 14:10:00,2016-09-20,14,10
2,2016-09-20 14:30:00,0,73,2016-09-20 14:30:00,2016-09-20,14,30
2,2016-09-20 14:50:00,0,69,2016-09-20 14:50:00,2016-09-20,14,50
2,2016-09-20 15:10:00,0,71,2016-09-20 15:10:00,2016-09-20,15,10
2,2016-09-20 15:30:00,0,64,2016-09-20 15:30:00,2016-09-20,15,30
2,2016-09-20 15:50:00,0,77,2016-09-20 15:50:00,2016-09-20,15,50
2,2016-09-20 16:10:00,0,86,2016-09-20 16:10:00,2016-09-20,16,10
2,2016-09-20 16:30:00,0,58,2016-09-20 16:30:00,2016-09-20,16,30
2,2016-09-20 16:50:00,0,68,2016-09-20 16:50:00,2016-09-20,16,50
2,2016-09-20 17:10:00,0,91,2016-09-20 17:10:00,2016-09-20,17,10
2,2016-09-20 17:30:00,0,92,2016-09-20 17:30:00,2016-09-20,17,30
2,2016-09-20 17:50:00,0,76,2016-09-20 17:50:00,2016-09-20,17,50
2,2016-09-20 18:10:00,0,76,2016-09-20 18:10:00,2016-09-20,18,10
2,2016-09-20 18:30:00,0,50,2016-09-20 18:30:00,2016-09-20,18,30
2,2016-09-20 18:50:00,0,55,2016-09-20 18:50:00,2016-09-20,18,50
2,2016-09-20 19:10:00,0,48,2016-09-20 19:10:00,2016-09-20,19,10
2,2016-09-20 19:30:00,0,33,2016-09-20 19:30:00,2016-09-20,19,30
2,2016-09-20 19:50:00,0,40,2016-09-20 19:50:00,2016-09-20,19,50
2,2016-09-20 20:10:00,0,30,2016-09-20 20:10:00,2016-09-20,20,10
2,2016-09-20 20:30:00,0,32,2016-09-20 20:30:00,2016-09-20,20,30
2,2016-09-20 20:50:00,0,36,2016-09-20 20:50:00,2016-09-20,20,50
2,2016-09-20 21:10:00,0,23,2016-09-20 21:10:00,2016-09-20,21,10
2,2016-09-20 21:30:00,0,7,2016-09-20 21:30:00,2016-09-20,21,30
2,2016-09-20 21:50:00,0,5,2016-09-20 21:50:00,2016-09-20,21,50
2,2016-09-20 22:10:00,0,8,2016-09-20 22:10:00,2016-09-20,22,10
2,2016-09-20 22:30:00,0,0,2016-09-20 22:30:00,2016-09-20,22,30
2,2016-09-20 22:50:00,0,0,2016-09-20 22:50:00,2016-09-20,22,50
2,2016-09-20 23:10:00,0,8,2016-09-20 23:10:00,2016-09-20,23,10
2,2016-09-20 23:30:00,0,8,2016-09-20 23:30:00,2016-09-20,23,30
2,2016-09-20 23:50:00,0,2,2016-09-20 23:50:00,2016-09-20,23,50
2,2016-09-21 00:10:00,0,1,2016-09-21 00:10:00,2016-09-21,0,10
2,2016-09-21 00:30:00,0,4,2016-09-21 00:30:00,2016-09-21,0,30
2,2016-09-21 00:50:00,0,0,2016-09-21 00:50:00,2016-09-21,0,50
2,2016-09-21 01:10:00,0,1,2016-09-21 01:10:00,2016-09-21,1,10
2,2016-09-21 01:30:00,0,0,2016-09-21 01:30:00,2016-09-21,1,30
2,2016-09-21 01:50:00,0,1,2016-09-21 01:50:00,2016-09-21,1,50
2,2016-09-21 02:10:00,0,0,2016-09-21 02:10:00,2016-09-21,2,10
2,2016-09-21 02:30:00,0,0,2016-09-21 02:30:00,2016-09-21,2,30
2,2016-09-21 02:50:00,0,0,2016-09-21 02:50:00,2016-09-21,2,50
2,2016-09-21 03:10:00,0,0,2016-09-21 03:10:00,2016-09-21,3,10
2,2016-09-21 03:30:00,0,0,2016-09-21 03:30:00,2016-09-21,3,30
2,2016-09-21 03:50:00,0,0,2016-09-21 03:50:00,2016-09-21,3,50
2,2016-09-21 04:10:00,0,0,2016-09-21 04:10:00,2016-09-21,4,10
2,2016-09-21 04:30:00,0,0,2016-09-21 04:30:00,2016-09-21,4,30
2,2016-09-21 04:50:00,0,0,2016-09-21 04:50:00,2016-09-21,4,50
2,2016-09-21 05:10:00,0,2,2016-09-21 05:10:00,2016-09-21,5,10
2,2016-09-21 05:30:00,0,8,2016-09-21 05:30:00,2016-09-21,5,30
2,2016-09-21 05:50:00,0,2,2016-09-21 05:50:00,2016-09-21,5,50
2,2016-09-21 06:10:00,0,11,2016-09-21 06:10:00,2016-09-21,6,10
2,2016-09-21 06:30:00,0,8,2016-09-21 06:30:00,2016-09-21,6,30
2,2016-09-21 06:50:00,0,24,2016-09-21 06:50:00,2016-09-21,6,50
2,2016-09-21 07:10:00,0,42,2016-09-21 07:10:00,2016-09-21,7,10
2,2016-09-21 07:30:00,0,49,2016-09-21 07:30:00,2016-09-21,7,30
2,2016-09-21 07:50:00,0,38,2016-09-21 07:50:00,2016-09-21,7,50
2,2016-09-21 08:10:00,0,31,2016-09-21 08:10:00,2016-09-21,8,10
2,2016-09-21 08:30:00,0,28,2016-09-21 08:30:00,2016-09-21,8,30
2,2016-09-21 08:50:00,0,102,2016-09-21 08:50:00,2016-09-21,8,50
2,2016-09-21 09:10:00,0,111,2016-09-21 09:10:00,2016-09-21,9,10
2,2016-09-21 09:30:00,0,85,2016-09-21 09:30:00,2016-09-21,9,30
2,2016-09-21 09:50:00,0,83,2016-09-21 09:50:00,2016-09-21,9,50
2,2016-09-21 10:10:00,0,64,2016-09-21 10:10:00,2016-09-21,10,10
2,2016-09-21 10:30:00,0,72,2016-09-21 10:30:00,2016-09-21,10,30
2,2016-09-21 10:50:00,0,59,2016-09-21 10:50:00,2016-09-21,10,50
2,2016-09-21 11:10:00,0,44,2016-09-21 11:10:00,2016-09-21,11,10
2,2016-09-21 11:30:00,0,62,2016-09-21 11:30:00,2016-09-21,11,30
2,2016-09-21 11:50:00,0,55,2016-09-21 11:50:00,2016-09-21,11,50
2,2016-09-21 12:10:00,0,56,2016-09-21 12:10:00,2016-09-21,12,10
2,2016-09-21 12:30:00,0,47,2016-09-21 12:30:00,2016-09-21,12,30
2,2016-09-21 12:50:00,0,61,2016-09-21 12:50:00,2016-09-21,12,50
2,2016-09-21 13:10:00,0,77,2016-09-21 13:10:00,2016-09-21,13,10
2,2016-09-21 13:30:00,0,72,2016-09-21 13:30:00,2016-09-21,13,30
2,2016-09-21 13:50:00,0,72,2016-09-21 13:50:00,2016-09-21,13,50
2,2016-09-21 14:10:00,0,76,2016-09-21 14:10:00,2016-09-21,14,10
2,2016-09-21 14:30:00,0,73,2016-09-21 14:30:00,2016-09-21,14,30
2,2016-09-21 14:50:00,0,59,2016-09-21 14:50:00,2016-09-21,14,50
2,2016-09-21 15:10:00,0,72,2016-09-21 15:10:00,2016-09-21,15,10
2,2016-09-21 15:30:00,0,84,2016-09-21 15:30:00,2016-09-21,15,30
2,2016-09-21 15:50:00,0,65,2016-09-21 15:50:00,2016-09-21,15,50
2,2016-09-21 16:10:00,0,83,2016-09-21 16:10:00,2016-09-21,16,10
2,2016-09-21 16:30:00,0,88,2016-09-21 16:30:00,2016-09-21,16,30
2,2016-09-21 16:50:00,0,90,2016-09-21 16:50:00,2016-09-21,16,50
2,2016-09-21 17:10:00,0,82,2016-09-21 17:10:00,2016-09-21,17,10
2,2016-09-21 17:30:00,0,78,2016-09-21 17:30:00,2016-09-21,17,30
2,2016-09-21 17:50:00,0,67,2016-09-21 17:50:00,2016-09-21,17,50
2,2016-09-21 18:10:00,0,79,2016-09-21 18:10:00,2016-09-21,18,10
2,2016-09-21 18:30:00,0,61,2016-09-21 18:30:00,2016-09-21,18,30
2,2016-09-21 18:50:00,0,41,2016-09-21 18:50:00,2016-09-21,18,50
2,2016-09-21 19:10:00,0,41,2016-09-21 19:10:00,2016-09-21,19,10
2,2016-09-21 19:30:00,0,38,2016-09-21 19:30:00,2016-09-21,19,30
2,2016-09-21 19:50:00,0,33,2016-09-21 19:50:00,2016-09-21,19,50
2,2016-09-21 20:10:00,0,31,2016-09-21 20:10:00,2016-09-21,20,10
2,2016-09-21 20:30:00,0,21,2016-09-21 20:30:00,2016-09-21,20,30
2,2016-09-21 20:50:00,0,22,2016-09-21 20:50:00,2016-09-21,20,50
2,2016-09-21 21:10:00,0,33,2016-09-21 21:10:00,2016-09-21,21,10
2,2016-09-21 21:30:00,0,29,2016-09-21 21:30:00,2016-09-21,21,30
2,2016-09-21 21:50:00,0,28,2016-09-21 21:50:00,2016-09-21,21,50
2,2016-09-21 22:10:00,0,14,2016-09-21 22:10:00,2016-09-21,22,10
2,2016-09-21 22:30:00,0,25,2016-09-21 22:30:00,2016-09-21,22,30
2,2016-09-21 22:50:00,0,14,2016-09-21 22:50:00,2016-09-21,22,50
2,2016-09-21 23:10:00,0,1,2016-09-21 23:10:00,2016-09-21,23,10
2,2016-09-21 23:30:00,0,2,2016-09-21 23:30:00,2016-09-21,23,30
2,2016-09-21 23:50:00,0,1,2016-09-21 23:50:00,2016-09-21,23,50
2,2016-09-22 00:10:00,0,0,2016-09-22 00:10:00,2016-09-22,0,10
2,2016-09-22 00:30:00,0,1,2016-09-22 00:30:00,2016-09-22,0,30
2,2016-09-22 00:50:00,0,0,2016-09-22 00:50:00,2016-09-22,0,50
2,2016-09-22 01:10:00,0,0,2016-09-22 01:10:00,2016-09-22,1,10
2,2016-09-22 01:30:00,0,0,2016-09-22 01:30:00,2016-09-22,1,30
2,2016-09-22 01:50:00,0,0,2016-09-22 01:50:00,2016-09-22,1,50
2,2016-09-22 02:10:00,0,0,2016-09-22 02:10:00,2016-09-22,2,10
2,2016-09-22 02:30:00,0,0,2016-09-22 02:30:00,2016-09-22,2,30
2,2016-09-22 02:50:00,0,0,2016-09-22 02:50:00,2016-09-22,2,50
2,2016-09-22 03:10:00,0,0,2016-09-22 03:10:00,2016-09-22,3,10
2,2016-09-22 03:30:00,0,0,2016-09-22 03:30:00,2016-09-22,3,30
2,2016-09-22 03:50:00,0,0,2016-09-22 03:50:00,2016-09-22,3,50
2,2016-09-22 04:10:00,0,0,2016-09-22 04:10:00,2016-09-22,4,10
2,2016-09-22 04:30:00,0,0,2016-09-22 04:30:00,2016-09-22,4,30
2,2016-09-22 04:50:00,0,7,2016-09-22 04:50:00,2016-09-22,4,50
2,2016-09-22 05:10:00,0,22,2016-09-22 05:10:00,2016-09-22,5,10
2,2016-09-22 05:30:00,0,21,2016-09-22 05:30:00,2016-09-22,5,30
2,2016-09-22 05:50:00,0,25,2016-09-22 05:50:00,2016-09-22,5,50
2,2016-09-22 06:10:00,0,31,2016-09-22 06:10:00,2016-09-22,6,10
2,2016-09-22 06:30:00,0,33,2016-09-22 06:30:00,2016-09-22,6,30
2,2016-09-22 06:50:00,0,48,2016-09-22 06:50:00,2016-09-22,6,50
2,2016-09-22 07:10:00,0,74,2016-09-22 07:10:00,2016-09-22,7,10
2,2016-09-22 07:30:00,0,99,2016-09-22 07:30:00,2016-09-22,7,30
2,2016-09-22 07:50:00,0,98,2016-09-22 07:50:00,2016-09-22,7,50
2,2016-09-22 08:10:00,0,111,2016-09-22 08:10:00,2016-09-22,8,10
2,2016-09-22 08:30:00,0,101,2016-09-22 08:30:00,2016-09-22,8,30
2,2016-09-22 08:50:00,0,97,2016-09-22 08:50:00,2016-09-22,8,50
2,2016-09-22 09:10:00,0,98,2016-09-22 09:10:00,2016-09-22,9,10
2,2016-09-22 09:30:00,0,77,2016-09-22 09:30:00,2016-09-22,9,30
2,2016-09-22 09:50:00,0,70,2016-09-22 09:50:00,2016-09-22,9,50
2,2016-09-22 10:10:00,0,63,2016-09-22 10:10:00,2016-09-22,10,10
2,2016-09-22 10:30:00,0,49,2016-09-22 10:30:00,2016-09-22,10,30
2,2016-09-22 10:50:00,0,46,2016-09-22 10:50:00,2016-09-22,10,50
2,2016-09-22 11:10:00,0,55,2016-09-22 11:10:00,2016-09-22,11,10
2,2016-09-22 11:30:00,0,49,2016-09-22 11:30:00,2016-09-22,11,30
2,2016-09-22 11:50:00,0,61,2016-09-22 11:50:00,2016-09-22,11,50
2,2016-09-22 12:10:00,0,55,2016-09-22 12:10:00,2016-09-22,12,10
2,2016-09-22 12:30:00,0,73,2016-09-22 12:30:00,2016-09-22,12,30
2,2016-09-22 12:50:00,0,50,2016-09-22 12:50:00,2016-09-22,12,50
2,2016-09-22 13:10:00,0,71,2016-09-22 13:10:00,2016-09-22,13,10
2,2016-09-22 13:30:00,0,78,2016-09-22 13:30:00,2016-09-22,13,30
2,2016-09-22 13:50:00,0,64,2016-09-22 13:50:00,2016-09-22,13,50
2,2016-09-22 14:10:00,0,63,2016-09-22 14:10:00,2016-09-22,14,10
2,2016-09-22 14:30:00,0,75,2016-09-22 14:30:00,2016-09-22,14,30
2,2016-09-22 14:50:00,0,85,2016-09-22 14:50:00,2016-09-22,14,50
2,2016-09-22 15:10:00,0,60,2016-09-22 15:10:00,2016-09-22,15,10
2,2016-09-22 15:30:00,0,79,2016-09-22 15:30:00,2016-09-22,15,30
2,2016-09-22 15:50:00,0,46,2016-09-22 15:50:00,2016-09-22,15,50
2,2016-09-22 16:10:00,0,74,2016-09-22 16:10:00,2016-09-22,16,10
2,2016-09-22 16:30:00,0,96,2016-09-22 16:30:00,2016-09-22,16,30
2,2016-09-22 16:50:00,0,86,2016-09-22 16:50:00,2016-09-22,16,50
2,2016-09-22 17:10:00,0,82,2016-09-22 17:10:00,2016-09-22,17,10
2,2016-09-22 17:30:00,0,68,2016-09-22 17:30:00,2016-09-22,17,30
2,2016-09-22 17:50:00,0,70,2016-09-22 17:50:00,2016-09-22,17,50
2,2016-09-22 18:10:00,0,72,2016-09-22 18:10:00,2016-09-22,18,10
2,2016-09-22 18:30:00,0,64,2016-09-22 18:30:00,2016-09-22,18,30
2,2016-09-22 18:50:00,0,42,2016-09-22 18:50:00,2016-09-22,18,50
2,2016-09-22 19:10:00,0,38,2016-09-22 19:10:00,2016-09-22,19,10
2,2016-09-22 19:30:00,0,31,2016-09-22 19:30:00,2016-09-22,19,30
2,2016-09-22 19:50:00,0,22,2016-09-22 19:50:00,2016-09-22,19,50
2,2016-09-22 20:10:00,0,43,2016-09-22 20:10:00,2016-09-22,20,10
2,2016-09-22 20:30:00,0,41,2016-09-22 20:30:00,2016-09-22,20,30
2,2016-09-22 20:50:00,0,15,2016-09-22 20:50:00,2016-09-22,20,50
2,2016-09-22 21:10:00,0,25,2016-09-22 21:10:00,2016-09-22,21,10
2,2016-09-22 21:30:00,0,26,2016-09-22 21:30:00,2016-09-22,21,30
2,2016-09-22 21:50:00,0,19,2016-09-22 21:50:00,2016-09-22,21,50
2,2016-09-22 22:10:00,0,13,2016-09-22 22:10:00,2016-09-22,22,10
2,2016-09-22 22:30:00,0,18,2016-09-22 22:30:00,2016-09-22,22,30
2,2016-09-22 22:50:00,0,16,2016-09-22 22:50:00,2016-09-22,22,50
2,2016-09-22 23:10:00,0,7,2016-09-22 23:10:00,2016-09-22,23,10
2,2016-09-22 23:30:00,0,9,2016-09-22 23:30:00,2016-09-22,23,30
2,2016-09-22 23:50:00,0,5,2016-09-22 23:50:00,2016-09-22,23,50
2,2016-09-23 00:10:00,0,1,2016-09-23 00:10:00,2016-09-23,0,10
2,2016-09-23 00:30:00,0,3,2016-09-23 00:30:00,2016-09-23,0,30
2,2016-09-23 00:50:00,0,1,2016-09-23 00:50:00,2016-09-23,0,50
2,2016-09-23 01:10:00,0,1,2016-09-23 01:10:00,2016-09-23,1,10
2,2016-09-23 01:30:00,0,0,2016-09-23 01:30:00,2016-09-23,1,30
2,2016-09-23 01:50:00,0,0,2016-09-23 01:50:00,2016-09-23,1,50
2,2016-09-23 02:10:00,0,0,2016-09-23 02:10:00,2016-09-23,2,10
2,2016-09-23 02:30:00,0,0,2016-09-23 02:30:00,2016-09-23,2,30
2,2016-09-23 02:50:00,0,0,2016-09-23 02:50:00,2016-09-23,2,50
2,2016-09-23 03:10:00,0,0,2016-09-23 03:10:00,2016-09-23,3,10
2,2016-09-23 03:30:00,0,0,2016-09-23 03:30:00,2016-09-23,3,30
2,2016-09-23 03:50:00,0,0,2016-09-23 03:50:00,2016-09-23,3,50
2,2016-09-23 04:10:00,0,0,2016-09-23 04:10:00,2016-09-23,4,10
2,2016-09-23 04:30:00,0,0,2016-09-23 04:30:00,2016-09-23,4,30
2,2016-09-23 04:50:00,0,3,2016-09-23 04:50:00,2016-09-23,4,50
2,2016-09-23 05:10:00,0,15,2016-09-23 05:10:00,2016-09-23,5,10
2,2016-09-23 05:30:00,0,18,2016-09-23 05:30:00,2016-09-23,5,30
2,2016-09-23 05:50:00,0,28,2016-09-23 05:50:00,2016-09-23,5,50
2,2016-09-23 06:10:00,0,34,2016-09-23 06:10:00,2016-09-23,6,10
2,2016-09-23 06:30:00,0,44,2016-09-23 06:30:00,2016-09-23,6,30
2,2016-09-23 06:50:00,0,61,2016-09-23 06:50:00,2016-09-23,6,50
2,2016-09-23 07:10:00,0,94,2016-09-23 07:10:00,2016-09-23,7,10
2,2016-09-23 07:30:00,0,100,2016-09-23 07:30:00,2016-09-23,7,30
2,2016-09-23 07:50:00,0,98,2016-09-23 07:50:00,2016-09-23,7,50
2,2016-09-23 08:10:00,0,108,2016-09-23 08:10:00,2016-09-23,8,10
2,2016-09-23 08:30:00,0,117,2016-09-23 08:30:00,2016-09-23,8,30
2,2016-09-23 08:50:00,0,102,2016-09-23 08:50:00,2016-09-23,8,50
2,2016-09-23 09:10:00,0,95,2016-09-23 09:10:00,2016-09-23,9,10
2,2016-09-23 09:30:00,0,92,2016-09-23 09:30:00,2016-09-23,9,30
2,2016-09-23 09:50:00,0,74,2016-09-23 09:50:00,2016-09-23,9,50
2,2016-09-23 10:10:00,0,65,2016-09-23 10:10:00,2016-09-23,10,10
2,2016-09-23 10:30:00,0,87,2016-09-23 10:30:00,2016-09-23,10,30
2,2016-09-23 10:50:00,0,60,2016-09-23 10:50:00,2016-09-23,10,50
2,2016-09-23 11:10:00,0,52,2016-09-23 11:10:00,2016-09-23,11,10
2,2016-09-23 11:30:00,0,58,2016-09-23 11:30:00,2016-09-23,11,30
2,2016-09-23 11:50:00,0,59,2016-09-23 11:50:00,2016-09-23,11,50
2,2016-09-23 12:10:00,0,82,2016-09-23 12:10:00,2016-09-23,12,10
2,2016-09-23 12:30:00,0,78,2016-09-23 12:30:00,2016-09-23,12,30
2,2016-09-23 12:50:00,0,83,2016-09-23 12:50:00,2016-09-23,12,50
2,2016-09-23 13:10:00,0,77,2016-09-23 13:10:00,2016-09-23,13,10
2,2016-09-23 13:30:00,0,72,2016-09-23 13:30:00,2016-09-23,13,30
2,2016-09-23 13:50:00,0,85,2016-09-23 13:50:00,2016-09-23,13,50
2,2016-09-23 14:10:00,0,63,2016-09-23 14:10:00,2016-09-23,14,10
2,2016-09-23 14:30:00,0,91,2016-09-23 14:30:00,2016-09-23,14,30
2,2016-09-23 14:50:00,0,96,2016-09-23 14:50:00,2016-09-23,14,50
2,2016-09-23 15:10:00,0,90,2016-09-23 15:10:00,2016-09-23,15,10
2,2016-09-23 15:30:00,0,89,2016-09-23 15:30:00,2016-09-23,15,30
2,2016-09-23 15:50:00,0,86,2016-09-23 15:50:00,2016-09-23,15,50
2,2016-09-23 16:10:00,0,79,2016-09-23 16:10:00,2016-09-23,16,10
2,2016-09-23 16:30:00,0,99,2016-09-23 16:30:00,2016-09-23,16,30
2,2016-09-23 16:50:00,0,111,2016-09-23 16:50:00,2016-09-23,16,50
2,2016-09-23 17:10:00,0,97,2016-09-23 17:10:00,2016-09-23,17,10
2,2016-09-23 17:30:00,0,87,2016-09-23 17:30:00,2016-09-23,17,30
2,2016-09-23 17:50:00,0,84,2016-09-23 17:50:00,2016-09-23,17,50
2,2016-09-23 18:10:00,0,84,2016-09-23 18:10:00,2016-09-23,18,10
2,2016-09-23 18:30:00,0,79,2016-09-23 18:30:00,2016-09-23,18,30
2,2016-09-23 18:50:00,0,67,2016-09-23 18:50:00,2016-09-23,18,50
2,2016-09-23 19:10:00,0,64,2016-09-23 19:10:00,2016-09-23,19,10
2,2016-09-23 19:30:00,0,48,2016-09-23 19:30:00,2016-09-23,19,30
2,2016-09-23 19:50:00,0,63,2016-09-23 19:50:00,2016-09-23,19,50
2,2016-09-23 20:10:00,0,31,2016-09-23 20:10:00,2016-09-23,20,10
2,2016-09-23 20:30:00,0,33,2016-09-23 20:30:00,2016-09-23,20,30
2,2016-09-23 20:50:00,0,30,2016-09-23 20:50:00,2016-09-23,20,50
2,2016-09-23 21:10:00,0,27,2016-09-23 21:10:00,2016-09-23,21,10
2,2016-09-23 21:30:00,0,24,2016-09-23 21:30:00,2016-09-23,21,30
2,2016-09-23 21:50:00,0,27,2016-09-23 21:50:00,2016-09-23,21,50
2,2016-09-23 22:10:00,0,21,2016-09-23 22:10:00,2016-09-23,22,10
2,2016-09-23 22:30:00,0,37,2016-09-23 22:30:00,2016-09-23,22,30
2,2016-09-23 22:50:00,0,21,2016-09-23 22:50:00,2016-09-23,22,50
2,2016-09-23 23:10:00,0,5,2016-09-23 23:10:00,2016-09-23,23,10
2,2016-09-23 23:30:00,0,13,2016-09-23 23:30:00,2016-09-23,23,30
2,2016-09-23 23:50:00,0,5,2016-09-23 23:50:00,2016-09-23,23,50
2,2016-09-24 00:10:00,0,0,2016-09-24 00:10:00,2016-09-24,0,10
2,2016-09-24 00:30:00,0,1,2016-09-24 00:30:00,2016-09-24,0,30
2,2016-09-24 00:50:00,0,4,2016-09-24 00:50:00,2016-09-24,0,50
2,2016-09-24 01:10:00,0,0,2016-09-24 01:10:00,2016-09-24,1,10
2,2016-09-24 01:30:00,0,1,2016-09-24 01:30:00,2016-09-24,1,30
2,2016-09-24 01:50:00,0,1,2016-09-24 01:50:00,2016-09-24,1,50
2,2016-09-24 02:10:00,0,0,2016-09-24 02:10:00,2016-09-24,2,10
2,2016-09-24 02:30:00,0,0,2016-09-24 02:30:00,2016-09-24,2,30
2,2016-09-24 02:50:00,0,0,2016-09-24 02:50:00,2016-09-24,2,50
2,2016-09-24 03:10:00,0,0,2016-09-24 03:10:00,2016-09-24,3,10
2,2016-09-24 03:30:00,0,0,2016-09-24 03:30:00,2016-09-24,3,30
2,2016-09-24 03:50:00,0,0,2016-09-24 03:50:00,2016-09-24,3,50
2,2016-09-24 04:10:00,0,0,2016-09-24 04:10:00,2016-09-24,4,10
2,2016-09-24 04:30:00,0,0,2016-09-24 04:30:00,2016-09-24,4,30
2,2016-09-24 04:50:00,0,6,2016-09-24 04:50:00,2016-09-24,4,50
2,2016-09-24 05:10:00,0,19,2016-09-24 05:10:00,2016-09-24,5,10
2,2016-09-24 05:30:00,0,16,2016-09-24 05:30:00,2016-09-24,5,30
2,2016-09-24 05:50:00,0,17,2016-09-24 05:50:00,2016-09-24,5,50
2,2016-09-24 06:10:00,0,34,2016-09-24 06:10:00,2016-09-24,6,10
2,2016-09-24 06:30:00,0,40,2016-09-24 06:30:00,2016-09-24,6,30
2,2016-09-24 06:50:00,0,38,2016-09-24 06:50:00,2016-09-24,6,50
2,2016-09-24 07:10:00,0,57,2016-09-24 07:10:00,2016-09-24,7,10
2,2016-09-24 07:30:00,0,72,2016-09-24 07:30:00,2016-09-24,7,30
2,2016-09-24 07:50:00,0,88,2016-09-24 07:50:00,2016-09-24,7,50
2,2016-09-24 08:10:00,0,87,2016-09-24 08:10:00,2016-09-24,8,10
2,2016-09-24 08:30:00,0,86,2016-09-24 08:30:00,2016-09-24,8,30
2,2016-09-24 08:50:00,0,82,2016-09-24 08:50:00,2016-09-24,8,50
2,2016-09-24 09:10:00,0,95,2016-09-24 09:10:00,2016-09-24,9,10
2,2016-09-24 09:30:00,0,96,2016-09-24 09:30:00,2016-09-24,9,30
2,2016-09-24 09:50:00,0,107,2016-09-24 09:50:00,2016-09-24,9,50
2,2016-09-24 10:10:00,0,95,2016-09-24 10:10:00,2016-09-24,10,10
2,2016-09-24 10:30:00,0,84,2016-09-24 10:30:00,2016-09-24,10,30
2,2016-09-24 10:50:00,0,79,2016-09-24 10:50:00,2016-09-24,10,50
2,2016-09-24 11:10:00,0,79,2016-09-24 11:10:00,2016-09-24,11,10
2,2016-09-24 11:30:00,0,57,2016-09-24 11:30:00,2016-09-24,11,30
2,2016-09-24 11:50:00,0,61,2016-09-24 11:50:00,2016-09-24,11,50
2,2016-09-24 12:10:00,0,73,2016-09-24 12:10:00,2016-09-24,12,10
2,2016-09-24 12:30:00,0,77,2016-09-24 12:30:00,2016-09-24,12,30
2,2016-09-24 12:50:00,0,72,2016-09-24 12:50:00,2016-09-24,12,50
2,2016-09-24 13:10:00,0,66,2016-09-24 13:10:00,2016-09-24,13,10
2,2016-09-24 13:30:00,0,87,2016-09-24 13:30:00,2016-09-24,13,30
2,2016-09-24 13:50:00,0,75,2016-09-24 13:50:00,2016-09-24,13,50
2,2016-09-24 14:10:00,0,84,2016-09-24 14:10:00,2016-09-24,14,10
2,2016-09-24 14:30:00,0,82,2016-09-24 14:30:00,2016-09-24,14,30
2,2016-09-24 14:50:00,0,93,2016-09-24 14:50:00,2016-09-24,14,50
2,2016-09-24 15:10:00,0,82,2016-09-24 15:10:00,2016-09-24,15,10
2,2016-09-24 15:30:00,0,94,2016-09-24 15:30:00,2016-09-24,15,30
2,2016-09-24 15:50:00,0,93,2016-09-24 15:50:00,2016-09-24,15,50
2,2016-09-24 16:10:00,0,76,2016-09-24 16:10:00,2016-09-24,16,10
2,2016-09-24 16:30:00,0,95,2016-09-24 16:30:00,2016-09-24,16,30
2,2016-09-24 16:50:00,0,74,2016-09-24 16:50:00,2016-09-24,16,50
2,2016-09-24 17:10:00,0,81,2016-09-24 17:10:00,2016-09-24,17,10
2,2016-09-24 17:30:00,0,99,2016-09-24 17:30:00,2016-09-24,17,30
