tollgate_id,time_window,direction,volume,time,date,hour,miniute
1,2016-10-16 06:55:00,0,15,2016-10-16 06:55:00,2016-10-16,6,55
1,2016-10-16 07:15:00,0,24,2016-10-16 07:15:00,2016-10-16,7,15
1,2016-10-16 07:35:00,0,56,2016-10-16 07:35:00,2016-10-16,7,35
1,2016-10-16 07:55:00,0,31,2016-10-16 07:55:00,2016-10-16,7,55
1,2016-10-16 08:15:00,0,45,2016-10-16 08:15:00,2016-10-16,8,15
1,2016-10-16 08:35:00,0,34,2016-10-16 08:35:00,2016-10-16,8,35
1,2016-10-16 08:55:00,0,48,2016-10-16 08:55:00,2016-10-16,8,55
1,2016-10-16 09:15:00,0,43,2016-10-16 09:15:00,2016-10-16,9,15
1,2016-10-16 09:35:00,0,51,2016-10-16 09:35:00,2016-10-16,9,35
1,2016-10-16 09:55:00,0,35,2016-10-16 09:55:00,2016-10-16,9,55
1,2016-10-16 10:15:00,0,57,2016-10-16 10:15:00,2016-10-16,10,15
1,2016-10-16 10:35:00,0,62,2016-10-16 10:35:00,2016-10-16,10,35
1,2016-10-16 10:55:00,0,41,2016-10-16 10:55:00,2016-10-16,10,55
1,2016-10-16 11:15:00,0,49,2016-10-16 11:15:00,2016-10-16,11,15
1,2016-10-16 11:35:00,0,23,2016-10-16 11:35:00,2016-10-16,11,35
1,2016-10-16 11:55:00,0,54,2016-10-16 11:55:00,2016-10-16,11,55
1,2016-10-16 12:15:00,0,43,2016-10-16 12:15:00,2016-10-16,12,15
1,2016-10-16 12:35:00,0,47,2016-10-16 12:35:00,2016-10-16,12,35
1,2016-10-16 12:55:00,0,67,2016-10-16 12:55:00,2016-10-16,12,55
1,2016-10-16 13:15:00,0,54,2016-10-16 13:15:00,2016-10-16,13,15
1,2016-10-16 13:35:00,0,46,2016-10-16 13:35:00,2016-10-16,13,35
1,2016-10-16 13:55:00,0,49,2016-10-16 13:55:00,2016-10-16,13,55
1,2016-10-16 14:15:00,0,58,2016-10-16 14:15:00,2016-10-16,14,15
1,2016-10-16 14:35:00,0,66,2016-10-16 14:35:00,2016-10-16,14,35
1,2016-10-16 14:55:00,0,54,2016-10-16 14:55:00,2016-10-16,14,55
1,2016-10-16 15:15:00,0,60,2016-10-16 15:15:00,2016-10-16,15,15
1,2016-10-16 15:35:00,0,80,2016-10-16 15:35:00,2016-10-16,15,35
1,2016-10-16 15:55:00,0,71,2016-10-16 15:55:00,2016-10-16,15,55
1,2016-10-16 16:15:00,0,63,2016-10-16 16:15:00,2016-10-16,16,15
1,2016-10-16 16:35:00,0,71,2016-10-16 16:35:00,2016-10-16,16,35
1,2016-10-16 16:55:00,0,63,2016-10-16 16:55:00,2016-10-16,16,55
1,2016-10-16 17:15:00,0,61,2016-10-16 17:15:00,2016-10-16,17,15
1,2016-10-16 17:35:00,0,46,2016-10-16 17:35:00,2016-10-16,17,35
1,2016-10-16 17:55:00,0,46,2016-10-16 17:55:00,2016-10-16,17,55
1,2016-10-16 18:15:00,0,29,2016-10-16 18:15:00,2016-10-16,18,15
1,2016-10-16 18:35:00,0,40,2016-10-16 18:35:00,2016-10-16,18,35
1,2016-10-16 18:55:00,0,34,2016-10-16 18:55:00,2016-10-16,18,55
1,2016-10-16 19:15:00,0,34,2016-10-16 19:15:00,2016-10-16,19,15
1,2016-10-16 19:35:00,0,32,2016-10-16 19:35:00,2016-10-16,19,35
1,2016-10-16 19:55:00,0,37,2016-10-16 19:55:00,2016-10-16,19,55
1,2016-10-16 20:15:00,0,35,2016-10-16 20:15:00,2016-10-16,20,15
1,2016-10-16 20:35:00,0,17,2016-10-16 20:35:00,2016-10-16,20,35
1,2016-10-16 20:55:00,0,21,2016-10-16 20:55:00,2016-10-16,20,55
1,2016-10-16 21:15:00,0,32,2016-10-16 21:15:00,2016-10-16,21,15
1,2016-10-16 21:35:00,0,20,2016-10-16 21:35:00,2016-10-16,21,35
1,2016-10-16 21:55:00,0,16,2016-10-16 21:55:00,2016-10-16,21,55
1,2016-10-16 22:15:00,0,11,2016-10-16 22:15:00,2016-10-16,22,15
1,2016-10-16 22:35:00,0,4,2016-10-16 22:35:00,2016-10-16,22,35
1,2016-10-16 22:55:00,0,8,2016-10-16 22:55:00,2016-10-16,22,55
1,2016-10-16 23:15:00,0,6,2016-10-16 23:15:00,2016-10-16,23,15
1,2016-10-16 23:35:00,0,5,2016-10-16 23:35:00,2016-10-16,23,35
1,2016-10-16 23:55:00,0,11,2016-10-16 23:55:00,2016-10-16,23,55
1,2016-10-17 00:15:00,0,9,2016-10-17 00:15:00,2016-10-17,0,15
1,2016-10-17 00:35:00,0,12,2016-10-17 00:35:00,2016-10-17,0,35
1,2016-10-17 00:55:00,0,5,2016-10-17 00:55:00,2016-10-17,0,55
1,2016-10-17 01:15:00,0,11,2016-10-17 01:15:00,2016-10-17,1,15
1,2016-10-17 01:35:00,0,3,2016-10-17 01:35:00,2016-10-17,1,35
1,2016-10-17 01:55:00,0,5,2016-10-17 01:55:00,2016-10-17,1,55
1,2016-10-17 02:15:00,0,7,2016-10-17 02:15:00,2016-10-17,2,15
1,2016-10-17 02:35:00,0,7,2016-10-17 02:35:00,2016-10-17,2,35
1,2016-10-17 02:55:00,0,7,2016-10-17 02:55:00,2016-10-17,2,55
1,2016-10-17 03:15:00,0,9,2016-10-17 03:15:00,2016-10-17,3,15
1,2016-10-17 03:35:00,0,6,2016-10-17 03:35:00,2016-10-17,3,35
1,2016-10-17 03:55:00,0,13,2016-10-17 03:55:00,2016-10-17,3,55
1,2016-10-17 04:15:00,0,13,2016-10-17 04:15:00,2016-10-17,4,15
1,2016-10-17 04:35:00,0,16,2016-10-17 04:35:00,2016-10-17,4,35
1,2016-10-17 04:55:00,0,7,2016-10-17 04:55:00,2016-10-17,4,55
1,2016-10-17 05:15:00,0,3,2016-10-17 05:15:00,2016-10-17,5,15
1,2016-10-17 05:35:00,0,6,2016-10-17 05:35:00,2016-10-17,5,35
1,2016-10-17 05:55:00,0,11,2016-10-17 05:55:00,2016-10-17,5,55
1,2016-10-17 06:15:00,0,15,2016-10-17 06:15:00,2016-10-17,6,15
1,2016-10-17 06:35:00,0,23,2016-10-17 06:35:00,2016-10-17,6,35
1,2016-10-17 06:55:00,0,35,2016-10-17 06:55:00,2016-10-17,6,55
1,2016-10-17 07:15:00,0,45,2016-10-17 07:15:00,2016-10-17,7,15
1,2016-10-17 07:35:00,0,55,2016-10-17 07:35:00,2016-10-17,7,35
1,2016-10-17 07:55:00,0,44,2016-10-17 07:55:00,2016-10-17,7,55
1,2016-10-17 08:15:00,0,50,2016-10-17 08:15:00,2016-10-17,8,15
1,2016-10-17 08:35:00,0,58,2016-10-17 08:35:00,2016-10-17,8,35
1,2016-10-17 08:55:00,0,49,2016-10-17 08:55:00,2016-10-17,8,55
1,2016-10-17 09:15:00,0,47,2016-10-17 09:15:00,2016-10-17,9,15
1,2016-10-17 09:35:00,0,43,2016-10-17 09:35:00,2016-10-17,9,35
1,2016-10-17 09:55:00,0,52,2016-10-17 09:55:00,2016-10-17,9,55
1,2016-10-17 10:15:00,0,56,2016-10-17 10:15:00,2016-10-17,10,15
1,2016-10-17 10:35:00,0,35,2016-10-17 10:35:00,2016-10-17,10,35
1,2016-10-17 10:55:00,0,33,2016-10-17 10:55:00,2016-10-17,10,55
1,2016-10-17 11:15:00,0,33,2016-10-17 11:15:00,2016-10-17,11,15
1,2016-10-17 11:35:00,0,39,2016-10-17 11:35:00,2016-10-17,11,35
1,2016-10-17 11:55:00,0,31,2016-10-17 11:55:00,2016-10-17,11,55
1,2016-10-17 12:15:00,0,47,2016-10-17 12:15:00,2016-10-17,12,15
1,2016-10-17 12:35:00,0,40,2016-10-17 12:35:00,2016-10-17,12,35
1,2016-10-17 12:55:00,0,37,2016-10-17 12:55:00,2016-10-17,12,55
1,2016-10-17 13:15:00,0,51,2016-10-17 13:15:00,2016-10-17,13,15
1,2016-10-17 13:35:00,0,51,2016-10-17 13:35:00,2016-10-17,13,35
1,2016-10-17 13:55:00,0,50,2016-10-17 13:55:00,2016-10-17,13,55
1,2016-10-17 14:15:00,0,46,2016-10-17 14:15:00,2016-10-17,14,15
1,2016-10-17 14:35:00,0,44,2016-10-17 14:35:00,2016-10-17,14,35
1,2016-10-17 14:55:00,0,53,2016-10-17 14:55:00,2016-10-17,14,55
1,2016-10-17 15:15:00,0,42,2016-10-17 15:15:00,2016-10-17,15,15
1,2016-10-17 15:35:00,0,45,2016-10-17 15:35:00,2016-10-17,15,35
1,2016-10-17 15:55:00,0,51,2016-10-17 15:55:00,2016-10-17,15,55
1,2016-10-17 16:15:00,0,64,2016-10-17 16:15:00,2016-10-17,16,15
1,2016-10-17 16:35:00,0,44,2016-10-17 16:35:00,2016-10-17,16,35
1,2016-10-17 16:55:00,0,44,2016-10-17 16:55:00,2016-10-17,16,55
1,2016-10-17 17:15:00,0,29,2016-10-17 17:15:00,2016-10-17,17,15
1,2016-10-17 17:35:00,0,32,2016-10-17 17:35:00,2016-10-17,17,35
1,2016-10-17 17:55:00,0,22,2016-10-17 17:55:00,2016-10-17,17,55
1,2016-10-17 18:15:00,0,22,2016-10-17 18:15:00,2016-10-17,18,15
1,2016-10-17 18:35:00,0,15,2016-10-17 18:35:00,2016-10-17,18,35
1,2016-10-17 18:55:00,0,24,2016-10-17 18:55:00,2016-10-17,18,55
1,2016-10-17 19:15:00,0,19,2016-10-17 19:15:00,2016-10-17,19,15
1,2016-10-17 19:35:00,0,19,2016-10-17 19:35:00,2016-10-17,19,35
1,2016-10-17 19:55:00,0,10,2016-10-17 19:55:00,2016-10-17,19,55
1,2016-10-17 20:15:00,0,13,2016-10-17 20:15:00,2016-10-17,20,15
1,2016-10-17 20:35:00,0,16,2016-10-17 20:35:00,2016-10-17,20,35
1,2016-10-17 20:55:00,0,22,2016-10-17 20:55:00,2016-10-17,20,55
1,2016-10-17 21:15:00,0,14,2016-10-17 21:15:00,2016-10-17,21,15
1,2016-10-17 21:35:00,0,14,2016-10-17 21:35:00,2016-10-17,21,35
1,2016-10-17 21:55:00,0,15,2016-10-17 21:55:00,2016-10-17,21,55
1,2016-10-17 22:15:00,0,9,2016-10-17 22:15:00,2016-10-17,22,15
1,2016-10-17 22:35:00,0,7,2016-10-17 22:35:00,2016-10-17,22,35
1,2016-10-17 22:55:00,0,1,2016-10-17 22:55:00,2016-10-17,22,55
1,2016-10-17 23:15:00,0,4,2016-10-17 23:15:00,2016-10-17,23,15
1,2016-10-17 23:35:00,0,4,2016-10-17 23:35:00,2016-10-17,23,35
1,2016-10-17 23:55:00,0,8,2016-10-17 23:55:00,2016-10-17,23,55
1,2016-10-18 00:15:00,0,8,2016-10-18 00:15:00,2016-10-18,0,15
1,2016-10-18 00:35:00,0,7,2016-10-18 00:35:00,2016-10-18,0,35
1,2016-10-18 00:55:00,0,12,2016-10-18 00:55:00,2016-10-18,0,55
1,2016-10-18 01:15:00,0,9,2016-10-18 01:15:00,2016-10-18,1,15
1,2016-10-18 01:35:00,0,8,2016-10-18 01:35:00,2016-10-18,1,35
1,2016-10-18 01:55:00,0,8,2016-10-18 01:55:00,2016-10-18,1,55
1,2016-10-18 02:15:00,0,4,2016-10-18 02:15:00,2016-10-18,2,15
1,2016-10-18 02:35:00,0,7,2016-10-18 02:35:00,2016-10-18,2,35
1,2016-10-18 02:55:00,0,5,2016-10-18 02:55:00,2016-10-18,2,55
1,2016-10-18 03:15:00,0,10,2016-10-18 03:15:00,2016-10-18,3,15
1,2016-10-18 03:35:00,0,5,2016-10-18 03:35:00,2016-10-18,3,35
1,2016-10-18 03:55:00,0,9,2016-10-18 03:55:00,2016-10-18,3,55
1,2016-10-18 04:15:00,0,13,2016-10-18 04:15:00,2016-10-18,4,15
1,2016-10-18 04:35:00,0,7,2016-10-18 04:35:00,2016-10-18,4,35
1,2016-10-18 04:55:00,0,4,2016-10-18 04:55:00,2016-10-18,4,55
1,2016-10-18 05:15:00,0,4,2016-10-18 05:15:00,2016-10-18,5,15
1,2016-10-18 05:35:00,0,3,2016-10-18 05:35:00,2016-10-18,5,35
1,2016-10-18 05:55:00,0,7,2016-10-18 05:55:00,2016-10-18,5,55
1,2016-10-18 06:15:00,0,16,2016-10-18 06:15:00,2016-10-18,6,15
1,2016-10-18 06:35:00,0,24,2016-10-18 06:35:00,2016-10-18,6,35
1,2016-10-18 06:55:00,0,25,2016-10-18 06:55:00,2016-10-18,6,55
1,2016-10-18 07:15:00,0,31,2016-10-18 07:15:00,2016-10-18,7,15
1,2016-10-18 07:35:00,0,43,2016-10-18 07:35:00,2016-10-18,7,35
1,2016-10-18 07:55:00,0,46,2016-10-18 07:55:00,2016-10-18,7,55
1,2016-10-18 08:15:00,0,47,2016-10-18 08:15:00,2016-10-18,8,15
1,2016-10-18 08:35:00,0,50,2016-10-18 08:35:00,2016-10-18,8,35
1,2016-10-18 08:55:00,0,50,2016-10-18 08:55:00,2016-10-18,8,55
1,2016-10-18 09:15:00,0,53,2016-10-18 09:15:00,2016-10-18,9,15
1,2016-10-18 09:35:00,0,41,2016-10-18 09:35:00,2016-10-18,9,35
1,2016-10-18 09:55:00,0,39,2016-10-18 09:55:00,2016-10-18,9,55
1,2016-10-18 10:15:00,0,41,2016-10-18 10:15:00,2016-10-18,10,15
1,2016-10-18 10:35:00,0,46,2016-10-18 10:35:00,2016-10-18,10,35
1,2016-10-18 10:55:00,0,45,2016-10-18 10:55:00,2016-10-18,10,55
1,2016-10-18 11:15:00,0,32,2016-10-18 11:15:00,2016-10-18,11,15
1,2016-10-18 11:35:00,0,42,2016-10-18 11:35:00,2016-10-18,11,35
1,2016-10-18 11:55:00,0,30,2016-10-18 11:55:00,2016-10-18,11,55
1,2016-10-18 12:15:00,0,45,2016-10-18 12:15:00,2016-10-18,12,15
1,2016-10-18 12:35:00,0,41,2016-10-18 12:35:00,2016-10-18,12,35
1,2016-10-18 12:55:00,0,46,2016-10-18 12:55:00,2016-10-18,12,55
1,2016-10-18 13:15:00,0,46,2016-10-18 13:15:00,2016-10-18,13,15
1,2016-10-18 13:35:00,0,43,2016-10-18 13:35:00,2016-10-18,13,35
1,2016-10-18 13:55:00,0,43,2016-10-18 13:55:00,2016-10-18,13,55
1,2016-10-18 14:15:00,0,36,2016-10-18 14:15:00,2016-10-18,14,15
1,2016-10-18 14:35:00,0,47,2016-10-18 14:35:00,2016-10-18,14,35
1,2016-10-18 14:55:00,0,61,2016-10-18 14:55:00,2016-10-18,14,55
1,2016-10-18 15:15:00,0,35,2016-10-18 15:15:00,2016-10-18,15,15
1,2016-10-18 15:35:00,0,33,2016-10-18 15:35:00,2016-10-18,15,35
1,2016-10-18 15:55:00,0,58,2016-10-18 15:55:00,2016-10-18,15,55
1,2016-10-18 16:15:00,0,40,2016-10-18 16:15:00,2016-10-18,16,15
1,2016-10-18 16:35:00,0,59,2016-10-18 16:35:00,2016-10-18,16,35
1,2016-10-18 16:55:00,0,42,2016-10-18 16:55:00,2016-10-18,16,55
1,2016-10-18 17:15:00,0,39,2016-10-18 17:15:00,2016-10-18,17,15
1,2016-10-18 17:35:00,0,27,2016-10-18 17:35:00,2016-10-18,17,35
1,2016-10-18 17:55:00,0,27,2016-10-18 17:55:00,2016-10-18,17,55
1,2016-10-18 18:15:00,0,25,2016-10-18 18:15:00,2016-10-18,18,15
1,2016-10-18 18:35:00,0,17,2016-10-18 18:35:00,2016-10-18,18,35
1,2016-10-18 18:55:00,0,23,2016-10-18 18:55:00,2016-10-18,18,55
1,2016-10-18 19:15:00,0,22,2016-10-18 19:15:00,2016-10-18,19,15
1,2016-10-18 19:35:00,0,27,2016-10-18 19:35:00,2016-10-18,19,35
1,2016-10-18 19:55:00,0,23,2016-10-18 19:55:00,2016-10-18,19,55
1,2016-10-18 20:15:00,0,12,2016-10-18 20:15:00,2016-10-18,20,15
1,2016-10-18 20:35:00,0,21,2016-10-18 20:35:00,2016-10-18,20,35
1,2016-10-18 20:55:00,0,18,2016-10-18 20:55:00,2016-10-18,20,55
1,2016-10-18 21:15:00,0,12,2016-10-18 21:15:00,2016-10-18,21,15
1,2016-10-18 21:35:00,0,10,2016-10-18 21:35:00,2016-10-18,21,35
1,2016-10-18 21:55:00,0,5,2016-10-18 21:55:00,2016-10-18,21,55
1,2016-10-18 22:15:00,0,10,2016-10-18 22:15:00,2016-10-18,22,15
1,2016-10-18 22:35:00,0,7,2016-10-18 22:35:00,2016-10-18,22,35
1,2016-10-18 22:55:00,0,4,2016-10-18 22:55:00,2016-10-18,22,55
1,2016-10-18 23:15:00,0,8,2016-10-18 23:15:00,2016-10-18,23,15
1,2016-10-18 23:35:00,0,4,2016-10-18 23:35:00,2016-10-18,23,35
1,2016-10-18 23:55:00,0,4,2016-10-18 23:55:00,2016-10-18,23,55
1,2016-10-19 00:15:00,0,13,2016-10-19 00:15:00,2016-10-19,0,15
1,2016-10-19 00:35:00,0,12,2016-10-19 00:35:00,2016-10-19,0,35
1,2016-10-19 00:55:00,0,6,2016-10-19 00:55:00,2016-10-19,0,55
1,2016-10-19 01:15:00,0,13,2016-10-19 01:15:00,2016-10-19,1,15
1,2016-10-19 01:35:00,0,6,2016-10-19 01:35:00,2016-10-19,1,35
1,2016-10-19 01:55:00,0,9,2016-10-19 01:55:00,2016-10-19,1,55
1,2016-10-19 02:15:00,0,8,2016-10-19 02:15:00,2016-10-19,2,15
1,2016-10-19 02:35:00,0,7,2016-10-19 02:35:00,2016-10-19,2,35
1,2016-10-19 02:55:00,0,4,2016-10-19 02:55:00,2016-10-19,2,55
1,2016-10-19 03:15:00,0,9,2016-10-19 03:15:00,2016-10-19,3,15
1,2016-10-19 03:35:00,0,6,2016-10-19 03:35:00,2016-10-19,3,35
1,2016-10-19 03:55:00,0,5,2016-10-19 03:55:00,2016-10-19,3,55
1,2016-10-19 04:15:00,0,6,2016-10-19 04:15:00,2016-10-19,4,15
1,2016-10-19 04:35:00,0,14,2016-10-19 04:35:00,2016-10-19,4,35
1,2016-10-19 04:55:00,0,3,2016-10-19 04:55:00,2016-10-19,4,55
1,2016-10-19 05:15:00,0,3,2016-10-19 05:15:00,2016-10-19,5,15
1,2016-10-19 05:35:00,0,8,2016-10-19 05:35:00,2016-10-19,5,35
1,2016-10-19 05:55:00,0,7,2016-10-19 05:55:00,2016-10-19,5,55
1,2016-10-19 06:15:00,0,14,2016-10-19 06:15:00,2016-10-19,6,15
1,2016-10-19 06:35:00,0,18,2016-10-19 06:35:00,2016-10-19,6,35
1,2016-10-19 06:55:00,0,21,2016-10-19 06:55:00,2016-10-19,6,55
1,2016-10-19 07:15:00,0,35,2016-10-19 07:15:00,2016-10-19,7,15
1,2016-10-19 07:35:00,0,35,2016-10-19 07:35:00,2016-10-19,7,35
1,2016-10-19 07:55:00,0,55,2016-10-19 07:55:00,2016-10-19,7,55
1,2016-10-19 08:15:00,0,41,2016-10-19 08:15:00,2016-10-19,8,15
1,2016-10-19 08:35:00,0,59,2016-10-19 08:35:00,2016-10-19,8,35
1,2016-10-19 08:55:00,0,39,2016-10-19 08:55:00,2016-10-19,8,55
1,2016-10-19 09:15:00,0,42,2016-10-19 09:15:00,2016-10-19,9,15
1,2016-10-19 09:35:00,0,52,2016-10-19 09:35:00,2016-10-19,9,35
1,2016-10-19 09:55:00,0,57,2016-10-19 09:55:00,2016-10-19,9,55
1,2016-10-19 10:15:00,0,40,2016-10-19 10:15:00,2016-10-19,10,15
1,2016-10-19 10:35:00,0,39,2016-10-19 10:35:00,2016-10-19,10,35
1,2016-10-19 10:55:00,0,37,2016-10-19 10:55:00,2016-10-19,10,55
1,2016-10-19 11:15:00,0,40,2016-10-19 11:15:00,2016-10-19,11,15
1,2016-10-19 11:35:00,0,35,2016-10-19 11:35:00,2016-10-19,11,35
1,2016-10-19 11:55:00,0,36,2016-10-19 11:55:00,2016-10-19,11,55
1,2016-10-19 12:15:00,0,49,2016-10-19 12:15:00,2016-10-19,12,15
1,2016-10-19 12:35:00,0,36,2016-10-19 12:35:00,2016-10-19,12,35
1,2016-10-19 12:55:00,0,38,2016-10-19 12:55:00,2016-10-19,12,55
1,2016-10-19 13:15:00,0,41,2016-10-19 13:15:00,2016-10-19,13,15
1,2016-10-19 13:35:00,0,38,2016-10-19 13:35:00,2016-10-19,13,35
1,2016-10-19 13:55:00,0,41,2016-10-19 13:55:00,2016-10-19,13,55
1,2016-10-19 14:15:00,0,38,2016-10-19 14:15:00,2016-10-19,14,15
1,2016-10-19 14:35:00,0,38,2016-10-19 14:35:00,2016-10-19,14,35
1,2016-10-19 14:55:00,0,38,2016-10-19 14:55:00,2016-10-19,14,55
1,2016-10-19 15:15:00,0,34,2016-10-19 15:15:00,2016-10-19,15,15
1,2016-10-19 15:35:00,0,47,2016-10-19 15:35:00,2016-10-19,15,35
1,2016-10-19 15:55:00,0,43,2016-10-19 15:55:00,2016-10-19,15,55
1,2016-10-19 16:15:00,0,41,2016-10-19 16:15:00,2016-10-19,16,15
1,2016-10-19 16:35:00,0,35,2016-10-19 16:35:00,2016-10-19,16,35
1,2016-10-19 16:55:00,0,32,2016-10-19 16:55:00,2016-10-19,16,55
1,2016-10-19 17:15:00,0,29,2016-10-19 17:15:00,2016-10-19,17,15
1,2016-10-19 17:35:00,0,33,2016-10-19 17:35:00,2016-10-19,17,35
1,2016-10-19 17:55:00,0,31,2016-10-19 17:55:00,2016-10-19,17,55
1,2016-10-19 18:15:00,0,20,2016-10-19 18:15:00,2016-10-19,18,15
1,2016-10-19 18:35:00,0,26,2016-10-19 18:35:00,2016-10-19,18,35
1,2016-10-19 18:55:00,0,29,2016-10-19 18:55:00,2016-10-19,18,55
1,2016-10-19 19:15:00,0,19,2016-10-19 19:15:00,2016-10-19,19,15
1,2016-10-19 19:35:00,0,27,2016-10-19 19:35:00,2016-10-19,19,35
1,2016-10-19 19:55:00,0,19,2016-10-19 19:55:00,2016-10-19,19,55
1,2016-10-19 20:15:00,0,12,2016-10-19 20:15:00,2016-10-19,20,15
1,2016-10-19 20:35:00,0,16,2016-10-19 20:35:00,2016-10-19,20,35
1,2016-10-19 20:55:00,0,11,2016-10-19 20:55:00,2016-10-19,20,55
1,2016-10-19 21:15:00,0,17,2016-10-19 21:15:00,2016-10-19,21,15
1,2016-10-19 21:35:00,0,18,2016-10-19 21:35:00,2016-10-19,21,35
1,2016-10-19 21:55:00,0,5,2016-10-19 21:55:00,2016-10-19,21,55
1,2016-10-19 22:15:00,0,10,2016-10-19 22:15:00,2016-10-19,22,15
1,2016-10-19 22:35:00,0,7,2016-10-19 22:35:00,2016-10-19,22,35
1,2016-10-19 22:55:00,0,16,2016-10-19 22:55:00,2016-10-19,22,55
1,2016-10-19 23:15:00,0,5,2016-10-19 23:15:00,2016-10-19,23,15
1,2016-10-19 23:35:00,0,6,2016-10-19 23:35:00,2016-10-19,23,35
1,2016-10-19 23:55:00,0,8,2016-10-19 23:55:00,2016-10-19,23,55
1,2016-10-20 00:15:00,0,5,2016-10-20 00:15:00,2016-10-20,0,15
1,2016-10-20 00:35:00,0,9,2016-10-20 00:35:00,2016-10-20,0,35
1,2016-10-20 00:55:00,0,13,2016-10-20 00:55:00,2016-10-20,0,55
1,2016-10-20 01:15:00,0,7,2016-10-20 01:15:00,2016-10-20,1,15
1,2016-10-20 01:35:00,0,5,2016-10-20 01:35:00,2016-10-20,1,35
1,2016-10-20 01:55:00,0,7,2016-10-20 01:55:00,2016-10-20,1,55
1,2016-10-20 02:15:00,0,6,2016-10-20 02:15:00,2016-10-20,2,15
1,2016-10-20 02:35:00,0,10,2016-10-20 02:35:00,2016-10-20,2,35
1,2016-10-20 02:55:00,0,7,2016-10-20 02:55:00,2016-10-20,2,55
1,2016-10-20 03:15:00,0,7,2016-10-20 03:15:00,2016-10-20,3,15
1,2016-10-20 03:35:00,0,9,2016-10-20 03:35:00,2016-10-20,3,35
1,2016-10-20 03:55:00,0,9,2016-10-20 03:55:00,2016-10-20,3,55
1,2016-10-20 04:15:00,0,6,2016-10-20 04:15:00,2016-10-20,4,15
1,2016-10-20 04:35:00,0,12,2016-10-20 04:35:00,2016-10-20,4,35
1,2016-10-20 04:55:00,0,4,2016-10-20 04:55:00,2016-10-20,4,55
1,2016-10-20 05:15:00,0,2,2016-10-20 05:15:00,2016-10-20,5,15
1,2016-10-20 05:35:00,0,5,2016-10-20 05:35:00,2016-10-20,5,35
1,2016-10-20 05:55:00,0,8,2016-10-20 05:55:00,2016-10-20,5,55
1,2016-10-20 06:15:00,0,14,2016-10-20 06:15:00,2016-10-20,6,15
1,2016-10-20 06:35:00,0,23,2016-10-20 06:35:00,2016-10-20,6,35
1,2016-10-20 06:55:00,0,23,2016-10-20 06:55:00,2016-10-20,6,55
1,2016-10-20 07:15:00,0,25,2016-10-20 07:15:00,2016-10-20,7,15
1,2016-10-20 07:35:00,0,41,2016-10-20 07:35:00,2016-10-20,7,35
1,2016-10-20 07:55:00,0,46,2016-10-20 07:55:00,2016-10-20,7,55
1,2016-10-20 08:15:00,0,50,2016-10-20 08:15:00,2016-10-20,8,15
1,2016-10-20 08:35:00,0,63,2016-10-20 08:35:00,2016-10-20,8,35
1,2016-10-20 08:55:00,0,43,2016-10-20 08:55:00,2016-10-20,8,55
1,2016-10-20 09:15:00,0,44,2016-10-20 09:15:00,2016-10-20,9,15
1,2016-10-20 09:35:00,0,43,2016-10-20 09:35:00,2016-10-20,9,35
1,2016-10-20 09:55:00,0,48,2016-10-20 09:55:00,2016-10-20,9,55
1,2016-10-20 10:15:00,0,45,2016-10-20 10:15:00,2016-10-20,10,15
1,2016-10-20 10:35:00,0,35,2016-10-20 10:35:00,2016-10-20,10,35
1,2016-10-20 10:55:00,0,39,2016-10-20 10:55:00,2016-10-20,10,55
1,2016-10-20 11:15:00,0,20,2016-10-20 11:15:00,2016-10-20,11,15
1,2016-10-20 11:35:00,0,51,2016-10-20 11:35:00,2016-10-20,11,35
1,2016-10-20 11:55:00,0,37,2016-10-20 11:55:00,2016-10-20,11,55
1,2016-10-20 12:15:00,0,40,2016-10-20 12:15:00,2016-10-20,12,15
1,2016-10-20 12:35:00,0,45,2016-10-20 12:35:00,2016-10-20,12,35
1,2016-10-20 12:55:00,0,40,2016-10-20 12:55:00,2016-10-20,12,55
1,2016-10-20 13:15:00,0,36,2016-10-20 13:15:00,2016-10-20,13,15
1,2016-10-20 13:35:00,0,37,2016-10-20 13:35:00,2016-10-20,13,35
1,2016-10-20 13:55:00,0,42,2016-10-20 13:55:00,2016-10-20,13,55
1,2016-10-20 14:15:00,0,36,2016-10-20 14:15:00,2016-10-20,14,15
1,2016-10-20 14:35:00,0,47,2016-10-20 14:35:00,2016-10-20,14,35
1,2016-10-20 14:55:00,0,46,2016-10-20 14:55:00,2016-10-20,14,55
1,2016-10-20 15:15:00,0,41,2016-10-20 15:15:00,2016-10-20,15,15
1,2016-10-20 15:35:00,0,37,2016-10-20 15:35:00,2016-10-20,15,35
1,2016-10-20 15:55:00,0,46,2016-10-20 15:55:00,2016-10-20,15,55
1,2016-10-20 16:15:00,0,37,2016-10-20 16:15:00,2016-10-20,16,15
1,2016-10-20 16:35:00,0,40,2016-10-20 16:35:00,2016-10-20,16,35
1,2016-10-20 16:55:00,0,36,2016-10-20 16:55:00,2016-10-20,16,55
1,2016-10-20 17:15:00,0,48,2016-10-20 17:15:00,2016-10-20,17,15
1,2016-10-20 17:35:00,0,35,2016-10-20 17:35:00,2016-10-20,17,35
1,2016-10-20 17:55:00,0,28,2016-10-20 17:55:00,2016-10-20,17,55
1,2016-10-20 18:15:00,0,19,2016-10-20 18:15:00,2016-10-20,18,15
1,2016-10-20 18:35:00,0,15,2016-10-20 18:35:00,2016-10-20,18,35
