time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-16 05:55:00,5,0,1,"[05:55:00,06:15:00)",7,1,2016-10-16,5,55,False,1,,,,,,,
2016-10-16 06:15:00,8,0,1,"[06:15:00,06:35:00)",7,1,2016-10-16,6,15,False,1,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0
2016-10-16 06:35:00,7,0,1,"[06:35:00,06:55:00)",7,1,2016-10-16,6,35,False,1,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0
2016-10-16 06:55:00,15,0,1,"[06:55:00,07:15:00)",7,1,2016-10-16,6,55,False,1,1011.7,1016.7,301.0,1.8,26.8,67.0,0.0
2016-10-16 07:15:00,24,0,1,"[07:15:00,07:35:00)",7,1,2016-10-16,7,15,False,1,,,,,,,
2016-10-16 07:35:00,56,0,1,"[07:35:00,07:55:00)",7,1,2016-10-16,7,35,False,1,,,,,,,
2016-10-16 07:55:00,31,0,1,"[07:55:00,08:15:00)",7,1,2016-10-16,7,55,False,1,,,,,,,
2016-10-16 08:15:00,45,0,1,"[08:15:00,08:35:00)",7,1,2016-10-16,8,15,False,1,,,,,,,
2016-10-16 08:35:00,34,0,1,"[08:35:00,08:55:00)",7,1,2016-10-16,8,35,False,1,,,,,,,
2016-10-16 08:55:00,48,0,1,"[08:55:00,09:15:00)",7,1,2016-10-16,8,55,False,1,,,,,,,
2016-10-16 09:15:00,43,0,1,"[09:15:00,09:35:00)",7,1,2016-10-16,9,15,False,1,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0
2016-10-16 09:35:00,51,0,1,"[09:35:00,09:55:00)",7,1,2016-10-16,9,35,False,1,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0
2016-10-16 09:55:00,35,0,1,"[09:55:00,10:15:00)",7,1,2016-10-16,9,55,False,1,1011.7,1016.7,10.0,4.1,24.9,74.0,0.0
2016-10-16 10:15:00,57,0,1,"[10:15:00,10:35:00)",7,1,2016-10-16,10,15,False,1,,,,,,,
2016-10-16 10:35:00,62,0,1,"[10:35:00,10:55:00)",7,1,2016-10-16,10,35,False,1,,,,,,,
2016-10-16 10:55:00,41,0,1,"[10:55:00,11:15:00)",7,1,2016-10-16,10,55,False,1,,,,,,,
2016-10-16 11:15:00,49,0,1,"[11:15:00,11:35:00)",7,1,2016-10-16,11,15,False,1,,,,,,,
2016-10-16 11:35:00,23,0,1,"[11:35:00,11:55:00)",7,1,2016-10-16,11,35,False,1,,,,,,,
2016-10-16 11:55:00,54,0,1,"[11:55:00,12:15:00)",7,1,2016-10-16,11,55,False,1,,,,,,,
2016-10-16 12:15:00,43,0,1,"[12:15:00,12:35:00)",7,1,2016-10-16,12,15,False,1,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0
2016-10-16 12:35:00,47,0,1,"[12:35:00,12:55:00)",7,1,2016-10-16,12,35,False,1,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0
2016-10-16 12:55:00,67,0,1,"[12:55:00,13:15:00)",7,1,2016-10-16,12,55,False,1,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0
2016-10-16 13:15:00,54,0,1,"[13:15:00,13:35:00)",7,1,2016-10-16,13,15,False,0,,,,,,,
2016-10-16 13:35:00,46,0,1,"[13:35:00,13:55:00)",7,1,2016-10-16,13,35,False,0,,,,,,,
2016-10-16 13:55:00,49,0,1,"[13:55:00,14:15:00)",7,1,2016-10-16,13,55,False,0,,,,,,,
2016-10-16 14:15:00,58,0,1,"[14:15:00,14:35:00)",7,1,2016-10-16,14,15,False,0,,,,,,,
2016-10-16 14:35:00,66,0,1,"[14:35:00,14:55:00)",7,1,2016-10-16,14,35,False,0,,,,,,,
2016-10-16 14:55:00,54,0,1,"[14:55:00,15:15:00)",7,1,2016-10-16,14,55,False,0,,,,,,,
2016-10-16 15:15:00,60,0,1,"[15:15:00,15:35:00)",7,1,2016-10-16,15,15,False,0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0
2016-10-16 15:35:00,80,0,1,"[15:35:00,15:55:00)",7,1,2016-10-16,15,35,False,0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0
2016-10-16 15:55:00,71,0,1,"[15:55:00,16:15:00)",7,1,2016-10-16,15,55,False,0,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0
2016-10-16 16:15:00,63,0,1,"[16:15:00,16:35:00)",7,1,2016-10-16,16,15,False,0,,,,,,,
2016-10-16 16:35:00,71,0,1,"[16:35:00,16:55:00)",7,1,2016-10-16,16,35,False,0,,,,,,,
2016-10-16 16:55:00,63,0,1,"[16:55:00,17:15:00)",7,1,2016-10-16,16,55,False,0,,,,,,,
2016-10-16 17:15:00,61,0,1,"[17:15:00,17:35:00)",7,1,2016-10-16,17,15,False,0,,,,,,,
2016-10-16 17:35:00,46,0,1,"[17:35:00,17:55:00)",7,1,2016-10-16,17,35,False,0,,,,,,,
2016-10-16 17:55:00,46,0,1,"[17:55:00,18:15:00)",7,1,2016-10-16,17,55,False,0,,,,,,,
2016-10-16 18:15:00,29,0,1,"[18:15:00,18:35:00)",7,1,2016-10-16,18,15,False,0,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0
2016-10-16 18:35:00,40,0,1,"[18:35:00,18:55:00)",7,1,2016-10-16,18,35,False,0,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0
2016-10-16 18:55:00,34,0,1,"[18:55:00,19:15:00)",7,1,2016-10-16,18,55,False,0,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0
2016-10-16 19:15:00,34,0,1,"[19:15:00,19:35:00)",7,1,2016-10-16,19,15,False,0,,,,,,,
2016-10-16 19:35:00,32,0,1,"[19:35:00,19:55:00)",7,1,2016-10-16,19,35,False,0,,,,,,,
2016-10-16 19:55:00,37,0,1,"[19:55:00,20:15:00)",7,1,2016-10-16,19,55,False,0,,,,,,,
2016-10-16 20:15:00,35,0,1,"[20:15:00,20:35:00)",7,1,2016-10-16,20,15,False,0,,,,,,,
2016-10-16 20:35:00,17,0,1,"[20:35:00,20:55:00)",7,1,2016-10-16,20,35,False,0,,,,,,,
2016-10-16 20:55:00,21,0,1,"[20:55:00,21:15:00)",7,1,2016-10-16,20,55,False,0,,,,,,,
2016-10-16 21:15:00,32,0,1,"[21:15:00,21:35:00)",7,1,2016-10-16,21,15,False,0,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0
2016-10-16 21:35:00,20,0,1,"[21:35:00,21:55:00)",7,1,2016-10-16,21,35,False,0,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0
2016-10-16 21:55:00,16,0,1,"[21:55:00,22:15:00)",7,1,2016-10-16,21,55,False,0,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0
2016-10-16 22:15:00,11,0,1,"[22:15:00,22:35:00)",7,1,2016-10-16,22,15,False,0,,,,,,,
2016-10-16 22:35:00,4,0,1,"[22:35:00,22:55:00)",7,1,2016-10-16,22,35,False,0,,,,,,,
2016-10-16 22:55:00,8,0,1,"[22:55:00,23:15:00)",7,1,2016-10-16,22,55,False,0,,,,,,,
2016-10-16 23:15:00,6,0,1,"[23:15:00,23:35:00)",7,1,2016-10-16,23,15,False,0,,,,,,,
2016-10-16 23:35:00,5,0,1,"[23:35:00,23:55:00)",7,1,2016-10-16,23,35,False,0,,,,,,,
2016-10-16 23:55:00,11,0,1,"[23:55:00,00:00:00)",7,1,2016-10-16,23,55,False,0,,,,,,,
2016-10-17 00:15:00,9,0,1,"[00:15:00,00:35:00)",1,0,2016-10-17,0,15,False,1,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0
2016-10-17 00:35:00,12,0,1,"[00:35:00,00:55:00)",1,0,2016-10-17,0,35,False,1,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0
2016-10-17 00:55:00,5,0,1,"[00:55:00,01:15:00)",1,0,2016-10-17,0,55,False,1,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0
2016-10-17 01:15:00,11,0,1,"[01:15:00,01:35:00)",1,0,2016-10-17,1,15,False,1,,,,,,,
2016-10-17 01:35:00,3,0,1,"[01:35:00,01:55:00)",1,0,2016-10-17,1,35,False,1,,,,,,,
2016-10-17 01:55:00,5,0,1,"[01:55:00,02:15:00)",1,0,2016-10-17,1,55,False,1,,,,,,,
2016-10-17 02:15:00,7,0,1,"[02:15:00,02:35:00)",1,0,2016-10-17,2,15,False,1,,,,,,,
2016-10-17 02:35:00,7,0,1,"[02:35:00,02:55:00)",1,0,2016-10-17,2,35,False,1,,,,,,,
2016-10-17 02:55:00,7,0,1,"[02:55:00,03:15:00)",1,0,2016-10-17,2,55,False,1,,,,,,,
2016-10-17 03:15:00,9,0,1,"[03:15:00,03:35:00)",1,0,2016-10-17,3,15,False,1,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1
2016-10-17 03:35:00,6,0,1,"[03:35:00,03:55:00)",1,0,2016-10-17,3,35,False,1,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1
2016-10-17 03:55:00,13,0,1,"[03:55:00,04:15:00)",1,0,2016-10-17,3,55,False,1,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1
2016-10-17 04:15:00,13,0,1,"[04:15:00,04:35:00)",1,0,2016-10-17,4,15,False,1,,,,,,,
2016-10-17 04:35:00,16,0,1,"[04:35:00,04:55:00)",1,0,2016-10-17,4,35,False,1,,,,,,,
2016-10-17 04:55:00,7,0,1,"[04:55:00,05:15:00)",1,0,2016-10-17,4,55,False,1,,,,,,,
2016-10-17 05:15:00,3,0,1,"[05:15:00,05:35:00)",1,0,2016-10-17,5,15,False,1,,,,,,,
2016-10-17 05:35:00,6,0,1,"[05:35:00,05:55:00)",1,0,2016-10-17,5,35,False,1,,,,,,,
2016-10-17 05:55:00,11,0,1,"[05:55:00,06:15:00)",1,0,2016-10-17,5,55,False,1,,,,,,,
2016-10-17 06:15:00,15,0,1,"[06:15:00,06:35:00)",1,0,2016-10-17,6,15,False,1,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0
2016-10-17 06:35:00,23,0,1,"[06:35:00,06:55:00)",1,0,2016-10-17,6,35,False,1,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0
2016-10-17 06:55:00,35,0,1,"[06:55:00,07:15:00)",1,0,2016-10-17,6,55,False,1,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0
2016-10-17 07:15:00,45,0,1,"[07:15:00,07:35:00)",1,0,2016-10-17,7,15,False,1,,,,,,,
2016-10-17 07:35:00,55,0,1,"[07:35:00,07:55:00)",1,0,2016-10-17,7,35,False,1,,,,,,,
2016-10-17 07:55:00,44,0,1,"[07:55:00,08:15:00)",1,0,2016-10-17,7,55,False,1,,,,,,,
2016-10-17 08:15:00,50,0,1,"[08:15:00,08:35:00)",1,0,2016-10-17,8,15,False,1,,,,,,,
2016-10-17 08:35:00,58,0,1,"[08:35:00,08:55:00)",1,0,2016-10-17,8,35,False,1,,,,,,,
2016-10-17 08:55:00,49,0,1,"[08:55:00,09:15:00)",1,0,2016-10-17,8,55,False,1,,,,,,,
2016-10-17 09:15:00,47,0,1,"[09:15:00,09:35:00)",1,0,2016-10-17,9,15,False,1,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0
2016-10-17 09:35:00,43,0,1,"[09:35:00,09:55:00)",1,0,2016-10-17,9,35,False,1,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0
2016-10-17 09:55:00,52,0,1,"[09:55:00,10:15:00)",1,0,2016-10-17,9,55,False,1,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0
2016-10-17 10:15:00,56,0,1,"[10:15:00,10:35:00)",1,0,2016-10-17,10,15,False,1,,,,,,,
2016-10-17 10:35:00,35,0,1,"[10:35:00,10:55:00)",1,0,2016-10-17,10,35,False,1,,,,,,,
2016-10-17 10:55:00,33,0,1,"[10:55:00,11:15:00)",1,0,2016-10-17,10,55,False,1,,,,,,,
2016-10-17 11:15:00,33,0,1,"[11:15:00,11:35:00)",1,0,2016-10-17,11,15,False,1,,,,,,,
2016-10-17 11:35:00,39,0,1,"[11:35:00,11:55:00)",1,0,2016-10-17,11,35,False,1,,,,,,,
2016-10-17 11:55:00,31,0,1,"[11:55:00,12:15:00)",1,0,2016-10-17,11,55,False,1,,,,,,,
2016-10-17 12:15:00,47,0,1,"[12:15:00,12:35:00)",1,0,2016-10-17,12,15,False,1,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0
2016-10-17 12:35:00,40,0,1,"[12:35:00,12:55:00)",1,0,2016-10-17,12,35,False,1,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0
2016-10-17 12:55:00,37,0,1,"[12:55:00,13:15:00)",1,0,2016-10-17,12,55,False,1,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0
2016-10-17 13:15:00,51,0,1,"[13:15:00,13:35:00)",1,0,2016-10-17,13,15,False,0,,,,,,,
2016-10-17 13:35:00,51,0,1,"[13:35:00,13:55:00)",1,0,2016-10-17,13,35,False,0,,,,,,,
2016-10-17 13:55:00,50,0,1,"[13:55:00,14:15:00)",1,0,2016-10-17,13,55,False,0,,,,,,,
2016-10-17 14:15:00,46,0,1,"[14:15:00,14:35:00)",1,0,2016-10-17,14,15,False,0,,,,,,,
2016-10-17 14:35:00,44,0,1,"[14:35:00,14:55:00)",1,0,2016-10-17,14,35,False,0,,,,,,,
2016-10-17 14:55:00,53,0,1,"[14:55:00,15:15:00)",1,0,2016-10-17,14,55,False,0,,,,,,,
2016-10-17 15:15:00,42,0,1,"[15:15:00,15:35:00)",1,0,2016-10-17,15,15,False,0,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0
2016-10-17 15:35:00,45,0,1,"[15:35:00,15:55:00)",1,0,2016-10-17,15,35,False,0,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0
2016-10-17 15:55:00,51,0,1,"[15:55:00,16:15:00)",1,0,2016-10-17,15,55,False,0,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0
2016-10-17 16:15:00,64,0,1,"[16:15:00,16:35:00)",1,0,2016-10-17,16,15,False,0,,,,,,,
2016-10-17 16:35:00,44,0,1,"[16:35:00,16:55:00)",1,0,2016-10-17,16,35,False,0,,,,,,,
2016-10-17 16:55:00,44,0,1,"[16:55:00,17:15:00)",1,0,2016-10-17,16,55,False,0,,,,,,,
2016-10-17 17:15:00,29,0,1,"[17:15:00,17:35:00)",1,0,2016-10-17,17,15,False,0,,,,,,,
2016-10-17 17:35:00,32,0,1,"[17:35:00,17:55:00)",1,0,2016-10-17,17,35,False,0,,,,,,,
2016-10-17 17:55:00,22,0,1,"[17:55:00,18:15:00)",1,0,2016-10-17,17,55,False,0,,,,,,,
2016-10-17 18:15:00,22,0,1,"[18:15:00,18:35:00)",1,0,2016-10-17,18,15,False,0,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0
2016-10-17 18:35:00,15,0,1,"[18:35:00,18:55:00)",1,0,2016-10-17,18,35,False,0,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0
2016-10-17 18:55:00,24,0,1,"[18:55:00,19:15:00)",1,0,2016-10-17,18,55,False,0,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0
2016-10-17 19:15:00,19,0,1,"[19:15:00,19:35:00)",1,0,2016-10-17,19,15,False,0,,,,,,,
2016-10-17 19:35:00,19,0,1,"[19:35:00,19:55:00)",1,0,2016-10-17,19,35,False,0,,,,,,,
2016-10-17 19:55:00,10,0,1,"[19:55:00,20:15:00)",1,0,2016-10-17,19,55,False,0,,,,,,,
2016-10-17 20:15:00,13,0,1,"[20:15:00,20:35:00)",1,0,2016-10-17,20,15,False,0,,,,,,,
2016-10-17 20:35:00,16,0,1,"[20:35:00,20:55:00)",1,0,2016-10-17,20,35,False,0,,,,,,,
2016-10-17 20:55:00,22,0,1,"[20:55:00,21:15:00)",1,0,2016-10-17,20,55,False,0,,,,,,,
2016-10-17 21:15:00,14,0,1,"[21:15:00,21:35:00)",1,0,2016-10-17,21,15,False,0,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0
2016-10-17 21:35:00,14,0,1,"[21:35:00,21:55:00)",1,0,2016-10-17,21,35,False,0,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0
2016-10-17 21:55:00,15,0,1,"[21:55:00,22:15:00)",1,0,2016-10-17,21,55,False,0,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0
2016-10-17 22:15:00,9,0,1,"[22:15:00,22:35:00)",1,0,2016-10-17,22,15,False,0,,,,,,,
2016-10-17 22:35:00,7,0,1,"[22:35:00,22:55:00)",1,0,2016-10-17,22,35,False,0,,,,,,,
2016-10-17 22:55:00,1,0,1,"[22:55:00,23:15:00)",1,0,2016-10-17,22,55,False,0,,,,,,,
2016-10-17 23:15:00,4,0,1,"[23:15:00,23:35:00)",1,0,2016-10-17,23,15,False,0,,,,,,,
2016-10-17 23:35:00,4,0,1,"[23:35:00,23:55:00)",1,0,2016-10-17,23,35,False,0,,,,,,,
2016-10-17 23:55:00,8,0,1,"[23:55:00,00:00:00)",1,0,2016-10-17,23,55,False,0,,,,,,,
2016-10-18 00:15:00,8,0,1,"[00:15:00,00:35:00)",2,0,2016-10-18,0,15,False,1,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0
2016-10-18 00:35:00,7,0,1,"[00:35:00,00:55:00)",2,0,2016-10-18,0,35,False,1,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0
2016-10-18 00:55:00,12,0,1,"[00:55:00,01:15:00)",2,0,2016-10-18,0,55,False,1,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0
2016-10-18 01:15:00,9,0,1,"[01:15:00,01:35:00)",2,0,2016-10-18,1,15,False,1,,,,,,,
2016-10-18 01:35:00,8,0,1,"[01:35:00,01:55:00)",2,0,2016-10-18,1,35,False,1,,,,,,,
2016-10-18 01:55:00,8,0,1,"[01:55:00,02:15:00)",2,0,2016-10-18,1,55,False,1,,,,,,,
2016-10-18 02:15:00,4,0,1,"[02:15:00,02:35:00)",2,0,2016-10-18,2,15,False,1,,,,,,,
2016-10-18 02:35:00,7,0,1,"[02:35:00,02:55:00)",2,0,2016-10-18,2,35,False,1,,,,,,,
2016-10-18 02:55:00,5,0,1,"[02:55:00,03:15:00)",2,0,2016-10-18,2,55,False,1,,,,,,,
2016-10-18 03:15:00,10,0,1,"[03:15:00,03:35:00)",2,0,2016-10-18,3,15,False,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0
2016-10-18 03:35:00,5,0,1,"[03:35:00,03:55:00)",2,0,2016-10-18,3,35,False,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0
2016-10-18 03:55:00,9,0,1,"[03:55:00,04:15:00)",2,0,2016-10-18,3,55,False,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0
2016-10-18 04:15:00,13,0,1,"[04:15:00,04:35:00)",2,0,2016-10-18,4,15,False,1,,,,,,,
2016-10-18 04:35:00,7,0,1,"[04:35:00,04:55:00)",2,0,2016-10-18,4,35,False,1,,,,,,,
2016-10-18 04:55:00,4,0,1,"[04:55:00,05:15:00)",2,0,2016-10-18,4,55,False,1,,,,,,,
2016-10-18 05:15:00,4,0,1,"[05:15:00,05:35:00)",2,0,2016-10-18,5,15,False,1,,,,,,,
2016-10-18 05:35:00,3,0,1,"[05:35:00,05:55:00)",2,0,2016-10-18,5,35,False,1,,,,,,,
2016-10-18 05:55:00,7,0,1,"[05:55:00,06:15:00)",2,0,2016-10-18,5,55,False,1,,,,,,,
2016-10-18 06:15:00,16,0,1,"[06:15:00,06:35:00)",2,0,2016-10-18,6,15,False,1,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0
2016-10-18 06:35:00,24,0,1,"[06:35:00,06:55:00)",2,0,2016-10-18,6,35,False,1,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0
2016-10-18 06:55:00,25,0,1,"[06:55:00,07:15:00)",2,0,2016-10-18,6,55,False,1,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0
2016-10-18 07:15:00,31,0,1,"[07:15:00,07:35:00)",2,0,2016-10-18,7,15,False,1,,,,,,,
2016-10-18 07:35:00,43,0,1,"[07:35:00,07:55:00)",2,0,2016-10-18,7,35,False,1,,,,,,,
2016-10-18 07:55:00,46,0,1,"[07:55:00,08:15:00)",2,0,2016-10-18,7,55,False,1,,,,,,,
2016-10-18 08:15:00,47,0,1,"[08:15:00,08:35:00)",2,0,2016-10-18,8,15,False,1,,,,,,,
2016-10-18 08:35:00,50,0,1,"[08:35:00,08:55:00)",2,0,2016-10-18,8,35,False,1,,,,,,,
2016-10-18 08:55:00,50,0,1,"[08:55:00,09:15:00)",2,0,2016-10-18,8,55,False,1,,,,,,,
2016-10-18 09:15:00,53,0,1,"[09:15:00,09:35:00)",2,0,2016-10-18,9,15,False,1,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8
2016-10-18 09:35:00,41,0,1,"[09:35:00,09:55:00)",2,0,2016-10-18,9,35,False,1,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8
2016-10-18 09:55:00,39,0,1,"[09:55:00,10:15:00)",2,0,2016-10-18,9,55,False,1,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8
2016-10-18 10:15:00,41,0,1,"[10:15:00,10:35:00)",2,0,2016-10-18,10,15,False,1,,,,,,,
2016-10-18 10:35:00,46,0,1,"[10:35:00,10:55:00)",2,0,2016-10-18,10,35,False,1,,,,,,,
2016-10-18 10:55:00,45,0,1,"[10:55:00,11:15:00)",2,0,2016-10-18,10,55,False,1,,,,,,,
2016-10-18 11:15:00,32,0,1,"[11:15:00,11:35:00)",2,0,2016-10-18,11,15,False,1,,,,,,,
2016-10-18 11:35:00,42,0,1,"[11:35:00,11:55:00)",2,0,2016-10-18,11,35,False,1,,,,,,,
2016-10-18 11:55:00,30,0,1,"[11:55:00,12:15:00)",2,0,2016-10-18,11,55,False,1,,,,,,,
2016-10-18 12:15:00,45,0,1,"[12:15:00,12:35:00)",2,0,2016-10-18,12,15,False,1,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5
2016-10-18 12:35:00,41,0,1,"[12:35:00,12:55:00)",2,0,2016-10-18,12,35,False,1,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5
2016-10-18 12:55:00,46,0,1,"[12:55:00,13:15:00)",2,0,2016-10-18,12,55,False,1,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5
2016-10-18 13:15:00,46,0,1,"[13:15:00,13:35:00)",2,0,2016-10-18,13,15,False,0,,,,,,,
2016-10-18 13:35:00,43,0,1,"[13:35:00,13:55:00)",2,0,2016-10-18,13,35,False,0,,,,,,,
2016-10-18 13:55:00,43,0,1,"[13:55:00,14:15:00)",2,0,2016-10-18,13,55,False,0,,,,,,,
2016-10-18 14:15:00,36,0,1,"[14:15:00,14:35:00)",2,0,2016-10-18,14,15,False,0,,,,,,,
2016-10-18 14:35:00,47,0,1,"[14:35:00,14:55:00)",2,0,2016-10-18,14,35,False,0,,,,,,,
2016-10-18 14:55:00,61,0,1,"[14:55:00,15:15:00)",2,0,2016-10-18,14,55,False,0,,,,,,,
2016-10-18 15:15:00,35,0,1,"[15:15:00,15:35:00)",2,0,2016-10-18,15,15,False,0,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1
2016-10-18 15:35:00,33,0,1,"[15:35:00,15:55:00)",2,0,2016-10-18,15,35,False,0,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1
2016-10-18 15:55:00,58,0,1,"[15:55:00,16:15:00)",2,0,2016-10-18,15,55,False,0,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1
2016-10-18 16:15:00,40,0,1,"[16:15:00,16:35:00)",2,0,2016-10-18,16,15,False,0,,,,,,,
2016-10-18 16:35:00,59,0,1,"[16:35:00,16:55:00)",2,0,2016-10-18,16,35,False,0,,,,,,,
2016-10-18 16:55:00,42,0,1,"[16:55:00,17:15:00)",2,0,2016-10-18,16,55,False,0,,,,,,,
2016-10-18 17:15:00,39,0,1,"[17:15:00,17:35:00)",2,0,2016-10-18,17,15,False,0,,,,,,,
2016-10-18 17:35:00,27,0,1,"[17:35:00,17:55:00)",2,0,2016-10-18,17,35,False,0,,,,,,,
2016-10-18 17:55:00,27,0,1,"[17:55:00,18:15:00)",2,0,2016-10-18,17,55,False,0,,,,,,,
2016-10-18 18:15:00,25,0,1,"[18:15:00,18:35:00)",2,0,2016-10-18,18,15,False,0,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3
2016-10-18 18:35:00,17,0,1,"[18:35:00,18:55:00)",2,0,2016-10-18,18,35,False,0,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3
2016-10-18 18:55:00,23,0,1,"[18:55:00,19:15:00)",2,0,2016-10-18,18,55,False,0,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3
2016-10-18 19:15:00,22,0,1,"[19:15:00,19:35:00)",2,0,2016-10-18,19,15,False,0,,,,,,,
2016-10-18 19:35:00,27,0,1,"[19:35:00,19:55:00)",2,0,2016-10-18,19,35,False,0,,,,,,,
2016-10-18 19:55:00,23,0,1,"[19:55:00,20:15:00)",2,0,2016-10-18,19,55,False,0,,,,,,,
2016-10-18 20:15:00,12,0,1,"[20:15:00,20:35:00)",2,0,2016-10-18,20,15,False,0,,,,,,,
2016-10-18 20:35:00,21,0,1,"[20:35:00,20:55:00)",2,0,2016-10-18,20,35,False,0,,,,,,,
2016-10-18 20:55:00,18,0,1,"[20:55:00,21:15:00)",2,0,2016-10-18,20,55,False,0,,,,,,,
2016-10-18 21:15:00,12,0,1,"[21:15:00,21:35:00)",2,0,2016-10-18,21,15,False,0,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1
2016-10-18 21:35:00,10,0,1,"[21:35:00,21:55:00)",2,0,2016-10-18,21,35,False,0,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1
2016-10-18 21:55:00,5,0,1,"[21:55:00,22:15:00)",2,0,2016-10-18,21,55,False,0,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1
2016-10-18 22:15:00,10,0,1,"[22:15:00,22:35:00)",2,0,2016-10-18,22,15,False,0,,,,,,,
2016-10-18 22:35:00,7,0,1,"[22:35:00,22:55:00)",2,0,2016-10-18,22,35,False,0,,,,,,,
2016-10-18 22:55:00,4,0,1,"[22:55:00,23:15:00)",2,0,2016-10-18,22,55,False,0,,,,,,,
2016-10-18 23:15:00,8,0,1,"[23:15:00,23:35:00)",2,0,2016-10-18,23,15,False,0,,,,,,,
2016-10-18 23:35:00,4,0,1,"[23:35:00,23:55:00)",2,0,2016-10-18,23,35,False,0,,,,,,,
2016-10-18 23:55:00,4,0,1,"[23:55:00,00:00:00)",2,0,2016-10-18,23,55,False,0,,,,,,,
2016-10-19 00:15:00,13,0,1,"[00:15:00,00:35:00)",3,0,2016-10-19,0,15,False,1,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2
2016-10-19 00:35:00,12,0,1,"[00:35:00,00:55:00)",3,0,2016-10-19,0,35,False,1,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2
2016-10-19 00:55:00,6,0,1,"[00:55:00,01:15:00)",3,0,2016-10-19,0,55,False,1,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2
2016-10-19 01:15:00,13,0,1,"[01:15:00,01:35:00)",3,0,2016-10-19,1,15,False,1,,,,,,,
2016-10-19 01:35:00,6,0,1,"[01:35:00,01:55:00)",3,0,2016-10-19,1,35,False,1,,,,,,,
2016-10-19 01:55:00,9,0,1,"[01:55:00,02:15:00)",3,0,2016-10-19,1,55,False,1,,,,,,,
