time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-02 03:00:00,0,0,2,"[03:00:00,03:20:00)",7,1,2016-10-02,3,0,True,1,1007.0,1011.9,220.0,2.9,30.1,64.0,0.0
2016-10-02 03:20:00,0,0,2,"[03:20:00,03:40:00)",7,1,2016-10-02,3,20,True,1,1007.0,1011.9,220.0,2.9,30.1,64.0,0.0
2016-10-02 03:40:00,0,0,2,"[03:40:00,04:00:00)",7,1,2016-10-02,3,40,True,1,1007.0,1011.9,220.0,2.9,30.1,64.0,0.0
2016-10-02 04:00:00,0,0,2,"[04:00:00,04:20:00)",7,1,2016-10-02,4,0,True,1,,,,,,,
2016-10-02 04:20:00,0,0,2,"[04:20:00,04:40:00)",7,1,2016-10-02,4,20,True,1,,,,,,,
2016-10-02 04:40:00,0,0,2,"[04:40:00,05:00:00)",7,1,2016-10-02,4,40,True,1,,,,,,,
2016-10-02 05:00:00,0,0,2,"[05:00:00,05:20:00)",7,1,2016-10-02,5,0,True,1,,,,,,,
2016-10-02 05:20:00,0,0,2,"[05:20:00,05:40:00)",7,1,2016-10-02,5,20,True,1,,,,,,,
2016-10-02 05:40:00,0,0,2,"[05:40:00,06:00:00)",7,1,2016-10-02,5,40,True,1,,,,,,,
2016-10-02 06:00:00,0,0,2,"[06:00:00,06:20:00)",7,1,2016-10-02,6,0,True,1,1004.4,1009.3,208.0,2.3,32.8,52.0,0.0
2016-10-02 06:20:00,0,0,2,"[06:20:00,06:40:00)",7,1,2016-10-02,6,20,True,1,1004.4,1009.3,208.0,2.3,32.8,52.0,0.0
2016-10-02 06:40:00,0,0,2,"[06:40:00,07:00:00)",7,1,2016-10-02,6,40,True,1,1004.4,1009.3,208.0,2.3,32.8,52.0,0.0
2016-10-02 07:00:00,0,0,2,"[07:00:00,07:20:00)",7,1,2016-10-02,7,0,True,1,,,,,,,
2016-10-02 07:20:00,0,0,2,"[07:20:00,07:40:00)",7,1,2016-10-02,7,20,True,1,,,,,,,
2016-10-02 07:40:00,0,0,2,"[07:40:00,08:00:00)",7,1,2016-10-02,7,40,True,1,,,,,,,
2016-10-02 08:00:00,0,0,2,"[08:00:00,08:20:00)",7,1,2016-10-02,8,0,True,1,,,,,,,
2016-10-02 08:20:00,15,0,2,"[08:20:00,08:40:00)",7,1,2016-10-02,8,20,True,1,,,,,,,
2016-10-02 08:40:00,18,0,2,"[08:40:00,09:00:00)",7,1,2016-10-02,8,40,True,1,,,,,,,
2016-10-02 09:00:00,14,0,2,"[09:00:00,09:20:00)",7,1,2016-10-02,9,0,True,1,1004.1,1009.0,235.0,1.4,29.9,66.0,0.0
2016-10-02 09:20:00,11,0,2,"[09:20:00,09:40:00)",7,1,2016-10-02,9,20,True,1,1004.1,1009.0,235.0,1.4,29.9,66.0,0.0
2016-10-02 09:40:00,8,0,2,"[09:40:00,10:00:00)",7,1,2016-10-02,9,40,True,1,1004.1,1009.0,235.0,1.4,29.9,66.0,0.0
2016-10-02 10:00:00,0,0,2,"[10:00:00,10:20:00)",7,1,2016-10-02,10,0,True,1,,,,,,,
2016-10-02 10:20:00,0,0,2,"[10:20:00,10:40:00)",7,1,2016-10-02,10,20,True,1,,,,,,,
2016-10-02 10:40:00,10,0,2,"[10:40:00,11:00:00)",7,1,2016-10-02,10,40,True,1,,,,,,,
2016-10-02 11:00:00,4,0,2,"[11:00:00,11:20:00)",7,1,2016-10-02,11,0,True,1,,,,,,,
2016-10-02 11:20:00,12,0,2,"[11:20:00,11:40:00)",7,1,2016-10-02,11,20,True,1,,,,,,,
2016-10-02 11:40:00,7,0,2,"[11:40:00,12:00:00)",7,1,2016-10-02,11,40,True,1,,,,,,,
2016-10-02 12:00:00,9,0,2,"[12:00:00,12:20:00)",7,1,2016-10-02,12,0,True,1,1005.9,1010.8,9.0,5.9,25.8,79.0,0.0
2016-10-02 12:20:00,3,0,2,"[12:20:00,12:40:00)",7,1,2016-10-02,12,20,True,1,1005.9,1010.8,9.0,5.9,25.8,79.0,0.0
2016-10-02 12:40:00,4,0,2,"[12:40:00,13:00:00)",7,1,2016-10-02,12,40,True,1,1005.9,1010.8,9.0,5.9,25.8,79.0,0.0
2016-10-02 13:00:00,12,0,2,"[13:00:00,13:20:00)",7,1,2016-10-02,13,0,True,0,,,,,,,
2016-10-02 13:20:00,9,0,2,"[13:20:00,13:40:00)",7,1,2016-10-02,13,20,True,0,,,,,,,
2016-10-02 13:40:00,6,0,2,"[13:40:00,14:00:00)",7,1,2016-10-02,13,40,True,0,,,,,,,
2016-10-02 14:00:00,5,0,2,"[14:00:00,14:20:00)",7,1,2016-10-02,14,0,True,0,,,,,,,
2016-10-02 14:20:00,3,0,2,"[14:20:00,14:40:00)",7,1,2016-10-02,14,20,True,0,,,,,,,
2016-10-02 14:40:00,9,0,2,"[14:40:00,15:00:00)",7,1,2016-10-02,14,40,True,0,,,,,,,
2016-10-02 15:00:00,8,0,2,"[15:00:00,15:20:00)",7,1,2016-10-02,15,0,True,0,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0
2016-10-02 15:20:00,6,0,2,"[15:20:00,15:40:00)",7,1,2016-10-02,15,20,True,0,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0
2016-10-02 15:40:00,12,0,2,"[15:40:00,16:00:00)",7,1,2016-10-02,15,40,True,0,1006.4,1011.3,358.0,2.3,23.2,93.0,0.0
2016-10-02 16:00:00,13,0,2,"[16:00:00,16:20:00)",7,1,2016-10-02,16,0,True,0,,,,,,,
2016-10-02 16:20:00,8,0,2,"[16:20:00,16:40:00)",7,1,2016-10-02,16,20,True,0,,,,,,,
2016-10-02 16:40:00,8,0,2,"[16:40:00,17:00:00)",7,1,2016-10-02,16,40,True,0,,,,,,,
2016-10-02 17:00:00,11,0,2,"[17:00:00,17:20:00)",7,1,2016-10-02,17,0,True,0,,,,,,,
2016-10-02 17:20:00,10,0,2,"[17:20:00,17:40:00)",7,1,2016-10-02,17,20,True,0,,,,,,,
2016-10-02 17:40:00,4,0,2,"[17:40:00,18:00:00)",7,1,2016-10-02,17,40,True,0,,,,,,,
2016-10-02 18:00:00,2,0,2,"[18:00:00,18:20:00)",7,1,2016-10-02,18,0,True,0,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0
2016-10-02 18:20:00,3,0,2,"[18:20:00,18:40:00)",7,1,2016-10-02,18,20,True,0,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0
2016-10-02 18:40:00,2,0,2,"[18:40:00,19:00:00)",7,1,2016-10-02,18,40,True,0,1005.5,1010.4,5.0,1.0,22.7,91.0,0.0
2016-10-02 19:00:00,2,0,2,"[19:00:00,19:20:00)",7,1,2016-10-02,19,0,True,0,,,,,,,
2016-10-02 19:20:00,7,0,2,"[19:20:00,19:40:00)",7,1,2016-10-02,19,20,True,0,,,,,,,
2016-10-02 19:40:00,5,0,2,"[19:40:00,20:00:00)",7,1,2016-10-02,19,40,True,0,,,,,,,
2016-10-02 20:00:00,4,0,2,"[20:00:00,20:20:00)",7,1,2016-10-02,20,0,True,0,,,,,,,
2016-10-02 20:20:00,7,0,2,"[20:20:00,20:40:00)",7,1,2016-10-02,20,20,True,0,,,,,,,
2016-10-02 20:40:00,1,0,2,"[20:40:00,21:00:00)",7,1,2016-10-02,20,40,True,0,,,,,,,
2016-10-02 21:00:00,1,0,2,"[21:00:00,21:20:00)",7,1,2016-10-02,21,0,True,0,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0
2016-10-02 21:20:00,1,0,2,"[21:20:00,21:40:00)",7,1,2016-10-02,21,20,True,0,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0
2016-10-02 21:40:00,1,0,2,"[21:40:00,22:00:00)",7,1,2016-10-02,21,40,True,0,1005.6,1010.5,11.0,2.7,22.6,90.0,0.0
2016-10-02 22:00:00,1,0,2,"[22:00:00,22:20:00)",7,1,2016-10-02,22,0,True,0,,,,,,,
2016-10-02 22:20:00,1,0,2,"[22:20:00,22:40:00)",7,1,2016-10-02,22,20,True,0,,,,,,,
2016-10-02 22:40:00,0,0,2,"[22:40:00,23:00:00)",7,1,2016-10-02,22,40,True,0,,,,,,,
2016-10-02 23:00:00,0,0,2,"[23:00:00,23:20:00)",7,1,2016-10-02,23,0,True,0,,,,,,,
2016-10-02 23:20:00,0,0,2,"[23:20:00,23:40:00)",7,1,2016-10-02,23,20,True,0,,,,,,,
2016-10-02 23:40:00,0,0,2,"[23:40:00,00:00:00)",7,1,2016-10-02,23,40,True,0,,,,,,,
2016-10-03 00:00:00,0,0,2,"[00:00:00,00:20:00)",1,0,2016-10-03,0,0,True,1,1007.4,1012.3,13.0,2.6,22.4,85.0,0.0
2016-10-03 00:20:00,1,0,2,"[00:20:00,00:40:00)",1,0,2016-10-03,0,20,True,1,1007.4,1012.3,13.0,2.6,22.4,85.0,0.0
2016-10-03 00:40:00,0,0,2,"[00:40:00,01:00:00)",1,0,2016-10-03,0,40,True,1,1007.4,1012.3,13.0,2.6,22.4,85.0,0.0
2016-10-03 01:00:00,0,0,2,"[01:00:00,01:20:00)",1,0,2016-10-03,1,0,True,1,,,,,,,
2016-10-03 01:20:00,0,0,2,"[01:20:00,01:40:00)",1,0,2016-10-03,1,20,True,1,,,,,,,
2016-10-03 01:40:00,0,0,2,"[01:40:00,02:00:00)",1,0,2016-10-03,1,40,True,1,,,,,,,
2016-10-03 02:00:00,0,0,2,"[02:00:00,02:20:00)",1,0,2016-10-03,2,0,True,1,,,,,,,
2016-10-03 02:20:00,0,0,2,"[02:20:00,02:40:00)",1,0,2016-10-03,2,20,True,1,,,,,,,
2016-10-03 02:40:00,0,0,2,"[02:40:00,03:00:00)",1,0,2016-10-03,2,40,True,1,,,,,,,
2016-10-03 03:00:00,0,0,2,"[03:00:00,03:20:00)",1,0,2016-10-03,3,0,True,1,1007.9,1012.9,10.0,1.9,23.6,79.0,0.0
2016-10-03 03:20:00,0,0,2,"[03:20:00,03:40:00)",1,0,2016-10-03,3,20,True,1,1007.9,1012.9,10.0,1.9,23.6,79.0,0.0
2016-10-03 03:40:00,0,0,2,"[03:40:00,04:00:00)",1,0,2016-10-03,3,40,True,1,1007.9,1012.9,10.0,1.9,23.6,79.0,0.0
2016-10-03 04:00:00,0,0,2,"[04:00:00,04:20:00)",1,0,2016-10-03,4,0,True,1,,,,,,,
2016-10-03 04:20:00,0,0,2,"[04:20:00,04:40:00)",1,0,2016-10-03,4,20,True,1,,,,,,,
2016-10-03 04:40:00,0,0,2,"[04:40:00,05:00:00)",1,0,2016-10-03,4,40,True,1,,,,,,,
2016-10-03 05:00:00,0,0,2,"[05:00:00,05:20:00)",1,0,2016-10-03,5,0,True,1,,,,,,,
2016-10-03 05:20:00,2,0,2,"[05:20:00,05:40:00)",1,0,2016-10-03,5,20,True,1,,,,,,,
2016-10-03 05:40:00,1,0,2,"[05:40:00,06:00:00)",1,0,2016-10-03,5,40,True,1,,,,,,,
2016-10-03 06:00:00,0,0,2,"[06:00:00,06:20:00)",1,0,2016-10-03,6,0,True,1,1005.8,1010.7,35.0,2.6,25.4,72.0,0.0
2016-10-03 06:20:00,4,0,2,"[06:20:00,06:40:00)",1,0,2016-10-03,6,20,True,1,1005.8,1010.7,35.0,2.6,25.4,72.0,0.0
2016-10-03 06:40:00,2,0,2,"[06:40:00,07:00:00)",1,0,2016-10-03,6,40,True,1,1005.8,1010.7,35.0,2.6,25.4,72.0,0.0
2016-10-03 07:00:00,4,0,2,"[07:00:00,07:20:00)",1,0,2016-10-03,7,0,True,1,,,,,,,
2016-10-03 07:20:00,2,0,2,"[07:20:00,07:40:00)",1,0,2016-10-03,7,20,True,1,,,,,,,
2016-10-03 07:40:00,7,0,2,"[07:40:00,08:00:00)",1,0,2016-10-03,7,40,True,1,,,,,,,
2016-10-03 08:00:00,8,0,2,"[08:00:00,08:20:00)",1,0,2016-10-03,8,0,True,1,,,,,,,
2016-10-03 08:20:00,8,0,2,"[08:20:00,08:40:00)",1,0,2016-10-03,8,20,True,1,,,,,,,
2016-10-03 08:40:00,6,0,2,"[08:40:00,09:00:00)",1,0,2016-10-03,8,40,True,1,,,,,,,
2016-10-03 09:00:00,0,0,2,"[09:00:00,09:20:00)",1,0,2016-10-03,9,0,True,1,1006.2,1011.2,44.0,3.6,24.2,79.0,0.0
2016-10-03 09:20:00,0,0,2,"[09:20:00,09:40:00)",1,0,2016-10-03,9,20,True,1,1006.2,1011.2,44.0,3.6,24.2,79.0,0.0
2016-10-03 09:40:00,0,0,2,"[09:40:00,10:00:00)",1,0,2016-10-03,9,40,True,1,1006.2,1011.2,44.0,3.6,24.2,79.0,0.0
2016-10-03 10:00:00,0,0,2,"[10:00:00,10:20:00)",1,0,2016-10-03,10,0,True,1,,,,,,,
2016-10-03 10:20:00,0,0,2,"[10:20:00,10:40:00)",1,0,2016-10-03,10,20,True,1,,,,,,,
2016-10-03 10:40:00,0,0,2,"[10:40:00,11:00:00)",1,0,2016-10-03,10,40,True,1,,,,,,,
2016-10-03 11:00:00,0,0,2,"[11:00:00,11:20:00)",1,0,2016-10-03,11,0,True,1,,,,,,,
2016-10-03 11:20:00,7,0,2,"[11:20:00,11:40:00)",1,0,2016-10-03,11,20,True,1,,,,,,,
2016-10-03 11:40:00,6,0,2,"[11:40:00,12:00:00)",1,0,2016-10-03,11,40,True,1,,,,,,,
2016-10-03 12:00:00,5,0,2,"[12:00:00,12:20:00)",1,0,2016-10-03,12,0,True,1,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0
2016-10-03 12:20:00,7,0,2,"[12:20:00,12:40:00)",1,0,2016-10-03,12,20,True,1,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0
2016-10-03 12:40:00,6,0,2,"[12:40:00,13:00:00)",1,0,2016-10-03,12,40,True,1,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0
2016-10-03 13:00:00,7,0,2,"[13:00:00,13:20:00)",1,0,2016-10-03,13,0,True,0,,,,,,,
2016-10-03 13:20:00,12,0,2,"[13:20:00,13:40:00)",1,0,2016-10-03,13,20,True,0,,,,,,,
2016-10-03 13:40:00,10,0,2,"[13:40:00,14:00:00)",1,0,2016-10-03,13,40,True,0,,,,,,,
2016-10-03 14:00:00,8,0,2,"[14:00:00,14:20:00)",1,0,2016-10-03,14,0,True,0,,,,,,,
2016-10-03 14:20:00,10,0,2,"[14:20:00,14:40:00)",1,0,2016-10-03,14,20,True,0,,,,,,,
2016-10-03 14:40:00,13,0,2,"[14:40:00,15:00:00)",1,0,2016-10-03,14,40,True,0,,,,,,,
2016-10-03 15:00:00,5,0,2,"[15:00:00,15:20:00)",1,0,2016-10-03,15,0,True,0,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0
2016-10-03 15:20:00,8,0,2,"[15:20:00,15:40:00)",1,0,2016-10-03,15,20,True,0,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0
2016-10-03 15:40:00,5,0,2,"[15:40:00,16:00:00)",1,0,2016-10-03,15,40,True,0,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0
2016-10-03 16:00:00,4,0,2,"[16:00:00,16:20:00)",1,0,2016-10-03,16,0,True,0,,,,,,,
2016-10-03 16:20:00,3,0,2,"[16:20:00,16:40:00)",1,0,2016-10-03,16,20,True,0,,,,,,,
2016-10-03 16:40:00,8,0,2,"[16:40:00,17:00:00)",1,0,2016-10-03,16,40,True,0,,,,,,,
2016-10-03 17:00:00,5,0,2,"[17:00:00,17:20:00)",1,0,2016-10-03,17,0,True,0,,,,,,,
2016-10-03 17:20:00,7,0,2,"[17:20:00,17:40:00)",1,0,2016-10-03,17,20,True,0,,,,,,,
2016-10-03 17:40:00,5,0,2,"[17:40:00,18:00:00)",1,0,2016-10-03,17,40,True,0,,,,,,,
2016-10-03 18:00:00,3,0,2,"[18:00:00,18:20:00)",1,0,2016-10-03,18,0,True,0,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0
2016-10-03 18:20:00,9,0,2,"[18:20:00,18:40:00)",1,0,2016-10-03,18,20,True,0,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0
2016-10-03 18:40:00,4,0,2,"[18:40:00,19:00:00)",1,0,2016-10-03,18,40,True,0,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0
2016-10-03 19:00:00,4,0,2,"[19:00:00,19:20:00)",1,0,2016-10-03,19,0,True,0,,,,,,,
2016-10-03 19:20:00,2,0,2,"[19:20:00,19:40:00)",1,0,2016-10-03,19,20,True,0,,,,,,,
2016-10-03 19:40:00,3,0,2,"[19:40:00,20:00:00)",1,0,2016-10-03,19,40,True,0,,,,,,,
2016-10-03 20:00:00,5,0,2,"[20:00:00,20:20:00)",1,0,2016-10-03,20,0,True,0,,,,,,,
2016-10-03 20:20:00,6,0,2,"[20:20:00,20:40:00)",1,0,2016-10-03,20,20,True,0,,,,,,,
2016-10-03 20:40:00,3,0,2,"[20:40:00,21:00:00)",1,0,2016-10-03,20,40,True,0,,,,,,,
2016-10-03 21:00:00,2,0,2,"[21:00:00,21:20:00)",1,0,2016-10-03,21,0,True,0,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0
2016-10-03 21:20:00,4,0,2,"[21:20:00,21:40:00)",1,0,2016-10-03,21,20,True,0,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0
2016-10-03 21:40:00,0,0,2,"[21:40:00,22:00:00)",1,0,2016-10-03,21,40,True,0,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0
2016-10-03 22:00:00,1,0,2,"[22:00:00,22:20:00)",1,0,2016-10-03,22,0,True,0,,,,,,,
2016-10-03 22:20:00,0,0,2,"[22:20:00,22:40:00)",1,0,2016-10-03,22,20,True,0,,,,,,,
2016-10-03 22:40:00,0,0,2,"[22:40:00,23:00:00)",1,0,2016-10-03,22,40,True,0,,,,,,,
2016-10-03 23:00:00,1,0,2,"[23:00:00,23:20:00)",1,0,2016-10-03,23,0,True,0,,,,,,,
2016-10-03 23:20:00,2,0,2,"[23:20:00,23:40:00)",1,0,2016-10-03,23,20,True,0,,,,,,,
2016-10-03 23:40:00,1,0,2,"[23:40:00,00:00:00)",1,0,2016-10-03,23,40,True,0,,,,,,,
2016-10-04 00:00:00,1,0,2,"[00:00:00,00:20:00)",2,0,2016-10-04,0,0,True,1,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0
2016-10-04 00:20:00,0,0,2,"[00:20:00,00:40:00)",2,0,2016-10-04,0,20,True,1,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0
2016-10-04 00:40:00,0,0,2,"[00:40:00,01:00:00)",2,0,2016-10-04,0,40,True,1,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0
2016-10-04 01:00:00,0,0,2,"[01:00:00,01:20:00)",2,0,2016-10-04,1,0,True,1,,,,,,,
2016-10-04 01:20:00,0,0,2,"[01:20:00,01:40:00)",2,0,2016-10-04,1,20,True,1,,,,,,,
2016-10-04 01:40:00,1,0,2,"[01:40:00,02:00:00)",2,0,2016-10-04,1,40,True,1,,,,,,,
2016-10-04 02:00:00,0,0,2,"[02:00:00,02:20:00)",2,0,2016-10-04,2,0,True,1,,,,,,,
2016-10-04 02:20:00,0,0,2,"[02:20:00,02:40:00)",2,0,2016-10-04,2,20,True,1,,,,,,,
2016-10-04 02:40:00,0,0,2,"[02:40:00,03:00:00)",2,0,2016-10-04,2,40,True,1,,,,,,,
2016-10-04 03:00:00,0,0,2,"[03:00:00,03:20:00)",2,0,2016-10-04,3,0,True,1,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0
2016-10-04 03:20:00,0,0,2,"[03:20:00,03:40:00)",2,0,2016-10-04,3,20,True,1,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0
2016-10-04 03:40:00,1,0,2,"[03:40:00,04:00:00)",2,0,2016-10-04,3,40,True,1,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0
2016-10-04 04:00:00,0,0,2,"[04:00:00,04:20:00)",2,0,2016-10-04,4,0,True,1,,,,,,,
2016-10-04 04:20:00,0,0,2,"[04:20:00,04:40:00)",2,0,2016-10-04,4,20,True,1,,,,,,,
2016-10-04 04:40:00,0,0,2,"[04:40:00,05:00:00)",2,0,2016-10-04,4,40,True,1,,,,,,,
2016-10-04 05:00:00,0,0,2,"[05:00:00,05:20:00)",2,0,2016-10-04,5,0,True,1,,,,,,,
2016-10-04 05:20:00,1,0,2,"[05:20:00,05:40:00)",2,0,2016-10-04,5,20,True,1,,,,,,,
2016-10-04 05:40:00,0,0,2,"[05:40:00,06:00:00)",2,0,2016-10-04,5,40,True,1,,,,,,,
2016-10-04 06:00:00,0,0,2,"[06:00:00,06:20:00)",2,0,2016-10-04,6,0,True,1,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0
2016-10-04 06:20:00,2,0,2,"[06:20:00,06:40:00)",2,0,2016-10-04,6,20,True,1,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0
2016-10-04 06:40:00,2,0,2,"[06:40:00,07:00:00)",2,0,2016-10-04,6,40,True,1,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0
2016-10-04 07:00:00,6,0,2,"[07:00:00,07:20:00)",2,0,2016-10-04,7,0,True,1,,,,,,,
2016-10-04 07:20:00,5,0,2,"[07:20:00,07:40:00)",2,0,2016-10-04,7,20,True,1,,,,,,,
2016-10-04 07:40:00,7,0,2,"[07:40:00,08:00:00)",2,0,2016-10-04,7,40,True,1,,,,,,,
2016-10-04 08:00:00,4,0,2,"[08:00:00,08:20:00)",2,0,2016-10-04,8,0,True,1,,,,,,,
2016-10-04 08:20:00,8,0,2,"[08:20:00,08:40:00)",2,0,2016-10-04,8,20,True,1,,,,,,,
2016-10-04 08:40:00,8,0,2,"[08:40:00,09:00:00)",2,0,2016-10-04,8,40,True,1,,,,,,,
2016-10-04 09:00:00,10,0,2,"[09:00:00,09:20:00)",2,0,2016-10-04,9,0,True,1,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0
2016-10-04 09:20:00,9,0,2,"[09:20:00,09:40:00)",2,0,2016-10-04,9,20,True,1,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0
2016-10-04 09:40:00,11,0,2,"[09:40:00,10:00:00)",2,0,2016-10-04,9,40,True,1,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0
2016-10-04 10:00:00,14,0,2,"[10:00:00,10:20:00)",2,0,2016-10-04,10,0,True,1,,,,,,,
2016-10-04 10:20:00,10,0,2,"[10:20:00,10:40:00)",2,0,2016-10-04,10,20,True,1,,,,,,,
2016-10-04 10:40:00,10,0,2,"[10:40:00,11:00:00)",2,0,2016-10-04,10,40,True,1,,,,,,,
2016-10-04 11:00:00,13,0,2,"[11:00:00,11:20:00)",2,0,2016-10-04,11,0,True,1,,,,,,,
2016-10-04 11:20:00,11,0,2,"[11:20:00,11:40:00)",2,0,2016-10-04,11,20,True,1,,,,,,,
2016-10-04 11:40:00,8,0,2,"[11:40:00,12:00:00)",2,0,2016-10-04,11,40,True,1,,,,,,,
2016-10-04 12:00:00,13,0,2,"[12:00:00,12:20:00)",2,0,2016-10-04,12,0,True,1,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0
2016-10-04 12:20:00,9,0,2,"[12:20:00,12:40:00)",2,0,2016-10-04,12,20,True,1,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0
2016-10-04 12:40:00,5,0,2,"[12:40:00,13:00:00)",2,0,2016-10-04,12,40,True,1,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0
2016-10-04 13:00:00,8,0,2,"[13:00:00,13:20:00)",2,0,2016-10-04,13,0,True,0,,,,,,,
2016-10-04 13:20:00,16,0,2,"[13:20:00,13:40:00)",2,0,2016-10-04,13,20,True,0,,,,,,,
2016-10-04 13:40:00,8,0,2,"[13:40:00,14:00:00)",2,0,2016-10-04,13,40,True,0,,,,,,,
2016-10-04 14:00:00,15,0,2,"[14:00:00,14:20:00)",2,0,2016-10-04,14,0,True,0,,,,,,,
2016-10-04 14:20:00,10,0,2,"[14:20:00,14:40:00)",2,0,2016-10-04,14,20,True,0,,,,,,,
2016-10-04 14:40:00,21,0,2,"[14:40:00,15:00:00)",2,0,2016-10-04,14,40,True,0,,,,,,,
2016-10-04 15:00:00,16,0,2,"[15:00:00,15:20:00)",2,0,2016-10-04,15,0,True,0,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0
2016-10-04 15:20:00,12,0,2,"[15:20:00,15:40:00)",2,0,2016-10-04,15,20,True,0,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0
2016-10-04 15:40:00,13,0,2,"[15:40:00,16:00:00)",2,0,2016-10-04,15,40,True,0,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0
2016-10-04 16:00:00,19,0,2,"[16:00:00,16:20:00)",2,0,2016-10-04,16,0,True,0,,,,,,,
2016-10-04 16:20:00,13,0,2,"[16:20:00,16:40:00)",2,0,2016-10-04,16,20,True,0,,,,,,,
2016-10-04 16:40:00,12,0,2,"[16:40:00,17:00:00)",2,0,2016-10-04,16,40,True,0,,,,,,,
2016-10-04 17:00:00,19,0,2,"[17:00:00,17:20:00)",2,0,2016-10-04,17,0,True,0,,,,,,,
2016-10-04 17:20:00,15,0,2,"[17:20:00,17:40:00)",2,0,2016-10-04,17,20,True,0,,,,,,,
2016-10-04 17:40:00,8,0,2,"[17:40:00,18:00:00)",2,0,2016-10-04,17,40,True,0,,,,,,,
2016-10-04 18:00:00,6,0,2,"[18:00:00,18:20:00)",2,0,2016-10-04,18,0,True,0,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0
2016-10-04 18:20:00,9,0,2,"[18:20:00,18:40:00)",2,0,2016-10-04,18,20,True,0,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0
2016-10-04 18:40:00,7,0,2,"[18:40:00,19:00:00)",2,0,2016-10-04,18,40,True,0,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0
2016-10-04 19:00:00,7,0,2,"[19:00:00,19:20:00)",2,0,2016-10-04,19,0,True,0,,,,,,,
2016-10-04 19:20:00,5,0,2,"[19:20:00,19:40:00)",2,0,2016-10-04,19,20,True,0,,,,,,,
2016-10-04 19:40:00,8,0,2,"[19:40:00,20:00:00)",2,0,2016-10-04,19,40,True,0,,,,,,,
2016-10-04 20:00:00,7,0,2,"[20:00:00,20:20:00)",2,0,2016-10-04,20,0,True,0,,,,,,,
2016-10-04 20:20:00,3,0,2,"[20:20:00,20:40:00)",2,0,2016-10-04,20,20,True,0,,,,,,,
2016-10-04 20:40:00,6,0,2,"[20:40:00,21:00:00)",2,0,2016-10-04,20,40,True,0,,,,,,,
2016-10-04 21:00:00,2,0,2,"[21:00:00,21:20:00)",2,0,2016-10-04,21,0,True,0,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0
2016-10-04 21:20:00,5,0,2,"[21:20:00,21:40:00)",2,0,2016-10-04,21,20,True,0,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0
2016-10-04 21:40:00,0,0,2,"[21:40:00,22:00:00)",2,0,2016-10-04,21,40,True,0,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0
2016-10-04 22:00:00,1,0,2,"[22:00:00,22:20:00)",2,0,2016-10-04,22,0,True,0,,,,,,,
2016-10-04 22:20:00,1,0,2,"[22:20:00,22:40:00)",2,0,2016-10-04,22,20,True,0,,,,,,,
2016-10-04 22:40:00,3,0,2,"[22:40:00,23:00:00)",2,0,2016-10-04,22,40,True,0,,,,,,,
2016-10-04 23:00:00,1,0,2,"[23:00:00,23:20:00)",2,0,2016-10-04,23,0,True,0,,,,,,,
