time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-09-28 08:05:00,37,0,2,"[08:05:00,08:25:00)",3,0,2016-09-28,8,5,False,1,,,,,,,
2016-09-28 08:25:00,36,0,2,"[08:25:00,08:45:00)",3,0,2016-09-28,8,25,False,1,,,,,,,
2016-09-28 08:45:00,33,0,2,"[08:45:00,09:05:00)",3,0,2016-09-28,8,45,False,1,,,,,,,
2016-09-28 09:05:00,38,0,2,"[09:05:00,09:25:00)",3,0,2016-09-28,9,5,False,1,1004.2,1009.1,53.0,5.1,24.7,93.0,1.3
2016-09-28 09:25:00,23,0,2,"[09:25:00,09:45:00)",3,0,2016-09-28,9,25,False,1,1004.2,1009.1,53.0,5.1,24.7,93.0,1.3
2016-09-28 09:45:00,20,0,2,"[09:45:00,10:05:00)",3,0,2016-09-28,9,45,False,1,1004.2,1009.1,53.0,5.1,24.7,93.0,1.3
2016-09-28 10:05:00,16,0,2,"[10:05:00,10:25:00)",3,0,2016-09-28,10,5,False,1,,,,,,,
2016-09-28 10:25:00,13,0,2,"[10:25:00,10:45:00)",3,0,2016-09-28,10,25,False,1,,,,,,,
2016-09-28 10:45:00,11,0,2,"[10:45:00,11:05:00)",3,0,2016-09-28,10,45,False,1,,,,,,,
2016-09-28 11:05:00,20,0,2,"[11:05:00,11:25:00)",3,0,2016-09-28,11,5,False,1,,,,,,,
2016-09-28 11:25:00,10,0,2,"[11:25:00,11:45:00)",3,0,2016-09-28,11,25,False,1,,,,,,,
2016-09-28 11:45:00,9,0,2,"[11:45:00,12:05:00)",3,0,2016-09-28,11,45,False,1,,,,,,,
2016-09-28 12:05:00,16,0,2,"[12:05:00,12:25:00)",3,0,2016-09-28,12,5,False,1,1006.1,1011.0,57.0,3.9,23.1,94.0,3.0
2016-09-28 12:25:00,13,0,2,"[12:25:00,12:45:00)",3,0,2016-09-28,12,25,False,1,1006.1,1011.0,57.0,3.9,23.1,94.0,3.0
2016-09-28 12:45:00,16,0,2,"[12:45:00,13:05:00)",3,0,2016-09-28,12,45,False,1,1006.1,1011.0,57.0,3.9,23.1,94.0,3.0
2016-09-28 13:05:00,14,0,2,"[13:05:00,13:25:00)",3,0,2016-09-28,13,5,False,0,,,,,,,
2016-09-28 13:25:00,19,0,2,"[13:25:00,13:45:00)",3,0,2016-09-28,13,25,False,0,,,,,,,
2016-09-28 13:45:00,13,0,2,"[13:45:00,14:05:00)",3,0,2016-09-28,13,45,False,0,,,,,,,
2016-09-28 14:05:00,11,0,2,"[14:05:00,14:25:00)",3,0,2016-09-28,14,5,False,0,,,,,,,
2016-09-28 14:25:00,17,0,2,"[14:25:00,14:45:00)",3,0,2016-09-28,14,25,False,0,,,,,,,
2016-09-28 14:45:00,8,0,2,"[14:45:00,15:05:00)",3,0,2016-09-28,14,45,False,0,,,,,,,
2016-09-28 15:05:00,14,0,2,"[15:05:00,15:25:00)",3,0,2016-09-28,15,5,False,0,1006.7,1011.6,51.0,3.4,22.6,95.0,1.8
2016-09-28 15:25:00,10,0,2,"[15:25:00,15:45:00)",3,0,2016-09-28,15,25,False,0,1006.7,1011.6,51.0,3.4,22.6,95.0,1.8
2016-09-28 15:45:00,10,0,2,"[15:45:00,16:05:00)",3,0,2016-09-28,15,45,False,0,1006.7,1011.6,51.0,3.4,22.6,95.0,1.8
2016-09-28 16:05:00,19,0,2,"[16:05:00,16:25:00)",3,0,2016-09-28,16,5,False,0,,,,,,,
2016-09-28 16:25:00,44,0,2,"[16:25:00,16:45:00)",3,0,2016-09-28,16,25,False,0,,,,,,,
2016-09-28 16:45:00,75,0,2,"[16:45:00,17:05:00)",3,0,2016-09-28,16,45,False,0,,,,,,,
2016-09-28 17:05:00,59,0,2,"[17:05:00,17:25:00)",3,0,2016-09-28,17,5,False,0,,,,,,,
2016-09-28 17:25:00,80,0,2,"[17:25:00,17:45:00)",3,0,2016-09-28,17,25,False,0,,,,,,,
2016-09-28 17:45:00,60,0,2,"[17:45:00,18:05:00)",3,0,2016-09-28,17,45,False,0,,,,,,,
2016-09-28 18:05:00,46,0,2,"[18:05:00,18:25:00)",3,0,2016-09-28,18,5,False,0,1005.6,1010.5,38.0,5.5,22.0,94.0,1.2
2016-09-28 18:25:00,52,0,2,"[18:25:00,18:45:00)",3,0,2016-09-28,18,25,False,0,1005.6,1010.5,38.0,5.5,22.0,94.0,1.2
2016-09-28 18:45:00,49,0,2,"[18:45:00,19:05:00)",3,0,2016-09-28,18,45,False,0,1005.6,1010.5,38.0,5.5,22.0,94.0,1.2
2016-09-28 19:05:00,45,0,2,"[19:05:00,19:25:00)",3,0,2016-09-28,19,5,False,0,,,,,,,
2016-09-28 19:25:00,51,0,2,"[19:25:00,19:45:00)",3,0,2016-09-28,19,25,False,0,,,,,,,
2016-09-28 19:45:00,53,0,2,"[19:45:00,20:05:00)",3,0,2016-09-28,19,45,False,0,,,,,,,
2016-09-28 20:05:00,42,0,2,"[20:05:00,20:25:00)",3,0,2016-09-28,20,5,False,0,,,,,,,
2016-09-28 20:25:00,39,0,2,"[20:25:00,20:45:00)",3,0,2016-09-28,20,25,False,0,,,,,,,
2016-09-28 20:45:00,30,0,2,"[20:45:00,21:05:00)",3,0,2016-09-28,20,45,False,0,,,,,,,
2016-09-28 21:05:00,33,0,2,"[21:05:00,21:25:00)",3,0,2016-09-28,21,5,False,0,1005.5,1010.5,29.0,4.1,21.5,95.0,0.5
2016-09-28 21:25:00,32,0,2,"[21:25:00,21:45:00)",3,0,2016-09-28,21,25,False,0,1005.5,1010.5,29.0,4.1,21.5,95.0,0.5
2016-09-28 21:45:00,14,0,2,"[21:45:00,22:05:00)",3,0,2016-09-28,21,45,False,0,1005.5,1010.5,29.0,4.1,21.5,95.0,0.5
2016-09-28 22:05:00,21,0,2,"[22:05:00,22:25:00)",3,0,2016-09-28,22,5,False,0,,,,,,,
2016-09-28 22:25:00,10,0,2,"[22:25:00,22:45:00)",3,0,2016-09-28,22,25,False,0,,,,,,,
2016-09-28 22:45:00,14,0,2,"[22:45:00,23:05:00)",3,0,2016-09-28,22,45,False,0,,,,,,,
2016-09-28 23:05:00,5,0,2,"[23:05:00,23:25:00)",3,0,2016-09-28,23,5,False,0,,,,,,,
2016-09-28 23:25:00,1,0,2,"[23:25:00,23:45:00)",3,0,2016-09-28,23,25,False,0,,,,,,,
2016-09-28 23:45:00,2,0,2,"[23:45:00,00:00:00)",3,0,2016-09-28,23,45,False,0,,,,,,,
2016-09-29 00:05:00,4,0,2,"[00:05:00,00:25:00)",4,0,2016-09-29,0,5,False,1,1007.8,1012.8,345.0,2.3,21.5,97.0,3.1
2016-09-29 00:25:00,0,0,2,"[00:25:00,00:45:00)",4,0,2016-09-29,0,25,False,1,1007.8,1012.8,345.0,2.3,21.5,97.0,3.1
2016-09-29 00:45:00,0,0,2,"[00:45:00,01:05:00)",4,0,2016-09-29,0,45,False,1,1007.8,1012.8,345.0,2.3,21.5,97.0,3.1
2016-09-29 01:05:00,0,0,2,"[01:05:00,01:25:00)",4,0,2016-09-29,1,5,False,1,,,,,,,
2016-09-29 01:25:00,0,0,2,"[01:25:00,01:45:00)",4,0,2016-09-29,1,25,False,1,,,,,,,
2016-09-29 01:45:00,0,0,2,"[01:45:00,02:05:00)",4,0,2016-09-29,1,45,False,1,,,,,,,
2016-09-29 02:05:00,0,0,2,"[02:05:00,02:25:00)",4,0,2016-09-29,2,5,False,1,,,,,,,
2016-09-29 02:25:00,0,0,2,"[02:25:00,02:45:00)",4,0,2016-09-29,2,25,False,1,,,,,,,
2016-09-29 02:45:00,0,0,2,"[02:45:00,03:05:00)",4,0,2016-09-29,2,45,False,1,,,,,,,
2016-09-29 03:05:00,0,0,2,"[03:05:00,03:25:00)",4,0,2016-09-29,3,5,False,1,1007.9,1012.9,359.0,5.1,21.6,96.0,0.4
2016-09-29 03:25:00,0,0,2,"[03:25:00,03:45:00)",4,0,2016-09-29,3,25,False,1,1007.9,1012.9,359.0,5.1,21.6,96.0,0.4
2016-09-29 03:45:00,0,0,2,"[03:45:00,04:05:00)",4,0,2016-09-29,3,45,False,1,1007.9,1012.9,359.0,5.1,21.6,96.0,0.4
2016-09-29 04:05:00,0,0,2,"[04:05:00,04:25:00)",4,0,2016-09-29,4,5,False,1,,,,,,,
2016-09-29 04:25:00,0,0,2,"[04:25:00,04:45:00)",4,0,2016-09-29,4,25,False,1,,,,,,,
2016-09-29 04:45:00,2,0,2,"[04:45:00,05:05:00)",4,0,2016-09-29,4,45,False,1,,,,,,,
2016-09-29 05:05:00,11,0,2,"[05:05:00,05:25:00)",4,0,2016-09-29,5,5,False,1,,,,,,,
2016-09-29 05:25:00,11,0,2,"[05:25:00,05:45:00)",4,0,2016-09-29,5,25,False,1,,,,,,,
2016-09-29 05:45:00,11,0,2,"[05:45:00,06:05:00)",4,0,2016-09-29,5,45,False,1,,,,,,,
2016-09-29 06:05:00,16,0,2,"[06:05:00,06:25:00)",4,0,2016-09-29,6,5,False,1,1006.4,1011.4,355.0,6.9,21.0,95.0,0.1
2016-09-29 06:25:00,19,0,2,"[06:25:00,06:45:00)",4,0,2016-09-29,6,25,False,1,1006.4,1011.4,355.0,6.9,21.0,95.0,0.1
2016-09-29 06:45:00,34,0,2,"[06:45:00,07:05:00)",4,0,2016-09-29,6,45,False,1,1006.4,1011.4,355.0,6.9,21.0,95.0,0.1
2016-09-29 07:05:00,78,0,2,"[07:05:00,07:25:00)",4,0,2016-09-29,7,5,False,1,,,,,,,
2016-09-29 07:25:00,68,0,2,"[07:25:00,07:45:00)",4,0,2016-09-29,7,25,False,1,,,,,,,
2016-09-29 07:45:00,101,0,2,"[07:45:00,08:05:00)",4,0,2016-09-29,7,45,False,1,,,,,,,
2016-09-29 08:05:00,97,0,2,"[08:05:00,08:25:00)",4,0,2016-09-29,8,5,False,1,,,,,,,
2016-09-29 08:25:00,108,0,2,"[08:25:00,08:45:00)",4,0,2016-09-29,8,25,False,1,,,,,,,
2016-09-29 08:45:00,114,0,2,"[08:45:00,09:05:00)",4,0,2016-09-29,8,45,False,1,,,,,,,
2016-09-29 09:05:00,110,0,2,"[09:05:00,09:25:00)",4,0,2016-09-29,9,5,False,1,1006.4,1011.4,356.0,4.0,20.6,96.0,1.4
2016-09-29 09:25:00,97,0,2,"[09:25:00,09:45:00)",4,0,2016-09-29,9,25,False,1,1006.4,1011.4,356.0,4.0,20.6,96.0,1.4
2016-09-29 09:45:00,84,0,2,"[09:45:00,10:05:00)",4,0,2016-09-29,9,45,False,1,1006.4,1011.4,356.0,4.0,20.6,96.0,1.4
2016-09-29 10:05:00,89,0,2,"[10:05:00,10:25:00)",4,0,2016-09-29,10,5,False,1,,,,,,,
2016-09-29 10:25:00,74,0,2,"[10:25:00,10:45:00)",4,0,2016-09-29,10,25,False,1,,,,,,,
2016-09-29 10:45:00,73,0,2,"[10:45:00,11:05:00)",4,0,2016-09-29,10,45,False,1,,,,,,,
2016-09-29 11:05:00,44,0,2,"[11:05:00,11:25:00)",4,0,2016-09-29,11,5,False,1,,,,,,,
2016-09-29 11:25:00,53,0,2,"[11:25:00,11:45:00)",4,0,2016-09-29,11,25,False,1,,,,,,,
2016-09-29 11:45:00,70,0,2,"[11:45:00,12:05:00)",4,0,2016-09-29,11,45,False,1,,,,,,,
2016-09-29 12:05:00,69,0,2,"[12:05:00,12:25:00)",4,0,2016-09-29,12,5,False,1,1007.6,1012.6,10.0,3.1,20.3,97.0,1.5
2016-09-29 12:25:00,76,0,2,"[12:25:00,12:45:00)",4,0,2016-09-29,12,25,False,1,1007.6,1012.6,10.0,3.1,20.3,97.0,1.5
2016-09-29 12:45:00,76,0,2,"[12:45:00,13:05:00)",4,0,2016-09-29,12,45,False,1,1007.6,1012.6,10.0,3.1,20.3,97.0,1.5
2016-09-29 13:05:00,59,0,2,"[13:05:00,13:25:00)",4,0,2016-09-29,13,5,False,0,,,,,,,
2016-09-29 13:25:00,74,0,2,"[13:25:00,13:45:00)",4,0,2016-09-29,13,25,False,0,,,,,,,
2016-09-29 13:45:00,68,0,2,"[13:45:00,14:05:00)",4,0,2016-09-29,13,45,False,0,,,,,,,
2016-09-29 14:05:00,65,0,2,"[14:05:00,14:25:00)",4,0,2016-09-29,14,5,False,0,,,,,,,
2016-09-29 14:25:00,77,0,2,"[14:25:00,14:45:00)",4,0,2016-09-29,14,25,False,0,,,,,,,
2016-09-29 14:45:00,61,0,2,"[14:45:00,15:05:00)",4,0,2016-09-29,14,45,False,0,,,,,,,
2016-09-29 15:05:00,80,0,2,"[15:05:00,15:25:00)",4,0,2016-09-29,15,5,False,0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3
2016-09-29 15:25:00,86,0,2,"[15:25:00,15:45:00)",4,0,2016-09-29,15,25,False,0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3
2016-09-29 15:45:00,80,0,2,"[15:45:00,16:05:00)",4,0,2016-09-29,15,45,False,0,1007.9,1012.9,342.0,2.6,19.9,97.0,0.3
2016-09-29 16:05:00,71,0,2,"[16:05:00,16:25:00)",4,0,2016-09-29,16,5,False,0,,,,,,,
2016-09-29 16:25:00,76,0,2,"[16:25:00,16:45:00)",4,0,2016-09-29,16,25,False,0,,,,,,,
2016-09-29 16:45:00,88,0,2,"[16:45:00,17:05:00)",4,0,2016-09-29,16,45,False,0,,,,,,,
2016-09-29 17:05:00,73,0,2,"[17:05:00,17:25:00)",4,0,2016-09-29,17,5,False,0,,,,,,,
2016-09-29 17:25:00,78,0,2,"[17:25:00,17:45:00)",4,0,2016-09-29,17,25,False,0,,,,,,,
2016-09-29 17:45:00,66,0,2,"[17:45:00,18:05:00)",4,0,2016-09-29,17,45,False,0,,,,,,,
2016-09-29 18:05:00,75,0,2,"[18:05:00,18:25:00)",4,0,2016-09-29,18,5,False,0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2
2016-09-29 18:25:00,55,0,2,"[18:25:00,18:45:00)",4,0,2016-09-29,18,25,False,0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2
2016-09-29 18:45:00,68,0,2,"[18:45:00,19:05:00)",4,0,2016-09-29,18,45,False,0,1006.4,1011.4,354.0,1.8,19.6,97.0,0.2
2016-09-29 19:05:00,35,0,2,"[19:05:00,19:25:00)",4,0,2016-09-29,19,5,False,0,,,,,,,
2016-09-29 19:25:00,42,0,2,"[19:25:00,19:45:00)",4,0,2016-09-29,19,25,False,0,,,,,,,
2016-09-29 19:45:00,41,0,2,"[19:45:00,20:05:00)",4,0,2016-09-29,19,45,False,0,,,,,,,
2016-09-29 20:05:00,26,0,2,"[20:05:00,20:25:00)",4,0,2016-09-29,20,5,False,0,,,,,,,
2016-09-29 20:25:00,20,0,2,"[20:25:00,20:45:00)",4,0,2016-09-29,20,25,False,0,,,,,,,
2016-09-29 20:45:00,45,0,2,"[20:45:00,21:05:00)",4,0,2016-09-29,20,45,False,0,,,,,,,
2016-09-29 21:05:00,28,0,2,"[21:05:00,21:25:00)",4,0,2016-09-29,21,5,False,0,,,,,,,
2016-09-29 21:25:00,42,0,2,"[21:25:00,21:45:00)",4,0,2016-09-29,21,25,False,0,,,,,,,
2016-09-29 21:45:00,42,0,2,"[21:45:00,22:05:00)",4,0,2016-09-29,21,45,False,0,,,,,,,
2016-09-29 22:05:00,20,0,2,"[22:05:00,22:25:00)",4,0,2016-09-29,22,5,False,0,,,,,,,
2016-09-29 22:25:00,26,0,2,"[22:25:00,22:45:00)",4,0,2016-09-29,22,25,False,0,,,,,,,
2016-09-29 22:45:00,13,0,2,"[22:45:00,23:05:00)",4,0,2016-09-29,22,45,False,0,,,,,,,
2016-09-29 23:05:00,23,0,2,"[23:05:00,23:25:00)",4,0,2016-09-29,23,5,False,0,,,,,,,
2016-09-29 23:25:00,20,0,2,"[23:25:00,23:45:00)",4,0,2016-09-29,23,25,False,0,,,,,,,
2016-09-29 23:45:00,9,0,2,"[23:45:00,00:00:00)",4,0,2016-09-29,23,45,False,0,,,,,,,
2016-09-30 00:05:00,2,0,2,"[00:05:00,00:25:00)",5,0,2016-09-30,0,5,False,1,,,,,,,
2016-09-30 00:25:00,3,0,2,"[00:25:00,00:45:00)",5,0,2016-09-30,0,25,False,1,,,,,,,
2016-09-30 00:45:00,2,0,2,"[00:45:00,01:05:00)",5,0,2016-09-30,0,45,False,1,,,,,,,
2016-09-30 01:05:00,0,0,2,"[01:05:00,01:25:00)",5,0,2016-09-30,1,5,False,1,,,,,,,
2016-09-30 01:25:00,2,0,2,"[01:25:00,01:45:00)",5,0,2016-09-30,1,25,False,1,,,,,,,
2016-09-30 01:45:00,0,0,2,"[01:45:00,02:05:00)",5,0,2016-09-30,1,45,False,1,,,,,,,
2016-09-30 02:05:00,0,0,2,"[02:05:00,02:25:00)",5,0,2016-09-30,2,5,False,1,,,,,,,
2016-09-30 02:25:00,0,0,2,"[02:25:00,02:45:00)",5,0,2016-09-30,2,25,False,1,,,,,,,
2016-09-30 02:45:00,0,0,2,"[02:45:00,03:05:00)",5,0,2016-09-30,2,45,False,1,,,,,,,
2016-09-30 03:05:00,0,0,2,"[03:05:00,03:25:00)",5,0,2016-09-30,3,5,False,1,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0
2016-09-30 03:25:00,0,0,2,"[03:25:00,03:45:00)",5,0,2016-09-30,3,25,False,1,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0
2016-09-30 03:45:00,0,0,2,"[03:45:00,04:05:00)",5,0,2016-09-30,3,45,False,1,1007.3,1012.3,323.0,2.3,22.4,86.0,0.0
2016-09-30 04:05:00,0,0,2,"[04:05:00,04:25:00)",5,0,2016-09-30,4,5,False,1,,,,,,,
2016-09-30 04:25:00,0,0,2,"[04:25:00,04:45:00)",5,0,2016-09-30,4,25,False,1,,,,,,,
2016-09-30 04:45:00,2,0,2,"[04:45:00,05:05:00)",5,0,2016-09-30,4,45,False,1,,,,,,,
2016-09-30 05:05:00,16,0,2,"[05:05:00,05:25:00)",5,0,2016-09-30,5,5,False,1,,,,,,,
2016-09-30 05:25:00,16,0,2,"[05:25:00,05:45:00)",5,0,2016-09-30,5,25,False,1,,,,,,,
2016-09-30 05:45:00,20,0,2,"[05:45:00,06:05:00)",5,0,2016-09-30,5,45,False,1,,,,,,,
2016-09-30 06:05:00,36,0,2,"[06:05:00,06:25:00)",5,0,2016-09-30,6,5,False,1,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0
2016-09-30 06:25:00,41,0,2,"[06:25:00,06:45:00)",5,0,2016-09-30,6,25,False,1,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0
2016-09-30 06:45:00,54,0,2,"[06:45:00,07:05:00)",5,0,2016-09-30,6,45,False,1,1005.5,1010.5,164.0,1.0,24.7,80.0,0.0
2016-09-30 07:05:00,86,0,2,"[07:05:00,07:25:00)",5,0,2016-09-30,7,5,False,1,,,,,,,
2016-09-30 07:25:00,90,0,2,"[07:25:00,07:45:00)",5,0,2016-09-30,7,25,False,1,,,,,,,
2016-09-30 07:45:00,101,0,2,"[07:45:00,08:05:00)",5,0,2016-09-30,7,45,False,1,,,,,,,
2016-09-30 08:05:00,110,0,2,"[08:05:00,08:25:00)",5,0,2016-09-30,8,5,False,1,,,,,,,
2016-09-30 08:25:00,110,0,2,"[08:25:00,08:45:00)",5,0,2016-09-30,8,25,False,1,,,,,,,
2016-09-30 08:45:00,101,0,2,"[08:45:00,09:05:00)",5,0,2016-09-30,8,45,False,1,,,,,,,
2016-09-30 09:05:00,89,0,2,"[09:05:00,09:25:00)",5,0,2016-09-30,9,5,False,1,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0
2016-09-30 09:25:00,86,0,2,"[09:25:00,09:45:00)",5,0,2016-09-30,9,25,False,1,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0
2016-09-30 09:45:00,82,0,2,"[09:45:00,10:05:00)",5,0,2016-09-30,9,45,False,1,1006.2,1011.2,16.0,3.5,24.1,81.0,0.0
2016-09-30 10:05:00,87,0,2,"[10:05:00,10:25:00)",5,0,2016-09-30,10,5,False,1,,,,,,,
2016-09-30 10:25:00,69,0,2,"[10:25:00,10:45:00)",5,0,2016-09-30,10,25,False,1,,,,,,,
2016-09-30 10:45:00,75,0,2,"[10:45:00,11:05:00)",5,0,2016-09-30,10,45,False,1,,,,,,,
2016-09-30 11:05:00,75,0,2,"[11:05:00,11:25:00)",5,0,2016-09-30,11,5,False,1,,,,,,,
2016-09-30 11:25:00,58,0,2,"[11:25:00,11:45:00)",5,0,2016-09-30,11,25,False,1,,,,,,,
2016-09-30 11:45:00,69,0,2,"[11:45:00,12:05:00)",5,0,2016-09-30,11,45,False,1,,,,,,,
2016-09-30 12:05:00,87,0,2,"[12:05:00,12:25:00)",5,0,2016-09-30,12,5,False,1,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0
2016-09-30 12:25:00,96,0,2,"[12:25:00,12:45:00)",5,0,2016-09-30,12,25,False,1,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0
2016-09-30 12:45:00,128,0,2,"[12:45:00,13:05:00)",5,0,2016-09-30,12,45,False,1,1008.4,1013.4,351.0,2.3,22.5,83.0,0.0
2016-09-30 13:05:00,95,0,2,"[13:05:00,13:25:00)",5,0,2016-09-30,13,5,False,0,,,,,,,
2016-09-30 13:25:00,125,0,2,"[13:25:00,13:45:00)",5,0,2016-09-30,13,25,False,0,,,,,,,
2016-09-30 13:45:00,103,0,2,"[13:45:00,14:05:00)",5,0,2016-09-30,13,45,False,0,,,,,,,
2016-09-30 14:05:00,120,0,2,"[14:05:00,14:25:00)",5,0,2016-09-30,14,5,False,0,,,,,,,
2016-09-30 14:25:00,96,0,2,"[14:25:00,14:45:00)",5,0,2016-09-30,14,25,False,0,,,,,,,
2016-09-30 14:45:00,89,0,2,"[14:45:00,15:05:00)",5,0,2016-09-30,14,45,False,0,,,,,,,
2016-09-30 15:05:00,136,0,2,"[15:05:00,15:25:00)",5,0,2016-09-30,15,5,False,0,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0
2016-09-30 15:25:00,134,0,2,"[15:25:00,15:45:00)",5,0,2016-09-30,15,25,False,0,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0
2016-09-30 15:45:00,135,0,2,"[15:45:00,16:05:00)",5,0,2016-09-30,15,45,False,0,1008.9,1013.9,334.0,1.4,21.7,89.0,0.0
2016-09-30 16:05:00,124,0,2,"[16:05:00,16:25:00)",5,0,2016-09-30,16,5,False,0,,,,,,,
2016-09-30 16:25:00,164,0,2,"[16:25:00,16:45:00)",5,0,2016-09-30,16,25,False,0,,,,,,,
2016-09-30 16:45:00,122,0,2,"[16:45:00,17:05:00)",5,0,2016-09-30,16,45,False,0,,,,,,,
2016-09-30 17:05:00,129,0,2,"[17:05:00,17:25:00)",5,0,2016-09-30,17,5,False,0,,,,,,,
2016-09-30 17:25:00,130,0,2,"[17:25:00,17:45:00)",5,0,2016-09-30,17,25,False,0,,,,,,,
2016-09-30 17:45:00,33,0,2,"[17:45:00,18:05:00)",5,0,2016-09-30,17,45,False,0,,,,,,,
2016-09-30 18:05:00,32,0,2,"[18:05:00,18:25:00)",5,0,2016-09-30,18,5,False,0,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0
2016-09-30 18:25:00,25,0,2,"[18:25:00,18:45:00)",5,0,2016-09-30,18,25,False,0,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0
2016-09-30 18:45:00,29,0,2,"[18:45:00,19:05:00)",5,0,2016-09-30,18,45,False,0,1008.8,1013.8,319.0,0.9,20.9,96.0,0.0
2016-09-30 19:05:00,24,0,2,"[19:05:00,19:25:00)",5,0,2016-09-30,19,5,False,0,,,,,,,
2016-09-30 19:25:00,20,0,2,"[19:25:00,19:45:00)",5,0,2016-09-30,19,25,False,0,,,,,,,
2016-09-30 19:45:00,19,0,2,"[19:45:00,20:05:00)",5,0,2016-09-30,19,45,False,0,,,,,,,
2016-09-30 20:05:00,19,0,2,"[20:05:00,20:25:00)",5,0,2016-09-30,20,5,False,0,,,,,,,
2016-09-30 20:25:00,16,0,2,"[20:25:00,20:45:00)",5,0,2016-09-30,20,25,False,0,,,,,,,
2016-09-30 20:45:00,13,0,2,"[20:45:00,21:05:00)",5,0,2016-09-30,20,45,False,0,,,,,,,
2016-09-30 21:05:00,15,0,2,"[21:05:00,21:25:00)",5,0,2016-09-30,21,5,False,0,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0
2016-09-30 21:25:00,14,0,2,"[21:25:00,21:45:00)",5,0,2016-09-30,21,25,False,0,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0
2016-09-30 21:45:00,11,0,2,"[21:45:00,22:05:00)",5,0,2016-09-30,21,45,False,0,1008.6,1013.6,284.0,0.7,21.0,96.0,0.0
2016-09-30 22:05:00,7,0,2,"[22:05:00,22:25:00)",5,0,2016-09-30,22,5,False,0,,,,,,,
2016-09-30 22:25:00,7,0,2,"[22:25:00,22:45:00)",5,0,2016-09-30,22,25,False,0,,,,,,,
2016-09-30 22:45:00,11,0,2,"[22:45:00,23:05:00)",5,0,2016-09-30,22,45,False,0,,,,,,,
2016-09-30 23:05:00,12,0,2,"[23:05:00,23:25:00)",5,0,2016-09-30,23,5,False,0,,,,,,,
2016-09-30 23:25:00,6,0,2,"[23:25:00,23:45:00)",5,0,2016-09-30,23,25,False,0,,,,,,,
2016-09-30 23:45:00,11,0,2,"[23:45:00,00:00:00)",5,0,2016-09-30,23,45,False,0,,,,,,,
2016-10-01 00:05:00,2,0,2,"[00:05:00,00:25:00)",6,1,2016-10-01,0,5,True,1,1009.4,1014.4,999017.0,0.1,22.3,93.0,0.0
2016-10-01 00:25:00,3,0,2,"[00:25:00,00:45:00)",6,1,2016-10-01,0,25,True,1,1009.4,1014.4,999017.0,0.1,22.3,93.0,0.0
2016-10-01 00:45:00,4,0,2,"[00:45:00,01:05:00)",6,1,2016-10-01,0,45,True,1,1009.4,1014.4,999017.0,0.1,22.3,93.0,0.0
2016-10-01 01:05:00,2,0,2,"[01:05:00,01:25:00)",6,1,2016-10-01,1,5,True,1,,,,,,,
2016-10-01 01:25:00,0,0,2,"[01:25:00,01:45:00)",6,1,2016-10-01,1,25,True,1,,,,,,,
2016-10-01 01:45:00,1,0,2,"[01:45:00,02:05:00)",6,1,2016-10-01,1,45,True,1,,,,,,,
2016-10-01 02:05:00,0,0,2,"[02:05:00,02:25:00)",6,1,2016-10-01,2,5,True,1,,,,,,,
2016-10-01 02:25:00,1,0,2,"[02:25:00,02:45:00)",6,1,2016-10-01,2,25,True,1,,,,,,,
2016-10-01 02:45:00,1,0,2,"[02:45:00,03:05:00)",6,1,2016-10-01,2,45,True,1,,,,,,,
2016-10-01 03:05:00,1,0,2,"[03:05:00,03:25:00)",6,1,2016-10-01,3,5,True,1,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0
2016-10-01 03:25:00,3,0,2,"[03:25:00,03:45:00)",6,1,2016-10-01,3,25,True,1,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0
2016-10-01 03:45:00,1,0,2,"[03:45:00,04:05:00)",6,1,2016-10-01,3,45,True,1,1010.0,1015.0,188.0,1.1,25.1,82.0,0.0
2016-10-01 04:05:00,3,0,2,"[04:05:00,04:25:00)",6,1,2016-10-01,4,5,True,1,,,,,,,
2016-10-01 04:25:00,2,0,2,"[04:25:00,04:45:00)",6,1,2016-10-01,4,25,True,1,,,,,,,
2016-10-01 04:45:00,4,0,2,"[04:45:00,05:05:00)",6,1,2016-10-01,4,45,True,1,,,,,,,
