time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-07 09:25:00,7,0,2,"[09:25:00,09:45:00)",5,0,9,2016-10-07,11.0,9.0,77.2,39.921172327475546,1,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0
2016-10-07 09:45:00,8,0,2,"[09:45:00,10:05:00)",5,0,9,2016-10-07,7.0,11.0,72.0,36.304269721342685,1,1008.7,1013.7,310.0,1.5,20.4,97.0,0.0
2016-10-07 10:05:00,12,0,2,"[10:05:00,10:25:00)",5,0,10,2016-10-07,8.0,7.0,68.0,36.93913913452776,1,,,,,,,
2016-10-07 10:25:00,12,0,2,"[10:25:00,10:45:00)",5,0,10,2016-10-07,12.0,8.0,60.0,29.317230428538092,1,,,,,,,
2016-10-07 10:45:00,7,0,2,"[10:45:00,11:05:00)",5,0,10,2016-10-07,12.0,12.0,54.6,27.3367883995176,1,,,,,,,
2016-10-07 11:05:00,6,0,2,"[11:05:00,11:25:00)",5,0,11,2016-10-07,7.0,12.0,53.2,30.898220013457088,1,,,,,,,
2016-10-07 11:25:00,7,0,2,"[11:25:00,11:45:00)",5,0,11,2016-10-07,6.0,7.0,51.0,24.80927246011056,1,,,,,,,
2016-10-07 11:45:00,12,0,2,"[11:45:00,12:05:00)",5,0,11,2016-10-07,7.0,6.0,52.0,23.27015255644019,1,,,,,,,
2016-10-07 12:05:00,3,0,2,"[12:05:00,12:25:00)",5,0,12,2016-10-07,12.0,7.0,62.8,34.67275587547088,1,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6
2016-10-07 12:25:00,11,0,2,"[12:25:00,12:45:00)",5,0,12,2016-10-07,3.0,12.0,67.6,33.15569332708939,1,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6
2016-10-07 12:45:00,10,0,2,"[12:45:00,13:05:00)",5,0,12,2016-10-07,11.0,3.0,77.2,42.39929244692652,1,1008.9,1013.9,319.0,1.8,20.7,98.0,0.6
2016-10-07 13:05:00,8,0,2,"[13:05:00,13:25:00)",5,0,13,2016-10-07,10.0,11.0,70.2,35.66791275081849,0,,,,,,,
2016-10-07 13:25:00,11,0,2,"[13:25:00,13:45:00)",5,0,13,2016-10-07,8.0,10.0,69.4,40.69766578072998,0,,,,,,,
2016-10-07 13:45:00,18,0,2,"[13:45:00,14:05:00)",5,0,13,2016-10-07,11.0,8.0,76.0,37.30281490718898,0,,,,,,,
2016-10-07 14:05:00,16,0,2,"[14:05:00,14:25:00)",5,0,14,2016-10-07,18.0,11.0,71.6,39.5132889038612,0,,,,,,,
2016-10-07 14:25:00,20,0,2,"[14:25:00,14:45:00)",5,0,14,2016-10-07,16.0,18.0,74.4,31.48491702387033,0,,,,,,,
2016-10-07 14:45:00,14,0,2,"[14:45:00,15:05:00)",5,0,14,2016-10-07,20.0,16.0,69.8,32.07335342616983,0,,,,,,,
2016-10-07 15:05:00,15,0,2,"[15:05:00,15:25:00)",5,0,15,2016-10-07,14.0,20.0,84.4,43.58095914502111,0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5
2016-10-07 15:25:00,19,0,2,"[15:25:00,15:45:00)",5,0,15,2016-10-07,15.0,14.0,87.8,42.56406935432749,0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5
2016-10-07 15:45:00,12,0,2,"[15:45:00,16:05:00)",5,0,15,2016-10-07,19.0,15.0,81.6,44.35425571464366,0,1008.9,1013.9,353.0,2.5,20.9,98.0,2.5
2016-10-07 16:05:00,11,0,2,"[16:05:00,16:25:00)",5,0,16,2016-10-07,12.0,19.0,79.4,42.01547334018742,0,,,,,,,
2016-10-07 16:25:00,8,0,2,"[16:25:00,16:45:00)",5,0,16,2016-10-07,11.0,12.0,91.4,55.40577587219585,0,,,,,,,
2016-10-07 16:45:00,13,0,2,"[16:45:00,17:05:00)",5,0,16,2016-10-07,8.0,11.0,80.6,42.7235298167181,0,,,,,,,
2016-10-07 17:05:00,6,0,2,"[17:05:00,17:25:00)",5,0,17,2016-10-07,13.0,8.0,83.0,45.93473631142341,0,,,,,,,
2016-10-07 17:25:00,13,0,2,"[17:25:00,17:45:00)",5,0,17,2016-10-07,6.0,13.0,81.2,42.552320735771865,0,,,,,,,
2016-10-07 17:45:00,8,0,2,"[17:45:00,18:05:00)",5,0,17,2016-10-07,13.0,6.0,52.0,32.672618505409076,0,,,,,,,
2016-10-07 18:05:00,9,0,2,"[18:05:00,18:25:00)",5,0,18,2016-10-07,8.0,13.0,55.4,32.92871087668025,0,1008.1,1013.1,342.0,4.1,20.4,97.0,2.0
2016-10-07 18:25:00,8,0,2,"[18:25:00,18:45:00)",5,0,18,2016-10-07,9.0,8.0,50.4,33.426037755019664,0,1008.1,1013.1,342.0,4.1,20.4,97.0,2.0
2016-10-07 18:45:00,3,0,2,"[18:45:00,19:05:00)",5,0,18,2016-10-07,8.0,9.0,46.6,30.18774585821207,0,1008.1,1013.1,342.0,4.1,20.4,97.0,2.0
2016-10-07 19:05:00,11,0,2,"[19:05:00,19:25:00)",5,0,19,2016-10-07,3.0,8.0,41.4,23.447814397081874,0,,,,,,,
2016-10-07 19:25:00,7,0,2,"[19:25:00,19:45:00)",5,0,19,2016-10-07,11.0,3.0,38.8,24.38647165950827,0,,,,,,,
2016-10-07 19:45:00,2,0,2,"[19:45:00,20:05:00)",5,0,19,2016-10-07,7.0,11.0,36.4,25.323901753086947,0,,,,,,,
2016-10-07 20:05:00,4,0,2,"[20:05:00,20:25:00)",5,0,20,2016-10-07,2.0,7.0,29.4,18.501351301999534,0,,,,,,,
2016-10-07 20:25:00,6,0,2,"[20:25:00,20:45:00)",5,0,20,2016-10-07,4.0,2.0,23.8,12.336936410632909,0,,,,,,,
2016-10-07 20:45:00,8,0,2,"[20:45:00,21:05:00)",5,0,20,2016-10-07,6.0,4.0,26.2,14.463747785411634,0,,,,,,,
2016-10-07 21:05:00,1,0,2,"[21:05:00,21:25:00)",5,0,21,2016-10-07,8.0,6.0,17.2,10.158740079360236,0,1008.2,1013.2,355.0,4.8,20.0,97.0,1.9
2016-10-07 21:25:00,2,0,2,"[21:25:00,21:45:00)",5,0,21,2016-10-07,1.0,8.0,19.6,11.717508267545623,0,1008.2,1013.2,355.0,4.8,20.0,97.0,1.9
2016-10-07 21:45:00,2,0,2,"[21:45:00,22:05:00)",5,0,21,2016-10-07,2.0,1.0,19.4,12.973048986263793,0,1008.2,1013.2,355.0,4.8,20.0,97.0,1.9
2016-10-07 22:05:00,5,0,2,"[22:05:00,22:25:00)",5,0,22,2016-10-07,2.0,2.0,13.8,7.5960516059331775,0,,,,,,,
2016-10-07 22:25:00,3,0,2,"[22:25:00,22:45:00)",5,0,22,2016-10-07,5.0,2.0,17.0,13.322912594474227,0,,,,,,,
2016-10-07 22:45:00,2,0,2,"[22:45:00,23:05:00)",5,0,22,2016-10-07,3.0,5.0,13.0,7.7781745930520225,0,,,,,,,
2016-10-07 23:05:00,1,0,2,"[23:05:00,23:25:00)",5,0,23,2016-10-07,2.0,3.0,6.6,5.319774431308153,0,,,,,,,
2016-10-07 23:25:00,1,0,2,"[23:25:00,23:45:00)",5,0,23,2016-10-07,1.0,2.0,6.6,3.781534080237808,0,,,,,,,
2016-10-07 23:45:00,0,0,2,"[23:45:00,00:00:00)",5,0,23,2016-10-07,1.0,1.0,7.4,4.393176527297759,0,,,,,,,
2016-10-08 00:05:00,0,0,2,"[00:05:00,00:25:00)",6,1,0,2016-10-08,0.0,1.0,1.2,0.8366600265340756,1,1010.6,1015.6,2.0,4.2,19.4,94.0,1.0
2016-10-08 00:25:00,3,0,2,"[00:25:00,00:45:00)",6,1,0,2016-10-08,0.0,0.0,2.0,1.0,1,1010.6,1015.6,2.0,4.2,19.4,94.0,1.0
2016-10-08 00:45:00,1,0,2,"[00:45:00,01:05:00)",6,1,0,2016-10-08,3.0,0.0,2.0,1.414213562373095,1,1010.6,1015.6,2.0,4.2,19.4,94.0,1.0
2016-10-08 01:05:00,0,0,2,"[01:05:00,01:25:00)",6,1,1,2016-10-08,1.0,3.0,0.8,0.8366600265340756,1,,,,,,,
2016-10-08 01:25:00,0,0,2,"[01:25:00,01:45:00)",6,1,1,2016-10-08,0.0,1.0,0.6,0.8944271909999159,1,,,,,,,
2016-10-08 01:45:00,0,0,2,"[01:45:00,02:05:00)",6,1,1,2016-10-08,0.0,0.0,1.0,0.7071067811865476,1,,,,,,,
2016-10-08 02:05:00,0,0,2,"[02:05:00,02:25:00)",6,1,2,2016-10-08,0.0,0.0,0.2,0.4472135954999579,1,,,,,,,
2016-10-08 02:25:00,0,0,2,"[02:25:00,02:45:00)",6,1,2,2016-10-08,0.0,0.0,0.4,0.5477225575051661,1,,,,,,,
2016-10-08 02:45:00,0,0,2,"[02:45:00,03:05:00)",6,1,2,2016-10-08,0.0,0.0,0.4,0.5477225575051661,1,,,,,,,
2016-10-08 03:05:00,1,0,2,"[03:05:00,03:25:00)",6,1,3,2016-10-08,0.0,0.0,0.6,0.5477225575051661,1,1011.0,1016.0,5.0,5.5,20.3,81.0,0.0
2016-10-08 03:25:00,0,0,2,"[03:25:00,03:45:00)",6,1,3,2016-10-08,1.0,0.0,0.6,1.3416407864998738,1,1011.0,1016.0,5.0,5.5,20.3,81.0,0.0
2016-10-08 03:45:00,0,0,2,"[03:45:00,04:05:00)",6,1,3,2016-10-08,0.0,1.0,0.4,0.5477225575051662,1,1011.0,1016.0,5.0,5.5,20.3,81.0,0.0
2016-10-08 04:05:00,0,0,2,"[04:05:00,04:25:00)",6,1,4,2016-10-08,0.0,0.0,0.6,1.3416407864998738,1,,,,,,,
2016-10-08 04:25:00,0,0,2,"[04:25:00,04:45:00)",6,1,4,2016-10-08,0.0,0.0,0.6,0.8944271909999159,1,,,,,,,
2016-10-08 04:45:00,3,0,2,"[04:45:00,05:05:00)",6,1,4,2016-10-08,0.0,0.0,4.2,1.3038404810405295,1,,,,,,,
2016-10-08 05:05:00,11,0,2,"[05:05:00,05:25:00)",6,1,5,2016-10-08,3.0,0.0,11.8,4.764451699828638,1,,,,,,,
2016-10-08 05:25:00,13,0,2,"[05:25:00,05:45:00)",6,1,5,2016-10-08,11.0,3.0,13.6,4.722287581247039,1,,,,,,,
2016-10-08 05:45:00,12,0,2,"[05:45:00,06:05:00)",6,1,5,2016-10-08,13.0,11.0,15.4,2.8809720581775866,1,,,,,,,
2016-10-08 06:05:00,26,0,2,"[06:05:00,06:25:00)",6,1,6,2016-10-08,12.0,13.0,22.4,8.080841540334767,1,1010.1,1015.1,17.0,3.6,22.1,72.0,0.0
2016-10-08 06:25:00,29,0,2,"[06:25:00,06:45:00)",6,1,6,2016-10-08,26.0,12.0,21.4,15.17563837207516,1,1010.1,1015.1,17.0,3.6,22.1,72.0,0.0
2016-10-08 06:45:00,46,0,2,"[06:45:00,07:05:00)",6,1,6,2016-10-08,29.0,26.0,28.6,19.47562579225633,1,1010.1,1015.1,17.0,3.6,22.1,72.0,0.0
2016-10-08 07:05:00,70,0,2,"[07:05:00,07:25:00)",6,1,7,2016-10-08,46.0,29.0,33.0,26.362852652928137,1,,,,,,,
2016-10-08 07:25:00,81,0,2,"[07:25:00,07:45:00)",6,1,7,2016-10-08,70.0,46.0,57.8,27.51726730618432,1,,,,,,,
2016-10-08 07:45:00,106,0,2,"[07:45:00,08:05:00)",6,1,7,2016-10-08,81.0,70.0,69.8,34.34676112823448,1,,,,,,,
2016-10-08 08:05:00,99,0,2,"[08:05:00,08:25:00)",6,1,8,2016-10-08,106.0,81.0,79.8,37.665634204138925,1,,,,,,,
2016-10-08 08:25:00,94,0,2,"[08:25:00,08:45:00)",6,1,8,2016-10-08,99.0,106.0,73.6,37.977624991565754,1,,,,,,,
2016-10-08 08:45:00,85,0,2,"[08:45:00,09:05:00)",6,1,8,2016-10-08,94.0,99.0,79.0,40.379450219139926,1,,,,,,,
2016-10-08 09:05:00,81,0,2,"[09:05:00,09:25:00)",6,1,9,2016-10-08,85.0,94.0,69.6,35.4866171957824,1,1011.1,1016.1,357.0,3.2,20.5,80.0,0.0
2016-10-08 09:25:00,96,0,2,"[09:25:00,09:45:00)",6,1,9,2016-10-08,81.0,85.0,84.6,42.47116668988503,1,1011.1,1016.1,357.0,3.2,20.5,80.0,0.0
2016-10-08 09:45:00,86,0,2,"[09:45:00,10:05:00)",6,1,9,2016-10-08,96.0,81.0,77.4,37.57392713039189,1,1011.1,1016.1,357.0,3.2,20.5,80.0,0.0
2016-10-08 10:05:00,58,0,2,"[10:05:00,10:25:00)",6,1,10,2016-10-08,86.0,96.0,67.4,39.15737478432384,1,,,,,,,
2016-10-08 10:25:00,61,0,2,"[10:25:00,10:45:00)",6,1,10,2016-10-08,58.0,86.0,67.0,35.24911346402913,1,,,,,,,
2016-10-08 10:45:00,61,0,2,"[10:45:00,11:05:00)",6,1,10,2016-10-08,61.0,58.0,64.8,31.075713990188547,1,,,,,,,
2016-10-08 11:05:00,37,0,2,"[11:05:00,11:25:00)",6,1,11,2016-10-08,61.0,61.0,53.2,30.40065788761816,1,,,,,,,
2016-10-08 11:25:00,50,0,2,"[11:25:00,11:45:00)",6,1,11,2016-10-08,37.0,61.0,49.8,21.440615662802227,1,,,,,,,
2016-10-08 11:45:00,47,0,2,"[11:45:00,12:05:00)",6,1,11,2016-10-08,50.0,37.0,47.2,21.440615662802227,1,,,,,,,
2016-10-08 12:05:00,49,0,2,"[12:05:00,12:25:00)",6,1,12,2016-10-08,47.0,50.0,43.8,25.19325306505692,1,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0
2016-10-08 12:25:00,59,0,2,"[12:25:00,12:45:00)",6,1,12,2016-10-08,49.0,47.0,48.4,38.27923719198176,1,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0
2016-10-08 12:45:00,63,0,2,"[12:45:00,13:05:00)",6,1,12,2016-10-08,59.0,49.0,54.8,25.907527863538046,1,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0
2016-10-08 13:05:00,87,0,2,"[13:05:00,13:25:00)",6,1,13,2016-10-08,63.0,59.0,64.8,35.54855833926321,0,,,,,,,
2016-10-08 13:25:00,65,0,2,"[13:25:00,13:45:00)",6,1,13,2016-10-08,87.0,63.0,66.8,31.356020155625615,0,,,,,,,
2016-10-08 13:45:00,70,0,2,"[13:45:00,14:05:00)",6,1,13,2016-10-08,65.0,87.0,63.8,28.420063335608525,0,,,,,,,
2016-10-08 14:05:00,63,0,2,"[14:05:00,14:25:00)",6,1,14,2016-10-08,70.0,65.0,59.4,27.18087562975115,0,,,,,,,
2016-10-08 14:25:00,66,0,2,"[14:25:00,14:45:00)",6,1,14,2016-10-08,63.0,70.0,61.0,32.901367752724205,0,,,,,,,
2016-10-08 14:45:00,50,0,2,"[14:45:00,15:05:00)",6,1,14,2016-10-08,66.0,63.0,60.4,33.56039332308249,0,,,,,,,
2016-10-08 15:05:00,82,0,2,"[15:05:00,15:25:00)",6,1,15,2016-10-08,50.0,66.0,63.8,30.31831129861952,0,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0
2016-10-08 15:25:00,61,0,2,"[15:25:00,15:45:00)",6,1,15,2016-10-08,82.0,50.0,66.0,35.53871128783372,0,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0
2016-10-08 15:45:00,58,0,2,"[15:45:00,16:05:00)",6,1,15,2016-10-08,61.0,82.0,61.0,31.12073263919087,0,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0
2016-10-08 16:05:00,72,0,2,"[16:05:00,16:25:00)",6,1,16,2016-10-08,58.0,61.0,64.2,31.64174457895772,0,,,,,,,
2016-10-08 16:25:00,58,0,2,"[16:25:00,16:45:00)",6,1,16,2016-10-08,72.0,58.0,63.2,31.284181306212894,0,,,,,,,
2016-10-08 16:45:00,59,0,2,"[16:45:00,17:05:00)",6,1,16,2016-10-08,58.0,72.0,59.4,28.762823227214675,0,,,,,,,
2016-10-08 17:05:00,66,0,2,"[17:05:00,17:25:00)",6,1,17,2016-10-08,59.0,58.0,60.0,26.334388164527386,0,,,,,,,
2016-10-08 17:25:00,59,0,2,"[17:25:00,17:45:00)",6,1,17,2016-10-08,66.0,59.0,54.4,32.074912314767126,0,,,,,,,
2016-10-08 17:45:00,55,0,2,"[17:45:00,18:05:00)",6,1,17,2016-10-08,59.0,66.0,48.8,25.31205246517951,0,,,,,,,
2016-10-08 18:05:00,46,0,2,"[18:05:00,18:25:00)",6,1,18,2016-10-08,55.0,59.0,28.4,16.133815419794537,0,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0
2016-10-08 18:25:00,47,0,2,"[18:25:00,18:45:00)",6,1,18,2016-10-08,46.0,55.0,24.4,20.007498594277102,0,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0
2016-10-08 18:45:00,45,0,2,"[18:45:00,19:05:00)",6,1,18,2016-10-08,47.0,46.0,24.0,20.186629238186352,0,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0
2016-10-08 19:05:00,40,0,2,"[19:05:00,19:25:00)",6,1,19,2016-10-08,45.0,47.0,24.8,21.741665069630702,0,,,,,,,
2016-10-08 19:25:00,35,0,2,"[19:25:00,19:45:00)",6,1,19,2016-10-08,40.0,45.0,22.2,14.202112518917739,0,,,,,,,
2016-10-08 19:45:00,22,0,2,"[19:45:00,20:05:00)",6,1,19,2016-10-08,35.0,40.0,25.8,15.401298646542767,0,,,,,,,
2016-10-08 20:05:00,36,0,2,"[20:05:00,20:25:00)",6,1,20,2016-10-08,22.0,35.0,29.8,12.336936410632909,0,,,,,,,
2016-10-08 20:25:00,30,0,2,"[20:25:00,20:45:00)",6,1,20,2016-10-08,36.0,22.0,28.6,17.008821240756227,0,,,,,,,
2016-10-08 20:45:00,25,0,2,"[20:45:00,21:05:00)",6,1,20,2016-10-08,30.0,36.0,22.6,11.949895397031725,0,,,,,,,
2016-10-08 21:05:00,21,0,2,"[21:05:00,21:25:00)",6,1,21,2016-10-08,25.0,30.0,21.4,10.310189135025604,0,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0
2016-10-08 21:25:00,23,0,2,"[21:25:00,21:45:00)",6,1,21,2016-10-08,21.0,25.0,16.4,9.423375191511797,0,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0
2016-10-08 21:45:00,24,0,2,"[21:45:00,22:05:00)",6,1,21,2016-10-08,23.0,21.0,16.6,8.61974477580398,0,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0
2016-10-08 22:05:00,12,0,2,"[22:05:00,22:25:00)",6,1,22,2016-10-08,24.0,23.0,12.2,5.215361924162119,0,,,,,,,
2016-10-08 22:25:00,13,0,2,"[22:25:00,22:45:00)",6,1,22,2016-10-08,12.0,24.0,11.6,7.231873892705817,0,,,,,,,
2016-10-08 22:45:00,12,0,2,"[22:45:00,23:05:00)",6,1,22,2016-10-08,13.0,12.0,8.2,4.43846820423443,0,,,,,,,
2016-10-08 23:05:00,15,0,2,"[23:05:00,23:25:00)",6,1,23,2016-10-08,12.0,13.0,8.8,5.718391382198318,0,,,,,,,
2016-10-08 23:25:00,0,0,2,"[23:25:00,23:45:00)",6,1,23,2016-10-08,15.0,12.0,6.6,5.458937625582472,0,,,,,,,
2016-10-08 23:45:00,1,0,2,"[23:45:00,00:00:00)",6,1,23,2016-10-08,0.0,15.0,6.2,4.147288270665544,0,,,,,,,
2016-10-09 00:05:00,0,0,2,"[00:05:00,00:25:00)",7,1,0,2016-10-09,1.0,0.0,1.0,1.224744871391589,1,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0
2016-10-09 00:25:00,2,0,2,"[00:25:00,00:45:00)",7,1,0,2016-10-09,0.0,1.0,0.4,0.8944271909999159,1,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0
2016-10-09 00:45:00,1,0,2,"[00:45:00,01:05:00)",7,1,0,2016-10-09,2.0,0.0,1.2,1.095445115010332,1,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0
2016-10-09 01:05:00,1,0,2,"[01:05:00,01:25:00)",7,1,1,2016-10-09,1.0,2.0,0.6,0.8944271909999159,1,,,,,,,
2016-10-09 01:25:00,1,0,2,"[01:25:00,01:45:00)",7,1,1,2016-10-09,1.0,1.0,1.0,1.224744871391589,1,,,,,,,
2016-10-09 01:45:00,2,0,2,"[01:45:00,02:05:00)",7,1,1,2016-10-09,1.0,1.0,0.8,1.095445115010332,1,,,,,,,
2016-10-09 02:05:00,1,0,2,"[02:05:00,02:25:00)",7,1,2,2016-10-09,2.0,1.0,0.2,0.4472135954999579,1,,,,,,,
2016-10-09 02:25:00,0,0,2,"[02:25:00,02:45:00)",7,1,2,2016-10-09,1.0,2.0,0.0,0.0,1,,,,,,,
2016-10-09 02:45:00,0,0,2,"[02:45:00,03:05:00)",7,1,2,2016-10-09,0.0,1.0,0.0,0.0,1,,,,,,,
2016-10-09 03:05:00,0,0,2,"[03:05:00,03:25:00)",7,1,3,2016-10-09,0.0,0.0,0.0,0.0,1,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0
2016-10-09 03:25:00,0,0,2,"[03:25:00,03:45:00)",7,1,3,2016-10-09,0.0,0.0,0.2,0.4472135954999579,1,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0
2016-10-09 03:45:00,0,0,2,"[03:45:00,04:05:00)",7,1,3,2016-10-09,0.0,0.0,0.0,0.0,1,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0
2016-10-09 04:05:00,0,0,2,"[04:05:00,04:25:00)",7,1,4,2016-10-09,0.0,0.0,0.2,0.4472135954999579,1,,,,,,,
2016-10-09 04:25:00,1,0,2,"[04:25:00,04:45:00)",7,1,4,2016-10-09,0.0,0.0,0.2,0.4472135954999579,1,,,,,,,
2016-10-09 04:45:00,5,0,2,"[04:45:00,05:05:00)",7,1,4,2016-10-09,1.0,0.0,1.8,1.9235384061671343,1,,,,,,,
2016-10-09 05:05:00,11,0,2,"[05:05:00,05:25:00)",7,1,5,2016-10-09,5.0,1.0,10.0,6.164414002968977,1,,,,,,,
2016-10-09 05:25:00,9,0,2,"[05:25:00,05:45:00)",7,1,5,2016-10-09,11.0,5.0,10.6,6.8774995456197585,1,,,,,,,
2016-10-09 05:45:00,20,0,2,"[05:45:00,06:05:00)",7,1,5,2016-10-09,9.0,11.0,14.0,8.972179222463183,1,,,,,,,
2016-10-09 06:05:00,28,0,2,"[06:05:00,06:25:00)",7,1,6,2016-10-09,20.0,9.0,15.0,11.575836902790224,1,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0
2016-10-09 06:25:00,36,0,2,"[06:25:00,06:45:00)",7,1,6,2016-10-09,28.0,20.0,21.6,13.722244714331547,1,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0
2016-10-09 06:45:00,41,0,2,"[06:45:00,07:05:00)",7,1,6,2016-10-09,36.0,28.0,25.6,15.241391012633985,1,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0
2016-10-09 07:05:00,74,0,2,"[07:05:00,07:25:00)",7,1,7,2016-10-09,41.0,36.0,37.8,27.53543171987685,1,,,,,,,
2016-10-09 07:25:00,101,0,2,"[07:25:00,07:45:00)",7,1,7,2016-10-09,74.0,41.0,51.2,37.71869562962113,1,,,,,,,
2016-10-09 07:45:00,106,0,2,"[07:45:00,08:05:00)",7,1,7,2016-10-09,101.0,74.0,54.0,38.60699418499192,1,,,,,,,
2016-10-09 08:05:00,123,0,2,"[08:05:00,08:25:00)",7,1,8,2016-10-09,106.0,101.0,66.2,46.11615768903562,1,,,,,,,
2016-10-09 08:25:00,115,0,2,"[08:25:00,08:45:00)",7,1,8,2016-10-09,123.0,106.0,73.0,36.58551625985344,1,,,,,,,
2016-10-09 08:45:00,120,0,2,"[08:45:00,09:05:00)",7,1,8,2016-10-09,115.0,123.0,77.6,39.70264474817767,1,,,,,,,
2016-10-09 09:05:00,126,0,2,"[09:05:00,09:25:00)",7,1,9,2016-10-09,120.0,115.0,74.8,41.98452095713371,1,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0
2016-10-09 09:25:00,83,0,2,"[09:25:00,09:45:00)",7,1,9,2016-10-09,126.0,120.0,71.4,35.96248044837841,1,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0
2016-10-09 09:45:00,77,0,2,"[09:45:00,10:05:00)",7,1,9,2016-10-09,83.0,126.0,71.0,37.76903493604252,1,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0
2016-10-09 10:05:00,66,0,2,"[10:05:00,10:25:00)",7,1,10,2016-10-09,77.0,83.0,65.0,39.11521443121589,1,,,,,,,
2016-10-09 10:25:00,82,0,2,"[10:25:00,10:45:00)",7,1,10,2016-10-09,66.0,77.0,62.2,36.14830563110808,1,,,,,,,
2016-10-09 10:45:00,58,0,2,"[10:45:00,11:05:00)",7,1,10,2016-10-09,82.0,66.0,60.6,31.75373993721055,1,,,,,,,
2016-10-09 11:05:00,55,0,2,"[11:05:00,11:25:00)",7,1,11,2016-10-09,58.0,82.0,54.4,28.96204412675321,1,,,,,,,
2016-10-09 11:25:00,59,0,2,"[11:25:00,11:45:00)",7,1,11,2016-10-09,55.0,58.0,55.8,30.57286378473564,1,,,,,,,
2016-10-09 11:45:00,65,0,2,"[11:45:00,12:05:00)",7,1,11,2016-10-09,59.0,55.0,48.0,24.279621084357967,1,,,,,,,
2016-10-09 12:05:00,64,0,2,"[12:05:00,12:25:00)",7,1,12,2016-10-09,65.0,59.0,49.8,23.101947969814148,1,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0
2016-10-09 12:25:00,61,0,2,"[12:25:00,12:45:00)",7,1,12,2016-10-09,64.0,65.0,51.8,27.662248643232175,1,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0
2016-10-09 12:45:00,66,0,2,"[12:45:00,13:05:00)",7,1,12,2016-10-09,61.0,64.0,57.6,30.672463220289305,1,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0
2016-10-09 13:05:00,72,0,2,"[13:05:00,13:25:00)",7,1,13,2016-10-09,66.0,61.0,58.6,26.57630523605567,0,,,,,,,
2016-10-09 13:25:00,50,0,2,"[13:25:00,13:45:00)",7,1,13,2016-10-09,72.0,66.0,59.4,32.669557695199984,0,,,,,,,
2016-10-09 13:45:00,61,0,2,"[13:45:00,14:05:00)",7,1,13,2016-10-09,50.0,72.0,58.2,30.670833050310197,0,,,,,,,
2016-10-09 14:05:00,58,0,2,"[14:05:00,14:25:00)",7,1,14,2016-10-09,61.0,50.0,56.8,29.71026758546614,0,,,,,,,
2016-10-09 14:25:00,58,0,2,"[14:25:00,14:45:00)",7,1,14,2016-10-09,58.0,61.0,61.6,34.195028878478816,0,,,,,,,
2016-10-09 14:45:00,66,0,2,"[14:45:00,15:05:00)",7,1,14,2016-10-09,58.0,58.0,64.4,31.973426466364216,0,,,,,,,
2016-10-09 15:05:00,66,0,2,"[15:05:00,15:25:00)",7,1,15,2016-10-09,66.0,58.0,62.6,32.890728176797786,0,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0
2016-10-09 15:25:00,64,0,2,"[15:25:00,15:45:00)",7,1,15,2016-10-09,66.0,66.0,69.2,39.21351807731615,0,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0
2016-10-09 15:45:00,77,0,2,"[15:45:00,16:05:00)",7,1,15,2016-10-09,64.0,66.0,60.6,27.906988372090602,0,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0
2016-10-09 16:05:00,47,0,2,"[16:05:00,16:25:00)",7,1,16,2016-10-09,77.0,64.0,55.6,28.05886669129742,0,,,,,,,
