time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-19 21:50:00,8,0,1,"[21:50:00,22:10:00)",3,0,21,2016-10-19,21.0,12.0,18.0,17.190113437671087,0,1009.9,1014.9,69.0,0.9,21.2,97.0,0.2
2016-10-19 22:10:00,9,0,1,"[22:10:00,22:30:00)",3,0,22,2016-10-19,8.0,21.0,15.0,14.089002803605373,0,,,,,,,
2016-10-19 22:30:00,5,0,1,"[22:30:00,22:50:00)",3,0,22,2016-10-19,9.0,8.0,13.8,15.27088733505686,0,,,,,,,
2016-10-19 22:50:00,16,0,1,"[22:50:00,23:10:00)",3,0,22,2016-10-19,5.0,9.0,15.8,13.442470011125186,0,,,,,,,
2016-10-19 23:10:00,8,0,1,"[23:10:00,23:30:00)",3,0,23,2016-10-19,16.0,5.0,12.4,5.412947441089743,0,,,,,,,
2016-10-19 23:30:00,3,0,1,"[23:30:00,23:50:00)",3,0,23,2016-10-19,8.0,16.0,14.6,12.621410380777574,0,,,,,,,
2016-10-19 23:50:00,10,0,1,"[23:50:00,00:00:00)",3,0,23,2016-10-19,3.0,8.0,11.0,8.06225774829855,0,,,,,,,
2016-10-20 00:10:00,5,0,1,"[00:10:00,00:30:00)",4,0,0,2016-10-20,10.0,3.0,9.8,5.8906705900092575,1,1011.0,1016.0,100.0,1.2,21.5,95.0,0.0
2016-10-20 00:30:00,7,0,1,"[00:30:00,00:50:00)",4,0,0,2016-10-20,5.0,10.0,11.8,5.890670590009256,1,1011.0,1016.0,100.0,1.2,21.5,95.0,0.0
2016-10-20 00:50:00,14,0,1,"[00:50:00,01:10:00)",4,0,0,2016-10-20,7.0,5.0,10.6,5.549774770204643,1,1011.0,1016.0,100.0,1.2,21.5,95.0,0.0
2016-10-20 01:10:00,6,0,1,"[01:10:00,01:30:00)",4,0,1,2016-10-20,14.0,7.0,8.4,2.5099800796022267,1,,,,,,,
2016-10-20 01:30:00,7,0,1,"[01:30:00,01:50:00)",4,0,1,2016-10-20,6.0,14.0,10.0,1.7320508075688772,1,,,,,,,
2016-10-20 01:50:00,8,0,1,"[01:50:00,02:10:00)",4,0,1,2016-10-20,7.0,6.0,7.6,1.51657508881031,1,,,,,,,
2016-10-20 02:10:00,6,0,1,"[02:10:00,02:30:00)",4,0,2,2016-10-20,8.0,7.0,7.6,1.949358868961793,1,,,,,,,
2016-10-20 02:30:00,7,0,1,"[02:30:00,02:50:00)",4,0,2,2016-10-20,6.0,8.0,5.8,1.6431676725154984,1,,,,,,,
2016-10-20 02:50:00,9,0,1,"[02:50:00,03:10:00)",4,0,2,2016-10-20,7.0,6.0,7.4,2.6076809620810595,1,,,,,,,
2016-10-20 03:10:00,4,0,1,"[03:10:00,03:30:00)",4,0,3,2016-10-20,9.0,7.0,10.0,5.830951894845301,1,1010.2,1015.2,91.0,2.1,21.7,96.0,2.8
2016-10-20 03:30:00,11,0,1,"[03:30:00,03:50:00)",4,0,3,2016-10-20,4.0,9.0,8.6,2.302172886644268,1,1010.2,1015.2,91.0,2.1,21.7,96.0,2.8
2016-10-20 03:50:00,9,0,1,"[03:50:00,04:10:00)",4,0,3,2016-10-20,11.0,4.0,7.8,3.7013511046643495,1,1010.2,1015.2,91.0,2.1,21.7,96.0,2.8
2016-10-20 04:10:00,8,0,1,"[04:10:00,04:30:00)",4,0,4,2016-10-20,9.0,11.0,10.0,2.549509756796392,1,,,,,,,
2016-10-20 04:30:00,7,0,1,"[04:30:00,04:50:00)",4,0,4,2016-10-20,8.0,9.0,12.0,5.0990195135927845,1,,,,,,,
2016-10-20 04:50:00,9,0,1,"[04:50:00,05:10:00)",4,0,4,2016-10-20,7.0,8.0,12.4,4.505552130427524,1,,,,,,,
2016-10-20 05:10:00,2,0,1,"[05:10:00,05:30:00)",4,0,5,2016-10-20,9.0,7.0,7.6,9.762171889492622,1,,,,,,,
2016-10-20 05:30:00,2,0,1,"[05:30:00,05:50:00)",4,0,5,2016-10-20,2.0,9.0,7.2,9.47100839404126,1,,,,,,,
2016-10-20 05:50:00,9,0,1,"[05:50:00,06:10:00)",4,0,5,2016-10-20,2.0,2.0,12.8,15.006665185843255,1,,,,,,,
2016-10-20 06:10:00,12,0,1,"[06:10:00,06:30:00)",4,0,6,2016-10-20,9.0,2.0,17.0,16.278820596099706,1,1007.8,1012.8,94.0,2.7,22.3,91.0,0.0
2016-10-20 06:30:00,22,0,1,"[06:30:00,06:50:00)",4,0,6,2016-10-20,12.0,9.0,32.0,23.67488120350343,1,1007.8,1012.8,94.0,2.7,22.3,91.0,0.0
2016-10-20 06:50:00,21,0,1,"[06:50:00,07:10:00)",4,0,6,2016-10-20,22.0,12.0,35.0,18.960485225858537,1,1007.8,1012.8,94.0,2.7,22.3,91.0,0.0
2016-10-20 07:10:00,25,0,1,"[07:10:00,07:30:00)",4,0,7,2016-10-20,21.0,22.0,42.8,27.869337989984626,1,,,,,,,
2016-10-20 07:30:00,37,0,1,"[07:30:00,07:50:00)",4,0,7,2016-10-20,25.0,21.0,55.0,37.59654239421492,1,,,,,,,
2016-10-20 07:50:00,43,0,1,"[07:50:00,08:10:00)",4,0,7,2016-10-20,37.0,25.0,62.4,43.66692111885151,1,,,,,,,
2016-10-20 08:10:00,47,0,1,"[08:10:00,08:30:00)",4,0,8,2016-10-20,43.0,37.0,69.6,37.99078835717943,1,,,,,,,
2016-10-20 08:30:00,61,0,1,"[08:30:00,08:50:00)",4,0,8,2016-10-20,47.0,43.0,72.0,49.85478913805574,1,,,,,,,
2016-10-20 08:50:00,54,0,1,"[08:50:00,09:10:00)",4,0,8,2016-10-20,61.0,47.0,73.6,50.24738799181506,1,,,,,,,
2016-10-20 09:10:00,41,0,1,"[09:10:00,09:30:00)",4,0,9,2016-10-20,54.0,61.0,74.8,63.37744078140107,1,1008.1,1013.1,96.0,2.0,22.4,91.0,0.0
2016-10-20 09:30:00,42,0,1,"[09:30:00,09:50:00)",4,0,9,2016-10-20,41.0,54.0,72.8,58.152386021555465,1,1008.1,1013.1,96.0,2.0,22.4,91.0,0.0
2016-10-20 09:50:00,43,0,1,"[09:50:00,10:10:00)",4,0,9,2016-10-20,42.0,41.0,76.4,50.77203954934253,1,1008.1,1013.1,96.0,2.0,22.4,91.0,0.0
2016-10-20 10:10:00,52,0,1,"[10:10:00,10:30:00)",4,0,10,2016-10-20,43.0,42.0,72.2,48.730893691784466,1,,,,,,,
2016-10-20 10:30:00,31,0,1,"[10:30:00,10:50:00)",4,0,10,2016-10-20,52.0,43.0,59.6,36.7464283978729,1,,,,,,,
2016-10-20 10:50:00,45,0,1,"[10:50:00,11:10:00)",4,0,10,2016-10-20,31.0,52.0,55.2,50.181669960255405,1,,,,,,,
2016-10-20 11:10:00,22,0,1,"[11:10:00,11:30:00)",4,0,11,2016-10-20,45.0,31.0,53.2,47.77760981882622,1,,,,,,,
2016-10-20 11:30:00,46,0,1,"[11:30:00,11:50:00)",4,0,11,2016-10-20,22.0,45.0,58.2,41.19101843848972,1,,,,,,,
2016-10-20 11:50:00,41,0,1,"[11:50:00,12:10:00)",4,0,11,2016-10-20,46.0,22.0,60.2,45.151965627201655,1,,,,,,,
2016-10-20 12:10:00,39,0,1,"[12:10:00,12:30:00)",4,0,12,2016-10-20,41.0,46.0,56.4,38.42915559832144,1,1008.8,1013.8,93.0,2.8,21.7,92.0,0.1
2016-10-20 12:30:00,43,0,1,"[12:30:00,12:50:00)",4,0,12,2016-10-20,39.0,41.0,60.8,43.18217224735228,1,1008.8,1013.8,93.0,2.8,21.7,92.0,0.1
2016-10-20 12:50:00,38,0,1,"[12:50:00,13:10:00)",4,0,12,2016-10-20,43.0,39.0,66.2,47.06591123095356,1,1008.8,1013.8,93.0,2.8,21.7,92.0,0.1
2016-10-20 13:10:00,42,0,1,"[13:10:00,13:30:00)",4,0,13,2016-10-20,38.0,43.0,73.8,64.85136852835105,0,,,,,,,
2016-10-20 13:30:00,35,0,1,"[13:30:00,13:50:00)",4,0,13,2016-10-20,42.0,38.0,76.2,69.4600604664292,0,,,,,,,
2016-10-20 13:50:00,37,0,1,"[13:50:00,14:10:00)",4,0,13,2016-10-20,35.0,42.0,73.0,70.76369125476707,0,,,,,,,
2016-10-20 14:10:00,42,0,1,"[14:10:00,14:30:00)",4,0,14,2016-10-20,37.0,35.0,76.2,63.37744078140107,0,,,,,,,
2016-10-20 14:30:00,40,0,1,"[14:30:00,14:50:00)",4,0,14,2016-10-20,42.0,37.0,75.0,76.7039764288658,0,,,,,,,
2016-10-20 14:50:00,51,0,1,"[14:50:00,15:10:00)",4,0,14,2016-10-20,40.0,42.0,83.0,72.17340230306452,0,,,,,,,
2016-10-20 15:10:00,41,0,1,"[15:10:00,15:30:00)",4,0,15,2016-10-20,51.0,40.0,84.2,77.16022291310466,0,1008.5,1013.5,67.0,1.6,21.5,96.0,1.0
2016-10-20 15:30:00,33,0,1,"[15:30:00,15:50:00)",4,0,15,2016-10-20,41.0,51.0,74.6,63.61446376414722,0,1008.5,1013.5,67.0,1.6,21.5,96.0,1.0
2016-10-20 15:50:00,49,0,1,"[15:50:00,16:10:00)",4,0,15,2016-10-20,33.0,41.0,83.0,74.03039916142558,0,1008.5,1013.5,67.0,1.6,21.5,96.0,1.0
2016-10-20 16:10:00,41,0,1,"[16:10:00,16:30:00)",4,0,16,2016-10-20,49.0,33.0,78.0,66.18534581008096,0,,,,,,,
2016-10-20 16:30:00,34,0,1,"[16:30:00,16:50:00)",4,0,16,2016-10-20,41.0,49.0,75.4,70.53580650988546,0,,,,,,,
2016-10-20 16:50:00,40,0,1,"[16:50:00,17:10:00)",4,0,16,2016-10-20,34.0,41.0,72.4,63.91635158549025,0,,,,,,,
2016-10-20 17:10:00,43,0,1,"[17:10:00,17:30:00)",4,0,17,2016-10-20,40.0,34.0,65.2,65.49961831949861,0,,,,,,,
2016-10-20 17:30:00,36,0,1,"[17:30:00,17:50:00)",4,0,17,2016-10-20,43.0,40.0,60.0,55.95980700467077,0,,,,,,,
2016-10-20 17:50:00,32,0,1,"[17:50:00,18:10:00)",4,0,17,2016-10-20,36.0,43.0,56.2,55.87664986378479,0,,,,,,,
2016-10-20 18:10:00,21,0,1,"[18:10:00,18:30:00)",4,0,18,2016-10-20,32.0,36.0,47.8,53.70009310978893,0,1007.3,1012.3,94.0,1.6,21.7,93.0,0.0
2016-10-20 18:30:00,19,0,1,"[18:30:00,18:50:00)",4,0,18,2016-10-20,21.0,32.0,48.0,47.21228653645151,0,1007.3,1012.3,94.0,1.6,21.7,93.0,0.0
2016-10-20 18:50:00,23,0,1,"[18:50:00,19:10:00)",4,0,18,2016-10-20,19.0,21.0,46.8,52.87910740547726,0,1007.3,1012.3,94.0,1.6,21.7,93.0,0.0
2016-10-20 19:10:00,19,0,1,"[19:10:00,19:30:00)",4,0,19,2016-10-20,23.0,19.0,43.4,59.07029710438234,0,,,,,,,
2016-10-20 19:30:00,21,0,1,"[19:30:00,19:50:00)",4,0,19,2016-10-20,19.0,23.0,46.6,43.466078728130064,0,,,,,,,
2016-10-20 19:50:00,30,0,1,"[19:50:00,20:10:00)",4,0,19,2016-10-20,21.0,19.0,44.6,53.153551151357696,0,,,,,,,
2016-10-20 20:10:00,26,0,1,"[20:10:00,20:30:00)",4,0,20,2016-10-20,30.0,21.0,50.4,58.671117255426466,0,,,,,,,
2016-10-20 20:30:00,14,0,1,"[20:30:00,20:50:00)",4,0,20,2016-10-20,26.0,30.0,32.6,40.47591876659503,0,,,,,,,
2016-10-20 20:50:00,16,0,1,"[20:50:00,21:10:00)",4,0,20,2016-10-20,14.0,26.0,29.2,18.726985876002573,0,,,,,,,
2016-10-20 21:10:00,8,0,1,"[21:10:00,21:30:00)",4,0,21,2016-10-20,16.0,14.0,25.8,20.437710243566915,0,1006.6,1011.6,89.0,1.8,21.4,97.0,0.8
2016-10-20 21:30:00,10,0,1,"[21:30:00,21:50:00)",4,0,21,2016-10-20,8.0,16.0,24.6,23.51169921549695,0,1006.6,1011.6,89.0,1.8,21.4,97.0,0.8
2016-10-20 21:50:00,14,0,1,"[21:50:00,22:10:00)",4,0,21,2016-10-20,10.0,8.0,22.6,16.90562036720333,0,1006.6,1011.6,89.0,1.8,21.4,97.0,0.8
2016-10-20 22:10:00,14,0,1,"[22:10:00,22:30:00)",4,0,22,2016-10-20,14.0,10.0,13.8,9.654014708917735,0,,,,,,,
2016-10-20 22:30:00,23,0,1,"[22:30:00,22:50:00)",4,0,22,2016-10-20,14.0,14.0,15.4,8.018728078691781,0,,,,,,,
2016-10-20 22:50:00,8,0,1,"[22:50:00,23:10:00)",4,0,22,2016-10-20,23.0,14.0,7.6,5.549774770204643,0,,,,,,,
2016-10-20 23:10:00,11,0,1,"[23:10:00,23:30:00)",4,0,23,2016-10-20,8.0,23.0,7.6,6.4265076052238514,0,,,,,,,
2016-10-20 23:30:00,8,0,1,"[23:30:00,23:50:00)",4,0,23,2016-10-20,11.0,8.0,11.2,5.403702434442519,0,,,,,,,
2016-10-20 23:50:00,12,0,1,"[23:50:00,00:00:00)",4,0,23,2016-10-20,8.0,11.0,14.2,6.942621983083912,0,,,,,,,
2016-10-21 00:10:00,8,0,1,"[00:10:00,00:30:00)",5,0,0,2016-10-21,12.0,8.0,13.6,5.504543577809153,1,1007.4,1012.4,39.0,2.2,21.7,96.0,0.1
2016-10-21 00:30:00,9,0,1,"[00:30:00,00:50:00)",5,0,0,2016-10-21,8.0,12.0,10.0,2.23606797749979,1,1007.4,1012.4,39.0,2.2,21.7,96.0,0.1
2016-10-21 00:50:00,5,0,1,"[00:50:00,01:10:00)",5,0,0,2016-10-21,9.0,8.0,8.8,4.764451699828639,1,1007.4,1012.4,39.0,2.2,21.7,96.0,0.1
2016-10-21 01:10:00,10,0,1,"[01:10:00,01:30:00)",5,0,1,2016-10-21,5.0,9.0,9.4,1.949358868961793,1,,,,,,,
2016-10-21 01:30:00,9,0,1,"[01:30:00,01:50:00)",5,0,1,2016-10-21,10.0,5.0,8.6,1.1401754250991378,1,,,,,,,
2016-10-21 01:50:00,4,0,1,"[01:50:00,02:10:00)",5,0,1,2016-10-21,9.0,10.0,8.6,3.714835124201342,1,,,,,,,
2016-10-21 02:10:00,4,0,1,"[02:10:00,02:30:00)",5,0,2,2016-10-21,4.0,9.0,5.0,2.9154759474226504,1,,,,,,,
2016-10-21 02:30:00,4,0,1,"[02:30:00,02:50:00)",5,0,2,2016-10-21,4.0,4.0,8.0,3.1622776601683795,1,,,,,,,
2016-10-21 02:50:00,8,0,1,"[02:50:00,03:10:00)",5,0,2,2016-10-21,4.0,4.0,7.4,2.4083189157584592,1,,,,,,,
2016-10-21 03:10:00,5,0,1,"[03:10:00,03:30:00)",5,0,3,2016-10-21,8.0,4.0,8.0,3.0,1,1006.5,1011.5,354.0,2.0,21.9,97.0,0.2
2016-10-21 03:30:00,6,0,1,"[03:30:00,03:50:00)",5,0,3,2016-10-21,5.0,8.0,7.6,4.159326868617084,1,1006.5,1011.5,354.0,2.0,21.9,97.0,0.2
2016-10-21 03:50:00,6,0,1,"[03:50:00,04:10:00)",5,0,3,2016-10-21,6.0,5.0,12.6,6.841052550594827,1,1006.5,1011.5,354.0,2.0,21.9,97.0,0.2
2016-10-21 04:10:00,14,0,1,"[04:10:00,04:30:00)",5,0,4,2016-10-21,6.0,6.0,11.4,2.7018512172212596,1,,,,,,,
2016-10-21 04:30:00,10,0,1,"[04:30:00,04:50:00)",5,0,4,2016-10-21,14.0,6.0,12.8,4.207136793592526,1,,,,,,,
2016-10-21 04:50:00,5,0,1,"[04:50:00,05:10:00)",5,0,4,2016-10-21,10.0,14.0,10.6,4.33589667773576,1,,,,,,,
2016-10-21 05:10:00,6,0,1,"[05:10:00,05:30:00)",5,0,5,2016-10-21,5.0,10.0,6.8,5.263078946776306,1,,,,,,,
2016-10-21 05:30:00,3,0,1,"[05:30:00,05:50:00)",5,0,5,2016-10-21,6.0,5.0,8.6,8.264381404557755,1,,,,,,,
2016-10-21 05:50:00,3,0,1,"[05:50:00,06:10:00)",5,0,5,2016-10-21,3.0,6.0,13.0,13.19090595827292,1,,,,,,,
2016-10-21 06:10:00,15,0,1,"[06:10:00,06:30:00)",5,0,6,2016-10-21,3.0,3.0,19.8,11.987493482792804,1,1004.1,1009.1,335.0,3.1,21.4,98.0,0.5
2016-10-21 06:30:00,17,0,1,"[06:30:00,06:50:00)",5,0,6,2016-10-21,15.0,3.0,30.8,22.785960589801782,1,1004.1,1009.1,335.0,3.1,21.4,98.0,0.5
2016-10-21 06:50:00,21,0,1,"[06:50:00,07:10:00)",5,0,6,2016-10-21,17.0,15.0,37.0,24.9098374141623,1,1004.1,1009.1,335.0,3.1,21.4,98.0,0.5
2016-10-21 07:10:00,38,0,1,"[07:10:00,07:30:00)",5,0,7,2016-10-21,21.0,17.0,46.0,33.50373113550191,1,,,,,,,
2016-10-21 07:30:00,37,0,1,"[07:30:00,07:50:00)",5,0,7,2016-10-21,38.0,21.0,51.2,31.704889212864323,1,,,,,,,
2016-10-21 07:50:00,43,0,1,"[07:50:00,08:10:00)",5,0,7,2016-10-21,37.0,38.0,52.6,25.589060162499127,1,,,,,,,
2016-10-21 08:10:00,38,0,1,"[08:10:00,08:30:00)",5,0,8,2016-10-21,43.0,37.0,62.0,30.634947364080784,1,,,,,,,
2016-10-21 08:30:00,51,0,1,"[08:30:00,08:50:00)",5,0,8,2016-10-21,38.0,43.0,67.0,32.596012026013234,1,,,,,,,
2016-10-21 08:50:00,33,0,1,"[08:50:00,09:10:00)",5,0,8,2016-10-21,51.0,38.0,59.2,33.244548425268164,1,,,,,,,
2016-10-21 09:10:00,55,0,1,"[09:10:00,09:30:00)",5,0,9,2016-10-21,33.0,51.0,73.2,44.73477394600311,1,1004.3,1009.3,340.0,2.8,21.2,98.0,0.0
2016-10-21 09:30:00,33,0,1,"[09:30:00,09:50:00)",5,0,9,2016-10-21,55.0,33.0,65.6,50.0679538227797,1,1004.3,1009.3,340.0,2.8,21.2,98.0,0.0
2016-10-21 09:50:00,52,0,1,"[09:50:00,10:10:00)",5,0,9,2016-10-21,33.0,55.0,77.6,47.003191381011575,1,1004.3,1009.3,340.0,2.8,21.2,98.0,0.0
2016-10-21 10:10:00,54,0,1,"[10:10:00,10:30:00)",5,0,10,2016-10-21,52.0,33.0,76.0,38.67815921162743,1,,,,,,,
2016-10-21 10:30:00,47,0,1,"[10:30:00,10:50:00)",5,0,10,2016-10-21,54.0,52.0,69.2,36.77907013506459,1,,,,,,,
2016-10-21 10:50:00,47,0,1,"[10:50:00,11:10:00)",5,0,10,2016-10-21,47.0,54.0,70.4,35.168167424533216,1,,,,,,,
2016-10-21 11:10:00,38,0,1,"[11:10:00,11:30:00)",5,0,11,2016-10-21,47.0,47.0,61.0,36.124783736376884,1,,,,,,,
2016-10-21 11:30:00,47,0,1,"[11:30:00,11:50:00)",5,0,11,2016-10-21,38.0,47.0,58.8,37.479327635377885,1,,,,,,,
2016-10-21 11:50:00,30,0,1,"[11:50:00,12:10:00)",5,0,11,2016-10-21,47.0,38.0,63.8,39.770592150482244,1,,,,,,,
2016-10-21 12:10:00,46,0,1,"[12:10:00,12:30:00)",5,0,12,2016-10-21,30.0,47.0,70.8,39.93369504566289,1,1005.7,1010.7,330.0,2.0,21.4,98.0,0.1
2016-10-21 12:30:00,47,0,1,"[12:30:00,12:50:00)",5,0,12,2016-10-21,46.0,30.0,69.8,31.799371062962862,1,1005.7,1010.7,330.0,2.0,21.4,98.0,0.1
2016-10-21 12:50:00,37,0,1,"[12:50:00,13:10:00)",5,0,12,2016-10-21,47.0,46.0,77.6,47.48999894714676,1,1005.7,1010.7,330.0,2.0,21.4,98.0,0.1
2016-10-21 13:10:00,62,0,1,"[13:10:00,13:30:00)",5,0,13,2016-10-21,37.0,47.0,93.8,43.84290136384681,0,,,,,,,
2016-10-21 13:30:00,77,0,1,"[13:30:00,13:50:00)",5,0,13,2016-10-21,62.0,37.0,90.0,52.01922721455981,0,,,,,,,
2016-10-21 13:50:00,73,0,1,"[13:50:00,14:10:00)",5,0,13,2016-10-21,77.0,62.0,91.4,52.950920671882564,0,,,,,,,
2016-10-21 14:10:00,50,0,1,"[14:10:00,14:30:00)",5,0,14,2016-10-21,73.0,77.0,85.8,55.742264037263496,0,,,,,,,
2016-10-21 14:30:00,53,0,1,"[14:30:00,14:50:00)",5,0,14,2016-10-21,50.0,73.0,87.0,61.26581428496646,0,,,,,,,
2016-10-21 14:50:00,44,0,1,"[14:50:00,15:10:00)",5,0,14,2016-10-21,53.0,50.0,94.2,73.66953237261656,0,,,,,,,
2016-10-21 15:10:00,50,0,1,"[15:10:00,15:30:00)",5,0,15,2016-10-21,44.0,53.0,87.4,54.587544366824204,0,1005.8,1010.8,357.0,2.1,21.1,98.0,0.0
2016-10-21 15:30:00,59,0,1,"[15:30:00,15:50:00)",5,0,15,2016-10-21,50.0,44.0,101.8,60.997540934040934,0,1005.8,1010.8,357.0,2.1,21.1,98.0,0.0
2016-10-21 15:50:00,47,0,1,"[15:50:00,16:10:00)",5,0,15,2016-10-21,59.0,50.0,101.2,60.3257822162299,0,1005.8,1010.8,357.0,2.1,21.1,98.0,0.0
2016-10-21 16:10:00,63,0,1,"[16:10:00,16:30:00)",5,0,16,2016-10-21,47.0,59.0,104.8,47.929114325219906,0,,,,,,,
2016-10-21 16:30:00,73,0,1,"[16:30:00,16:50:00)",5,0,16,2016-10-21,63.0,47.0,101.0,41.054841371024686,0,,,,,,,
2016-10-21 16:50:00,57,0,1,"[16:50:00,17:10:00)",5,0,16,2016-10-21,73.0,63.0,82.4,54.56464056511323,0,,,,,,,
2016-10-21 17:10:00,55,0,1,"[17:10:00,17:30:00)",5,0,17,2016-10-21,57.0,73.0,74.0,46.776062254105994,0,,,,,,,
2016-10-21 17:30:00,46,0,1,"[17:30:00,17:50:00)",5,0,17,2016-10-21,55.0,57.0,69.4,38.66910911826131,0,,,,,,,
2016-10-21 17:50:00,42,0,1,"[17:50:00,18:10:00)",5,0,17,2016-10-21,46.0,55.0,81.4,49.18129725820579,0,,,,,,,
2016-10-21 18:10:00,37,0,1,"[18:10:00,18:30:00)",5,0,18,2016-10-21,42.0,46.0,73.6,56.13644092744035,0,1005.3,1010.3,342.0,2.5,21.0,98.0,1.3
2016-10-21 18:30:00,47,0,1,"[18:30:00,18:50:00)",5,0,18,2016-10-21,37.0,42.0,70.8,52.96885877569952,0,1005.3,1010.3,342.0,2.5,21.0,98.0,1.3
2016-10-21 18:50:00,37,0,1,"[18:50:00,19:10:00)",5,0,18,2016-10-21,47.0,37.0,65.6,53.28508234018223,0,1005.3,1010.3,342.0,2.5,21.0,98.0,1.3
2016-10-21 19:10:00,30,0,1,"[19:10:00,19:30:00)",5,0,19,2016-10-21,37.0,47.0,72.2,53.97406784743948,0,,,,,,,
2016-10-21 19:30:00,34,0,1,"[19:30:00,19:50:00)",5,0,19,2016-10-21,30.0,37.0,70.2,61.811811169063795,0,,,,,,,
2016-10-21 19:50:00,25,0,1,"[19:50:00,20:10:00)",5,0,19,2016-10-21,34.0,30.0,64.6,53.2193573805622,0,,,,,,,
2016-10-21 20:10:00,38,0,1,"[20:10:00,20:30:00)",5,0,20,2016-10-21,25.0,34.0,70.4,61.87325755122321,0,,,,,,,
2016-10-21 20:30:00,23,0,1,"[20:30:00,20:50:00)",5,0,20,2016-10-21,38.0,25.0,57.0,55.807705561149895,0,,,,,,,
2016-10-21 20:50:00,18,0,1,"[20:50:00,21:10:00)",5,0,20,2016-10-21,23.0,38.0,58.4,62.13533616228371,0,,,,,,,
2016-10-21 21:10:00,24,0,1,"[21:10:00,21:30:00)",5,0,21,2016-10-21,18.0,23.0,54.2,70.98732281189369,0,1004.5,1009.5,335.0,2.2,21.0,98.0,3.3
2016-10-21 21:30:00,17,0,1,"[21:30:00,21:50:00)",5,0,21,2016-10-21,24.0,18.0,45.6,49.277784041086925,0,1004.5,1009.5,335.0,2.2,21.0,98.0,3.3
2016-10-21 21:50:00,18,0,1,"[21:50:00,22:10:00)",5,0,21,2016-10-21,17.0,24.0,43.8,48.184022248044,0,1004.5,1009.5,335.0,2.2,21.0,98.0,3.3
2016-10-21 22:10:00,15,0,1,"[22:10:00,22:30:00)",5,0,22,2016-10-21,18.0,17.0,35.4,40.21566858825052,0,,,,,,,
2016-10-21 22:30:00,10,0,1,"[22:30:00,22:50:00)",5,0,22,2016-10-21,15.0,18.0,37.6,48.747307617959784,0,,,,,,,
2016-10-21 22:50:00,17,0,1,"[22:50:00,23:10:00)",5,0,22,2016-10-21,10.0,15.0,35.4,43.35089387775066,0,,,,,,,
2016-10-21 23:10:00,16,0,1,"[23:10:00,23:30:00)",5,0,23,2016-10-21,17.0,10.0,31.8,32.965133095438894,0,,,,,,,
2016-10-21 23:30:00,5,0,1,"[23:30:00,23:50:00)",5,0,23,2016-10-21,16.0,17.0,27.0,26.842131062939096,0,,,,,,,
2016-10-21 23:50:00,12,0,1,"[23:50:00,00:00:00)",5,0,23,2016-10-21,5.0,16.0,26.4,29.24551247627574,0,,,,,,,
2016-10-22 00:10:00,7,0,1,"[00:10:00,00:30:00)",6,1,0,2016-10-22,12.0,5.0,21.8,29.277978072264485,1,1005.5,1010.5,47.0,2.1,21.3,98.0,0.2
2016-10-22 00:30:00,9,0,1,"[00:30:00,00:50:00)",6,1,0,2016-10-22,7.0,12.0,19.4,19.957454747537323,1,1005.5,1010.5,47.0,2.1,21.3,98.0,0.2
2016-10-22 00:50:00,9,0,1,"[00:50:00,01:10:00)",6,1,0,2016-10-22,9.0,7.0,17.4,25.57928849675065,1,1005.5,1010.5,47.0,2.1,21.3,98.0,0.2
2016-10-22 01:10:00,9,0,1,"[01:10:00,01:30:00)",6,1,1,2016-10-22,9.0,9.0,18.8,21.947665023869853,1,,,,,,,
2016-10-22 01:30:00,8,0,1,"[01:30:00,01:50:00)",6,1,1,2016-10-22,9.0,9.0,16.6,18.20164827701052,1,,,,,,,
2016-10-22 01:50:00,6,0,1,"[01:50:00,02:10:00)",6,1,1,2016-10-22,8.0,9.0,13.6,14.25833089811006,1,,,,,,,
2016-10-22 02:10:00,5,0,1,"[02:10:00,02:30:00)",6,1,2,2016-10-22,6.0,8.0,12.0,9.669539802906858,1,,,,,,,
2016-10-22 02:30:00,6,0,1,"[02:30:00,02:50:00)",6,1,2,2016-10-22,5.0,6.0,14.8,19.766132651583614,1,,,,,,,
2016-10-22 02:50:00,3,0,1,"[02:50:00,03:10:00)",6,1,2,2016-10-22,6.0,5.0,13.0,17.219175357722563,1,,,,,,,
2016-10-22 03:10:00,6,0,1,"[03:10:00,03:30:00)",6,1,3,2016-10-22,3.0,6.0,15.2,16.78392087683924,1,1004.1,1009.1,90.0,1.8,22.4,96.0,0.2
2016-10-22 03:30:00,3,0,1,"[03:30:00,03:50:00)",6,1,3,2016-10-22,6.0,3.0,15.8,23.177575369309015,1,1004.1,1009.1,90.0,1.8,22.4,96.0,0.2
2016-10-22 03:50:00,6,0,1,"[03:50:00,04:10:00)",6,1,3,2016-10-22,3.0,6.0,14.4,15.059880477613358,1,1004.1,1009.1,90.0,1.8,22.4,96.0,0.2
2016-10-22 04:10:00,12,0,1,"[04:10:00,04:30:00)",6,1,4,2016-10-22,6.0,3.0,23.2,30.11145961257939,1,,,,,,,
2016-10-22 04:30:00,9,0,1,"[04:30:00,04:50:00)",6,1,4,2016-10-22,12.0,6.0,24.2,32.88920795641026,1,,,,,,,
2016-10-22 04:50:00,6,0,1,"[04:50:00,05:10:00)",6,1,4,2016-10-22,9.0,12.0,36.8,56.27788197862461,1,,,,,,,
